Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
1.6471711989e-01	7.3732006917e+02	2.0981777941e+22	1.1955419141e-01	4.5445977686e+21	8.0779071509e-01	6.6130502481e+19	1.4456461443e-02	1.0256124713e-03	2.5419945918e-13	2.2933953519e+20	4.9312521113e-02	7.8596312359e-03	5.6711437354e-08	1.3562630963e-33	7.9430033149e-07
1.6470366543e-01	7.3741896786e+02	2.0981823491e+22	1.1955719337e-01	4.5443433474e+21	8.0764593415e-01	6.6755682015e+19	1.4591171691e-02	1.0255908947e-03	2.5333174588e-13	2.2940918804e+20	4.9320997854e-02	7.8582486271e-03	5.6396367018e-08	1.3560812016e-33	7.9081651349e-07
1.6470665313e-01	7.3733906286e+02	2.0981813775e+22	1.1956592046e-01	4.5445515097e+21	8.0777124239e-01	6.6168928722e+19	1.4464489002e-02	1.0257101615e-03	2.5420044810e-13	2.2934462884e+20	4.9312401163e-02	7.8593697416e-03	5.6691767141e-08	1.3562281593e-33	7.9416724311e-07
1.6472244958e-01	7.3710010305e+02	2.0981760644e+22	1.1958232269e-01	4.5451767149e+21	8.0814001264e-01	6.4483466545e+19	1.4100617743e-02	1.0259818573e-03	2.5671578587e-13	2.2915534420e+20	4.9287463879e-02	7.8627233787e-03	5.7563915601e-08	1.3566678337e-33	8.0397758513e-07
1.6474849542e-01	7.3668650836e+02	2.0981671227e+22	1.1961256845e-01	4.5462783202e+21	8.0878452973e-01	6.1545777683e+19	1.3465788292e-02	1.0264826222e-03	2.6133849201e-13	2.2881344845e+20	4.9241187624e-02	7.8685457262e-03	5.9173309566e-08	1.3574295018e-33	8.2202537221e-07
1.6476183999e-01	7.3611935956e+02	2.0981620438e+22	1.1968577315e-01	4.5478461224e+21	8.0970451085e-01	5.7267251527e+19	1.2539330098e-02	1.0274951985e-03	2.6880620070e-13	2.2828732730e+20	4.9165377810e-02	7.8765837156e-03	6.1746708444e-08	1.3584753437e-33	8.5093327971e-07
1.6470366320e-01	7.3551688968e+02	2.0981804220e+22	1.1986621635e-01	4.5496416687e+21	8.1078428521e-01	5.1933434130e+19	1.1380743268e-02	1.0295883433e-03	2.7975650748e-13	2.2757989457e+20	4.9052951630e-02	7.8852405993e-03	6.5413253435e-08	1.3595880857e-33	8.9247347605e-07
1.6448641190e-01	7.3506232411e+02	2.0982518678e+22	1.2024924485e-01	4.5512620224e+21	8.1183197773e-01	4.6032929481e+19	1.0093939215e-02	1.0335857576e-03	2.9484062292e-13	2.2671970103e+20	4.8898217227e-02	7.8920000372e-03	7.0229419859e-08	1.3604288605e-33	9.4793711952e-07
1.6402069575e-01	7.3484115546e+02	2.0984065868e+22	1.2095186022e-01	4.5526315335e+21	8.1283129818e-01	3.9240616526e+19	8.6071344204e-03	1.0406240447e-03	3.1734274776e-13	2.2559705300e+20	4.8672207916e-02	7.8957520290e-03	7.7142421403e-08	1.3608383153e-33	1.0285667917e-06
1.6325053848e-01	7.3488028897e+02	2.0986625442e+22	1.2205920993e-01	4.5539895820e+21	8.1386573126e-01	3.1035054891e+19	6.8069436246e-03	1.0517492278e-03	3.5430764034e-13	2.2395904349e+20	4.8318813695e-02	7.8962849400e-03	8.8540610974e-08	1.3607658485e-33	1.1605914888e-06
1.6278818040e-01	7.3464500015e+02	2.0988053594e+22	1.2277310932e-01	4.5564683444e+21	8.1513478650e-01	2.3720332330e+19	5.2042658901e-03	1.0599083891e-03	3.9833619709e-13	2.2206147510e+20	4.7925651056e-02	7.9008295797e-03	1.0369358734e-07	1.3612016685e-33	1.3266438171e-06
1.6311385918e-01	7.3357844966e+02	2.0986646525e+22	1.2247054400e-01	4.5611331819e+21	8.1697704013e-01	1.8187808512e+19	3.9962260209e-03	1.0594431420e-03	4.3956832875e-13	2.2014464239e+20	4.7578122822e-02	7.9169819975e-03	1.2125240778e-07	1.3631807211e-33	1.5012073474e-06
1.6344479107e-01	7.3274001132e+02	2.0985231417e+22	1.2212423232e-01	4.5650490950e+21	8.1841268442e-01	1.4515564494e+19	3.1930098451e-03	1.0583917452e-03	4.7750018205e-13	2.1852786449e+20	4.7280018720e-02	7.9298381574e-03	1.3849323883e-07	1.3647405417e-33	1.6664475733e-06
1.6343500580e-01	7.3262921002e+02	2.0985160145e+22	1.2215578916e-01	4.5660843476e+21	8.1877598222e-01	1.3284311433e+19	2.9226112604e-03	1.0594606720e-03	4.9488733661e-13	2.1790686225e+20	4.7152394869e-02	7.9318569126e-03	1.4591889490e-07	1.3649469422e-33	1.7389237609e-06
1.6326622552e-01	7.3274129005e+02	2.0985636723e+22	1.2238213026e-01	4.5666483222e+21	8.1895979921e-01	1.2083374456e+19	2.6579928246e-03	1.0622947242e-03	5.1603747903e-13	2.1725727362e+20	4.7004978958e-02	7.9308063483e-03	1.5429217499e-07	1.3647381601e-33	1.8230364404e-06
1.6287476301e-01	7.3315558648e+02	2.0986878041e+22	1.2288525035e-01	4.5666374546e+21	8.1892249373e-01	1.0815188656e+19	2.3776842782e-03	1.0677101551e-03	5.4435415933e-13	2.1651444118e+20	4.6819114567e-02	7.9256307371e-03	1.6469542519e-07	1.3639669648e-33	1.9307427938e-06
1.6217895910e-01	7.3397521740e+02	2.0989158735e+22	1.2377453868e-01	4.5660082045e+21	8.1863121668e-01	9.3083865327e+18	2.0441334624e-03	1.0769080420e-03	5.8745784698e-13	2.1552596305e+20	4.6555896564e-02	7.9150147705e-03	1.7989494669e-07	1.3624438214e-33	2.0905621139e-06
1.6135343450e-01	7.3500045092e+02	2.0991910854e+22	1.2483479588e-01	4.5650093300e+21	8.1817637582e-01	7.9033006440e+18	1.7331539137e-03	1.0878063052e-03	6.3949336974e-13	2.1445828462e+20	4.6263761499e-02	7.9016046079e-03	1.9808206741e-07	1.3605433830e-33	2.2818279731e-06
1.6054674648e-01	7.3603974804e+02	2.0994634424e+22	1.2587925191e-01	4.5639149010e+21	8.1766988709e-01	6.7553335515e+18	1.4793187587e-03	1.0985797428e-03	6.9414165807e-13	2.1344071599e+20	4.5982277130e-02	7.8879630172e-03	2.1726237815e-07	1.3586222791e-33	2.4823181018e-06
1.5976200541e-01	7.3708072759e+02	2.0997314551e+22	1.2690431779e-01	4.5627673601e+21	8.1713109553e-01	5.8023337407e+18	1.2688313016e-03	1.1092087039e-03	7.5178022402e-13	2.1246004091e+20	4.5709318003e-02	7.8742738744e-03	2.3762941018e-07	1.3567034961e-33	2.6936883391e-06
1.5900932721e-01	7.4066670128e+02	2.0998577452e+22	1.2746820216e-01	4.5632637619e+21	8.1699895720e-01	4.9592754010e+18	1.0839237919e-03	1.1158828090e-03	8.1458318260e-13	2.1140988738e+20	4.5460469368e-02	7.8693553852e-03	2.6103314741e-07	1.3501349504e-33	2.9240714459e-06
1.5899650612e-01	7.3939947354e+02	2.0999874471e+22	1.2860852997e-01	4.5461624923e+21	8.1584473502e-01	5.1205167289e+18	1.1210835889e-03	1.1254923322e-03	8.1458302459e-13	2.1097248972e+20	4.5446610207e-02	7.8503717656e-03	2.5523019218e-07	1.3524488937e-33	2.8975486669e-06
1.5892507131e-01	7.3950746207e+02	2.1000195295e+22	1.2870299373e-01	4.5456057735e+21	8.1567792037e-01	5.2795836936e+18	1.1557408426e-03	1.1259639753e-03	8.0580026773e-13	2.1118187593e+20	4.5485548064e-02	7.8487006377e-03	2.5063832734e-07	1.3522513988e-33	2.8574650221e-06
1.5885554801e-01	7.3961305978e+02	2.1000505218e+22	1.2879483585e-01	4.5450773423e+21	8.1551810401e-01	5.4318900618e+18	1.1889120894e-03	1.1264389158e-03	7.9778173045e-13	2.1137703352e+20	4.5521539124e-02	7.8470785376e-03	2.4644389131e-07	1.3520583321e-33	2.8208000638e-06
1.5878554989e-01	7.3971982975e+02	2.1000815988e+22	1.2888732229e-01	4.5445516321e+21	8.1535828781e-01	5.5853012917e+18	1.2223137221e-03	1.1269274707e-03	7.9004625247e-13	2.1156849975e+20	4.5556653070e-02	7.8454436461e-03	2.4240461666e-07	1.3518631782e-33	2.7854146609e-06
1.5871457823e-01	7.3982857892e+02	2.1001130154e+22	1.2898111141e-01	4.5440229710e+21	8.1519683885e-01	5.7419230103e+18	1.2564048498e-03	1.1274308175e-03	7.8247049220e-13	2.1175893861e+20	4.5591418088e-02	7.8437826389e-03	2.3845953841e-07	1.3516644646e-33	2.7507669046e-06
1.5864246946e-01	7.3993957972e+02	2.1001448518e+22	1.2907642157e-01	4.5434897352e+21	8.1503327098e-01	5.9023881462e+18	1.2913228916e-03	1.1279496679e-03	7.7502178769e-13	2.1194904609e+20	4.5625968322e-02	7.8420912011e-03	2.3459193918e-07	1.3514616969e-33	2.7167111757e-06
1.5856913958e-01	7.4005297994e+02	2.1001771483e+22	1.2917336677e-01	4.5429511903e+21	8.1486735143e-01	6.0670201196e+18	1.3271376386e-03	1.1284845414e-03	7.6768667289e-13	2.1213909866e+20	4.5660354530e-02	7.8403670881e-03	2.3079456661e-07	1.3512546089e-33	2.6831862236e-06
1.5849456052e-01	7.4016884386e+02	2.1002099202e+22	1.2927198702e-01	4.5424070178e+21	8.1469897261e-01	6.2360321536e+18	1.3638948464e-03	1.1290355691e-03	7.6045807447e-13	2.1232922043e+20	4.5694599426e-02	7.8386093381e-03	2.2706356390e-07	1.3510430874e-33	2.6501602072e-06
1.5841886720e-01	7.4028703677e+02	2.1002431328e+22	1.2937209979e-01	4.5418566533e+21	8.1452800683e-01	6.4101673777e+18	1.4017564657e-03	1.1296000404e-03	7.5330172708e-13	2.1252007065e+20	4.5728852750e-02	7.8368193249e-03	2.2338466445e-07	1.3508273823e-33	2.6174967695e-06
1.5834192777e-01	7.4040801562e+02	2.1002769279e+22	1.2947385177e-01	4.5412935358e+21	8.1435260613e-01	6.5934684625e+18	1.4416046162e-03	1.1301726731e-03	7.4604090101e-13	2.1271564617e+20	4.5763949208e-02	7.8349875873e-03	2.1968084315e-07	1.3506066640e-33	2.5844657561e-06
1.5826365127e-01	7.4053168493e+02	2.1003112362e+22	1.2957739861e-01	4.5407242373e+21	8.1417448877e-01	6.7818188119e+18	1.4825381580e-03	1.1307624978e-03	7.3888616871e-13	2.1291134394e+20	4.5798901027e-02	7.8331191497e-03	2.1604238154e-07	1.3503811118e-33	2.5519294485e-06
1.5818402930e-01	7.4065807729e+02	2.1003460620e+22	1.2968275534e-01	4.5401487410e+21	8.1399363016e-01	6.9753147611e+18	1.5245770902e-03	1.1313696962e-03	7.3183754920e-13	2.1310712700e+20	4.5833697963e-02	7.8312136246e-03	2.1246872649e-07	1.3501506710e-33	2.5198863048e-06
1.5810304945e-01	7.4078723104e+02	2.1003814114e+22	1.2978994259e-01	4.5395670166e+21	8.1381000092e-01	7.1740513771e+18	1.5677410769e-03	1.1319944986e-03	7.2489510791e-13	2.1330295803e+20	4.5868329356e-02	7.8292705469e-03	2.0895931056e-07	1.3499152768e-33	2.4883347704e-06
1.5802070216e-01	7.4091918031e+02	2.1004172893e+22	1.2989897741e-01	4.5389790468e+21	8.1362357617e-01	7.3781205409e+18	1.6120490482e-03	1.1326371055e-03	7.1805890654e-13	2.1349879738e+20	4.5902784300e-02	7.8272895124e-03	2.0551358102e-07	1.3496748722e-33	2.4572733545e-06
1.5793698188e-01	7.4105395388e+02	2.1004536993e+22	1.3000987155e-01	4.5383848198e+21	8.1343433377e-01	7.5876191445e+18	1.6575209934e-03	1.1332976613e-03	7.1132865275e-13	2.1369461086e+20	4.5937053378e-02	7.8252701883e-03	2.0213086143e-07	1.3494294103e-33	2.4266992550e-06
1.5785196431e-01	7.4119146634e+02	2.1004906141e+22	1.3012252680e-01	4.5377845746e+21	8.1324234304e-01	7.8026733271e+18	1.7041835040e-03	1.1339753083e-03	7.0470159980e-13	2.1389038587e+20	4.5971138548e-02	7.8232138069e-03	1.9881001594e-07	1.3491790521e-33	2.3966029163e-06
1.5776558538e-01	7.4133217912e+02	2.1005281431e+22	1.3023698282e-01	4.5371719795e+21	8.1304574252e-01	8.0279906655e+18	1.7530622976e-03	1.1346642251e-03	6.9801606797e-13	2.1409002157e+20	4.6005851775e-02	7.8211110139e-03	1.9548399630e-07	1.3489229635e-33	2.3663303171e-06
1.5767772819e-01	7.4147599465e+02	2.1005662545e+22	1.3035344358e-01	4.5365522253e+21	8.1284595515e-01	8.2596610692e+18	1.8033020409e-03	1.1353720522e-03	6.9142748614e-13	2.1428985279e+20	4.6040408915e-02	7.8189660584e-03	1.9221598266e-07	1.3486613285e-33	2.3365041450e-06
1.5758832987e-01	7.4162302212e+02	2.1006049728e+22	1.3047200017e-01	4.5359252080e+21	8.1264291519e-01	8.4977188899e+18	1.8549085368e-03	1.1360997528e-03	6.8493988887e-13	2.1448976843e+20	4.6074779208e-02	7.8167775620e-03	1.8900675479e-07	1.3483939551e-33	2.3071370225e-06
1.5749730733e-01	7.4177342224e+02	2.1006443354e+22	1.3059276859e-01	4.5352903931e+21	8.1243642614e-01	8.7424776410e+18	1.9079483098e-03	1.1368481485e-03	6.7854832222e-13	2.1468988621e+20	4.6108978100e-02	7.8145432614e-03	1.8585333704e-07	1.3481205581e-33	2.2782048541e-06
1.5740453411e-01	7.4192742917e+02	2.1006843980e+22	1.3071592294e-01	4.5346469690e+21	8.1222619771e-01	8.9943655421e+18	1.9625125802e-03	1.1376184593e-03	6.7224584142e-13	2.1489039847e+20	4.6143032704e-02	7.8122598245e-03	1.8275177090e-07	1.3478407196e-33	2.2496743432e-06
1.5730983613e-01	7.4208535983e+02	2.1007252366e+22	1.3084170144e-01	4.5339938181e+21	8.1201183460e-01	9.2539472065e+18	2.0187219100e-03	1.1384123495e-03	6.6602348103e-13	2.1509157794e+20	4.6176982467e-02	7.8099227217e-03	1.7969712483e-07	1.3475538720e-33	2.2215029192e-06
1.5721326566e-01	7.4224722681e+02	2.1007668418e+22	1.3097003114e-01	4.5333304312e+21	8.1179316085e-01	9.5220066604e+18	2.0767453183e-03	1.1392285938e-03	6.5986432803e-13	2.1529381035e+20	4.6210908969e-02	7.8075315584e-03	1.7668289364e-07	1.3472600016e-33	2.1936254148e-06
1.5711465618e-01	7.4241415559e+02	2.1008094142e+22	1.3110101270e-01	4.5326452373e+21	8.1156655111e-01	9.8084840590e+18	2.1387449123e-03	1.1400578253e-03	6.5351106729e-13	2.1550389354e+20	4.6246205811e-02	7.8050657927e-03	1.7360796363e-07	1.3469570757e-33	2.1650223794e-06
1.5701301148e-01	7.4258719894e+02	2.1008532598e+22	1.3123608347e-01	4.5319412841e+21	8.1133266579e-01	1.0108229867e+19	2.2035910202e-03	1.1409192163e-03	6.4714933155e-13	2.1571757965e+20	4.6281896204e-02	7.8025141864e-03	1.7054028962e-07	1.3466431975e-33	2.1363975526e-06
1.5690758521e-01	7.4276757871e+02	2.1008986802e+22	1.3137626561e-01	4.5312152388e+21	8.1109027432e-01	1.0422310220e+19	2.2715086752e-03	1.1418213381e-03	6.4078248722e-13	2.1593517350e+20	4.6317971945e-02	7.7998597623e-03	1.6747771651e-07	1.3463161676e-33	2.1077425016e-06
1.5679727307e-01	7.4295728245e+02	2.1009461507e+22	1.3152304199e-01	4.5304597742e+21	8.1083682192e-01	1.0754403072e+19	2.3432887553e-03	1.1427743613e-03	6.3435918650e-13	2.1615862718e+20	4.6354732873e-02	7.7970737894e-03	1.6439552626e-07	1.3459724046e-33	2.0788241113e-06
1.5668041660e-01	7.4315930801e+02	2.1009963842e+22	1.3167863763e-01	4.5296638570e+21	8.1056845247e-01	1.1110127418e+19	2.4201398394e-03	1.1437935680e-03	6.2780403259e-13	2.1639087986e+20	4.6392629951e-02	7.7941129410e-03	1.6125792907e-07	1.3456065062e-33	2.0493015955e-06
1.5655446962e-01	7.4337829145e+02	2.1010504759e+22	1.3184646559e-01	4.5288104401e+21	8.1027918943e-01	1.1498359011e+19	2.5039712194e-03	1.1449023919e-03	6.2100245630e-13	2.1663648285e+20	4.6432361476e-02	7.7909102313e-03	1.5801133726e-07	1.3452101191e-33	2.0186600012e-06
1.5641564962e-01	7.4362163120e+02	2.1011101004e+22	1.3203152407e-01	4.5278697051e+21	8.0995861654e-01	1.1937310751e+19	2.5987100613e-03	1.1461313268e-03	6.1369532518e-13	2.1690482774e+20	4.6475497392e-02	7.7873573184e-03	1.5454488443e-07	1.3447699180e-33	1.9857978866e-06
1.5625681004e-01	7.4390270691e+02	2.1011783402e+22	1.3224335234e-01	4.5267923442e+21	8.0958927455e-01	1.2454770790e+19	2.7103348119e-03	1.1475452509e-03	6.0555403713e-13	2.1720932694e+20	4.6524109241e-02	7.7832609439e-03	1.5071067842e-07	1.3442618110e-33	1.9492641650e-06
1.5606535986e-01	7.4424470692e+02	2.1012605632e+22	1.3249887525e-01	4.5254976452e+21	8.0914223911e-01	1.3094533468e+19	2.8482468004e-03	1.1492655021e-03	5.9614960704e-13	2.1756960998e+20	4.6581007992e-02	7.7782891184e-03	1.4630723233e-07	1.3436440874e-33	1.9070970430e-06
1.5581648022e-01	7.4469504851e+02	2.1013674696e+22	1.3283130417e-01	4.5238159567e+21	8.0855644504e-01	1.3957569310e+19	3.0341333895e-03	1.1515226362e-03	5.8446322169e-13	2.1802993109e+20	4.6652815382e-02	7.7717609546e-03	1.4088269322e-07	1.3428315416e-33	1.8548028014e-06
1.5546350746e-01	7.4535213647e+02	2.1015196534e+22	1.3330204018e-01	4.5213779886e+21	8.0769667078e-01	1.5311499742e+19	3.3255200725e-03	1.1547092959e-03	5.6784665309e-13	2.1869911993e+20	4.6756865621e-02	7.7622566927e-03	1.3337212544e-07	1.3416477274e-33	1.7813539361e-06
1.5497039475e-01	7.4631957145e+02	2.1017337053e+22	1.3395587106e-01	4.5178071102e+21	8.0641165427e-01	1.7570144892e+19	3.8111308072e-03	1.1590764050e-03	5.4369023517e-13	2.1969616134e+20	4.6912142923e-02	7.7483021497e-03	1.2294871970e-07	1.3399085837e-33	1.6769885451e-06
1.5453110267e-01	7.4725507617e+02	2.1019261738e+22	1.3453009468e-01	4.5143664267e+21	8.0513778410e-01	2.0147148359e+19	4.3646362305e-03	1.1627967613e-03	5.2013358375e-13	2.2069006684e+20	4.7068122954e-02	7.7348512464e-03	1.1339600437e-07	1.3382311233e-33	1.5783814845e-06
1.5421889514e-01	7.4795310159e+02	2.1020630349e+22	1.3493494734e-01	4.5118673127e+21	8.0418948974e-01	2.2206426798e+19	4.8062643952e-03	1.1654348657e-03	5.0404650422e-13	2.2139964763e+20	4.7177346280e-02	7.7248763991e-03	1.0705947215e-07	1.3369822224e-33	1.5118250578e-06
1.5398568255e-01	7.4849170785e+02	2.1021652098e+22	1.3523572251e-01	4.5099823230e+21	8.0346123723e-01	2.3858861845e+19	5.1601945037e-03	1.1674118140e-03	4.9255698985e-13	2.2192456877e+20	4.7256627176e-02	7.7172175534e-03	1.0261433111e-07	1.3360201449e-33	1.4645974591e-06
1.5379522566e-01	7.4893651911e+02	2.1022484473e+22	1.3548136756e-01	4.5084619345e+21	8.0286677310e-01	2.5229470827e+19	5.4533889840e-03	1.1690576153e-03	4.8391100262e-13	2.2233433836e+20	4.7316941436e-02	7.7109210862e-03	9.9282495683e-08	1.3352266507e-33	1.4290121708e-06
1.5362946051e-01	7.4932621111e+02	2.1023207546e+22	1.3569537150e-01	4.5071555034e+21	8.0235130858e-01	2.6429535645e+19	5.7098138718e-03	1.1705149709e-03	4.7692391369e-13	2.2267611662e+20	4.7366047299e-02	7.7054251462e-03	9.6592675539e-08	1.3345322573e-33	1.4001831180e-06
1.5347990103e-01	7.4968226518e+02	2.1023859616e+22	1.3588818915e-01	4.5059777608e+21	8.0188254687e-01	2.7538873180e+19	5.9466485440e-03	1.1718381069e-03	4.7086367731e-13	2.2297904186e+20	4.7408868376e-02	7.7004176719e-03	9.4273268374e-08	1.3338984346e-33	1.3752049335e-06
1.5333984274e-01	7.5002058689e+02	2.1024470261e+22	1.3606834200e-01	4.5048709033e+21	8.0143827949e-01	2.8609427040e+19	6.1750335121e-03	1.1730798211e-03	4.6533064638e-13	2.2326039130e+20	4.7448127667e-02	7.6956711127e-03	9.2171533528e-08	1.3332967354e-33	1.3524546544e-06
1.5320494695e-01	7.5034795895e+02	2.1025057862e+22	1.3624200219e-01	4.5038139414e+21	8.0101135264e-01	2.9644999024e+19	6.3957588091e-03	1.1742894143e-03	4.6028147026e-13	2.2352316560e+20	4.7484063303e-02	7.6910900286e-03	9.0253844878e-08	1.3327150265e-33	1.3316470161e-06
1.5307293220e-01	7.5066995894e+02	2.1025632564e+22	1.3641206459e-01	4.5027866823e+21	8.0059394455e-01	3.0664435308e+19	6.6128592343e-03	1.1754846054e-03	4.5557505770e-13	2.2377342575e+20	4.7517629799e-02	7.6865948542e-03	8.8467034579e-08	1.3321433582e-33	1.3122134128e-06
1.5294226801e-01	7.5099043361e+02	2.1026201181e+22	1.3658046284e-01	4.5017754909e+21	8.0018069538e-01	3.1681056552e+19	6.8291805494e-03	1.1766773183e-03	4.5111909507e-13	2.2401519302e+20	4.7549450699e-02	7.6821310153e-03	8.6776545804e-08	1.3315748846e-33	1.2937827636e-06
1.5281190464e-01	7.5131210809e+02	2.1026768395e+22	1.3674851666e-01	4.5007709262e+21	7.9976783326e-01	3.2704561674e+19	7.0467893240e-03	1.1778757444e-03	4.4685158228e-13	2.2425119859e+20	4.7579942041e-02	7.6776600918e-03	8.5159312736e-08	1.3310047705e-33	1.2761064902e-06
1.5265324973e-01	7.5167932379e+02	2.1027455217e+22	1.3695795694e-01	4.4996566720e+21	7.9931423762e-01	3.3744135124e+19	7.2672322510e-03	1.1794366469e-03	4.4301291709e-13	2.2448503075e+20	4.7607196819e-02	7.6725751689e-03	8.3594979113e-08	1.3303545386e-33	1.2593774704e-06
1.5248541406e-01	7.5206662084e+02	2.1028182059e+22	1.3718038581e-01	4.4984942502e+21	7.9883974390e-01	3.4826396042e+19	7.4964485313e-03	1.1811092415e-03	4.3925799098e-13	2.2472142106e+20	4.7633742278e-02	7.6672238080e-03	8.2045218376e-08	1.3296694366e-33	1.2428311671e-06
1.5231597524e-01	7.5246058961e+02	2.1028916769e+22	1.3740509146e-01	4.4973210784e+21	7.9835840978e-01	3.5935066230e+19	7.7310420225e-03	1.1828051855e-03	4.3559450471e-13	2.2495632899e+20	4.7659531985e-02	7.6617908281e-03	8.0534817444e-08	1.3289732563e-33	1.2266592994e-06
1.5214446163e-01	7.5286292886e+02	2.1029661519e+22	1.3763261435e-01	4.4961319035e+21	7.9786788151e-01	3.7077872034e+19	7.9726414124e-03	1.1845275939e-03	4.3199134492e-13	2.2519121229e+20	4.7684770730e-02	7.6562530854e-03	7.9053311908e-08	1.3282630366e-33	1.2107432936e-06
1.5196930056e-01	7.5328124306e+02	2.1030423551e+22	1.3786436554e-01	4.4949025423e+21	7.9735686808e-01	3.8296292835e+19	8.2300585463e-03	1.1862807671e-03	4.2828443167e-13	2.2543381020e+20	4.7710627392e-02	7.6505061270e-03	7.7551722686e-08	1.3275254219e-33	1.1944942120e-06
1.5194193561e-01	7.5350926567e+02	2.1030555972e+22	1.3787102912e-01	4.4941480936e+21	7.9699094899e-01	3.9787119661e+19	8.5478569556e-03	1.1860568153e-03	4.2214011642e-13	2.2571257820e+20	4.7755480755e-02	7.6473569398e-03	7.5825650292e-08	1.3271236938e-33	1.1731844221e-06
1.5198146841e-01	7.5358627187e+02	2.1030396973e+22	1.3778744471e-01	4.4938381834e+21	7.9680587968e-01	4.0881529510e+19	8.7820822518e-03	1.1851405576e-03	4.1724233068e-13	2.2590817075e+20	4.7791916041e-02	7.6462833015e-03	7.4626062467e-08	1.3269880800e-33	1.1574958795e-06
1.5200095751e-01	7.5362389159e+02	2.1030318247e+22	1.3774632000e-01	4.4936895773e+21	7.9671593428e-01	4.1417147788e+19	8.8966984869e-03	1.1846930114e-03	4.1490820101e-13	2.2600200871e+20	4.7809348283e-02	7.6457605515e-03	7.4057355897e-08	1.3269218388e-33	1.1500369065e-06
1.5202165259e-01	7.5365877098e+02	2.1030234121e+22	1.3770359188e-01	4.4935505055e+21	7.9662962200e-01	4.1944898585e+19	9.0096461327e-03	1.1842347561e-03	4.1263335678e-13	2.2609322916e+20	4.7826391493e-02	7.6452761785e-03	7.3508377339e-08	1.3268604288e-33	1.1428042221e-06
1.5204334876e-01	7.5369302825e+02	2.1030145597e+22	1.3765923377e-01	4.4934141825e+21	7.9654354084e-01	4.2479110416e+19	9.1239786029e-03	1.1837630461e-03	4.1036239051e-13	2.2618437898e+20	4.7843452783e-02	7.6448011760e-03	7.2963758236e-08	1.3268001196e-33	1.1356068651e-06
1.5206431512e-01	7.5372767468e+02	2.1030059972e+22	1.3761610344e-01	4.4932791047e+21	7.9645810402e-01	4.3006900031e+19	9.2369165629e-03	1.1833045881e-03	4.0816078889e-13	2.2627334139e+20	4.7860027187e-02	7.6443219682e-03	7.2436212684e-08	1.3267391309e-33	1.1286300407e-06
1.5208529685e-01	7.5376413987e+02	2.1029974215e+22	1.3757263149e-01	4.4931398118e+21	7.9636993318e-01	4.3548606048e+19	9.3528103662e-03	1.1828424990e-03	4.0594390352e-13	2.2636355105e+20	4.7876749028e-02	7.6438187941e-03	7.1905286806e-08	1.3266749466e-33	1.1216042940e-06
1.5210435823e-01	7.5380111944e+02	2.1029896355e+22	1.3753245168e-01	4.4930024102e+21	7.9628362776e-01	4.4070596221e+19	9.4644523875e-03	1.1824134352e-03	4.0385373646e-13	2.2644947915e+20	4.7892537460e-02	7.6433098099e-03	7.1403422954e-08	1.3266098633e-33	1.1149680014e-06
1.5212151278e-01	7.5383834917e+02	2.1029826337e+22	1.3749558476e-01	4.4928674894e+21	7.9619956583e-01	4.4571056859e+19	9.5714568959e-03	1.1820176513e-03	4.0189166110e-13	2.2653096709e+20	4.7907375679e-02	7.6427984591e-03	7.0930957199e-08	1.3265443462e-33	1.1087259476e-06
1.5213013477e-01	7.5386669616e+02	2.1029791528e+22	1.3747530633e-01	4.4927695722e+21	7.9614111864e-01	4.4898509704e+19	9.6414135386e-03	1.1817924286e-03	4.0064873848e-13	2.2658390858e+20	4.7916762775e-02	7.6424098946e-03	7.0626196199e-08	1.3264944653e-33	1.1047292813e-06
1.5212526047e-01	7.5387007953e+02	2.1029812090e+22	1.3748323737e-01	4.4927630311e+21	7.9614124395e-01	4.4866827496e+19	9.6345669263e-03	1.1818655084e-03	4.0080699058e-13	2.2657897986e+20	4.7915525649e-02	7.6423637289e-03	7.0655300320e-08	1.3264885119e-33	1.1051647985e-06
1.5210791490e-01	7.5385530031e+02	2.1029884049e+22	1.3751635095e-01	4.4928253564e+21	7.9618719345e-01	4.4542011822e+19	9.5650045071e-03	1.1822007146e-03	4.0212532375e-13	2.2652681220e+20	4.7905482347e-02	7.6425667643e-03	7.0957430079e-08	1.3265145176e-33	1.1092441245e-06
1.5207262818e-01	7.5382036780e+02	2.1030030061e+22	1.3758463419e-01	4.4929697444e+21	7.9628940074e-01	4.3841850250e+19	9.4150872606e-03	1.1828985418e-03	4.0499088042e-13	2.2641296360e+20	4.7883720652e-02	7.6430477187e-03	7.1620837762e-08	1.3265759891e-33	1.1181587905e-06
1.5200829342e-01	7.5376335681e+02	2.1030296057e+22	1.3770802586e-01	4.4932185916e+21	7.9646600277e-01	4.2615100895e+19	9.1523336252e-03	1.1841598959e-03	4.1018662867e-13	2.2620915099e+20	4.7844412260e-02	7.6438372325e-03	7.2824463240e-08	1.3266763248e-33	1.1343183361e-06
