Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
9.1307719056e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5436622310e+03	2.5751035584e+03	5.7211828114e+03	2.0036735207e+01	1.8745343798e-01	1.1488614316e-01	1.6785586118e+25	3.5961238279e+24	1.1139716915e+07	6.9916252562e+02	4.0000000000e+00
9.1307719115e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5459713548e+03	2.5775188558e+03	5.7211828111e+03	2.0036735207e+01	1.8740419287e-01	1.0688418092e-01	1.6786692262e+25	3.5950176834e+24	1.1139895593e+07	6.9922459734e+02	4.0000000000e+00
9.1307719173e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5482677903e+03	2.5799260866e+03	5.7211828107e+03	2.0036735207e+01	1.8735386250e-01	1.0688418092e-01	1.6787817864e+25	3.5938920819e+24	1.1140080163e+07	6.9928825912e+02	4.0000000000e+00
9.1307719232e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5505727657e+03	2.5823350491e+03	5.7211828104e+03	2.0036735207e+01	1.8730232766e-01	1.0688418092e-01	1.6788965390e+25	3.5927445552e+24	1.1140254780e+07	6.9935368129e+02	4.0000000000e+00
9.1307719291e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5528793229e+03	2.5847484625e+03	5.7211828101e+03	2.0036735207e+01	1.8724962850e-01	1.0688418092e-01	1.6790133750e+25	3.5915761960e+24	1.1140433582e+07	6.9942083802e+02	4.0000000000e+00
9.1307719350e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5552274882e+03	2.5872077794e+03	5.7211828097e+03	2.0036735207e+01	1.8719579253e-01	1.0688418092e-01	1.6791322207e+25	3.5903877383e+24	1.1140618434e+07	6.9948986356e+02	4.0000000000e+00
9.1307719410e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5576081366e+03	2.5896997291e+03	5.7211828094e+03	2.0036735207e+01	1.8714067372e-01	1.0688418092e-01	1.6792534148e+25	3.5891757977e+24	1.1140803500e+07	6.9956090232e+02	4.0000000000e+00
9.1307719471e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5599939414e+03	2.5921968905e+03	5.7211828090e+03	2.0036735207e+01	1.8708425798e-01	1.0688418092e-01	1.6793769854e+25	3.5879400913e+24	1.1140988330e+07	6.9963388547e+02	4.0000000000e+00
9.1307719533e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5623836014e+03	2.5946985963e+03	5.7211828087e+03	2.0036735207e+01	1.8702654240e-01	1.0688418092e-01	1.6795029357e+25	3.5866805883e+24	1.1141174153e+07	6.9970882628e+02	4.0000000000e+00
9.1307719596e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5647747415e+03	2.5972041101e+03	5.7211828083e+03	2.0036735207e+01	1.8696752187e-01	1.0688418092e-01	1.6796312731e+25	3.5853972148e+24	1.1141362842e+07	6.9978574004e+02	4.0000000000e+00
9.1307719660e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5671705408e+03	2.5997126356e+03	5.7211828080e+03	2.0036735207e+01	1.8690719333e-01	1.0688418092e-01	1.6797620010e+25	3.5840899352e+24	1.1141548998e+07	6.9986463912e+02	4.0000000000e+00
9.1307719725e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5695700203e+03	2.6022234466e+03	5.7211828076e+03	2.0036735207e+01	1.8684555220e-01	1.0688418092e-01	1.6798951265e+25	3.5827586802e+24	1.1141735851e+07	6.9994553764e+02	4.0000000000e+00
9.1307719793e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5719648398e+03	2.6047359084e+03	5.7211828072e+03	2.0036735207e+01	1.8678259791e-01	1.0688418092e-01	1.6800306464e+25	3.5814034821e+24	1.1141930417e+07	7.0002844535e+02	4.0000000000e+00
9.1307719861e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5743690797e+03	2.6072496314e+03	5.7211828068e+03	2.0036735207e+01	1.8671839055e-01	1.0688418092e-01	1.6801684127e+25	3.5800258184e+24	1.1142113200e+07	7.0011330507e+02	4.0000000000e+00
9.1307719932e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5768134931e+03	2.6098090081e+03	5.7211828064e+03	2.0036735207e+01	1.8665289749e-01	1.0688418092e-01	1.6803084950e+25	3.5786249960e+24	1.1142303863e+07	7.0020040823e+02	4.0000000000e+00
9.1307720004e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5792650154e+03	2.6123785233e+03	5.7211828060e+03	2.0036735207e+01	1.8658603310e-01	1.0688418092e-01	1.6804510862e+25	3.5771990837e+24	1.1142498720e+07	7.0028969002e+02	4.0000000000e+00
9.1307720079e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5817200700e+03	2.6149495617e+03	5.7211828056e+03	2.0036735207e+01	1.8651776410e-01	1.0688418092e-01	1.6805962531e+25	3.5757474149e+24	1.1142690351e+07	7.0038115600e+02	4.0000000000e+00
9.1307720155e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5841772362e+03	2.6175228163e+03	5.7211828052e+03	2.0036735207e+01	1.8644805046e-01	1.0688418092e-01	1.6807440766e+25	3.5742691801e+24	1.1142882029e+07	7.0047486919e+02	4.0000000000e+00
9.1307720234e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5866354161e+03	2.6200993980e+03	5.7211828047e+03	2.0036735207e+01	1.8637684015e-01	1.0688418092e-01	1.6808946627e+25	3.5727633188e+24	1.1143077012e+07	7.0057090978e+02	4.0000000000e+00
9.1307720315e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5890991711e+03	2.6226809585e+03	5.7211828042e+03	2.0036735207e+01	1.8630406176e-01	1.0688418092e-01	1.6810481572e+25	3.5712283739e+24	1.1143270808e+07	7.0066938469e+02	4.0000000000e+00
9.1307720398e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5915707965e+03	2.6252698567e+03	5.7211828038e+03	2.0036735207e+01	1.8622962018e-01	1.0688418092e-01	1.6812047551e+25	3.5696623949e+24	1.1143464268e+07	7.0077043449e+02	4.0000000000e+00
9.1307720484e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5940520700e+03	2.6278693332e+03	5.7211828033e+03	2.0036735207e+01	1.8615339865e-01	1.0688418092e-01	1.6813646939e+25	3.5680630063e+24	1.1143658917e+07	7.0087423324e+02	4.0000000000e+00
9.1307720573e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5965646975e+03	2.6304977725e+03	5.7211828028e+03	2.0036735207e+01	1.8607565147e-01	1.0688418092e-01	1.6815273266e+25	3.5664366797e+24	1.1143859884e+07	7.0098065278e+02	4.0000000000e+00
9.1307720664e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5991760203e+03	2.6332295387e+03	5.7211828023e+03	2.0036735207e+01	1.8599592134e-01	1.0688418092e-01	1.6816936656e+25	3.5647732898e+24	1.1144064867e+07	7.0109081122e+02	4.0000000000e+00
9.1307720758e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6018194471e+03	2.6359915334e+03	5.7211828017e+03	2.0036735207e+01	1.8591372510e-01	1.0688418092e-01	1.6818647628e+25	3.5630623178e+24	1.1144272934e+07	7.0120477713e+02	4.0000000000e+00
9.1307720855e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6044998364e+03	2.6387954400e+03	5.7211828012e+03	2.0036735207e+01	1.8582866179e-01	1.0688418092e-01	1.6820414473e+25	3.5612954724e+24	1.1144487362e+07	7.0132314285e+02	4.0000000000e+00
9.1307720956e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6072376198e+03	2.6416575854e+03	5.7211828006e+03	2.0036735207e+01	1.8574017556e-01	1.0688418092e-01	1.6822248696e+25	3.5594612496e+24	1.1144703112e+07	7.0144673149e+02	4.0000000000e+00
9.1307721060e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6100523599e+03	2.6446007819e+03	5.7211828000e+03	2.0036735207e+01	1.8564749366e-01	1.0688418092e-01	1.6824166299e+25	3.5575436466e+24	1.1144925169e+07	7.0157669235e+02	4.0000000000e+00
9.1307721167e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6129739343e+03	2.6476576120e+03	5.7211827994e+03	2.0036735207e+01	1.8554951623e-01	1.0688418092e-01	1.6826190069e+25	3.5555198766e+24	1.1145159484e+07	7.0171466936e+02	4.0000000000e+00
9.1307721278e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6160514388e+03	2.6508757669e+03	5.7211827988e+03	2.0036735207e+01	1.8544464582e-01	1.0688418092e-01	1.6828353080e+25	3.5533568654e+24	1.1145402499e+07	7.0186306750e+02	4.0000000000e+00
9.1307721393e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6193676191e+03	2.6543455195e+03	5.7211827981e+03	2.0036735207e+01	1.8533071096e-01	1.0688418092e-01	1.6830699629e+25	3.5510103167e+24	1.1145667343e+07	7.0202545046e+02	4.0000000000e+00
9.1307721512e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6230652441e+03	2.6582145780e+03	5.7211827974e+03	2.0036735207e+01	1.8520373465e-01	1.0688418092e-01	1.6833312533e+25	3.5483974128e+24	1.1145961559e+07	7.0220820099e+02	4.0000000000e+00
9.1307721635e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6272863116e+03	2.6626301927e+03	5.7211827967e+03	2.0036735207e+01	1.8505713368e-01	1.0688418092e-01	1.6836328439e+25	3.5453815063e+24	1.1146295001e+07	7.0242100590e+02	4.0000000000e+00
9.1307721764e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6323677135e+03	2.6679498284e+03	5.7211827960e+03	2.0036735207e+01	1.8487876693e-01	1.0688418092e-01	1.6839998871e+25	3.5417110742e+24	1.1146701932e+07	7.0268276387e+02	4.0000000000e+00
9.1307721897e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6390343962e+03	2.6749322311e+03	5.7211827953e+03	2.0036735207e+01	1.8464273853e-01	1.0688418092e-01	1.6844859384e+25	3.5368505613e+24	1.1147236850e+07	7.0303436121e+02	4.0000000000e+00
9.1307722036e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6494361284e+03	2.6858188553e+03	5.7211827945e+03	2.0036735207e+01	1.8428652727e-01	1.0688418092e-01	1.6852195196e+25	3.5295147493e+24	1.1148056117e+07	7.0358306862e+02	4.0000000000e+00
9.1307722180e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6665833590e+03	2.7038213691e+03	5.7211827936e+03	2.0036735207e+01	1.8375529726e-01	1.0688418092e-01	1.6863143518e+25	3.5185664275e+24	1.1149453009e+07	7.0446445725e+02	4.0000000000e+00
9.1307722332e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6818966833e+03	2.7198907483e+03	5.7211827928e+03	2.0036735207e+01	1.8334261081e-01	1.0688418092e-01	1.6871631129e+25	3.5100788163e+24	1.1150638556e+07	7.0522678074e+02	4.0000000000e+00
9.1307722491e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6917568101e+03	2.7302574013e+03	5.7211827919e+03	2.0036735207e+01	1.8307170191e-01	1.0688418092e-01	1.6877178867e+25	3.5045310788e+24	1.1151426385e+07	7.0574911104e+02	4.0000000000e+00
9.1307722656e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6989074459e+03	2.7377506621e+03	5.7211827909e+03	2.0036735207e+01	1.8286914832e-01	1.0688418092e-01	1.6881308544e+25	3.5004014021e+24	1.1151989623e+07	7.0614764093e+02	4.0000000000e+00
9.1307722829e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7044955777e+03	2.7436223125e+03	5.7211827900e+03	2.0036735207e+01	1.8270164201e-01	1.0688418092e-01	1.6884711081e+25	3.4969988651e+24	1.1152448511e+07	7.0647822669e+02	4.0000000000e+00
9.1307723009e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7091987089e+03	2.7485439676e+03	5.7211827889e+03	2.0036735207e+01	1.8254894105e-01	1.0688418092e-01	1.6887796009e+25	3.4939139364e+24	1.1152811212e+07	7.0677528398e+02	4.0000000000e+00
9.1307723198e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7133220637e+03	2.7528669543e+03	5.7211827879e+03	2.0036735207e+01	1.8239311927e-01	1.0688418092e-01	1.6890914990e+25	3.4907949561e+24	1.1153147496e+07	7.0706577477e+02	4.0000000000e+00
9.1307723395e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7171940196e+03	2.7569228863e+03	5.7211827867e+03	2.0036735207e+01	1.8224536541e-01	1.0688418092e-01	1.6893859275e+25	3.4878506703e+24	1.1153457988e+07	7.0734411328e+02	4.0000000000e+00
9.1307723602e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7207921037e+03	2.7606956662e+03	5.7211827856e+03	2.0036735207e+01	1.8210174499e-01	1.0688418092e-01	1.6896713916e+25	3.4849960301e+24	1.1153752889e+07	7.0761373754e+02	4.0000000000e+00
9.1307723818e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7242039240e+03	2.7642690710e+03	5.7211827843e+03	2.0036735207e+01	1.8196054607e-01	1.0688418092e-01	1.6899514322e+25	3.4821956233e+24	1.1154028074e+07	7.0787835672e+02	4.0000000000e+00
9.1307724045e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7274708569e+03	2.7676999293e+03	5.7211827830e+03	2.0036735207e+01	1.8182059505e-01	1.0688418092e-01	1.6902284759e+25	3.4794251868e+24	1.1154305301e+07	7.0814056391e+02	4.0000000000e+00
9.1307724283e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7306551592e+03	2.7710281442e+03	5.7211827817e+03	2.0036735207e+01	1.8168105681e-01	1.0688418092e-01	1.6905042474e+25	3.4766674718e+24	1.1154555031e+07	7.0840224278e+02	4.0000000000e+00
9.1307724534e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7337642665e+03	2.7742829608e+03	5.7211827803e+03	2.0036735207e+01	1.8154131609e-01	1.0688418092e-01	1.6907800162e+25	3.4739097834e+24	1.1154807773e+07	7.0866482387e+02	4.0000000000e+00
9.1307724798e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7368260133e+03	2.7774927051e+03	5.7211827788e+03	2.0036735207e+01	1.8140004774e-01	1.0688418092e-01	1.6910587315e+25	3.4711226308e+24	1.1155061893e+07	7.0893063184e+02	4.0000000000e+00
9.1307725090e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7399680287e+03	2.7807786898e+03	5.7211827771e+03	2.0036735207e+01	1.8125172135e-01	1.0688418092e-01	1.6913529879e+25	3.4681800671e+24	1.1155318052e+07	7.0921004829e+02	4.0000000000e+00
9.1307725580e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7436516056e+03	2.7846534889e+03	5.7211827743e+03	2.0036735207e+01	1.8118609457e-01	1.0688418092e-01	1.6914857401e+25	3.4668525445e+24	1.1155612389e+07	7.0941608094e+02	4.0000000000e+00
9.1307725988e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7437883938e+03	2.7861166601e+03	5.7211827720e+03	2.0036735207e+01	1.8121035814e-01	1.0688418092e-01	1.6914374377e+25	3.4673355692e+24	1.1155616158e+07	7.0943779973e+02	4.0000000000e+00
9.1307726836e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7437886611e+03	2.7874882846e+03	5.7211827672e+03	2.0036735207e+01	1.8123582464e-01	1.0688418092e-01	1.6913867922e+25	3.4678420234e+24	1.1155619302e+07	7.0945552649e+02	4.0000000000e+00
9.1307728871e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7437890521e+03	2.7887972532e+03	5.7211827556e+03	2.0036735207e+01	1.8126372665e-01	1.0688418092e-01	1.6913319601e+25	3.4683903446e+24	1.1155621760e+07	7.0946874642e+02	4.0000000000e+00
9.1307733766e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7487085162e+03	2.7900002225e+03	5.7211827277e+03	2.0036735207e+01	1.8129140465e-01	1.0688418092e-01	1.6912771831e+25	3.4689381144e+24	1.1155987325e+07	7.0947895666e+02	4.0000000000e+00
9.1307746384e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7488344226e+03	2.7911691662e+03	5.7211826560e+03	2.0036735207e+01	1.8131965775e-01	1.0688418092e-01	1.6912214199e+25	3.4694957469e+24	1.1155989036e+07	7.0948769643e+02	4.0000000000e+00
9.1307780121e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7488346414e+03	2.7923191365e+03	5.7211824642e+03	2.0036735207e+01	1.8134819446e-01	1.0688418092e-01	1.6911652148e+25	3.4700577979e+24	1.1155990647e+07	7.0949581811e+02	4.0000000000e+00
9.1307869491e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7488349648e+03	2.7934272543e+03	5.7211819562e+03	2.0036735207e+01	1.8137583040e-01	1.0688418092e-01	1.6911104391e+25	3.4706055548e+24	1.1155992228e+07	7.0950385066e+02	4.0000000000e+00
9.1308129911e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7488353947e+03	2.7945543147e+03	5.7211804778e+03	2.0036735207e+01	1.8140429340e-01	1.0688418092e-01	1.6910544924e+25	3.4711650219e+24	1.1155993827e+07	7.0951197941e+02	4.0000000000e+00
9.1308863083e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7488359246e+03	2.7956127817e+03	5.7211763286e+03	2.0036735207e+01	1.8143064898e-01	1.0688418092e-01	1.6910019421e+25	3.4716905251e+24	1.1155995442e+07	7.0952039333e+02	4.0000000000e+00
9.1311100584e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7549235607e+03	2.7965849661e+03	5.7211637824e+03	2.0036735207e+01	1.8145435355e-01	1.0688418092e-01	1.6909537767e+25	3.4721721784e+24	1.1156452332e+07	7.0952899866e+02	4.0000000000e+00
9.1317921207e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7550530665e+03	2.7972077006e+03	5.7211265152e+03	2.0036735207e+01	1.8146724667e-01	1.0688418092e-01	1.6909230099e+25	3.4724798471e+24	1.1156453749e+07	7.0953731578e+02	4.0000000000e+00
9.1328834386e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7550531175e+03	2.7971335211e+03	5.7210693834e+03	2.0036735207e+01	1.8146094686e-01	1.0688418092e-01	1.6909266809e+25	3.4724431368e+24	1.1156454393e+07	7.0954184099e+02	4.0000000000e+00
9.1346295473e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7547982531e+03	2.7964517619e+03	5.7209824594e+03	2.0036735207e+01	1.8143676678e-01	1.0688418092e-01	1.6909604136e+25	3.4721058099e+24	1.1156442772e+07	7.0954442391e+02	4.0000000000e+00
9.1374233212e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7533823683e+03	2.7949511028e+03	5.7208500425e+03	2.0036735207e+01	1.8138746573e-01	1.0688418092e-01	1.6910349999e+25	3.4713599464e+24	1.1156340181e+07	7.0954606180e+02	4.0000000000e+00
9.1418933594e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7508032764e+03	2.7922176026e+03	5.7206457249e+03	2.0036735207e+01	1.8129967122e-01	1.0688418092e-01	1.6911718029e+25	3.4699919164e+24	1.1156152990e+07	7.0954845956e+02	4.0000000000e+00
9.1490454205e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7464103849e+03	2.7875607335e+03	5.7203249513e+03	2.0036735207e+01	1.8115135456e-01	1.0688418092e-01	1.6914063355e+25	3.4676465903e+24	1.1155832149e+07	7.0955617676e+02	4.0000000000e+00
9.1604887183e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7391162971e+03	2.7798329063e+03	5.7198155489e+03	2.0036735207e+01	1.8090851543e-01	1.0688418092e-01	1.6917933910e+25	3.4637760354e+24	1.1155299750e+07	7.0957886059e+02	4.0000000000e+00
9.1787979948e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7271285577e+03	2.7671361891e+03	5.7190032164e+03	2.0036735207e+01	1.8050555453e-01	1.0688418092e-01	1.6924492048e+25	3.4572178977e+24	1.1154425450e+07	7.0965606338e+02	4.0000000000e+00
9.2080928372e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.7024139456e+03	2.7410027178e+03	5.7177068650e+03	2.0036735207e+01	1.7997334683e-01	1.0688418092e-01	1.6932637550e+25	3.4490723955e+24	1.1152572873e+07	7.0959081511e+02	4.0000000000e+00
9.2227906662e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6719318995e+03	2.7089242361e+03	5.7170577407e+03	2.0036735207e+01	1.8019667870e-01	1.0688418092e-01	1.6926567707e+25	3.4551422388e+24	1.1150210077e+07	7.0867346087e+02	4.0000000000e+00
9.2334206428e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6423129642e+03	2.6778107799e+03	5.7165887826e+03	2.0036735207e+01	1.8062071567e-01	1.0688418092e-01	1.6916767743e+25	3.4649422032e+24	1.1147900660e+07	7.0770694593e+02	4.0000000000e+00
9.2419246242e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6321390626e+03	2.6671165586e+03	5.7162139222e+03	2.0036735207e+01	1.8059805519e-01	1.0688418092e-01	1.6916434271e+25	3.4652756745e+24	1.1147134057e+07	7.0760383028e+02	4.0000000000e+00
9.2555309943e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6217342152e+03	2.6561511156e+03	5.7156147092e+03	2.0036735207e+01	1.8039072863e-01	1.0688418092e-01	1.6919465594e+25	3.4622443519e+24	1.1146353774e+07	7.0772867914e+02	4.0000000000e+00
9.2773011865e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.6098012757e+03	2.6435674142e+03	5.7146574075e+03	2.0036735207e+01	1.7993176339e-01	1.0688418092e-01	1.6926986211e+25	3.4547237349e+24	1.1145499343e+07	7.0814937630e+02	4.0000000000e+00
9.3121334941e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5938800424e+03	2.6267578894e+03	5.7131294013e+03	2.0036735207e+01	1.7912601878e-01	1.0688418092e-01	1.6940563877e+25	3.4411460691e+24	1.1144367097e+07	7.0896820907e+02	4.0000000000e+00
9.3521334941e+05	9.9689160293e+06	4.9677875865e+06	0.0000000000e+00	2.5773075163e+03	2.6092212099e+03	5.7113802720e+03	2.0036735207e+01	1.7820099387e-01	1.0688418092e-01	1.6956248434e+25	3.4254615114e+24	1.1143196639e+07	7.0995782584e+02	4.0000000000e+00
9.3921334941e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5616023417e+03	2.5926072941e+03	5.7096370818e+03	2.0083523894e+01	1.7729653535e-01	1.0688418092e-01	1.6971617963e+25	3.4100919831e+24	1.1142076955e+07	7.1345954422e+02	4.0000000000e+00
9.3921335005e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5649031592e+03	2.5954726946e+03	5.7141807862e+03	2.0083523894e+01	1.7244510532e-01	1.0516946968e-01	1.7156522721e+25	3.3175076762e+24	1.1142809031e+07	7.2034286759e+02	4.0000000000e+00
9.3921335068e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5677107195e+03	2.5984041578e+03	5.7141807868e+03	2.0083523894e+01	1.7238320844e-01	1.0516946968e-01	1.7157861961e+25	3.3161684362e+24	1.1143029933e+07	7.2043350260e+02	4.0000000000e+00
9.3921335130e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5703306085e+03	2.6011406135e+03	5.7141807874e+03	2.0083523894e+01	1.7232193340e-01	1.0516946968e-01	1.7159185246e+25	3.3148451514e+24	1.1143236627e+07	7.2052301810e+02	4.0000000000e+00
9.3921335191e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5729198542e+03	2.6038476914e+03	5.7141807880e+03	2.0083523894e+01	1.7225967777e-01	1.0516946968e-01	1.7160525865e+25	3.3135045323e+24	1.1143444330e+07	7.2061425311e+02	4.0000000000e+00
9.3921335252e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5755136877e+03	2.6065552854e+03	5.7141807887e+03	2.0083523894e+01	1.7219620275e-01	9.6897779918e-02	1.7161888598e+25	3.3121417989e+24	1.1143648977e+07	7.2070765577e+02	4.0000000000e+00
9.3921335313e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5781439132e+03	2.6093025610e+03	5.7141807893e+03	2.0083523894e+01	1.7213144258e-01	9.6897779918e-02	1.7163274742e+25	3.3107556555e+24	1.1143856922e+07	7.2080353322e+02	4.0000000000e+00
9.3921335374e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5808050694e+03	2.6120843751e+03	5.7141807899e+03	2.0083523894e+01	1.7206526889e-01	9.6897779918e-02	1.7164687128e+25	3.3093432691e+24	1.1144070422e+07	7.2090206063e+02	4.0000000000e+00
9.3921335434e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5834789996e+03	2.6148769996e+03	5.7141807905e+03	2.0083523894e+01	1.7199762712e-01	9.6897779918e-02	1.7166126878e+25	3.3079035194e+24	1.1144281716e+07	7.2100320875e+02	4.0000000000e+00
9.3921335495e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5861633010e+03	2.6176817582e+03	5.7141807911e+03	2.0083523894e+01	1.7192846294e-01	9.6897779918e-02	1.7167595095e+25	3.3064353018e+24	1.1144494375e+07	7.2110707866e+02	4.0000000000e+00
9.3921335557e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5888590342e+03	2.6205002154e+03	5.7141807917e+03	2.0083523894e+01	1.7185770477e-01	9.6897779918e-02	1.7169093238e+25	3.3049371586e+24	1.1144711464e+07	7.2121379690e+02	4.0000000000e+00
9.3921335619e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5915716562e+03	2.6233343989e+03	5.7141807923e+03	2.0083523894e+01	1.7178525545e-01	9.6897779918e-02	1.7170623288e+25	3.3034071090e+24	1.1144926334e+07	7.2132352797e+02	4.0000000000e+00
9.3921335682e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5943007758e+03	2.6261869526e+03	5.7141807930e+03	2.0083523894e+01	1.7171098786e-01	9.6897779918e-02	1.7172187839e+25	3.3018425582e+24	1.1145143108e+07	7.2143648170e+02	4.0000000000e+00
9.3921335746e+05	9.9576511924e+06	4.9621740056e+06	0.0000000000e+00	2.5970496655e+03	2.6290618568e+03	5.7141807936e+03	2.0083523894e+01	1.7163493842e-01	9.6897779918e-02	1.7173785555e+25	3.3002448420e+24	1.1145365033e+07	7.2155267512e+02	4.0000000000e+00
