R_int	Phi_global	P_surf
8.8363795593e+06	2.5374677091e-01	3.0719190529e+03
8.8363795593e+06	2.5377922284e-01	3.0381515332e+03
8.8363795593e+06	2.5375859018e-01	3.0073105223e+03
8.8324285226e+06	2.5374579797e-01	2.9821549254e+03
8.8324285226e+06	2.5104227640e-01	3.0021159984e+03
8.8324285226e+06	2.5086506531e-01	3.0079346342e+03
8.8324285226e+06	2.5068647757e-01	3.0139402753e+03
8.8324285226e+06	2.5050714264e-01	3.0200636634e+03
8.8324285226e+06	2.5032705341e-01	3.0262886659e+03
8.8324285226e+06	2.5014619517e-01	3.0326128984e+03
8.8324285226e+06	2.4996454640e-01	3.0390351890e+03
8.8324285226e+06	2.4978207623e-01	3.0455553687e+03
8.8324285226e+06	2.4959875587e-01	3.0521736660e+03
8.8324285226e+06	2.4941455644e-01	3.0588906635e+03
8.8324285226e+06	2.4922817242e-01	3.0657150896e+03
8.8324285226e+06	2.4902391016e-01	3.0727427809e+03
8.8324285226e+06	2.4881801774e-01	3.0798770400e+03
8.8324285226e+06	2.4861130069e-01	3.0871841598e+03
8.8324285226e+06	2.4840359578e-01	3.0946064160e+03
8.8324285226e+06	2.4819488881e-01	3.1021370743e+03
8.8324285226e+06	2.4798514798e-01	3.1097778516e+03
8.8324285226e+06	2.4777435448e-01	3.1175300652e+03
8.8324285226e+06	2.4756249076e-01	3.1253950306e+03
8.8324285226e+06	2.4734953985e-01	3.1333740774e+03
8.8324285226e+06	2.4713549093e-01	3.1414683247e+03
8.8324285226e+06	2.4692035540e-01	3.1496791732e+03
8.8324285226e+06	2.4670433826e-01	3.1580060741e+03
8.8324285226e+06	2.4648743871e-01	3.1664541115e+03
8.8324285226e+06	2.4626946573e-01	3.1751142580e+03
8.8324285226e+06	2.4605033560e-01	3.1838981764e+03
8.8324285226e+06	2.4583002489e-01	3.1928075981e+03
8.8324285226e+06	2.4560807265e-01	3.2018462964e+03
8.8324285226e+06	2.4537200654e-01	3.2110948105e+03
8.8324285226e+06	2.4513475831e-01	3.2204730379e+03
8.8324285226e+06	2.4489630883e-01	3.2299831588e+03
8.8324285226e+06	2.4465348041e-01	3.2396472434e+03
8.8324285226e+06	2.4440760276e-01	3.2494599671e+03
8.8324285226e+06	2.4416072410e-01	3.2594118868e+03
8.8324285226e+06	2.4391270304e-01	3.2695278111e+03
8.8324285226e+06	2.4366344296e-01	3.2798914160e+03
8.8324285226e+06	2.4341289359e-01	3.2904153401e+03
8.8324285226e+06	2.4316103239e-01	3.3011076006e+03
8.8324285226e+06	2.4290784765e-01	3.3119769987e+03
8.8324285226e+06	2.4265330714e-01	3.3230342982e+03
8.8324285226e+06	2.4239738776e-01	3.3342906749e+03
8.8324285226e+06	2.4213847119e-01	3.3457684812e+03
8.8324285226e+06	2.4186230473e-01	3.3575724666e+03
8.8324285226e+06	2.4158497609e-01	3.3696068123e+03
8.8324285226e+06	2.4130641419e-01	3.3818798632e+03
8.8324285226e+06	2.4102652860e-01	3.3944618161e+03
8.8324285226e+06	2.4074524717e-01	3.4073655745e+03
8.8324285226e+06	2.4046254823e-01	3.4205228566e+03
8.8324285226e+06	2.4017844250e-01	3.4339307062e+03
8.8324285226e+06	2.3989290550e-01	3.4475860852e+03
8.8324285226e+06	2.3960594236e-01	3.4614834986e+03
8.8324285226e+06	2.3931755247e-01	3.4756173230e+03
8.8324285226e+06	2.3902773500e-01	3.4899831539e+03
8.8324285226e+06	2.3872841561e-01	3.5046312933e+03
8.8324285226e+06	2.3842018367e-01	3.5195551241e+03
8.8324285226e+06	2.3811058881e-01	3.5347462033e+03
8.8324285226e+06	2.3779954192e-01	3.5502805606e+03
8.8324285226e+06	2.3748701627e-01	3.5660400835e+03
8.8324285226e+06	2.3717300454e-01	3.5820247124e+03
8.8324285226e+06	2.3685748512e-01	3.5982357601e+03
8.8324285226e+06	2.3654043668e-01	3.6146750289e+03
8.8324285226e+06	2.3622185170e-01	3.6313439739e+03
8.8324285226e+06	2.3590166146e-01	3.6482448083e+03
8.8324285226e+06	2.3557917472e-01	3.6653852177e+03
8.8324285226e+06	2.3525534489e-01	3.6827604880e+03
8.8324285226e+06	2.3493010465e-01	3.7003956141e+03
8.8324285226e+06	2.3460329029e-01	3.7184496022e+03
8.8324285226e+06	2.3427484248e-01	3.7367535512e+03
8.8324285226e+06	2.3394474945e-01	3.7553097605e+03
8.8324285226e+06	2.3361299387e-01	3.7741209978e+03
8.8324285226e+06	2.3327956729e-01	3.7931915564e+03
8.8324285226e+06	2.3294444072e-01	3.8125533736e+03
8.8324285226e+06	2.3260759712e-01	3.8325749482e+03
8.8324285226e+06	2.3231841768e-01	3.8569339881e+03
8.8324285226e+06	2.3223750377e-01	3.8910960580e+03
8.8324285226e+06	2.3219880362e-01	3.9015394714e+03
8.8324285226e+06	2.3215991549e-01	3.9103369597e+03
8.8324285226e+06	2.3212138922e-01	3.9182900445e+03
8.8324285226e+06	2.3208295790e-01	3.9259220068e+03
8.8324285226e+06	2.3204477145e-01	3.9333815579e+03
8.8324285226e+06	2.3200698590e-01	3.9407166761e+03
8.8324285226e+06	2.3197022205e-01	3.9478055835e+03
8.8324285226e+06	2.3193665713e-01	3.9540865526e+03
8.8324285226e+06	2.3191876284e-01	3.9569462222e+03
8.8324285226e+06	2.3191451880e-01	3.9567080335e+03
8.8324285226e+06	2.3192272380e-01	3.9534408937e+03
8.8324285226e+06	2.3194699841e-01	3.9460195672e+03
8.8324285226e+06	2.3199552556e-01	3.9323295983e+03
8.8324285226e+06	2.3208224443e-01	3.9089551054e+03
8.8324285226e+06	2.3223080851e-01	3.8708842575e+03
8.8324285226e+06	2.3247963013e-01	3.8106156772e+03
8.8324285226e+06	2.3280337755e-01	3.7368206054e+03
8.8324285226e+06	2.3313499959e-01	3.6664913482e+03
8.8324285226e+06	2.3347315020e-01	3.5996282353e+03
8.8324285226e+06	2.3376279298e-01	3.5367772179e+03
8.8324285226e+06	2.3403586600e-01	3.4778073113e+03
8.8324285226e+06	2.3428533170e-01	3.4224975410e+03
8.8324285226e+06	2.3448143435e-01	3.3713086497e+03
8.8324285226e+06	2.3467595076e-01	3.3234329746e+03
8.8324285226e+06	2.3482219843e-01	3.2795124450e+03
8.8324285226e+06	2.3493403999e-01	3.2388839981e+03
8.8324285226e+06	2.3504980350e-01	3.2015513705e+03
8.8279652128e+06	2.3516612571e-01	3.1708779006e+03
8.8279652128e+06	2.3461718640e-01	3.1739494408e+03
8.8279652128e+06	2.3441060923e-01	3.1813606034e+03
8.8279652128e+06	2.3420160775e-01	3.1890841189e+03
8.8279652128e+06	2.3399143135e-01	3.1970054393e+03
8.8279652128e+06	2.3378013795e-01	3.2051010820e+03
8.8279652128e+06	2.3356775322e-01	3.2133594211e+03
8.8279652128e+06	2.3335429186e-01	3.2217739961e+03
8.8279652128e+06	2.3313976203e-01	3.2303410945e+03
8.8279652128e+06	2.3292416304e-01	3.2390588148e+03
8.8279652128e+06	2.3270749596e-01	3.2479261039e+03
8.8279652128e+06	2.3248980546e-01	3.2569423151e+03
8.8279652128e+06	2.3227147593e-01	3.2661046575e+03
8.8279652128e+06	2.3205225672e-01	3.2755172411e+03
8.8279652128e+06	2.3183195363e-01	3.2850853435e+03
8.8279652128e+06	2.3161056321e-01	3.2948082376e+03
8.8279652128e+06	2.3137773244e-01	3.3047620455e+03
8.8279652128e+06	2.3113931293e-01	3.3149060955e+03
8.8279652128e+06	2.3089981318e-01	3.3252091083e+03
8.8279652128e+06	2.3065922699e-01	3.3356724308e+03
8.8279652128e+06	2.3041615007e-01	3.3463077535e+03
8.8279652128e+06	2.3016767370e-01	3.3571381379e+03
8.8279652128e+06	2.2991841541e-01	3.3681315194e+03
8.8279652128e+06	2.2966813620e-01	3.3793965904e+03
8.8279652128e+06	2.2941672838e-01	3.3908552690e+03
8.8279652128e+06	2.2916418270e-01	3.4024880297e+03
8.8279652128e+06	2.2891048027e-01	3.4142969896e+03
8.8279652128e+06	2.2865562491e-01	3.4262832249e+03
8.8279652128e+06	2.2839959977e-01	3.4384487992e+03
8.8279652128e+06	2.2813028959e-01	3.4508864654e+03
8.8279652128e+06	2.2785297208e-01	3.4635598230e+03
8.8279652128e+06	2.2757401222e-01	3.4764224311e+03
8.8279652128e+06	2.2729409021e-01	3.4894709059e+03
8.8279652128e+06	2.2701302864e-01	3.5028094284e+03
8.8279652128e+06	2.2673076018e-01	3.5163857840e+03
8.8279652128e+06	2.2644727335e-01	3.5301639202e+03
8.8279652128e+06	2.2616256566e-01	3.5441480429e+03
8.8279652128e+06	2.2587660948e-01	3.5583446593e+03
8.8279652128e+06	2.2558940992e-01	3.5727599804e+03
8.8279652128e+06	2.2530094316e-01	3.5874033904e+03
8.8279652128e+06	2.2501130193e-01	3.6022835820e+03
8.8279652128e+06	2.2472059931e-01	3.6174119215e+03
8.8279652128e+06	2.2442875412e-01	3.6328026129e+03
8.8279652128e+06	2.2413565632e-01	3.6485747091e+03
8.8279652128e+06	2.2384123532e-01	3.6647123355e+03
8.8279652128e+06	2.2354549575e-01	3.6811648048e+03
8.8279652128e+06	2.2324840303e-01	3.6979477825e+03
8.8279652128e+06	2.2294995412e-01	3.7150729599e+03
8.8279652128e+06	2.2265013634e-01	3.7325494866e+03
8.8279652128e+06	2.2234895415e-01	3.7503822780e+03
8.8279652128e+06	2.2204649148e-01	3.7685728659e+03
8.8279652128e+06	2.2174285317e-01	3.7871192557e+03
8.8279652128e+06	2.2143794712e-01	3.8060172632e+03
8.8279652128e+06	2.2113163832e-01	3.8254469652e+03
8.8279652128e+06	2.2082387914e-01	3.8452567261e+03
8.8279652128e+06	2.2051465443e-01	3.8654084119e+03
8.8279652128e+06	2.2020395825e-01	3.8858958098e+03
8.8279652128e+06	2.1989175653e-01	3.9067156793e+03
8.8279652128e+06	2.1957805453e-01	3.9278635473e+03
8.8279652128e+06	2.1926284152e-01	3.9493382136e+03
8.8279652128e+06	2.1894623467e-01	3.9711385195e+03
8.8279652128e+06	2.1862833243e-01	3.9932631545e+03
8.8279652128e+06	2.1830891484e-01	4.0158068170e+03
8.8279652128e+06	2.1798791206e-01	4.0388409687e+03
8.8279652128e+06	2.1766531399e-01	4.0622157472e+03
8.8279652128e+06	2.1734109767e-01	4.0859348984e+03
8.8279652128e+06	2.1701524677e-01	4.1100019844e+03
8.8279652128e+06	2.1668774479e-01	4.1344207513e+03
8.8279652128e+06	2.1635856579e-01	4.1591957562e+03
8.8279652128e+06	2.1602772146e-01	4.1843294531e+03
8.8279652128e+06	2.1569534261e-01	4.2098258248e+03
8.8279652128e+06	2.1536148348e-01	4.2356916985e+03
8.8279652128e+06	2.1502592206e-01	4.2622269264e+03
8.8279652128e+06	2.1468863281e-01	4.2900025226e+03
8.8279652128e+06	2.1444546075e-01	4.3258551243e+03
8.8279652128e+06	2.1438034073e-01	4.3635215545e+03
8.8279652128e+06	2.1434092402e-01	4.3787645914e+03
8.8279652128e+06	2.1430110731e-01	4.3913826591e+03
8.8279652128e+06	2.1426179969e-01	4.4026005090e+03
8.8279652128e+06	2.1422238185e-01	4.4134117021e+03
8.8279652128e+06	2.1418346110e-01	4.4238711660e+03
8.8279652128e+06	2.1414464621e-01	4.4342769772e+03
8.8279652128e+06	2.1410714575e-01	4.4442360637e+03
8.8279652128e+06	2.1407257328e-01	4.4532214892e+03
8.8279652128e+06	2.1405561880e-01	4.4570598176e+03
8.8279652128e+06	2.1405054449e-01	4.4572499491e+03
8.8279652128e+06	2.1405637583e-01	4.4538001436e+03
8.8279652128e+06	2.1407646615e-01	4.4453555258e+03
8.8279652128e+06	2.1411806390e-01	4.4293687857e+03
8.8279652128e+06	2.1419354109e-01	4.4016988095e+03
8.8279652128e+06	2.1432359906e-01	4.3559096540e+03
8.8279652128e+06	2.1454181346e-01	4.2824227930e+03
8.8279652128e+06	2.1482667780e-01	4.1926508331e+03
8.8279652128e+06	2.1512128176e-01	4.1059200805e+03
8.8279652128e+06	2.1542350423e-01	4.0224859744e+03
8.8279652128e+06	2.1573401013e-01	3.9432184582e+03
8.8279652128e+06	2.1605044596e-01	3.8674514840e+03
8.8279652128e+06	2.1637460295e-01	3.7958981769e+03
8.8279652128e+06	2.1670470330e-01	3.7279906537e+03
8.8279652128e+06	2.1704141240e-01	3.6640070066e+03
8.8279652128e+06	2.1738395570e-01	3.6037660563e+03
8.8279652128e+06	2.1770837202e-01	3.5473996710e+03
8.8279652128e+06	2.1797293986e-01	3.4952624386e+03
8.8269532881e+06	2.1823201132e-01	3.4475695112e+03
8.8269532881e+06	2.2828705357e-01	3.3195318870e+03
8.8269532881e+06	2.2857945840e-01	3.2732161803e+03
8.8269532881e+06	2.2879248552e-01	3.2314461331e+03
8.8269532881e+06	2.2899707985e-01	3.1934784967e+03
8.8269532881e+06	2.2920279787e-01	3.1588915722e+03
8.8269532881e+06	2.2931448000e-01	3.1301976875e+03
8.8021232821e+06	2.2935372226e-01	3.1268915515e+03
8.8021232821e+06	2.1512221089e-01	3.2398201827e+03
8.8021232821e+06	2.1490059529e-01	3.2431957965e+03
8.8021232821e+06	2.1467289123e-01	3.2493014615e+03
8.8021232821e+06	2.1444038518e-01	3.2563481308e+03
8.8021232821e+06	2.1419210900e-01	3.2638626269e+03
8.8021232821e+06	2.1394235469e-01	3.2715711529e+03
8.8021232821e+06	2.1369114878e-01	3.2794361005e+03
8.8021232821e+06	2.1343468818e-01	3.2874844862e+03
8.8021232821e+06	2.1317437330e-01	3.2957076955e+03
8.8021232821e+06	2.1291286038e-01	3.3040895275e+03
8.8021232821e+06	2.1264998362e-01	3.3126808433e+03
8.8021232821e+06	2.1238558768e-01	3.3214939628e+03
8.8021232821e+06	2.1211963983e-01	3.3304919557e+03
8.8021232821e+06	2.1185212762e-01	3.3396798906e+03
8.8021232821e+06	2.1158305142e-01	3.3490610876e+03
8.8021232821e+06	2.1131238949e-01	3.3586382490e+03
8.8021232821e+06	2.1104019525e-01	3.3684113832e+03
8.8021232821e+06	2.1076670659e-01	3.3783776991e+03
8.8021232821e+06	2.1049190327e-01	3.3885366278e+03
8.8021232821e+06	2.1021563508e-01	3.3989721942e+03
8.8021232821e+06	2.0993777595e-01	3.4096221331e+03
8.8021232821e+06	2.0964712715e-01	3.4205693403e+03
8.8021232821e+06	2.0935090480e-01	3.4317483689e+03
8.8021232821e+06	2.0905311296e-01	3.4431223098e+03
8.8021232821e+06	2.0875357128e-01	3.4546940546e+03
8.8021232821e+06	2.0844645750e-01	3.4665178514e+03
8.8021232821e+06	2.0813807550e-01	3.4785376603e+03
8.8021232821e+06	2.0782834953e-01	3.4907949750e+03
8.8021232821e+06	2.0751702854e-01	3.5033440199e+03
8.8021232821e+06	2.0720403361e-01	3.5161040293e+03
8.8021232821e+06	2.0688935501e-01	3.5290775770e+03
8.8021232821e+06	2.0657298210e-01	3.5422673897e+03
8.8021232821e+06	2.0625488841e-01	3.5556769415e+03
8.8021232821e+06	2.0593506268e-01	3.5693091303e+03
8.8021232821e+06	2.0561359548e-01	3.5831664052e+03
8.8021232821e+06	2.0529074470e-01	3.5972489543e+03
8.8021232821e+06	2.0495430528e-01	3.6117954634e+03
8.8021232821e+06	2.0461274002e-01	3.6266521651e+03
8.8021232821e+06	2.0426937334e-01	3.6417548886e+03
8.8021232821e+06	2.0392416913e-01	3.6571139904e+03
8.8021232821e+06	2.0357708805e-01	3.6728170902e+03
8.8021232821e+06	2.0322775836e-01	3.6899456347e+03
8.8021232821e+06	2.0311330670e-01	3.7119627677e+03
8.8021232821e+06	2.0307203622e-01	3.7211817540e+03
8.8021232821e+06	2.0303003677e-01	3.7285396345e+03
8.8021232821e+06	2.0298752999e-01	3.7350825022e+03
8.8021232821e+06	2.0294566823e-01	3.7411095441e+03
8.8021232821e+06	2.0290352452e-01	3.7470596245e+03
8.8021232821e+06	2.0286215645e-01	3.7528264147e+03
8.8021232821e+06	2.0282107645e-01	3.7585635114e+03
8.8021232821e+06	2.0278241201e-01	3.7638916886e+03
8.8021232821e+06	2.0275255823e-01	3.7677107935e+03
8.8021232821e+06	2.0274579988e-01	3.7680117358e+03
8.8021232821e+06	2.0275367426e-01	3.7658705549e+03
8.8021232821e+06	2.0277908196e-01	3.7606337114e+03
8.8021232821e+06	2.0283033307e-01	3.7508350960e+03
8.8021232821e+06	2.0292191080e-01	3.7340778985e+03
8.8021232821e+06	2.0307003646e-01	3.7070533959e+03
8.8021232821e+06	2.0331228308e-01	3.6646227859e+03
8.8021232821e+06	2.0358280619e-01	3.6145059802e+03
8.8021232821e+06	2.0383251542e-01	3.5680997818e+03
8.8021232821e+06	2.0408443675e-01	3.5246755649e+03
8.8021232821e+06	2.0430612954e-01	3.4849972216e+03
8.8021232821e+06	2.0446933281e-01	3.4487191147e+03
8.8021232821e+06	2.0463516367e-01	3.4154897110e+03
8.8021232821e+06	2.0480083374e-01	3.3848110719e+03
8.8021232821e+06	2.0494183732e-01	3.3570552790e+03
8.8021232821e+06	2.0501576666e-01	3.3321648037e+03
8.8021232821e+06	2.0509307565e-01	3.3095319379e+03
8.8021232821e+06	2.0517243866e-01	3.2887611733e+03
8.7861902433e+06	2.0524222725e-01	3.2849511265e+03
8.7861902433e+06	1.9835374293e-01	3.3532001012e+03
8.7861902433e+06	1.9812416963e-01	3.3586321228e+03
8.7861902433e+06	1.9788806418e-01	3.3653591377e+03
8.7861902433e+06	1.9764865384e-01	3.3723876386e+03
8.7861902433e+06	1.9740827868e-01	3.3795985922e+03
8.7861902433e+06	1.9716663867e-01	3.3869616397e+03
8.7861902433e+06	1.9692369713e-01	3.3944525535e+03
8.7861902433e+06	1.9667945920e-01	3.4020723146e+03
8.7861902433e+06	1.9643389940e-01	3.4098232872e+03
8.7861902433e+06	1.9618701152e-01	3.4177073477e+03
8.7861902433e+06	1.9593885311e-01	3.4257259830e+03
8.7861902433e+06	1.9568978923e-01	3.4338771799e+03
8.7861902433e+06	1.9543972939e-01	3.4421957730e+03
8.7861902433e+06	1.9518531774e-01	3.4507418562e+03
8.7861902433e+06	1.9491518911e-01	3.4595896236e+03
8.7861902433e+06	1.9464367887e-01	3.4685903481e+03
8.7861902433e+06	1.9437077978e-01	3.4777476407e+03
8.7861902433e+06	1.9409645143e-01	3.4870668212e+03
8.7861902433e+06	1.9381355554e-01	3.4966298113e+03
8.7861902433e+06	1.9352953316e-01	3.5063626209e+03
8.7861902433e+06	1.9324431624e-01	3.5162852599e+03
8.7861902433e+06	1.9295767584e-01	3.5264803492e+03
8.7861902433e+06	1.9266952200e-01	3.5368764948e+03
8.7861902433e+06	1.9237984834e-01	3.5474823055e+03
8.7861902433e+06	1.9208861910e-01	3.5583075469e+03
8.7861902433e+06	1.9179583547e-01	3.5693602643e+03
8.7861902433e+06	1.9150156341e-01	3.5806476224e+03
8.7861902433e+06	1.9120600553e-01	3.5921739488e+03
8.7861902433e+06	1.9090907262e-01	3.6039501245e+03
8.7861902433e+06	1.9059813784e-01	3.6162252016e+03
8.7861902433e+06	1.9028110472e-01	3.6288096175e+03
8.7861902433e+06	1.8996248796e-01	3.6416529944e+03
8.7861902433e+06	1.8964228281e-01	3.6547548669e+03
8.7861902433e+06	1.8932014490e-01	3.6681188818e+03
8.7861902433e+06	1.8898967753e-01	3.6818189748e+03
8.7861902433e+06	1.8865794875e-01	3.6957730905e+03
8.7861902433e+06	1.8832485167e-01	3.7100112104e+03
8.7861902433e+06	1.8799015515e-01	3.7246226015e+03
8.7861902433e+06	1.8765377614e-01	3.7395013368e+03
8.7861902433e+06	1.8731567347e-01	3.7546509027e+03
8.7861902433e+06	1.8697584739e-01	3.7700734648e+03
8.7861902433e+06	1.8663427963e-01	3.7857724414e+03
8.7861902433e+06	1.8629101868e-01	3.8017507914e+03
8.7861902433e+06	1.8594635352e-01	3.8180086185e+03
8.7861902433e+06	1.8560013877e-01	3.8346178533e+03
8.7861902433e+06	1.8525214063e-01	3.8516281073e+03
8.7861902433e+06	1.8490229799e-01	3.8689432304e+03
8.7861902433e+06	1.8455060413e-01	3.8865674232e+03
8.7861902433e+06	1.8419704283e-01	3.9045054118e+03
8.7861902433e+06	1.8384158774e-01	3.9227625135e+03
8.7861902433e+06	1.8348425114e-01	3.9413438222e+03
8.7861902433e+06	1.8312533913e-01	3.9602572967e+03
8.7861902433e+06	1.8276469880e-01	3.9797086157e+03
8.7861902433e+06	1.8240223440e-01	4.0010015089e+03
8.7861902433e+06	1.8228253303e-01	4.0278873526e+03
8.7861902433e+06	1.8223912022e-01	4.0392289062e+03
8.7861902433e+06	1.8219539385e-01	4.0484241240e+03
8.7861902433e+06	1.8215207819e-01	4.0564144220e+03
8.7861902433e+06	1.8210869700e-01	4.0640094134e+03
8.7861902433e+06	1.8206584307e-01	4.0713441026e+03
8.7861902433e+06	1.8202301222e-01	4.0786622034e+03
8.7861902433e+06	1.8198159075e-01	4.0856968229e+03
8.7861902433e+06	1.8194280713e-01	4.0922186608e+03
8.7861902433e+06	1.8192259391e-01	4.0952853147e+03
8.7861902433e+06	1.8191725282e-01	4.0955609855e+03
8.7861902433e+06	1.8192400253e-01	4.0933359047e+03
8.7861902433e+06	1.8194637805e-01	4.0877759417e+03
8.7861902433e+06	1.8199211830e-01	4.0772423962e+03
8.7861902433e+06	1.8207457639e-01	4.0590882398e+03
8.7861902433e+06	1.8221538103e-01	4.0293081966e+03
8.7861902433e+06	1.8244970508e-01	3.9821878583e+03
8.7861902433e+06	1.8274933867e-01	3.9266485734e+03
8.7861902433e+06	1.8305399747e-01	3.8741581825e+03
8.7861902433e+06	1.8336325500e-01	3.8252378370e+03
8.7861902433e+06	1.8367497204e-01	3.7795494823e+03
8.7861902433e+06	1.8397291174e-01	3.7373269441e+03
8.7861902433e+06	1.8423567373e-01	3.6985613219e+03
8.7861902433e+06	1.8446033888e-01	3.6631649503e+03
8.7861902433e+06	1.8468592497e-01	3.6304852831e+03
8.7861902433e+06	1.8490093784e-01	3.6004556377e+03
8.7861902433e+06	1.8508190701e-01	3.5732667173e+03
8.7861902433e+06	1.8521682525e-01	3.5487890411e+03
8.7780054006e+06	1.8535314225e-01	3.5344938144e+03
8.7780054006e+06	1.8704931314e-01	3.5171242152e+03
8.7780054006e+06	1.8680948780e-01	3.5254420671e+03
8.7780054006e+06	1.8656843173e-01	3.5340936665e+03
8.7780054006e+06	1.8632625134e-01	3.5429153583e+03
8.7780054006e+06	1.8608333979e-01	3.5518997395e+03
8.7780054006e+06	1.8584000672e-01	3.5611075847e+03
8.7780054006e+06	1.8559557841e-01	3.5705206382e+03
8.7780054006e+06	1.8534999859e-01	3.5801129195e+03
8.7780054006e+06	1.8510326711e-01	3.5898869558e+03
8.7780054006e+06	1.8484918202e-01	3.5999210252e+03
8.7780054006e+06	1.8458068715e-01	3.6103047606e+03
8.7780054006e+06	1.8430370320e-01	3.6209703769e+03
8.7780054006e+06	1.8402537234e-01	3.6318430750e+03
8.7780054006e+06	1.8374599624e-01	3.6430132640e+03
8.7780054006e+06	1.8346544080e-01	3.6543907923e+03
8.7780054006e+06	1.8318368955e-01	3.6659793029e+03
8.7780054006e+06	1.8290072518e-01	3.6777825226e+03
8.7780054006e+06	1.8261654747e-01	3.6898035001e+03
8.7780054006e+06	1.8233121491e-01	3.7020450941e+03
8.7780054006e+06	1.8204512569e-01	3.7145057303e+03
8.7780054006e+06	1.8175805660e-01	3.7272525412e+03
8.7780054006e+06	1.8146974086e-01	3.7402942806e+03
8.7780054006e+06	1.8118014772e-01	3.7535778248e+03
8.7780054006e+06	1.8088926877e-01	3.7671073043e+03
8.7780054006e+06	1.8059708395e-01	3.7808876816e+03
8.7780054006e+06	1.8030362090e-01	3.7949229645e+03
8.7780054006e+06	1.8000915407e-01	3.8092156380e+03
8.7780054006e+06	1.7971379651e-01	3.8237697507e+03
8.7780054006e+06	1.7941722483e-01	3.8387350085e+03
8.7780054006e+06	1.7911928517e-01	3.8539981735e+03
8.7780054006e+06	1.7881997938e-01	3.8695597240e+03
8.7780054006e+06	1.7851928235e-01	3.8854314549e+03
8.7780054006e+06	1.7821718862e-01	3.9016258989e+03
8.7780054006e+06	1.7791386949e-01	3.9181550471e+03
8.7780054006e+06	1.7760953195e-01	3.9350298201e+03
8.7780054006e+06	1.7730390798e-01	3.9523455346e+03
8.7780054006e+06	1.7699686581e-01	3.9701550677e+03
8.7780054006e+06	1.7668835258e-01	3.9883699904e+03
8.7780054006e+06	1.7637835343e-01	4.0070031334e+03
8.7780054006e+06	1.7606685316e-01	4.0260649554e+03
8.7780054006e+06	1.7575392258e-01	4.0455620189e+03
8.7780054006e+06	1.7543983724e-01	4.0654953353e+03
8.7780054006e+06	1.7512441847e-01	4.0858860534e+03
8.7780054006e+06	1.7480747713e-01	4.1069140182e+03
8.7780054006e+06	1.7448895503e-01	4.1283969867e+03
8.7780054006e+06	1.7416884370e-01	4.1503344774e+03
8.7780054006e+06	1.7384710661e-01	4.1727282479e+03
8.7780054006e+06	1.7352374914e-01	4.1955789885e+03
8.7780054006e+06	1.7319903783e-01	4.2188834708e+03
8.7780054006e+06	1.7287300784e-01	4.2426450569e+03
8.7780054006e+06	1.7254537324e-01	4.2670926229e+03
8.7780054006e+06	1.7221604332e-01	4.2920485664e+03
8.7780054006e+06	1.7188499183e-01	4.3174924351e+03
8.7780054006e+06	1.7155220028e-01	4.3434310783e+03
8.7780054006e+06	1.7121764990e-01	4.3698718972e+03
8.7780054006e+06	1.7088144929e-01	4.3968212547e+03
8.7780054006e+06	1.7054391904e-01	4.4242817546e+03
8.7780054006e+06	1.7020473074e-01	4.4524754618e+03
8.7780054006e+06	1.6986372465e-01	4.4813040151e+03
8.7780054006e+06	1.6952085959e-01	4.5107056340e+03
8.7780054006e+06	1.6917614155e-01	4.5409089426e+03
8.7780054006e+06	1.6884562941e-01	4.5746038540e+03
8.7780054006e+06	1.6877319476e-01	4.6098347935e+03
8.7780054006e+06	1.6872963762e-01	4.6295428205e+03
8.7780054006e+06	1.6868556389e-01	4.6454936366e+03
8.7780054006e+06	1.6864236012e-01	4.6589746661e+03
8.7780054006e+06	1.6859863517e-01	4.6718708262e+03
8.7780054006e+06	1.6855586766e-01	4.6841357321e+03
8.7780054006e+06	1.6851273244e-01	4.6965213787e+03
8.7780054006e+06	1.6847102311e-01	4.7084426497e+03
8.7780054006e+06	1.6843238440e-01	4.7193661331e+03
8.7780054006e+06	1.6841421642e-01	4.7240994412e+03
8.7780054006e+06	1.6840849558e-01	4.7249143471e+03
8.7780054006e+06	1.6841336688e-01	4.7220999612e+03
8.7780054006e+06	1.6843207037e-01	4.7144291486e+03
8.7780054006e+06	1.6847155699e-01	4.6995019321e+03
8.7780054006e+06	1.6854364893e-01	4.6734197702e+03
8.7780054006e+06	1.6866781721e-01	4.6303259400e+03
8.7780054006e+06	1.6887703267e-01	4.5620727524e+03
8.7780054006e+06	1.6914332200e-01	4.4803056416e+03
8.7780054006e+06	1.6941698900e-01	4.4026805000e+03
8.7780054006e+06	1.6969577767e-01	4.3292454772e+03
8.7780054006e+06	1.6997920031e-01	4.2600567628e+03
8.7780054006e+06	1.7026707998e-01	4.1951453404e+03
8.7780054006e+06	1.7055827814e-01	4.1342215629e+03
8.7780054006e+06	1.7085336601e-01	4.0774260196e+03
8.7780054006e+06	1.7115067161e-01	4.0243120474e+03
8.7780054006e+06	1.7145147598e-01	3.9750872584e+03
8.7780054006e+06	1.7175343630e-01	3.9291801412e+03
8.7780054006e+06	1.7205869243e-01	3.8867877831e+03
8.7780054006e+06	1.7236398307e-01	3.8473411583e+03
8.7780054006e+06	1.7267167331e-01	3.8110236589e+03
8.7780054006e+06	1.7297844172e-01	3.7772891096e+03
8.7780054006e+06	1.7322197927e-01	3.7472101602e+03
8.7780054006e+06	1.7343435533e-01	3.7197921217e+03
