R_int	Phi_global	P_surf
1.2402158719e+07	9.8401041919e-01	2.6503566159e+04
1.2402158719e+07	9.8401618307e-01	2.6503316344e+04
1.2402158719e+07	9.8402106354e-01	2.6503104663e+04
1.2402158719e+07	9.8402503508e-01	2.6502932264e+04
1.2402158719e+07	9.8402823117e-01	2.6502793372e+04
1.2402158719e+07	9.8403077934e-01	2.6502682437e+04
1.2402158719e+07	9.8403271580e-01	2.6502597899e+04
1.2402158719e+07	9.8403407596e-01	2.6502538226e+04
1.2402158719e+07	9.8403490188e-01	2.6502501611e+04
1.2402158719e+07	9.8403533383e-01	2.6502482064e+04
1.2402158719e+07	9.8403534823e-01	2.6502480529e+04
1.2402158719e+07	9.8403496712e-01	2.6502496054e+04
1.2402158719e+07	9.8403421110e-01	2.6502527750e+04
1.2402158719e+07	9.8403309951e-01	2.6502574780e+04
1.2402158719e+07	9.8401123233e-01	2.6503512238e+04
1.2402158719e+07	9.8402699554e-01	2.6502829213e+04
1.2402158719e+07	9.8406588282e-01	2.6501151655e+04
1.2402158719e+07	9.8410060282e-01	2.6499654662e+04
1.2402158719e+07	9.8413200049e-01	2.6498301091e+04
1.2402158719e+07	9.8416064438e-01	2.6497066376e+04
1.2402158719e+07	9.8418693420e-01	2.6495933242e+04
1.2402158719e+07	9.8421116913e-01	2.6494888762e+04
1.2402158719e+07	9.8423357905e-01	2.6493923002e+04
1.2402158719e+07	9.8425433035e-01	2.6493028770e+04
1.2402158719e+07	9.8425893647e-01	2.6492829592e+04
1.2402158719e+07	9.8425766952e-01	2.6492882918e+04
1.2402158719e+07	9.8425535505e-01	2.6492981192e+04
1.2402158719e+07	9.8425192521e-01	2.6493127437e+04
1.2402158719e+07	9.8424729380e-01	2.6493325361e+04
1.2402158719e+07	9.8424136455e-01	2.6493579101e+04
1.2402158719e+07	9.8423396274e-01	2.6493896172e+04
1.2402158719e+07	9.8422480704e-01	2.6494288642e+04
1.2402158719e+07	9.8421232386e-01	2.6494823849e+04
1.2402158719e+07	9.8423401888e-01	2.6493887176e+04
1.2402158719e+07	9.8424106513e-01	2.6493582261e+04
1.2402158719e+07	9.8424166502e-01	2.6493555022e+04
1.2402158719e+07	9.8423936789e-01	2.6493652871e+04
1.2402158719e+07	9.8423527414e-01	2.6493828878e+04
1.2402158719e+07	9.8422991598e-01	2.6494060847e+04
1.2402158719e+07	9.8422416355e-01	2.6494312202e+04
1.2402158719e+07	9.8421772020e-01	2.6494597614e+04
1.2402158719e+07	9.8421060682e-01	2.6494919566e+04
1.2402158719e+07	9.8420263088e-01	2.6495292546e+04
1.2402158719e+07	9.8419426346e-01	2.6495704786e+04
1.2402158719e+07	9.8418529734e-01	2.6496182925e+04
1.2402158719e+07	9.8417494390e-01	2.6496801772e+04
1.2402158719e+07	9.8416190182e-01	2.6497718548e+04
1.2402158719e+07	9.8414082824e-01	2.6499577811e+04
1.2402158719e+07	9.8406894841e-01	2.6507982678e+04
1.2402158719e+07	9.8399519328e-01	2.6517108925e+04
1.2402158719e+07	9.8392135611e-01	2.6526160980e+04
1.2402158719e+07	9.8384730979e-01	2.6535182245e+04
1.2402158719e+07	9.8377299518e-01	2.6544197105e+04
1.2402158719e+07	9.8369843539e-01	2.6553188897e+04
1.2402158719e+07	9.8362371245e-01	2.6562113397e+04
1.2402158719e+07	9.8354894309e-01	2.6570912818e+04
1.2402158719e+07	9.8347422559e-01	2.6579540368e+04
1.2402158719e+07	9.8339952503e-01	2.6588002775e+04
1.2402158719e+07	9.8332484791e-01	2.6596331792e+04
1.2402158719e+07	9.8325008309e-01	2.6604563910e+04
1.2402158719e+07	9.8317506105e-01	2.6612776964e+04
1.2402158719e+07	9.8309964993e-01	2.6621018859e+04
1.2402158719e+07	9.8302391728e-01	2.6629239145e+04
1.2402158719e+07	9.8298168462e-01	2.6635959325e+04
1.2402158719e+07	9.8297873532e-01	2.6640781924e+04
1.2402158719e+07	9.8297677243e-01	2.6641622663e+04
1.2402158719e+07	9.8297480706e-01	2.6642478437e+04
1.2402158719e+07	9.8297632603e-01	2.6642467289e+04
1.2402158719e+07	9.8297796137e-01	2.6642411156e+04
1.2402158719e+07	9.8297959795e-01	2.6642355528e+04
1.2402158719e+07	9.8297955014e-01	2.6642451176e+04
1.2402158719e+07	9.8303224898e-01	2.6640270152e+04
1.2402158719e+07	9.8310418257e-01	2.6637262847e+04
1.2402158719e+07	9.8317597578e-01	2.6634263202e+04
1.2402158719e+07	9.8324765929e-01	2.6631266448e+04
1.2402158719e+07	9.8331929921e-01	2.6628270429e+04
1.2402158719e+07	9.8339101287e-01	2.6625271125e+04
1.2402158719e+07	9.8346297889e-01	2.6622262281e+04
1.2402158719e+07	9.8353224200e-01	2.6619369063e+04
1.2402158719e+07	9.8360423569e-01	2.6616369130e+04
1.2402158719e+07	9.8367450204e-01	2.6613457519e+04
1.2402158719e+07	9.8377034543e-01	2.6609477682e+04
1.2402158719e+07	9.8386490182e-01	2.6605500521e+04
1.2402158719e+07	9.8393328381e-01	2.6602624591e+04
1.2402158719e+07	9.8398665757e-01	2.6600379934e+04
1.2402158719e+07	9.8403068742e-01	2.6598528613e+04
1.2402158719e+07	9.8406835402e-01	2.6596945396e+04
1.2402158719e+07	9.8410134066e-01	2.6595559617e+04
1.2402158719e+07	9.8413065923e-01	2.6594328941e+04
1.2402158719e+07	9.8414685997e-01	2.6593661524e+04
1.2402158719e+07	9.8414517901e-01	2.6593764029e+04
1.2402158719e+07	9.8414212528e-01	2.6593928328e+04
1.2402158719e+07	9.8413750551e-01	2.6594164760e+04
1.2402158719e+07	9.8413106759e-01	2.6594487056e+04
1.2402158719e+07	9.8412247992e-01	2.6594914760e+04
1.2402158719e+07	9.8411130122e-01	2.6595477808e+04
1.2402158719e+07	9.8409605805e-01	2.6596275521e+04
1.2402158719e+07	9.8408415469e-01	2.6597025857e+04
1.2402158719e+07	9.8409214152e-01	2.6597121267e+04
1.2402158719e+07	9.8408478618e-01	2.6598582374e+04
1.2402158719e+07	9.8401309854e-01	2.6608609463e+04
1.2402158719e+07	9.8393967390e-01	2.6618197804e+04
1.2402158719e+07	9.8386540337e-01	2.6627573131e+04
1.2402158719e+07	9.8379066112e-01	2.6636868228e+04
1.2402158719e+07	9.8371575001e-01	2.6646102458e+04
1.2402158719e+07	9.8364071150e-01	2.6655251363e+04
1.2402158719e+07	9.8356564867e-01	2.6664262631e+04
1.2402158719e+07	9.8349067395e-01	2.6673084055e+04
1.2402158719e+07	9.8341582338e-01	2.6681703879e+04
1.2402158719e+07	9.8334102375e-01	2.6690171575e+04
1.2402158719e+07	9.8326624391e-01	2.6698497931e+04
1.2402158719e+07	9.8319125078e-01	2.6706787024e+04
1.2402158719e+07	9.8311590642e-01	2.6715094019e+04
1.2402158719e+07	9.8304022049e-01	2.6723397051e+04
1.2402158719e+07	9.8297525975e-01	2.6731185372e+04
1.2402158719e+07	9.8297405530e-01	2.6736165978e+04
1.2402158719e+07	9.8297195625e-01	2.6737571291e+04
1.2402158719e+07	9.8296999285e-01	2.6738446314e+04
1.2402158719e+07	9.8297147643e-01	2.6738453068e+04
1.2402158719e+07	9.8297310423e-01	2.6738401186e+04
1.2402158719e+07	9.8297301859e-01	2.6738522251e+04
1.2402158719e+07	9.8302558955e-01	2.6736371208e+04
1.2402158719e+07	9.8309752696e-01	2.6733389387e+04
1.2402158719e+07	9.8316934239e-01	2.6730414152e+04
1.2402158719e+07	9.8324107679e-01	2.6727440753e+04
1.2402158719e+07	9.8331282062e-01	2.6724466464e+04
1.2402158719e+07	9.8338473255e-01	2.6721486240e+04
1.2402158719e+07	9.8345706761e-01	2.6718491813e+04
1.2402158719e+07	9.8352884097e-01	2.6715530304e+04
1.2402158719e+07	9.8359934209e-01	2.6712641790e+04
1.2402158719e+07	9.8368655971e-01	2.6709081063e+04
1.2402158719e+07	9.8378891132e-01	2.6704814387e+04
1.2402158719e+07	9.8386328983e-01	2.6701715763e+04
1.2402158719e+07	9.8392050466e-01	2.6699333402e+04
1.2402158719e+07	9.8396684726e-01	2.6697405024e+04
1.2402158719e+07	9.8400588807e-01	2.6695781773e+04
1.2402158719e+07	9.8403967796e-01	2.6694378278e+04
1.2402158719e+07	9.8406943546e-01	2.6693144106e+04
1.2402158719e+07	9.8407776412e-01	2.6692831650e+04
1.2402158719e+07	9.8407527234e-01	2.6692986290e+04
1.2402158719e+07	9.8407123897e-01	2.6693213336e+04
1.2402158719e+07	9.8406538468e-01	2.6693528751e+04
1.2402158719e+07	9.8405732956e-01	2.6693955798e+04
1.2402158719e+07	9.8404657352e-01	2.6694530067e+04
1.2402158719e+07	9.8403194145e-01	2.6695340771e+04
1.2402158719e+07	9.8401407772e-01	2.6696432348e+04
1.2402158719e+07	9.8401848595e-01	2.6696862870e+04
1.2402158719e+07	9.8400293056e-01	2.6699817300e+04
1.2402158719e+07	9.8393010073e-01	2.6709965351e+04
1.2402158719e+07	9.8385635681e-01	2.6719553189e+04
1.2402158719e+07	9.8378199563e-01	2.6728966698e+04
1.2402158719e+07	9.8370687205e-01	2.6738302779e+04
1.2402158719e+07	9.8363167537e-01	2.6747526088e+04
1.2402158719e+07	9.8355649514e-01	2.6756591436e+04
1.2402158719e+07	9.8348143487e-01	2.6765451321e+04
1.2402158719e+07	9.8340651969e-01	2.6774099469e+04
1.2402158719e+07	9.8333167287e-01	2.6782588436e+04
1.2402158719e+07	9.8325684784e-01	2.6790934142e+04
1.2402158719e+07	9.8318181212e-01	2.6799241685e+04
1.2402158719e+07	9.8310642249e-01	2.6807568568e+04
1.2402158719e+07	9.8303069473e-01	2.6815889953e+04
1.2402158719e+07	9.8296775671e-01	2.6823607470e+04
1.2402158719e+07	9.8296655094e-01	2.6828604451e+04
1.2402158719e+07	9.8296448593e-01	2.6829877423e+04
1.2402158719e+07	9.8296459436e-01	2.6830504901e+04
1.2402158719e+07	9.8296560539e-01	2.6830600477e+04
1.2402158719e+07	9.8300987548e-01	2.6828835452e+04
1.2402158719e+07	9.8308183764e-01	2.6825881451e+04
1.2402158719e+07	9.8315369746e-01	2.6822935185e+04
1.2402158719e+07	9.8322550542e-01	2.6819990199e+04
1.2402158719e+07	9.8329737381e-01	2.6817043521e+04
1.2402158719e+07	9.8336951277e-01	2.6814089225e+04
1.2402158719e+07	9.8343999109e-01	2.6811210481e+04
1.2402158719e+07	9.8351085445e-01	2.6808339739e+04
1.2402158719e+07	9.8358147431e-01	2.6805528333e+04
1.2402158719e+07	9.8367791152e-01	2.6801598153e+04
1.2402158719e+07	9.8376282998e-01	2.6798106501e+04
1.2402158719e+07	9.8382828616e-01	2.6795420282e+04
1.2402158719e+07	9.8388052995e-01	2.6793280550e+04
1.2402158719e+07	9.8392365382e-01	2.6791517888e+04
1.2402158719e+07	9.8396029427e-01	2.6790023419e+04
1.2402158719e+07	9.8399208327e-01	2.6788730295e+04
1.2402158719e+07	9.8400140646e-01	2.6788402788e+04
1.2402158719e+07	9.8399827368e-01	2.6788614342e+04
1.2402158719e+07	9.8399342922e-01	2.6788911369e+04
1.2402158719e+07	9.8398648215e-01	2.6789318637e+04
1.2402158719e+07	9.8397688368e-01	2.6789874924e+04
1.2402158719e+07	9.8396378041e-01	2.6790651417e+04
1.2402158719e+07	9.8394418894e-01	2.6791906976e+04
1.2402158719e+07	9.8393435859e-01	2.6793101595e+04
1.2402158719e+07	9.8386290697e-01	2.6804621208e+04
1.2402158719e+07	9.8378888492e-01	2.6814397522e+04
1.2402158719e+07	9.8371455060e-01	2.6823917268e+04
1.2402158719e+07	9.8363931691e-01	2.6833299395e+04
1.2402158719e+07	9.8356395049e-01	2.6842501562e+04
1.2402158719e+07	9.8348873986e-01	2.6851478191e+04
1.2402158719e+07	9.8341371771e-01	2.6860219781e+04
1.2402158719e+07	9.8333879418e-01	2.6868784127e+04
1.2402158719e+07	9.8326394405e-01	2.6877181992e+04
1.2402158719e+07	9.8318891699e-01	2.6885526601e+04
1.2402158719e+07	9.8311357012e-01	2.6893877709e+04
1.2402158719e+07	9.8303786725e-01	2.6902235285e+04
1.2402158719e+07	9.8296186249e-01	2.6910557449e+04
1.2402158719e+07	9.8295984123e-01	2.6915629922e+04
1.2402158719e+07	9.8295754453e-01	2.6917845128e+04
1.2402158719e+07	9.8295834390e-01	2.6918157270e+04
1.2402158719e+07	9.8295867676e-01	2.6918323357e+04
1.2402158719e+07	9.8300721182e-01	2.6916415817e+04
1.2402158719e+07	9.8307916235e-01	2.6913507714e+04
1.2402158719e+07	9.8315104865e-01	2.6910607321e+04
1.2402158719e+07	9.8322294476e-01	2.6907708057e+04
1.2402158719e+07	9.8329502259e-01	2.6904806388e+04
1.2402158719e+07	9.8336762333e-01	2.6901894787e+04
1.2402158719e+07	9.8343924671e-01	2.6899052958e+04
1.2402158719e+07	9.8351009529e-01	2.6896317375e+04
1.2402158719e+07	9.8359398256e-01	2.6893026585e+04
1.2402158719e+07	9.8367706587e-01	2.6889690473e+04
1.2402158719e+07	9.8374289487e-01	2.6887061401e+04
1.2402158719e+07	9.8379687342e-01	2.6884918169e+04
1.2402158719e+07	9.8384198293e-01	2.6883137491e+04
1.2402158719e+07	9.8388034225e-01	2.6881631950e+04
1.2402158719e+07	9.8391102691e-01	2.6880445621e+04
1.2402158719e+07	9.8390762155e-01	2.6880724064e+04
1.2402158719e+07	9.8390245783e-01	2.6881098311e+04
1.2402158719e+07	9.8389506860e-01	2.6881601622e+04
1.2402158719e+07	9.8388477096e-01	2.6882288229e+04
1.2402158719e+07	9.8387043653e-01	2.6883262748e+04
1.2402158719e+07	9.8384825746e-01	2.6884899118e+04
1.2402158719e+07	9.8383347415e-01	2.6887280869e+04
1.2402158719e+07	9.8376029038e-01	2.6898760085e+04
1.2402158719e+07	9.8368585604e-01	2.6908653267e+04
1.2402158719e+07	9.8361120350e-01	2.6918188614e+04
1.2402158719e+07	9.8353597289e-01	2.6927469934e+04
1.2402158719e+07	9.8346065937e-01	2.6936482616e+04
1.2402158719e+07	9.8338557403e-01	2.6945240038e+04
1.2402158719e+07	9.8331061865e-01	2.6953809848e+04
1.2402158719e+07	9.8323568850e-01	2.6962230280e+04
1.2402158719e+07	9.8316055557e-01	2.6970608275e+04
1.2402158719e+07	9.8308505806e-01	2.6979009661e+04
1.2402158719e+07	9.8300923550e-01	2.6987398125e+04
1.2402158719e+07	9.8295440647e-01	2.6994827307e+04
1.2402158719e+07	9.8295290085e-01	2.6999897467e+04
1.2402158719e+07	9.8295254888e-01	2.7000725024e+04
1.2402158719e+07	9.8297934619e-01	2.6999813854e+04
1.2402158719e+07	9.8305128235e-01	2.6996973065e+04
1.2402158719e+07	9.8312318823e-01	2.6994148413e+04
1.2402158719e+07	9.8319515872e-01	2.6991328317e+04
1.2402158719e+07	9.8326741344e-01	2.6988511065e+04
1.2402158719e+07	9.8334014344e-01	2.6985705677e+04
1.2402158719e+07	9.8341125505e-01	2.6983049629e+04
1.2402158719e+07	9.8348122695e-01	2.6980607134e+04
1.2402158719e+07	9.8356522296e-01	2.6977384411e+04
1.2402158719e+07	9.8363040151e-01	2.6974919572e+04
1.2402158719e+07	9.8368474932e-01	2.6972898226e+04
1.2402158719e+07	9.8373150403e-01	2.6971190407e+04
1.2402158719e+07	9.8377229175e-01	2.6969727145e+04
1.2402158719e+07	9.8378998248e-01	2.6969254219e+04
1.2402158719e+07	9.8378331275e-01	2.6969836616e+04
1.2402158719e+07	9.8377426853e-01	2.6970582262e+04
1.2402158719e+07	9.8376204539e-01	2.6971564581e+04
1.2402158719e+07	9.8374518785e-01	2.6972933217e+04
1.2402158719e+07	9.8371764900e-01	2.6975335568e+04
1.2402158719e+07	9.8366551119e-01	2.6984836698e+04
1.2402158719e+07	9.8359084218e-01	2.6995008442e+04
1.2402158719e+07	9.8351604698e-01	2.7004514315e+04
1.2402158719e+07	9.8344125696e-01	2.7013619904e+04
1.2402158719e+07	9.8336625579e-01	2.7022440437e+04
1.2402158719e+07	9.8329123121e-01	2.7031050080e+04
1.2402158719e+07	9.8321621668e-01	2.7039515175e+04
1.2402158719e+07	9.8314099274e-01	2.7047939273e+04
1.2402158719e+07	9.8306539714e-01	2.7056386961e+04
1.2402158719e+07	9.8298949021e-01	2.7064812057e+04
1.2402158719e+07	9.8294887721e-01	2.7071658774e+04
1.2402158719e+07	9.8294713041e-01	2.7076281119e+04
1.2402158719e+07	9.8299658682e-01	2.7074484322e+04
1.2402158719e+07	9.8306841819e-01	2.7071784921e+04
1.2402158719e+07	9.8314034906e-01	2.7069109224e+04
1.2402158719e+07	9.8321260091e-01	2.7066455983e+04
1.2402158719e+07	9.8328512069e-01	2.7063867954e+04
1.2402158719e+07	9.8335644574e-01	2.7061562515e+04
1.2402158719e+07	9.8341231927e-01	2.7060028612e+04
1.2402158719e+07	9.8348191147e-01	2.7057701297e+04
1.2402158719e+07	9.8353643319e-01	2.7055975378e+04
1.2402158719e+07	9.8358255122e-01	2.7054608913e+04
1.2402158719e+07	9.8362323557e-01	2.7053487041e+04
1.2402158719e+07	9.8363004233e-01	2.7053864915e+04
1.2402158719e+07	9.8361783567e-01	2.7055053874e+04
1.2402158719e+07	9.8360226871e-01	2.7056539032e+04
1.2402158719e+07	9.8358158709e-01	2.7058513218e+04
1.2402158719e+07	9.8354832964e-01	2.7062099008e+04
1.2402158719e+07	9.8347859003e-01	2.7073999325e+04
1.2402158719e+07	9.8340378602e-01	2.7083435841e+04
1.2402158719e+07	9.8332894925e-01	2.7092377061e+04
1.2402158719e+07	9.8325409934e-01	2.7101011612e+04
1.2402158719e+07	9.8317903494e-01	2.7109520421e+04
1.2402158719e+07	9.8310364412e-01	2.7118001783e+04
1.2402158719e+07	9.8302788685e-01	2.7126487185e+04
1.2402158719e+07	9.8295182696e-01	2.7134938048e+04
1.2402158719e+07	9.8294334865e-01	2.7140414418e+04
1.2402158719e+07	9.8294297299e-01	2.7141948356e+04
1.2402158719e+07	9.8300793213e-01	2.7139745902e+04
1.2402158719e+07	9.8307953833e-01	2.7137355734e+04
1.2402158719e+07	9.8315153974e-01	2.7135057602e+04
1.2402158719e+07	9.8322326666e-01	2.7133009512e+04
1.2402158719e+07	9.8328613359e-01	2.7132195841e+04
1.2402158719e+07	9.8333125509e-01	2.7132003962e+04
1.2402158719e+07	9.8338217451e-01	2.7131447922e+04
1.2402158719e+07	9.8342267420e-01	2.7131431083e+04
1.2402158719e+07	9.8344877942e-01	2.7132194968e+04
1.2402158719e+07	9.8342408468e-01	2.7134831965e+04
1.2402158719e+07	9.8339112885e-01	2.7138372073e+04
1.2402158719e+07	9.8333583250e-01	2.7144418783e+04
1.2402158719e+07	9.8326891110e-01	2.7153238260e+04
1.2402158719e+07	9.8319386093e-01	2.7162482080e+04
1.2402158719e+07	9.8311854233e-01	2.7171172864e+04
1.2402158719e+07	9.8304284684e-01	2.7179733881e+04
1.2402158719e+07	9.8296684537e-01	2.7188234541e+04
1.2402158719e+07	9.8297179970e-01	2.7193323063e+04
1.2402158719e+07	9.8304372867e-01	2.7191635584e+04
1.2402158719e+07	9.8311540940e-01	2.7190588956e+04
1.2402158719e+07	9.8316686117e-01	2.7191560379e+04
1.2402158719e+07	9.8317023376e-01	2.7196840230e+04
1.2402158719e+07	9.8314552466e-01	2.7207814066e+04
1.2402158719e+07	9.8309117333e-01	2.7226214393e+04
1.2402158719e+07	9.8302628676e-01	2.7247546402e+04
1.2402158719e+07	9.8300955870e-01	2.7251844852e+04
1.2402158719e+07	9.8299118976e-01	2.7256633662e+04
1.2402158719e+07	9.8297151031e-01	2.7261748606e+04
1.2402158719e+07	9.8295088559e-01	2.7267112406e+04
1.2402158719e+07	9.8292964312e-01	2.7272723763e+04
1.2402158719e+07	9.8291840685e-01	2.7278394208e+04
1.2402158719e+07	9.8291604475e-01	2.7283639600e+04
1.2402158719e+07	9.8291366787e-01	2.7288970432e+04
1.2402158719e+07	9.8291125041e-01	2.7294679728e+04
1.2402158719e+07	9.8290875817e-01	2.7301181845e+04
1.2402158719e+07	9.8290506136e-01	2.7309682986e+04
1.2402158719e+07	9.8290143593e-01	2.7317318376e+04
1.2402158719e+07	9.8289770388e-01	2.7326919134e+04
1.2402158719e+07	9.8289382951e-01	2.7339050793e+04
1.2402158719e+07	9.8288977343e-01	2.7354111524e+04
1.2402158719e+07	9.8288559059e-01	2.7371339810e+04
1.2402158719e+07	9.8288168326e-01	2.7389067032e+04
1.2402158719e+07	9.8287819580e-01	2.7405845017e+04
1.2402158719e+07	9.8287497842e-01	2.7421810021e+04
1.2402158719e+07	9.8287200815e-01	2.7437040498e+04
1.2402158719e+07	9.8286919622e-01	2.7451596449e+04
1.2402158719e+07	9.8286651621e-01	2.7465521659e+04
1.2402158719e+07	9.8286395360e-01	2.7478850687e+04
1.2402158719e+07	9.8286149218e-01	2.7491612624e+04
1.2402158719e+07	9.8285912209e-01	2.7503831454e+04
1.2402158719e+07	9.8285689274e-01	2.7515525647e+04
1.2402158719e+07	9.8285475076e-01	2.7526715997e+04
1.2402158719e+07	9.8285268057e-01	2.7537420024e+04
1.2402158719e+07	9.8285067837e-01	2.7547653476e+04
1.2402158719e+07	9.8284874131e-01	2.7557431142e+04
1.2402158719e+07	9.8284686725e-01	2.7566768132e+04
1.2402158719e+07	9.8284505332e-01	2.7575678201e+04
1.2402158719e+07	9.8284329859e-01	2.7584174351e+04
1.2402158719e+07	9.8284159925e-01	2.7592269162e+04
1.2402158719e+07	9.8283995335e-01	2.7599974275e+04
1.2402158719e+07	9.8283835916e-01	2.7607300900e+04
1.2402158719e+07	9.8283681506e-01	2.7614259886e+04
1.2402158719e+07	9.8283532662e-01	2.7620861439e+04
1.2402158719e+07	9.8283393709e-01	2.7627113837e+04
1.2402158719e+07	9.8283259813e-01	2.7633029039e+04
1.2402158719e+07	9.8283130221e-01	2.7638616944e+04
1.2402158719e+07	9.8283004811e-01	2.7643886910e+04
1.2402158719e+07	9.8282883464e-01	2.7648848035e+04
1.2402158719e+07	9.8282766066e-01	2.7653509173e+04
1.2402158719e+07	9.8282652527e-01	2.7657878928e+04
1.2402158719e+07	9.8282542848e-01	2.7661965843e+04
1.2402158719e+07	9.8282436822e-01	2.7665778456e+04
1.2402158719e+07	9.8282334335e-01	2.7669324785e+04
1.2402158719e+07	9.8282235304e-01	2.7672612604e+04
1.2402158719e+07	9.8282139663e-01	2.7675649873e+04
1.2402158719e+07	9.8282047265e-01	2.7678444139e+04
1.2402158719e+07	9.8281958017e-01	2.7681002472e+04
1.2402158719e+07	9.8281871832e-01	2.7683331737e+04
1.2402158719e+07	9.8281788626e-01	2.7685438585e+04
1.2402158719e+07	9.8281708319e-01	2.7687329515e+04
1.2402158719e+07	9.8281630832e-01	2.7689010828e+04
1.2402158719e+07	9.8281556336e-01	2.7690488614e+04
1.2402158719e+07	9.8281486699e-01	2.7691768207e+04
1.2402158719e+07	9.8281419603e-01	2.7692856341e+04
1.2402158719e+07	9.8281354982e-01	2.7693758613e+04
1.2402158719e+07	9.8281292769e-01	2.7694480475e+04
1.2402158719e+07	9.8281232899e-01	2.7695027154e+04
1.2402158719e+07	9.8281175309e-01	2.7695403834e+04
1.2402158719e+07	9.8281119961e-01	2.7695615497e+04
1.2402158719e+07	9.8281066821e-01	2.7695667081e+04
1.2402158719e+07	9.8281015795e-01	2.7695563424e+04
1.2402158719e+07	9.8280966821e-01	2.7695309152e+04
1.2402158719e+07	9.8280919844e-01	2.7694908735e+04
1.2402158719e+07	9.8280874811e-01	2.7694366435e+04
1.2402158719e+07	9.8280831670e-01	2.7693686464e+04
1.2402158719e+07	9.8280790483e-01	2.7692872847e+04
1.2402158719e+07	9.8280752175e-01	2.7691929125e+04
1.2402158719e+07	9.8280715592e-01	2.7690859608e+04
1.2402158719e+07	9.8280680689e-01	2.7689668024e+04
1.2402158719e+07	9.8280647422e-01	2.7688357985e+04
1.2402158719e+07	9.8280615748e-01	2.7686932995e+04
1.2402158719e+07	9.8280585626e-01	2.7685396448e+04
1.2402158719e+07	9.8280557015e-01	2.7683751647e+04
1.2402158719e+07	9.8280529876e-01	2.7682001793e+04
1.2402158719e+07	9.8280504172e-01	2.7680149991e+04
1.2402158719e+07	9.8280479866e-01	2.7678199252e+04
1.2402158719e+07	9.8280456939e-01	2.7676152544e+04
1.2402158719e+07	9.8280435342e-01	2.7674012780e+04
1.2402158719e+07	9.8280415036e-01	2.7671782705e+04
1.2402158719e+07	9.8280395988e-01	2.7669464981e+04
1.2402158719e+07	9.8280378165e-01	2.7667062184e+04
1.2402158719e+07	9.8280361538e-01	2.7664576811e+04
1.2402158719e+07	9.8280346076e-01	2.7662011287e+04
1.2402158719e+07	9.8280332084e-01	2.7659367819e+04
1.2402158719e+07	9.8280320061e-01	2.7656648458e+04
1.2402158719e+07	9.8280309097e-01	2.7653855802e+04
1.2402158719e+07	9.8280299166e-01	2.7650991997e+04
