Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.3531141808e-01	6.8033418803e+02	2.0906438285e+22	3.1828515640e-02	4.7514397089e+21	7.3135937602e-01	9.6381753893e+20	2.1463797608e-01	8.6222243366e-05	1.2337127156e-16	6.6835597272e+19	1.4286337847e-02	7.8015691315e-03	1.0320676227e-10	1.4698658653e-33	2.5887892282e-09
3.3528644216e-01	6.8259965782e+02	2.0906405834e+22	3.1727419190e-02	4.7486529322e+21	7.2855741428e-01	9.8045604101e+20	2.1761864185e-01	8.5942407982e-05	1.2214946051e-16	6.6844187484e+19	1.4240810746e-02	7.7697685131e-03	1.0181840205e-10	1.4649875495e-33	2.5595047182e-09
3.3530628895e-01	6.8326734153e+02	2.0906383538e+22	3.1692617160e-02	4.7478262756e+21	7.2771594064e-01	9.8547149122e+20	2.1851811076e-01	8.5846373090e-05	1.2174671463e-16	6.6845334608e+19	1.4227106497e-02	7.7603755644e-03	1.0139912053e-10	1.4635559747e-33	2.5503284165e-09
3.3532556777e-01	6.8388191690e+02	2.0906362581e+22	3.1660472930e-02	4.7470654242e+21	7.2694225751e-01	9.9009156259e+20	2.1934527031e-01	8.5757693398e-05	1.2137678144e-16	6.6846295719e+19	1.4214494072e-02	7.7517444888e-03	1.0101558116e-10	1.4622407396e-33	2.5419183031e-09
3.3535030631e-01	6.8445291796e+02	2.0906339932e+22	3.1629380292e-02	4.7463572596e+21	7.2621990308e-01	9.9441188400e+20	2.2011860995e-01	8.5671981111e-05	1.2102323155e-16	6.6846829230e+19	1.4202707488e-02	7.7437242298e-03	1.0065751673e-10	1.4610208734e-33	2.5339859769e-09
3.3537871825e-01	6.8499407688e+02	2.0906316161e+22	3.1599031455e-02	4.7456854240e+21	7.2553298412e-01	9.9852646864e+20	2.2085477857e-01	8.5588367558e-05	1.2068142197e-16	6.6847068165e+19	1.4191489458e-02	7.7361250545e-03	1.0031736787e-10	1.4598666379e-33	2.5263916269e-09
3.3540634062e-01	6.8551448215e+02	2.0906293175e+22	3.1569836945e-02	4.7450403581e+21	7.2487339592e-01	1.0024837010e+21	2.2156171660e-01	8.5507946358e-05	1.2035399642e-16	6.6847258102e+19	1.4180709317e-02	7.7288302982e-03	9.9992214556e-11	1.4587583866e-33	2.5191243637e-09
3.3543417062e-01	6.8603462585e+02	2.0906270110e+22	3.1540661551e-02	4.7443966133e+21	7.2421515543e-01	1.0064390794e+21	2.2226725741e-01	8.5427589013e-05	1.2002810046e-16	6.6847412559e+19	1.4169942999e-02	7.7215520633e-03	9.9669161745e-11	1.4576523725e-33	2.5118973331e-09
3.3546251398e-01	6.8656212375e+02	2.0906246677e+22	3.1511097878e-02	4.7437448334e+21	7.2354872145e-01	1.0104500692e+21	2.2298161286e-01	8.5346172807e-05	1.1969916047e-16	6.6847538552e+19	1.4159034372e-02	7.7141843144e-03	9.9343565473e-11	1.4565324323e-33	2.5046077164e-09
3.3548988320e-01	6.8707734268e+02	2.0906223950e+22	3.1482325898e-02	4.7431094441e+21	7.2289919495e-01	1.0143655683e+21	2.2367781249e-01	8.5266944005e-05	1.1938012285e-16	6.6847653039e+19	1.4148394548e-02	7.7070022255e-03	9.9027761786e-11	1.4554402218e-33	2.4975364162e-09
3.3551727352e-01	6.8759547920e+02	2.0906201170e+22	3.1453460923e-02	4.7424715701e+21	7.2224724301e-01	1.0183018930e+21	2.2437660554e-01	8.5187467387e-05	1.1906119101e-16	6.6847751013e+19	1.4137707125e-02	7.6997930042e-03	9.8712242295e-11	1.4543434770e-33	2.4904687269e-09
3.3554442501e-01	6.8811314451e+02	2.0906178523e+22	3.1424706666e-02	4.7418354322e+21	7.2159719419e-01	1.0222329509e+21	2.2507334072e-01	8.5108303251e-05	1.1874458214e-16	6.6847835951e+19	1.4127043101e-02	7.6926040960e-03	9.8399112885e-11	1.4532493791e-33	2.4834526843e-09
3.3556923633e-01	6.8859928353e+02	2.0906157586e+22	3.1397871357e-02	4.7412392879e+21	7.2098828085e-01	1.0259209970e+21	2.2572589672e-01	8.5034425673e-05	1.1844992442e-16	6.6847928084e+19	1.4117046924e-02	7.6858668039e-03	9.8107246646e-11	1.4522234105e-33	2.4769165497e-09
3.3559117660e-01	6.8904472597e+02	2.0906138781e+22	3.1373464091e-02	4.7406941667e+21	7.2043180322e-01	1.0292963677e+21	2.2632215112e-01	8.4967233884e-05	1.1818254177e-16	6.6848033176e+19	1.4107905697e-02	7.6797057181e-03	9.7841786388e-11	1.4512846007e-33	2.4709769817e-09
3.3560374597e-01	6.8934960050e+02	2.0906127051e+22	3.1357230639e-02	4.7403224861e+21	7.2005319211e-01	1.0315959548e+21	2.2672746762e-01	8.4922530942e-05	1.1800436161e-16	6.6848214068e+19	1.4101683295e-02	7.6755009015e-03	9.7662385422e-11	1.4506427497e-33	2.4669869512e-09
3.3559340601e-01	6.8930370240e+02	2.0906132737e+22	3.1361237694e-02	4.7403817258e+21	7.2011627940e-01	1.0312142631e+21	2.2665866952e-01	8.4933505387e-05	1.1804544467e-16	6.6848596397e+19	1.4102721148e-02	7.6761558158e-03	9.7694441569e-11	1.4507393425e-33	2.4677894647e-09
3.3555355518e-01	6.8877522822e+02	2.0906161461e+22	3.1392740555e-02	4.7410333699e+21	7.2078601196e-01	1.0271519353e+21	2.2593900117e-01	8.5020131562e-05	1.1838550607e-16	6.6849149434e+19	1.4113727303e-02	7.6834959606e-03	9.8016964376e-11	1.4518524462e-33	2.4751534630e-09
3.3547469816e-01	6.8765704363e+02	2.0906219766e+22	3.1458552742e-02	4.7424136344e+21	7.2220311778e-01	1.0185767718e+21	2.2441708004e-01	8.5201167521e-05	1.1910179208e-16	6.6849974301e+19	1.4136987826e-02	7.6990575128e-03	9.8702927271e-11	1.4542132728e-33	2.4907447364e-09
3.3533644751e-01	6.8568566868e+02	2.0906322395e+22	3.1574986439e-02	4.7448591390e+21	7.2471424424e-01	1.0034526075e+21	2.2172048934e-01	8.5521565771e-05	1.2038350592e-16	6.6851120013e+19	1.4178113968e-02	7.7266414833e-03	9.9934964465e-11	1.4583941968e-33	2.5186898421e-09
3.3510409675e-01	6.8243559717e+02	2.0906494197e+22	3.1769318504e-02	4.7489276388e+21	7.2889493130e-01	9.7847351653e+20	2.1723081829e-01	8.6056606951e-05	1.2256284968e-16	6.6852431314e+19	1.4246318185e-02	7.7725540963e-03	1.0203625362e-10	1.4653397392e-33	2.5662529657e-09
3.3472102488e-01	6.7724150948e+02	2.0906775655e+22	3.2086193414e-02	4.7555269382e+21	7.3568388128e-01	9.3843422598e+20	2.0993957068e-01	8.6929834847e-05	1.2622883196e-16	6.6852878812e+19	1.4356341157e-02	7.8470805237e-03	1.0558943919e-10	1.4765781276e-33	2.6463996558e-09
3.3409543173e-01	6.6891233167e+02	2.0907235828e+22	3.2607331750e-02	4.7663601852e+21	7.4684130193e-01	8.7399507169e+20	1.9795834594e-01	8.8368445872e-05	1.3259403994e-16	6.6847672458e+19	1.4535061062e-02	7.9695876055e-03	1.1183900476e-10	1.4949642168e-33	2.7862869225e-09
3.3309148566e-01	6.5422582017e+02	2.0908009064e+22	3.3540413954e-02	4.7861975663e+21	7.6726637934e-01	7.6021578474e+20	1.7605292200e-01	9.0954634035e-05	1.4529809386e-16	6.6809649125e+19	1.4854634435e-02	8.1946920492e-03	1.2480320931e-10	1.5285242025e-33	3.0705469739e-09
3.3211437945e-01	6.2392792527e+02	2.0909084905e+22	3.5377352372e-02	4.8300202100e+21	8.1216423698e-01	5.2775075788e+20	1.2815291135e-01	9.6117681959e-05	1.7875306021e-16	6.6529708720e+19	1.5512018785e-02	8.6973583756e-03	1.6335549765e-10	1.6027492271e-33	3.8657975693e-09
3.3160296871e-01	6.0228898428e+02	2.0909722808e+22	3.6762644949e-02	4.8644503682e+21	8.4747239335e-01	3.6019928178e+20	9.0609129379e-02	1.0011447670e-04	2.1735625648e-16	6.6081444565e+19	1.5961185295e-02	9.0945270454e-03	2.1277930745e-10	1.6603325415e-33	4.8285143748e-09
3.3058526764e-01	5.9439499512e+02	2.0910338918e+22	3.7479914659e-02	4.8783656932e+21	8.6193833583e-01	2.9468156888e+20	7.5112439026e-02	1.0220685612e-04	2.4190362336e-16	6.5840309165e+19	1.6115660580e-02	9.2514368825e-03	2.4380218232e-10	1.6823829410e-33	5.4298949503e-09
3.2909891490e-01	5.8976325195e+02	2.0911131831e+22	3.8114433024e-02	4.8874144985e+21	8.7151361071e-01	2.5191575289e+20	6.4715997959e-02	1.0405430105e-04	2.6470322547e-16	6.5669380509e+19	1.6202641404e-02	9.3492558574e-03	2.7116257421e-10	1.6955956423e-33	5.9692009363e-09
3.2752017834e-01	5.8673986798e+02	2.0911952204e+22	3.8678894594e-02	4.8939012911e+21	8.7847136518e-01	2.2102257250e+20	5.7072259366e-02	1.0569893504e-04	2.8624944469e-16	6.5533649729e+19	1.6255313442e-02	9.4164611917e-03	2.9629206880e-10	1.7043327965e-33	6.4687461444e-09
3.2594881690e-01	5.8618942054e+02	2.0912360492e+22	3.9088200972e-02	4.8997416991e+21	8.8456140402e-01	1.9434607705e+20	5.0464418914e-02	1.0692041329e-04	3.0846878986e-16	6.5328944532e+19	1.6295432661e-02	9.4836151784e-03	3.2220008403e-10	1.7059332103e-33	6.9702567763e-09
3.2224501757e-01	5.8959860887e+02	2.0914007259e+22	3.9551863353e-02	4.9065083878e+21	8.8310818441e-01	1.9947195296e+20	5.1495925025e-02	1.0816652488e-04	3.1574210221e-16	6.5636707150e+19	1.6283825735e-02	9.4520270685e-03	3.1954464763e-10	1.6960691307e-33	7.0107018452e-09
3.2221920416e-01	5.8991090421e+02	2.0914019729e+22	3.9537183697e-02	4.9059596925e+21	8.8256339587e-01	2.0178339066e+20	5.2065071088e-02	1.0811662032e-04	3.1422172989e-16	6.5657671242e+19	1.6280495316e-02	9.4457295636e-03	3.1723551728e-10	1.6951712417e-33	6.9698611844e-09
3.2219167047e-01	5.9024528618e+02	2.0914032937e+22	3.9521485657e-02	4.9053718744e+21	8.8198075653e-01	2.0425845122e+20	5.2673840146e-02	1.0806340496e-04	3.1262032343e-16	6.5679799853e+19	1.6276853858e-02	9.4389926076e-03	3.1480855290e-10	1.6942109042e-33	6.9268791186e-09
3.2216321072e-01	5.9058458247e+02	2.0914046487e+22	3.9505703096e-02	4.9047770042e+21	8.8139105199e-01	2.0676647809e+20	5.3289972891e-02	1.0800999102e-04	3.1102694673e-16	6.5701938564e+19	1.6273085511e-02	9.4321687706e-03	3.1239642487e-10	1.6932375644e-33	6.8841184851e-09
3.2213378824e-01	5.9092888120e+02	2.0914060397e+22	3.9489840047e-02	4.9041749681e+21	8.8079419045e-01	2.0930796411e+20	5.3913560178e-02	1.0795638963e-04	3.0944165624e-16	6.5724088345e+19	1.6269188480e-02	9.4252567577e-03	3.0999905435e-10	1.6922510167e-33	6.8415792126e-09
3.2210344554e-01	5.9127833510e+02	2.0914074643e+22	3.9473876681e-02	4.9035654930e+21	8.8018988845e-01	2.1188427698e+20	5.4544911147e-02	1.0790254329e-04	3.0786364041e-16	6.5746253232e+19	1.6265159811e-02	9.4182537146e-03	3.0761549009e-10	1.6912508723e-33	6.7992427354e-09
3.2207211532e-01	5.9163317071e+02	2.0914089257e+22	3.9457815046e-02	4.9029482554e+21	8.7957783831e-01	2.1449683295e+20	5.5184338774e-02	1.0784845437e-04	3.0629251191e-16	6.5768442593e+19	1.6260996086e-02	9.4111557176e-03	3.0524490177e-10	1.6902365342e-33	6.7570961378e-09
3.2203978792e-01	5.9199359162e+02	2.0914104242e+22	3.9441644735e-02	4.9023229337e+21	8.7895772041e-01	2.1714714265e+20	5.5832180301e-02	1.0779409109e-04	3.0472764737e-16	6.5790663164e+19	1.6256693768e-02	9.4039591274e-03	3.0288639347e-10	1.6892074748e-33	6.7151233273e-09
3.2200645463e-01	5.9235980630e+02	2.0914119600e+22	3.9425354850e-02	4.9016892002e+21	8.7832920816e-01	2.1983675695e+20	5.6488780676e-02	1.0773942047e-04	3.0316843884e-16	6.5812921402e+19	1.6252249140e-02	9.3966602329e-03	3.0053910564e-10	1.6881631558e-33	6.6733087374e-09
3.2197166955e-01	5.9273228584e+02	2.0914135562e+22	3.9409023423e-02	4.9010465745e+21	8.7769192945e-01	2.2256718286e+20	5.7154445978e-02	1.0768465296e-04	3.0161595655e-16	6.5835244631e+19	1.6247657362e-02	9.3892516539e-03	2.9820265596e-10	1.6871022954e-33	6.6316591835e-09
3.2192539075e-01	5.9311740372e+02	2.0914157413e+22	3.9394669617e-02	4.9003909207e+21	8.7704421198e-01	2.2534008469e+20	5.7828943733e-02	1.0763530223e-04	3.0010629731e-16	6.5858137994e+19	1.6242889771e-02	9.3816421663e-03	2.9588459791e-10	1.6860068407e-33	6.5906265594e-09
3.2187769578e-01	5.9350921723e+02	2.0914179846e+22	3.9380238484e-02	4.8997256730e+21	8.7638702944e-01	2.2815724440e+20	5.8513256528e-02	1.0758574936e-04	2.9860155633e-16	6.5881106921e+19	1.6237966816e-02	9.3739155995e-03	2.9357553219e-10	1.6848937994e-33	6.5497196024e-09
3.2182897572e-01	5.9390776804e+02	2.0914202652e+22	3.9365633291e-02	4.8990505276e+21	8.7571998072e-01	2.3102081086e+20	5.9207888372e-02	1.0753572587e-04	2.9709948364e-16	6.5904140100e+19	1.6232884255e-02	9.3660702957e-03	2.9127406130e-10	1.6837631259e-33	6.5088999081e-09
3.2177923952e-01	5.9431978948e+02	2.0914225767e+22	3.9350407002e-02	4.8983535695e+21	8.7503107818e-01	2.3398305897e+20	5.9925504250e-02	1.0748383401e-04	2.9557061688e-16	6.5927596641e+19	1.6227547799e-02	9.3579716358e-03	2.8893939904e-10	1.6825958309e-33	6.4674145434e-09
3.2172847527e-01	5.9474401563e+02	2.0914249201e+22	3.9334648799e-02	4.8976371884e+21	8.7432271485e-01	2.3703400886e+20	6.0663582635e-02	1.0743036410e-04	2.9402254336e-16	6.5951382918e+19	1.6221969685e-02	9.3496464179e-03	2.8658246204e-10	1.6813956488e-33	6.4254609082e-09
3.2167666547e-01	5.9517648664e+02	2.0914272990e+22	3.9318627109e-02	4.8969085164e+21	8.7360206870e-01	2.4014277397e+20	6.1414544039e-02	1.0737616291e-04	2.9247401067e-16	6.5975268371e+19	1.6216201587e-02	9.3411751905e-03	2.8422940075e-10	1.6801739021e-33	6.3835199487e-09
3.2162379944e-01	5.9561778031e+02	2.0914297133e+22	3.9302308035e-02	4.8961666094e+21	8.7286819525e-01	2.4331373321e+20	6.2179387933e-02	1.0732112859e-04	2.9092336524e-16	6.5999272186e+19	1.6210233205e-02	9.3325472825e-03	2.8187801553e-10	1.6789290600e-33	6.3415502310e-09
3.2156986513e-01	5.9606858364e+02	2.0914321624e+22	3.9285650939e-02	4.8954103456e+21	8.7211996709e-01	2.4655209683e+20	6.2959307442e-02	1.0726513902e-04	2.8936864352e-16	6.6023417438e+19	1.6204052309e-02	9.3237499600e-03	2.7952570958e-10	1.6776592953e-33	6.2995026456e-09
3.2151484962e-01	5.9652973022e+02	2.0914346461e+22	3.9268605975e-02	4.8946383573e+21	8.7135600902e-01	2.4986419851e+20	6.3755758116e-02	1.0720804447e-04	2.8780745156e-16	6.6047732488e+19	1.6197644077e-02	9.3147676959e-03	2.7716933328e-10	1.6763623829e-33	6.2573174251e-09
3.2145899122e-01	5.9700206176e+02	2.0914371501e+22	3.9251062106e-02	4.8938491021e+21	8.7057470433e-01	2.5325761760e+20	6.4570501643e-02	1.0714952555e-04	2.8623606660e-16	6.6072238582e+19	1.6190991324e-02	9.3055840417e-03	2.7480497642e-10	1.6750360913e-33	6.2149127159e-09
