Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
6.9499169086e-01	4.0949349311e+02	1.3453764304e+22	5.0927619787e-03	7.0309683252e+19	1.2090079389e-02	1.7768564363e+16	5.5477944059e-06	4.4923475357e-02	3.6683544270e-07	3.0928647056e+21	9.3271868531e-01	5.1553093238e-03	8.8906424260e-08	2.4420412456e-33	1.2451425536e-05
6.9485217035e-01	4.0949829072e+02	1.3453503089e+22	5.0945452005e-03	7.0288379999e+19	1.2087326173e-02	1.7837099768e+16	5.5691276421e-06	4.4942689627e-02	3.6665776538e-07	3.0928180398e+21	9.3270002161e-01	5.1556992557e-03	8.9066038449e-08	2.4420126351e-33	1.2459223099e-05
6.9470892174e-01	4.0950321678e+02	1.3453237673e+22	5.0963792413e-03	7.0266735342e+19	1.2084538818e-02	1.7906638719e+16	5.5907719497e-06	4.4962397950e-02	3.6648293772e-07	3.0927700589e+21	9.3268083826e-01	5.1560975552e-03	8.9228205829e-08	2.4419832593e-33	1.2467225952e-05
6.9456518307e-01	4.0950816062e+02	1.3452969982e+22	5.0982196052e-03	7.0244940378e+19	1.2081728179e-02	1.7977048475e+16	5.6126873706e-06	4.4982200875e-02	3.6630542929e-07	3.0927218727e+21	9.3266157507e-01	5.1564977484e-03	8.9391872377e-08	2.4419537781e-33	1.2475265454e-05
6.9442004665e-01	4.0951315327e+02	1.3452699885e+22	5.1000791169e-03	7.0222972354e+19	1.2078896586e-02	1.8048227780e+16	5.6348418516e-06	4.5002206255e-02	3.6612777996e-07	3.0926731658e+21	9.3264210746e-01	5.1569013839e-03	8.9557074271e-08	2.4419240066e-33	1.2483387883e-05
6.9427356237e-01	4.0951819300e+02	1.3452427644e+22	5.1019572970e-03	7.0200851587e+19	1.2076047234e-02	1.8120096743e+16	5.6572104579e-06	4.5022405692e-02	3.6595046192e-07	3.0926239526e+21	9.3262244140e-01	5.1573082117e-03	8.9723649591e-08	2.4418939551e-33	1.2491590121e-05
6.9412607647e-01	4.0952326796e+02	1.3452153613e+22	5.1038495161e-03	7.0178609786e+19	1.2073183250e-02	1.8192590796e+16	5.6797731797e-06	4.5042754965e-02	3.6577324573e-07	3.0925743499e+21	9.3260262342e-01	5.1577174423e-03	8.9891390725e-08	2.4418636943e-33	1.2499853769e-05
6.9397767350e-01	4.0952837526e+02	1.3451877991e+22	5.1057547440e-03	7.0156263044e+19	1.2070306853e-02	1.8265656865e+16	5.7025134747e-06	4.5063242205e-02	3.6559634273e-07	3.0925243849e+21	9.3258266451e-01	5.1581288104e-03	9.0060176980e-08	2.4418332414e-33	1.2508174092e-05
6.9382832703e-01	4.0953351579e+02	1.3451600898e+22	5.1076734712e-03	7.0133820022e+19	1.2067419736e-02	1.8339250347e+16	5.7254173932e-06	4.5083869410e-02	3.6542012455e-07	3.0924740469e+21	9.3256256052e-01	5.1585422804e-03	9.0229931554e-08	2.4418025911e-33	1.2516552194e-05
6.9367795222e-01	4.0953869246e+02	1.3451322407e+22	5.1096069870e-03	7.0111284979e+19	1.2064523226e-02	1.8413333272e+16	5.7484730292e-06	4.5104645983e-02	3.6524503110e-07	3.0924233047e+21	9.3254229936e-01	5.1589579409e-03	9.0400605105e-08	2.4417717261e-33	1.2524992294e-05
6.9352654187e-01	4.0954390552e+02	1.3451042610e+22	5.1115554920e-03	7.0088664899e+19	1.2061618588e-02	1.8487872749e+16	5.7716700992e-06	4.5125571983e-02	3.6507130984e-07	3.0923721543e+21	9.3252187955e-01	5.1593757418e-03	9.0572138488e-08	2.4417406449e-33	1.2533494623e-05
6.9337392869e-01	4.0954916071e+02	1.3450761515e+22	5.1135214069e-03	7.0065957840e+19	1.2058706639e-02	1.8562840036e+16	5.7949995376e-06	4.5146667295e-02	3.6489949701e-07	3.0923205363e+21	9.3250127772e-01	5.1597959476e-03	9.0744521196e-08	2.4417093134e-33	1.2542067811e-05
6.9321974132e-01	4.0955447074e+02	1.3450479020e+22	5.1155099946e-03	7.0043150963e+19	1.2055787705e-02	1.8638209563e+16	5.8184531685e-06	4.5167977071e-02	3.6473051165e-07	3.0922683202e+21	9.3248044245e-01	5.1602192199e-03	9.0917801152e-08	2.4416776557e-33	1.2550731223e-05
6.9306305990e-01	4.0955986715e+02	1.3450194754e+22	5.1175341722e-03	7.0020203513e+19	1.2052861039e-02	1.8713958243e+16	5.8420233214e-06	4.5189614206e-02	3.6456634670e-07	3.0922151851e+21	9.3245924690e-01	5.1606472750e-03	9.1092171861e-08	2.4416454839e-33	1.2559533020e-05
6.9290529875e-01	4.0956530150e+02	1.3449909456e+22	5.1195743252e-03	6.9997190886e+19	1.2049929995e-02	1.8790063662e+16	5.8657036731e-06	4.5211404385e-02	3.6440433382e-07	3.0921616196e+21	9.3243788449e-01	5.1610773598e-03	9.1267233722e-08	2.4416130867e-33	1.2568399299e-05
6.9274701454e-01	4.0957075476e+02	1.3449623454e+22	5.1216227594e-03	6.9974145459e+19	1.2046996366e-02	1.8866504318e+16	5.8894877746e-06	4.5233278567e-02	3.6424350783e-07	3.0921078158e+21	9.3241643132e-01	5.1615083676e-03	9.1442805745e-08	2.4415805777e-33	1.2577300856e-05
6.9258821221e-01	4.0957622674e+02	1.3449336811e+22	5.1236794650e-03	6.9951071767e+19	1.2044060907e-02	1.8943260039e+16	5.9133693233e-06	4.5255235634e-02	3.6408399290e-07	3.0920537749e+21	9.3239488781e-01	5.1619402519e-03	9.1618850077e-08	2.4415479579e-33	1.2586237344e-05
6.9242889149e-01	4.0958171747e+02	1.3449049578e+22	5.1257445014e-03	6.9927973718e+19	1.2041124301e-02	1.9020312186e+16	5.9373424942e-06	4.5277275166e-02	3.6392591159e-07	3.0919994957e+21	9.3237325368e-01	5.1623729793e-03	9.1795333238e-08	2.4415152272e-33	1.2595208704e-05
6.9226903916e-01	4.0958722741e+02	1.3448761801e+22	5.1278181073e-03	6.9904854350e+19	1.2038187170e-02	1.9097642966e+16	5.9614017188e-06	4.5299398372e-02	3.6376940479e-07	3.0919449730e+21	9.3235152686e-01	5.1628065430e-03	9.1972226872e-08	2.4414823829e-33	1.2604215569e-05
6.9210864875e-01	4.0959275677e+02	1.3448473523e+22	5.1299004239e-03	6.9881716692e+19	1.2035250086e-02	1.9175236059e+16	5.9855418934e-06	4.5321605684e-02	3.6361458871e-07	3.0918902038e+21	9.3232970624e-01	5.1632409265e-03	9.2149503787e-08	2.4414494238e-33	1.2613258231e-05
6.9194771672e-01	4.0959830577e+02	1.3448184305e+22	5.1319911815e-03	6.9858529308e+19	1.2032307566e-02	1.9253253240e+16	6.0098135053e-06	4.5343902630e-02	3.6346049122e-07	3.0918351886e+21	9.3230779171e-01	5.1636763988e-03	9.2327447122e-08	2.4414163484e-33	1.2622338217e-05
6.9178624086e-01	4.0960387473e+02	1.3447892607e+22	5.1340892506e-03	6.9835182587e+19	1.2029340428e-02	1.9332263562e+16	6.0343941656e-06	4.5366306988e-02	3.6330369743e-07	3.0917799344e+21	9.3228578472e-01	5.1641138839e-03	9.2507046345e-08	2.4413831550e-33	1.2631460110e-05
6.9162421805e-01	4.0960946341e+02	1.3447600529e+22	5.1361962964e-03	6.9811826569e+19	1.2026374961e-02	1.9411496213e+16	6.0590432626e-06	4.5388795649e-02	3.6314891127e-07	3.0917244278e+21	9.3226368191e-01	5.1645521226e-03	9.2686954466e-08	2.4413498450e-33	1.2640618161e-05
6.9146164489e-01	4.0961507196e+02	1.3447308104e+22	5.1383124086e-03	6.9788463543e+19	1.2023411587e-02	1.9490938552e+16	6.0837568425e-06	4.5411368788e-02	3.6299621318e-07	3.0916686672e+21	9.3224148262e-01	5.1649910999e-03	9.2867150899e-08	2.4413164174e-33	1.2649812538e-05
6.9129851793e-01	4.0962070051e+02	1.3447015358e+22	5.1404376737e-03	6.9765095310e+19	1.2020450643e-02	1.9570580250e+16	6.1085316731e-06	4.5434026675e-02	3.6284566860e-07	3.0916126508e+21	9.3221918617e-01	5.1654308053e-03	9.3047619300e-08	2.4412828716e-33	1.2659043438e-05
6.9113483361e-01	4.0962634919e+02	1.3446722310e+22	5.1425721730e-03	6.9741723006e+19	1.2017492350e-02	1.9650414282e+16	6.1333655536e-06	4.5456769697e-02	3.6269732245e-07	3.0915563768e+21	9.3219679187e-01	5.1658712338e-03	9.3228349234e-08	2.4412492067e-33	1.2668311092e-05
6.9097058818e-01	4.0963201813e+02	1.3446428964e+22	5.1447159808e-03	6.9718346854e+19	1.2014536772e-02	1.9730438269e+16	6.1582577330e-06	4.5479598407e-02	3.6255119186e-07	3.0914998432e+21	9.3217429903e-01	5.1663123886e-03	9.3409338431e-08	2.4412154220e-33	1.2677615775e-05
6.9080577792e-01	4.0963770748e+02	1.3446135308e+22	5.1468691586e-03	6.9694965891e+19	1.2011583763e-02	1.9810656096e+16	6.1832094159e-06	4.5502513549e-02	3.6240725696e-07	3.0914430484e+21	9.3215170698e-01	5.1667542828e-03	9.3590595430e-08	2.4411815166e-33	1.2686957813e-05
6.9064039839e-01	4.0964341742e+02	1.3445841306e+22	5.1490317604e-03	6.9671577482e+19	1.2008632891e-02	1.9891080396e+16	6.2082245363e-06	4.5525516218e-02	3.6226544871e-07	3.0913859905e+21	9.3212901496e-01	5.1671969442e-03	9.3772143908e-08	2.4411474895e-33	1.2696337634e-05
6.9047444480e-01	4.0964914811e+02	1.3445546893e+22	5.1512038228e-03	6.9648176923e+19	1.2005683362e-02	1.9971734956e+16	6.2333105090e-06	4.5548607893e-02	3.6212563546e-07	3.0913286676e+21	9.3210622220e-01	5.1676404189e-03	9.3954026537e-08	2.4411133396e-33	1.2705755769e-05
6.9030791241e-01	4.0965489976e+02	1.3445251969e+22	5.1533853540e-03	6.9624757002e+19	1.2002733942e-02	2.0052657382e+16	6.2584790615e-06	4.5571790454e-02	3.6198760817e-07	3.0912710779e+21	9.3208332798e-01	5.1680847735e-03	9.4136309214e-08	2.4410790658e-33	1.2715212847e-05
6.9014079567e-01	4.0966067259e+02	1.3444956386e+22	5.1555763395e-03	6.9601307343e+19	1.1999782849e-02	2.0133902654e+16	6.2837473419e-06	4.5595066402e-02	3.6185106366e-07	3.0912132196e+21	9.3206033146e-01	5.1685301022e-03	9.4319087093e-08	2.4410446667e-33	1.2724709669e-05
6.8997308914e-01	4.0966646684e+02	1.3444659946e+22	5.1577767229e-03	6.9577813968e+19	1.1996827667e-02	2.0215546085e+16	6.3091388431e-06	4.5618438819e-02	3.6171558805e-07	3.0911550911e+21	9.3203723190e-01	5.1689765290e-03	9.4502489034e-08	2.4410101411e-33	1.2734247173e-05
6.8980478567e-01	4.0967228279e+02	1.3444362387e+22	5.1599864250e-03	6.9554258602e+19	1.1993865239e-02	2.0297686983e+16	6.3346845443e-06	4.5641911707e-02	3.6158064224e-07	3.0910966903e+21	9.3201402834e-01	5.1694242160e-03	9.4686683933e-08	2.4409754870e-33	1.2743826557e-05
6.8963587844e-01	4.0967812074e+02	1.3444063385e+22	5.1622053130e-03	6.9530618650e+19	1.1990891645e-02	2.0380449787e+16	6.3604232660e-06	4.5665489753e-02	3.6144555459e-07	3.0910380155e+21	9.3199071990e-01	5.1698733606e-03	9.4871881646e-08	2.4409407029e-33	1.2753449177e-05
6.8946635992e-01	4.0968398103e+02	1.3443762549e+22	5.1644332135e-03	6.9506867015e+19	1.1987902183e-02	2.0463985268e+16	6.3864020430e-06	4.5689178495e-02	3.6130951967e-07	3.0909790650e+21	9.3196730564e-01	5.1703241984e-03	9.5058334822e-08	2.4409057867e-33	1.2763116606e-05
6.8929622250e-01	4.0968986399e+02	1.3443459427e+22	5.1666699061e-03	6.9482972448e+19	1.1984891418e-02	2.0548469299e+16	6.4126757412e-06	4.5712984193e-02	3.6117160733e-07	3.0909198370e+21	9.3194378463e-01	5.1707769992e-03	9.5246336145e-08	2.4408707364e-33	1.2772830589e-05
6.8912545790e-01	4.0969577000e+02	1.3443153514e+22	5.1689151406e-03	6.9458900255e+19	1.1981853317e-02	2.0634099316e+16	6.4393059518e-06	4.5736913796e-02	3.6103078734e-07	3.0908603297e+21	9.3192015584e-01	5.1712320620e-03	9.5436212066e-08	2.4408355497e-33	1.2782593044e-05
6.8895405768e-01	4.0970169944e+02	1.3442844271e+22	5.1711686420e-03	6.9434613645e+19	1.1978781477e-02	2.0721087476e+16	6.4663588555e-06	4.5760974662e-02	3.6088596945e-07	3.0908005411e+21	9.3189641822e-01	5.1716897026e-03	9.5628310700e-08	2.4408002245e-33	1.2792405979e-05
6.8878201540e-01	4.0970765264e+02	1.3442531156e+22	5.1734301031e-03	6.9410075739e+19	1.1975669461e-02	2.0809650430e+16	6.4939020336e-06	4.5785173988e-02	3.6073605820e-07	3.0907404698e+21	9.3187257092e-01	5.1721502341e-03	9.5822983827e-08	2.4407647589e-33	1.2802271307e-05
6.8860932338e-01	4.0971362993e+02	1.3442213647e+22	5.1756992500e-03	6.9385251342e+19	1.1972511139e-02	2.0899998701e+16	6.5220011492e-06	4.5809518891e-02	3.6058001887e-07	3.0906801138e+21	9.3184861286e-01	5.1726139565e-03	9.6020569824e-08	2.4407291507e-33	1.2812190936e-05
6.8843597662e-01	4.0971963157e+02	1.3441891283e+22	5.1779758174e-03	6.9360109845e+19	1.1969301159e-02	2.0992321498e+16	6.5507152121e-06	4.5834015476e-02	3.6041695262e-07	3.0906194715e+21	9.3182454325e-01	5.1730811267e-03	9.6221367363e-08	2.4406933985e-33	1.2822166453e-05
6.8826196977e-01	4.0972565783e+02	1.3441563696e+22	5.1802596156e-03	6.9334627170e+19	1.1966035319e-02	2.1086774548e+16	6.5800927803e-06	4.5858668865e-02	3.6024616640e-07	3.0905585408e+21	9.3180036110e-01	5.1735519476e-03	9.6425616337e-08	2.4406575007e-33	1.2832199205e-05
6.8808729987e-01	4.0973170883e+02	1.3441230645e+22	5.1825505171e-03	6.9308788190e+19	1.1962710968e-02	2.1183466548e+16	6.6101677359e-06	4.5883482456e-02	3.6006723655e-07	3.0904973197e+21	9.3177606564e-01	5.1740265433e-03	9.6633475266e-08	2.4406214565e-33	1.2842290057e-05
6.8791196385e-01	4.0973778473e+02	1.3440892032e+22	5.1848485070e-03	6.9282587780e+19	1.1959327208e-02	2.1282451562e+16	6.6409569093e-06	4.5908458036e-02	3.5988004819e-07	3.0904358056e+21	9.3175165593e-01	5.1745049546e-03	9.6845010312e-08	2.4405852652e-33	1.2852439481e-05
6.8773595591e-01	4.0974388572e+02	1.3440547909e+22	5.1871537279e-03	6.9256031296e+19	1.1955885002e-02	2.1383724294e+16	6.6724586083e-06	4.5933595991e-02	3.5968481767e-07	3.0903739944e+21	9.3172713052e-01	5.1749871392e-03	9.7060189366e-08	2.4405489255e-33	1.2862647676e-05
6.8755927341e-01	4.0975001187e+02	1.3440198482e+22	5.1894663915e-03	6.9229134358e+19	1.1952387089e-02	2.1487221679e+16	6.7046531151e-06	4.5958894626e-02	3.5948206327e-07	3.0903118826e+21	9.3170248830e-01	5.1754729650e-03	9.7278884326e-08	2.4405124369e-33	1.2872914269e-05
6.8738191716e-01	4.0975616313e+02	1.3439844084e+22	5.1917867625e-03	6.9201921649e+19	1.1948837777e-02	2.1592828501e+16	6.7375044438e-06	4.5984350313e-02	3.5927256560e-07	3.0902494676e+21	9.3167772860e-01	5.1759622201e-03	9.7500881576e-08	2.4404757999e-33	1.2883238349e-05
6.8720388656e-01	4.0976233947e+02	1.3439485152e+22	5.1941152039e-03	6.9174424510e+19	1.1945242553e-02	2.1700388575e+16	6.7709638266e-06	4.6009958447e-02	3.5905730968e-07	3.0901867459e+21	9.3165285046e-01	5.1764546398e-03	9.7725902816e-08	2.4404390147e-33	1.2893618814e-05
6.8702517964e-01	4.0976854088e+02	1.3439122188e+22	5.1964521508e-03	6.9146678589e+19	1.1941607673e-02	2.1809717376e+16	6.8049736547e-06	4.6035713820e-02	3.5883741176e-07	3.0901237135e+21	9.3162785276e-01	5.1769499265e-03	9.7953626670e-08	2.4404020813e-33	1.2904054466e-05
6.8684579600e-01	4.0977476733e+02	1.3438755728e+22	5.1987980431e-03	6.9118721645e+19	1.1937939751e-02	2.1920614948e+16	6.8394715092e-06	4.6061610634e-02	3.5861404146e-07	3.0900603671e+21	9.3160273463e-01	5.1774477636e-03	9.8183709603e-08	2.4403649998e-33	1.2914543946e-05
6.8666573497e-01	4.0978101877e+02	1.3438386311e+22	5.2011533260e-03	6.9090591275e+19	1.1934245381e-02	2.2032878269e+16	6.8743940182e-06	4.6087643094e-02	3.5838835855e-07	3.0899967034e+21	9.3157749519e-01	5.1779478369e-03	9.8415806887e-08	2.4403277707e-33	1.2925085915e-05
6.8648499952e-01	4.0978729504e+02	1.3438014449e+22	5.2035183735e-03	6.9062323149e+19	1.1930530793e-02	2.2146312663e+16	6.9096804197e-06	4.6113805249e-02	3.5816144614e-07	3.0899327207e+21	9.3155213416e-01	5.1784498437e-03	9.8649590093e-08	2.4402903948e-33	1.2935678927e-05
6.8630359294e-01	4.0979359598e+02	1.3437640611e+22	5.2058935209e-03	6.9033949744e+19	1.1926801656e-02	2.2260738555e+16	6.9452746661e-06	4.6140091586e-02	3.5793428384e-07	3.0898684176e+21	9.3152665138e-01	5.1789535080e-03	9.8884758693e-08	2.4402528732e-33	1.2946321645e-05
6.8612152033e-01	4.0979992137e+02	1.3437265211e+22	5.2082790356e-03	6.9005499588e+19	1.1923062939e-02	2.2375996721e+16	6.9811270642e-06	4.6166497003e-02	3.5770772097e-07	3.0898037939e+21	9.3150104701e-01	5.1794585842e-03	9.9121047769e-08	2.4402152071e-33	1.2957012798e-05
6.8593878197e-01	4.0980627116e+02	1.3436888599e+22	5.2106752057e-03	6.8976996591e+19	1.1919318829e-02	2.2491950929e+16	7.0171950936e-06	4.6193017704e-02	3.5748247960e-07	3.0897388478e+21	9.3147532061e-01	5.1799648728e-03	9.9358233586e-08	2.4401773969e-33	1.2967751551e-05
6.8575536521e-01	4.0981264576e+02	1.3436511056e+22	5.2130824586e-03	6.8948459724e+19	1.1915572742e-02	2.2608487969e+16	7.0534434113e-06	4.6219652238e-02	3.5725917437e-07	3.0896735730e+21	9.3144946997e-01	5.1804722346e-03	9.9596135417e-08	2.4401394402e-33	1.2978537951e-05
6.8557125720e-01	4.0981904560e+02	1.3436132806e+22	5.2155011799e-03	6.8919903873e+19	1.1911827375e-02	2.2725516972e+16	7.0898436462e-06	4.6246399846e-02	3.5703829454e-07	3.0896079637e+21	9.3142349288e-01	5.1809805647e-03	9.9834610343e-08	2.4401013343e-33	1.2989372219e-05
6.8538645565e-01	4.0982547075e+02	1.3435754023e+22	5.2179315622e-03	6.8891340672e+19	1.1908084783e-02	2.2842968128e+16	7.1263740041e-06	4.6273259055e-02	3.5682019293e-07	3.0895420177e+21	9.3139738870e-01	5.1814897697e-03	1.0007354763e-07	2.4400630790e-33	1.3000254155e-05
6.8520095687e-01	4.0983192179e+02	1.3435372012e+22	5.2203715865e-03	6.8862589556e+19	1.1904313267e-02	2.2961942246e+16	7.1633778786e-06	4.6300261506e-02	3.5659946510e-07	3.0894757396e+21	9.3137115766e-01	5.1820013376e-03	1.0031469025e-07	2.4400246707e-33	1.3011191226e-05
6.8501475837e-01	4.0983839840e+02	1.3434989196e+22	5.2228231976e-03	6.8833813296e+19	1.1900541430e-02	2.3081457457e+16	7.2005489396e-06	4.6327379975e-02	3.5638100758e-07	3.0894091212e+21	9.3134479809e-01	5.1825139317e-03	1.0055647529e-07	2.4399861113e-33	1.3022177272e-05
6.8482785575e-01	4.0984490070e+02	1.3434606152e+22	5.2252869345e-03	6.8805050438e+19	1.1896776072e-02	2.3201277068e+16	7.2378133322e-06	4.6354608593e-02	3.5616598393e-07	3.0893421588e+21	9.3131830890e-01	5.1830272408e-03	1.0079853061e-07	2.4399474003e-33	1.3033211142e-05
6.8464024448e-01	4.0985142884e+02	1.3434222930e+22	5.2277629264e-03	6.8776303949e+19	1.1893017740e-02	2.3321379892e+16	7.2751644326e-06	4.6381947601e-02	3.5595449008e-07	3.0892748503e+21	9.3129168920e-01	5.1835412466e-03	1.0104082646e-07	2.4399085367e-33	1.3044293105e-05
6.8445191994e-01	4.0985798301e+02	1.3433839561e+22	5.2302512919e-03	6.8747575680e+19	1.1889266790e-02	2.3441751230e+16	7.3125976411e-06	4.6409397440e-02	3.5574658877e-07	3.0892071931e+21	9.3126493809e-01	5.1840559402e-03	1.0128334367e-07	2.4398695193e-33	1.3055423480e-05
6.8426287731e-01	4.0986456339e+02	1.3433456065e+22	5.2327521442e-03	6.8718866681e+19	1.1885523437e-02	2.3562381048e+16	7.3501098134e-06	4.6436958719e-02	3.5554231947e-07	3.0891391848e+21	9.3123805462e-01	5.1845713195e-03	1.0152607069e-07	2.4398303472e-33	1.3066602631e-05
6.8407311200e-01	4.0987117015e+02	1.3433072456e+22	5.2352655875e-03	6.8690177539e+19	1.1881787814e-02	2.3683262129e+16	7.3876986839e-06	4.6464632097e-02	3.5534170688e-07	3.0890708230e+21	9.3121103792e-01	5.1850873861e-03	1.0176900046e-07	2.4397910193e-33	1.3077830930e-05
6.8388261944e-01	4.0987780347e+02	1.3432688743e+22	5.2377917229e-03	6.8661508540e+19	1.1878059999e-02	2.3804389042e+16	7.4253625445e-06	4.6492418287e-02	3.5514476671e-07	3.0890021054e+21	9.3118388707e-01	5.1856041436e-03	1.0201212881e-07	2.4397515345e-33	1.3089108762e-05
6.8369139465e-01	4.0988446354e+02	1.3432304931e+22	5.2403306554e-03	6.8632859756e+19	1.1874340037e-02	2.3925757505e+16	7.4631000451e-06	4.6520318091e-02	3.5495150978e-07	3.0889330294e+21	9.3115660113e-01	5.1861215985e-03	1.0225545360e-07	2.4397118919e-33	1.3100436544e-05
6.8349943279e-01	4.0989115054e+02	1.3431921026e+22	5.2428824882e-03	6.8604231230e+19	1.1870627968e-02	2.4047363386e+16	7.5009098827e-06	4.6548332302e-02	3.5476194574e-07	3.0888635927e+21	9.3112917916e-01	5.1866397567e-03	1.0249897293e-07	2.4396720902e-33	1.3111814688e-05
6.8330672898e-01	4.0989786466e+02	1.3431537033e+22	5.2454473254e-03	6.8575623027e+19	1.1866923832e-02	2.4169202371e+16	7.5387906968e-06	4.6576461717e-02	3.5457608496e-07	3.0887937926e+21	9.3110162020e-01	5.1871586245e-03	1.0274268472e-07	2.4396321284e-33	1.3123243611e-05
6.8311327833e-01	4.0990460609e+02	1.3431152959e+22	5.2480252727e-03	6.8547035273e+19	1.1863227684e-02	2.4291269677e+16	7.5767409814e-06	4.6604707127e-02	3.5439393984e-07	3.0887236266e+21	9.3107392330e-01	5.1876782075e-03	1.0298658628e-07	2.4395920054e-33	1.3134723730e-05
6.8291907592e-01	4.0991137501e+02	1.3430768811e+22	5.2506164376e-03	6.8518468181e+19	1.1859539593e-02	2.4413559895e+16	7.6147590346e-06	4.6633069315e-02	3.5421552547e-07	3.0886530923e+21	9.3104608749e-01	5.1881985105e-03	1.0323067402e-07	2.4395517201e-33	1.3146255462e-05
6.8272411677e-01	4.0991817163e+02	1.3430384600e+22	5.2532209298e-03	6.8489922030e+19	1.1855859639e-02	2.4536067068e+16	7.6528429839e-06	4.6661549061e-02	3.5404085923e-07	3.0885821871e+21	9.3101811182e-01	5.1887195380e-03	1.0347494366e-07	2.4395112713e-33	1.3157839226e-05
6.8252839584e-01	4.0992499612e+02	1.3430000331e+22	5.2558388585e-03	6.8461396964e+19	1.1852187880e-02	2.4658786049e+16	7.6909912096e-06	4.6690147180e-02	3.5386995466e-07	3.0885109083e+21	9.3098999528e-01	5.1892412956e-03	1.0371939226e-07	2.4394706580e-33	1.3169475454e-05
6.8233190748e-01	4.0993184872e+02	1.3429615974e+22	5.2584703133e-03	6.8432890671e+19	1.1848523947e-02	2.4781727510e+16	7.7292070246e-06	4.6718864999e-02	3.5370275532e-07	3.0884392532e+21	9.3096173680e-01	5.1897638099e-03	1.0396404113e-07	2.4394298787e-33	1.3181164706e-05
6.8213464014e-01	4.0993872991e+02	1.3429231082e+22	5.2611151450e-03	6.8404373617e+19	1.1844862718e-02	2.4905079904e+16	7.7675491847e-06	4.6747709414e-02	3.5353842554e-07	3.0883672173e+21	9.3093333444e-01	5.1902873371e-03	1.0420918190e-07	2.4393889307e-33	1.3192908933e-05
6.8193651967e-01	4.0994564307e+02	1.3428840691e+22	5.2637705961e-03	6.8375522273e+19	1.1841147770e-02	2.5030962236e+16	7.8066784883e-06	4.6776747418e-02	3.5336771975e-07	3.0882947775e+21	9.3090477699e-01	5.1908146111e-03	1.0445803184e-07	2.4393477938e-33	1.3204724992e-05
6.8173689531e-01	4.0995261911e+02	1.3428391715e+22	5.2664047384e-03	6.8342887497e+19	1.1836776566e-02	2.5182160921e+16	7.8537008205e-06	4.6806675695e-02	3.5309181523e-07	3.0882217426e+21	9.3087596617e-01	5.1913745563e-03	1.0474499870e-07	2.4393062841e-33	1.3216783351e-05
6.8167846431e-01	4.0995470050e+02	1.3427988158e+22	5.2669625714e-03	6.8315740422e+19	1.1832400668e-02	2.5344250775e+16	7.9042125556e-06	4.6818598561e-02	3.5249661739e-07	3.0882005521e+21	9.3086750079e-01	5.1916810107e-03	1.0500543541e-07	2.4392938995e-33	1.3221004503e-05
6.8166549493e-01	4.0995518221e+02	1.3427753593e+22	5.2669726489e-03	6.8300357663e+19	1.1829782780e-02	2.5443227300e+16	7.9350714349e-06	4.6822928402e-02	3.5209171475e-07	3.0881959344e+21	9.3086560334e-01	5.1918248100e-03	1.0515719668e-07	2.4392910332e-33	1.3222307607e-05
6.8165257782e-01	4.0995567033e+02	1.3427480928e+22	5.2669519290e-03	6.8282539087e+19	1.1826735762e-02	2.5559035708e+16	7.9711795316e-06	4.6827693363e-02	3.5161644699e-07	3.0881913731e+21	9.3086370588e-01	5.1919881831e-03	1.0533361319e-07	2.4392881289e-33	1.3223702195e-05
6.8163989241e-01	4.0995614951e+02	1.3427212132e+22	5.2669307954e-03	6.8264999284e+19	1.1823736218e-02	2.5673521327e+16	8.0068751749e-06	4.6832385253e-02	3.5114950967e-07	3.0881868758e+21	9.3086183754e-01	5.1921488830e-03	1.0550748903e-07	2.4392852777e-33	1.3225072718e-05
6.8162728387e-01	4.0995662037e+02	1.3426979408e+22	5.2669368461e-03	6.8249804398e+19	1.1821148801e-02	2.5772542413e+16	8.0377479347e-06	4.6836649475e-02	3.5075126634e-07	3.0881823687e+21	9.3085998152e-01	5.1922904342e-03	1.0565797203e-07	2.4392824760e-33	1.3226347074e-05
6.8161500766e-01	4.0995706970e+02	1.3426811860e+22	5.2669891088e-03	6.8238819241e+19	1.1819299918e-02	2.5843285074e+16	8.0598017934e-06	4.6840116494e-02	3.5047448011e-07	3.0881779349e+21	9.3085818135e-01	5.1923974105e-03	1.0576624069e-07	2.4392798025e-33	1.3227439118e-05
6.8160304186e-01	4.0995750086e+02	1.3426695078e+22	5.2670765794e-03	6.8231107148e+19	1.1818024869e-02	2.5891927548e+16	8.0749635355e-06	4.6842955991e-02	3.5029166811e-07	3.0881735850e+21	9.3085643350e-01	5.1924774463e-03	1.0584164169e-07	2.4392772370e-33	1.3228386772e-05
6.8159129494e-01	4.0995792053e+02	1.3426606129e+22	5.2671826218e-03	6.8225189125e+19	1.1817064012e-02	2.5928445426e+16	8.0863441558e-06	4.6845445364e-02	3.5016013843e-07	3.0881693010e+21	9.3085472164e-01	5.1925426465e-03	1.0589902572e-07	2.4392747400e-33	1.3229252691e-05
