Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.5729515496e-01	5.2723663570e+02	1.9232258001e+22	3.1225518745e-02	1.6902473182e+21	3.2925810899e-01	4.0318935161e+16	1.1626200883e-05	8.4972019825e-03	4.4639695960e-09	2.2070508228e+21	6.2275747128e-01	8.0897321735e-03	2.6773578374e-05	1.8966815511e-33	1.3326555295e-04
3.5714556218e-01	5.2725927544e+02	1.9232475051e+22	3.1250749357e-02	1.6884057395e+21	3.2891977246e-01	4.2032110353e+16	1.2119684550e-05	8.5018627299e-03	4.3960079348e-09	2.2082144468e+21	6.2306609146e-01	8.0884134645e-03	2.7220333020e-05	1.8966001104e-33	1.3347011014e-04
3.5696251336e-01	5.2728718954e+02	1.9232736350e+22	3.1281638554e-02	1.6861464926e+21	3.2850443516e-01	4.4232893027e+16	1.2753590664e-05	8.5076076661e-03	4.3141586232e-09	2.2096436626e+21	6.2344497167e-01	8.0867969425e-03	2.7777639425e-05	1.8964997061e-33	1.3371973071e-04
3.5676447917e-01	5.2731592342e+02	1.9233040818e+22	3.1315266588e-02	1.6834747883e+21	3.2801021373e-01	4.7006753736e+16	1.3552634410e-05	8.5136519476e-03	4.2178316263e-09	2.2113418666e+21	6.2389963181e-01	8.0849381843e-03	2.8452777280e-05	1.8963963643e-33	1.3399492187e-04
3.5658005272e-01	5.2734147049e+02	1.9233342064e+22	3.1346763003e-02	1.6807790784e+21	3.2750891829e-01	5.0000837282e+16	1.4415167728e-05	8.5191420258e-03	4.1216615640e-09	2.2130627944e+21	6.2436395247e-01	8.0831067640e-03	2.9151262608e-05	1.8963044933e-33	1.3425530186e-04
3.5642519046e-01	5.2736215121e+02	1.9233606061e+22	3.1373329403e-02	1.6783659007e+21	3.2705834585e-01	5.2855306778e+16	1.5237509509e-05	8.5236655006e-03	4.0367295528e-09	2.2146089206e+21	6.2478336355e-01	8.0814964867e-03	2.9791105392e-05	1.8962301290e-33	1.3447641619e-04
3.5629987155e-01	5.2737843986e+02	1.9233825992e+22	3.1394899743e-02	1.6763143347e+21	3.2667412742e-01	5.5417781535e+16	1.5975744793e-05	8.5272766444e-03	3.9655037583e-09	2.2159271696e+21	6.2514227950e-01	8.0801455184e-03	3.0345875020e-05	1.8961715619e-33	1.3465668793e-04
3.5619663699e-01	5.2739155063e+02	1.9234011518e+22	3.1412718122e-02	1.6745519633e+21	3.2634324728e-01	5.7723684728e+16	1.6640073008e-05	8.5302169405e-03	3.9050564114e-09	2.2170623634e+21	6.2545225182e-01	8.0789975135e-03	3.0830452043e-05	1.8961244237e-33	1.3480606604e-04
3.5610913439e-01	5.2740274802e+02	1.9234167188e+22	3.1427822902e-02	1.6730460199e+21	3.2606028716e-01	5.9770052088e+16	1.7229615868e-05	8.5327231892e-03	3.8541583200e-09	2.2180336275e+21	6.2571744562e-01	8.0780184506e-03	3.1250036602e-05	1.8960841667e-33	1.3493225459e-04
3.5603311449e-01	5.2741257694e+02	1.9234300687e+22	3.1440942718e-02	1.6717332678e+21	3.2581349925e-01	6.1612597391e+16	1.7760426254e-05	8.5349156191e-03	3.8103723465e-09	2.2188811521e+21	6.2594876508e-01	8.0771656177e-03	3.1619930854e-05	1.8960488311e-33	1.3504143227e-04
3.5596556278e-01	5.2742141571e+02	1.9234417572e+22	3.1452596059e-02	1.6705666661e+21	3.2559411558e-01	6.3296957208e+16	1.8245653465e-05	8.5368787563e-03	3.7719271113e-09	2.2196349386e+21	6.2615437723e-01	8.0764076566e-03	3.1951868856e-05	1.8960170562e-33	1.3513800561e-04
3.5590433703e-01	5.2742953531e+02	1.9234521745e+22	3.1463151506e-02	1.6695124989e+21	3.2539584600e-01	6.4857659932e+16	1.8695245747e-05	8.5386730778e-03	3.7375753052e-09	2.2203165220e+21	6.2634014399e-01	8.0757221419e-03	3.2254409984e-05	1.8959878677e-33	1.3522509643e-04
3.5584787146e-01	5.2743713608e+02	1.9234616017e+22	3.1472878447e-02	1.6685460565e+21	3.2521407797e-01	6.6321181444e+16	1.9116830901e-05	8.5403431642e-03	3.7064169747e-09	2.2209417033e+21	6.2651036412e-01	8.0750926489e-03	3.2533919782e-05	1.8959605451e-33	1.3530497706e-04
3.5579523835e-01	5.2744431119e+02	1.9234702450e+22	3.1481939204e-02	1.6676492272e+21	3.2504539640e-01	6.7707952322e+16	1.9516296893e-05	8.5419121403e-03	3.6777820932e-09	2.2215221441e+21	6.2666826660e-01	8.0745077686e-03	3.2795150182e-05	1.8959347533e-33	1.3537907968e-04
3.5574567555e-01	5.2745109474e+02	1.9234783387e+22	3.1490471920e-02	1.6668003347e+21	3.2488565511e-01	6.9047408099e+16	1.9902128761e-05	8.5433935915e-03	3.6508854717e-09	2.2220719723e+21	6.2681784272e-01	8.0739548374e-03	3.3044150066e-05	1.8959103696e-33	1.3544871574e-04
3.5569811289e-01	5.2745767484e+02	1.9234859945e+22	3.1498655755e-02	1.6659884871e+21	3.2473287515e-01	7.0352522075e+16	2.0278060022e-05	8.5448247186e-03	3.6253817647e-09	2.2225980557e+21	6.2696085541e-01	8.0734255212e-03	3.3283798345e-05	1.8958867179e-33	1.3551526092e-04
3.5565197607e-01	5.2746419334e+02	1.9234932095e+22	3.1506582337e-02	1.6652143944e+21	3.2458728736e-01	7.1618031450e+16	2.0642569024e-05	8.5462307348e-03	3.6013122887e-09	2.2230996944e+21	6.2709695973e-01	8.0729185220e-03	3.3513574219e-05	1.8958632882e-33	1.3557932442e-04
3.5560683604e-01	5.2747070844e+02	1.9235000553e+22	3.1514325416e-02	1.6644714147e+21	3.2444765144e-01	7.2852056318e+16	2.0997994438e-05	8.5476243568e-03	3.5784462074e-09	2.2235811466e+21	6.2722730922e-01	8.0724294005e-03	3.3735262487e-05	1.8958398713e-33	1.3564151703e-04
3.5556234382e-01	5.2747726824e+02	1.9235065887e+22	3.1521944953e-02	1.6637541999e+21	3.2431296901e-01	7.4061296443e+16	2.1346265698e-05	8.5490160366e-03	3.5565992964e-09	2.2240458418e+21	6.2735283156e-01	8.0719545718e-03	3.3950310795e-05	1.8958162943e-33	1.3570233300e-04
3.5551820847e-01	5.2748391346e+02	1.9235128562e+22	3.1529490924e-02	1.6630583303e+21	3.2418241511e-01	7.5251454457e+16	2.1689024924e-05	8.5504145818e-03	3.5356208222e-09	2.2244966157e+21	6.2747429264e-01	8.0714910655e-03	3.4159926124e-05	1.8957924109e-33	1.3576218220e-04
3.5547418603e-01	5.2749067877e+02	1.9235188961e+22	3.1537005221e-02	1.6623801358e+21	3.2405530486e-01	7.6427403292e+16	2.2027675171e-05	8.5518274549e-03	3.5153867877e-09	2.2249358235e+21	6.2759232771e-01	8.0710364082e-03	3.4365119192e-05	1.8957680965e-33	1.3582140645e-04
3.5543006858e-01	5.2749759424e+02	1.9235247399e+22	3.1544523540e-02	1.6617165191e+21	3.2393106040e-01	7.7593388224e+16	2.2363438636e-05	8.5532610877e-03	3.4957936104e-09	2.2253654539e+21	6.2770747223e-01	8.0705885066e-03	3.4566750945e-05	1.8957432430e-33	1.3588029544e-04
3.5538567651e-01	5.2750468628e+02	1.9235304145e+22	3.1552076720e-02	1.6610648329e+21	3.2380918789e-01	7.8753165583e+16	2.2697396620e-05	8.5547211034e-03	3.4767537179e-09	2.2257872075e+21	6.2782018329e-01	8.0701455657e-03	3.4765564777e-05	1.8957177557e-33	1.3593909796e-04
3.5534085243e-01	5.2751197846e+02	1.9235359426e+22	3.1559691772e-02	1.6604227855e+21	3.2368925997e-01	7.9910111246e+16	2.3030520775e-05	8.5562124915e-03	3.4581922131e-09	2.2262025573e+21	6.2793085597e-01	8.0697060259e-03	3.4962211311e-05	1.8956915498e-33	1.3599803051e-04
3.5529545640e-01	5.2751949219e+02	1.9235413438e+22	3.1567392716e-02	1.6597883657e+21	3.2357090169e-01	8.1067311852e+16	2.3363699383e-05	8.5577397509e-03	3.4400442397e-09	2.2266127966e+21	6.2803983643e-01	8.0692685132e-03	3.5157268547e-05	1.8956645485e-33	1.3605728419e-04
3.5524936172e-01	5.2752724726e+02	1.9235466352e+22	3.1575201296e-02	1.6591597791e+21	3.2345377859e-01	8.2227647375e+16	2.3697761133e-05	8.5593070159e-03	3.4222528064e-09	2.2270190803e+21	6.2814743295e-01	8.0688317961e-03	3.5351259236e-05	1.8956366807e-33	1.3611703067e-04
3.5520245786e-01	5.2753526090e+02	1.9235518317e+22	3.1583136528e-02	1.6585354216e+21	3.2333759116e-01	8.3393823719e+16	2.4033484563e-05	8.5609178958e-03	3.4047674351e-09	2.2274224428e+21	6.2825392212e-01	8.0683947813e-03	3.5544658036e-05	1.8956078846e-33	1.3617741975e-04
3.5515486710e-01	5.2754349471e+02	1.9235569470e+22	3.1591179803e-02	1.6579140537e+21	3.2322207652e-01	8.4568489767e+16	2.4371634255e-05	8.5625659476e-03	3.3875337030e-09	2.2278237529e+21	6.2835959105e-01	8.0679572188e-03	3.5737873237e-05	1.8955782983e-33	1.3623834968e-04
3.5510672298e-01	5.2755186670e+02	1.9235620578e+22	3.1599315172e-02	1.6572873387e+21	3.2310556827e-01	8.5769445570e+16	2.4717343194e-05	8.5642389230e-03	3.3702623781e-09	2.2282286517e+21	6.2846613009e-01	8.0675154495e-03	3.5933645829e-05	1.8955482164e-33	1.3629982921e-04
3.5505751507e-01	5.2756049361e+02	1.9235671755e+22	3.1607625970e-02	1.6566532530e+21	3.2298774297e-01	8.7000448309e+16	2.5071687942e-05	8.5659581920e-03	3.3529259631e-09	2.2286383353e+21	6.2857375823e-01	8.0670670287e-03	3.6132573017e-05	1.8955172196e-33	1.3636242464e-04
3.5500708388e-01	5.2756945097e+02	1.9235722434e+22	3.1616134124e-02	1.6560178848e+21	3.2286982663e-01	8.8248694325e+16	2.5430974237e-05	8.5677355377e-03	3.3357378264e-09	2.2290486645e+21	6.2868121885e-01	8.0666144506e-03	3.6332648528e-05	1.8954850364e-33	1.3642619603e-04
3.5495532994e-01	5.2757875631e+02	1.9235772720e+22	3.1624856696e-02	1.6553798972e+21	3.2275156984e-01	8.9517118234e+16	2.5796045963e-05	8.5695744799e-03	3.3186602854e-09	2.2294605066e+21	6.2878874032e-01	8.0661567817e-03	3.6534304049e-05	1.8954516042e-33	1.3649127117e-04
3.5490215049e-01	5.2758842806e+02	1.9235822718e+22	3.1633811305e-02	1.6547379262e+21	3.2263271813e-01	9.0808863243e+16	2.6167806933e-05	8.5714787067e-03	3.3016558748e-09	2.2298747474e+21	6.2889655530e-01	8.0656930655e-03	3.6737987900e-05	1.8954168568e-33	1.3655778073e-04
3.5484743730e-01	5.2759848600e+02	1.9235872529e+22	3.1643016500e-02	1.6540905478e+21	3.2251300576e-01	9.2127360415e+16	2.6547243700e-05	8.5734521507e-03	3.2846864521e-09	2.2302923132e+21	6.2900490642e-01	8.0652223001e-03	3.6944176003e-05	1.8953807233e-33	1.3662586097e-04
3.5479107424e-01	5.2760895169e+02	1.9235922261e+22	3.1652492162e-02	1.6534362439e+21	3.2239214943e-01	9.3476416872e+16	2.6935450920e-05	8.5754990731e-03	3.2677123230e-09	2.2307141926e+21	6.2911405218e-01	8.0647434154e-03	3.7153383488e-05	1.8953431264e-33	1.3669565674e-04
3.5473293408e-01	5.2761984906e+02	1.9235972025e+22	3.1662260051e-02	1.6527733591e+21	3.2226984006e-01	9.4860332905e+16	2.7333665046e-05	8.5776241826e-03	3.2506911515e-09	2.2311414654e+21	6.2922427438e-01	8.0642552419e-03	3.7366179867e-05	1.8953039803e-33	1.3676732542e-04
3.5467287803e-01	5.2763120452e+02	1.9236021939e+22	3.1672343896e-02	1.6521000874e+21	3.2214574032e-01	9.6283964165e+16	2.7743282201e-05	8.5798326545e-03	3.2335776995e-09	2.2315753110e+21	6.2933588052e-01	8.0637565040e-03	3.7583194739e-05	1.8952631903e-33	1.3684103739e-04
3.5461074841e-01	5.2764304836e+02	1.9236072132e+22	3.1682770630e-02	1.6514143814e+21	3.2201946762e-01	9.7752960701e+16	2.8165926933e-05	8.5821304027e-03	3.2163215953e-09	2.2320170681e+21	6.2944921928e-01	8.0632457536e-03	3.7805149344e-05	1.8952206480e-33	1.3691698492e-04
3.5454636793e-01	5.2765541494e+02	1.9236122743e+22	3.1693570515e-02	1.6507139349e+21	3.2189059078e-01	9.9273865149e+16	2.8603480441e-05	8.5845241119e-03	3.1988670686e-09	2.2324682465e+21	6.2956468359e-01	8.0627213608e-03	3.8032864820e-05	1.8951762300e-33	1.3699538278e-04
3.5447953442e-01	5.2766834375e+02	1.9236173931e+22	3.1704778036e-02	1.6499961124e+21	3.2175861678e-01	1.0085434283e+17	2.9058146733e-05	8.5870214400e-03	3.1811513600e-09	2.2329305737e+21	6.2968272281e-01	8.0621814635e-03	3.8267288660e-05	1.8951297948e-33	1.3707647438e-04
3.5441001427e-01	5.2768188076e+02	1.9236225870e+22	3.1716433021e-02	1.6492578632e+21	3.2162297463e-01	1.0250347098e+17	2.9532535789e-05	8.5896312738e-03	3.1631028452e-09	2.2334060515e+21	6.2980385735e-01	8.0616239069e-03	3.8509527226e-05	1.8950811776e-33	1.3716053945e-04
3.5433754292e-01	5.2769607816e+02	1.9236278760e+22	3.1728580590e-02	1.6484956579e+21	3.2148300263e-01	1.0423202355e+17	3.0029745510e-05	8.5923636887e-03	3.1446394754e-09	2.2338970004e+21	6.2992869151e-01	8.0610462142e-03	3.8760873223e-05	1.8950301914e-33	1.3724789352e-04
3.5426223211e-01	5.2771089515e+02	1.9236332825e+22	3.1741205025e-02	1.6477058518e+21	3.2133795876e-01	1.0605285553e+17	3.0553478029e-05	8.5952119988e-03	3.1256526741e-09	2.2344059524e+21	6.3005798611e-01	8.0604469287e-03	3.9022764029e-05	1.8949769830e-33	1.3733844939e-04
3.5418383379e-01	5.2772629820e+02	1.9236389549e+22	3.1754358067e-02	1.6468674885e+21	3.2118372497e-01	1.0802446662e+17	3.1120584323e-05	8.5981745693e-03	3.1055384501e-09	2.2349470513e+21	6.3019579514e-01	8.0598151513e-03	3.9302717732e-05	1.8949216732e-33	1.3743271754e-04
3.5410142457e-01	5.2774256894e+02	1.9236448058e+22	3.1768184713e-02	1.6459891947e+21	3.2102214248e-01	1.1012789573e+17	3.1725579470e-05	8.6012996447e-03	3.0846442154e-09	2.2355142017e+21	6.3034009017e-01	8.0591524158e-03	3.9597793737e-05	1.8948632512e-33	1.3753152711e-04
3.5401452344e-01	5.2775980909e+02	1.9236508614e+22	3.1782766446e-02	1.6450650699e+21	3.2085210778e-01	1.1238407420e+17	3.2374480438e-05	8.6046063532e-03	3.0628468537e-09	2.2361112978e+21	6.3049186953e-01	8.0584544652e-03	3.9910272905e-05	1.8948013524e-33	1.3763542541e-04
3.5392258363e-01	5.2777813161e+02	1.9236571565e+22	3.1798196346e-02	1.6440875257e+21	3.2067219086e-01	1.1482019661e+17	3.3075105940e-05	8.6081160655e-03	3.0399832787e-09	2.2367433723e+21	6.3065244267e-01	8.0577160293e-03	4.0243101741e-05	1.8947355718e-33	1.3774503901e-04
3.5382500268e-01	5.2779766311e+02	1.9236637264e+22	3.1814576977e-02	1.6430481166e+21	3.2048079781e-01	1.1746813493e+17	3.3836618859e-05	8.6118525742e-03	3.0158765736e-09	2.2374160417e+21	6.3082326979e-01	8.0569312575e-03	4.0599622816e-05	1.8946654559e-33	1.3786104858e-04
3.5372115089e-01	5.2781853922e+02	1.9236706043e+22	3.1832015578e-02	1.6419378797e+21	3.2027623318e-01	1.2036420598e+17	3.4669458928e-05	8.6158411312e-03	2.9903457158e-09	2.2381352909e+21	6.3100590528e-01	8.0560939633e-03	4.0983480552e-05	1.8945905187e-33	1.3798415082e-04
3.5361044344e-01	5.2784089150e+02	1.9236778144e+22	3.1850611859e-02	1.6407482371e+21	3.2005686769e-01	1.2354739975e+17	3.5584832571e-05	8.6201058422e-03	2.9632284212e-09	2.2389068890e+21	6.3120184498e-01	8.0551982687e-03	4.1398326090e-05	1.8945102892e-33	1.3811496790e-04
3.5349247182e-01	5.2786482253e+02	1.9236853608e+22	3.1870435744e-02	1.6394727175e+21	3.1982145988e-01	1.2705501722e+17	3.6593457667e-05	8.6246648017e-03	2.9344221992e-09	2.2397352641e+21	6.3141223256e-01	8.0542398168e-03	4.1847216013e-05	1.8944244006e-33	1.3825388732e-04
3.5336678295e-01	5.2789045906e+02	1.9236932288e+22	3.1891563506e-02	1.6381066718e+21	3.1956913313e-01	1.3092269021e+17	3.7705565353e-05	8.6295397750e-03	2.9038884542e-09	2.2406236190e+21	6.3163783705e-01	8.0532150016e-03	4.2332658137e-05	1.8943323995e-33	1.3840130374e-04
3.5323459247e-01	5.2791745549e+02	1.9237015155e+22	3.1913806129e-02	1.6366282545e+21	3.1929533808e-01	1.3525324325e+17	3.8950767073e-05	8.6346688428e-03	2.8710176501e-09	2.2415875179e+21	6.3188342817e-01	8.0521166099e-03	4.2864172933e-05	1.8942355279e-33	1.3855591846e-04
3.5309709638e-01	5.2794568895e+02	1.9237099674e+22	3.1936952420e-02	1.6350705864e+21	3.1900644652e-01	1.3997525572e+17	4.0308475280e-05	8.6400214226e-03	2.8367400645e-09	2.2426050106e+21	6.3214288987e-01	8.0509641281e-03	4.3430611004e-05	1.8941342281e-33	1.3871597625e-04
3.5295403121e-01	5.2797516042e+02	1.9237187097e+22	3.1961056654e-02	1.6334029690e+21	3.1869636499e-01	1.4522671573e+17	4.1818396323e-05	8.6455982584e-03	2.8003163326e-09	2.2436972798e+21	6.3242222353e-01	8.0497417729e-03	4.4044843611e-05	1.8940284978e-33	1.3888176754e-04
3.5290014148e-01	5.2798269953e+02	1.9237280323e+22	3.1970559243e-02	1.6316707065e+21	3.1835977228e-01	1.5127291878e+17	4.3558793638e-05	8.6471630917e-03	2.7574104642e-09	2.2448667571e+21	6.3274627481e-01	8.0487426442e-03	4.4710672125e-05	1.8940014529e-33	1.3894976995e-04
3.5291239501e-01	5.2797809131e+02	1.9237307995e+22	3.1968736166e-02	1.6311743928e+21	3.1825911980e-01	1.5316452420e+17	4.4103863314e-05	8.6463720958e-03	2.7436171268e-09	2.2452118586e+21	6.3284901664e-01	8.0485354475e-03	4.4908840278e-05	1.8940179838e-33	1.3893884641e-04
3.5292561127e-01	5.2797343974e+02	1.9237332669e+22	3.1966732822e-02	1.6307281688e+21	3.1816827490e-01	1.5489425190e+17	4.4602332923e-05	8.6455644879e-03	2.7311520796e-09	2.2455230886e+21	6.3294218755e-01	8.0483553782e-03	4.5088084977e-05	1.8940346705e-33	1.3892649693e-04
3.5294044314e-01	5.2796853386e+02	1.9237355129e+22	3.1964448462e-02	1.6303198252e+21	3.1808471586e-01	1.5650544350e+17	4.5066699845e-05	8.6447046558e-03	2.7196406077e-09	2.2458089875e+21	6.3302843306e-01	8.0481983462e-03	4.5253199693e-05	1.8940522699e-33	1.3891210898e-04
3.5295675566e-01	5.2796337364e+02	1.9237375913e+22	3.1961909127e-02	1.6299401948e+21	3.1800664032e-01	1.5802879677e+17	4.5505803502e-05	8.6437938786e-03	2.7088402727e-09	2.2460757810e+21	6.3310952051e-01	8.0480594993e-03	4.5407676682e-05	1.8940707820e-33	1.3889589350e-04
3.5297342673e-01	5.2795824142e+02	1.9237394823e+22	3.1959298043e-02	1.6295927722e+21	3.1793491622e-01	1.5944310374e+17	4.5913512140e-05	8.6428838327e-03	2.6988972241e-09	2.2463206470e+21	6.3318435518e-01	8.0479373485e-03	4.5549788551e-05	1.8940891941e-33	1.3887907810e-04
3.5299065342e-01	5.2795304672e+02	1.9237412582e+22	3.1956587828e-02	1.6292646011e+21	3.1786693478e-01	1.6079681783e+17	4.6303785585e-05	8.6419593331e-03	2.6894571561e-09	2.2465525491e+21	6.3325557525e-01	8.0478261348e-03	4.5684667080e-05	1.8941078306e-33	1.3886151446e-04
3.5300922026e-01	5.2794755212e+02	1.9237430007e+22	3.1953655194e-02	1.6289409350e+21	3.1779964046e-01	1.6214984092e+17	4.6693894251e-05	8.6409782484e-03	2.6800920739e-09	2.2467819035e+21	6.3332638413e-01	8.0477208928e-03	4.5818342462e-05	1.8941275435e-33	1.3884240950e-04
3.5302767543e-01	5.2794215351e+02	1.9237446320e+22	3.1950733501e-02	1.6286358143e+21	3.1773605096e-01	1.6343971891e+17	4.7065818549e-05	8.6400120609e-03	2.6712424282e-09	2.2469985248e+21	6.3339347901e-01	8.0476243449e-03	4.5944845743e-05	1.8941469124e-33	1.3882330188e-04
3.5304628586e-01	5.2793676641e+02	1.9237461858e+22	3.1947781202e-02	1.6283432826e+21	3.1767493999e-01	1.6468985876e+17	4.7426305890e-05	8.6390459132e-03	2.6627362313e-09	2.2472065988e+21	6.3345813584e-01	8.0475343456e-03	4.6066585322e-05	1.8941662404e-33	1.3880392925e-04
3.5306616614e-01	5.2793107409e+02	1.9237477442e+22	3.1944620812e-02	1.6280481597e+21	3.1761311425e-01	1.6596547368e+17	4.7794164439e-05	8.6380229546e-03	2.6541224708e-09	2.2474169714e+21	6.3352376252e-01	8.0474466491e-03	4.6189898346e-05	1.8941866639e-33	1.3878312740e-04
3.5308508528e-01	5.2792568870e+02	1.9237491784e+22	3.1941610167e-02	1.6277743880e+21	3.1755568377e-01	1.6715957204e+17	4.8138527823e-05	8.6370538355e-03	2.6461327871e-09	2.2476123490e+21	6.3358481383e-01	8.0473666084e-03	4.6304623555e-05	1.8942059866e-33	1.3876326136e-04
3.5310270608e-01	5.2792069327e+02	1.9237504827e+22	3.1938804273e-02	1.6275234174e+21	3.1750299034e-01	1.6826283192e+17	4.8456702553e-05	8.6361540613e-03	2.6388166506e-09	2.2477915941e+21	6.3364088074e-01	8.0472939796e-03	4.6410047847e-05	1.8942239104e-33	1.3874470586e-04
3.5311650535e-01	5.2791675864e+02	1.9237515426e+22	3.1936609853e-02	1.6273169668e+21	3.1745974838e-01	1.6917250307e+17	4.8719034769e-05	8.6354459351e-03	2.6328550624e-09	2.2479388068e+21	6.3368675270e-01	8.0472322111e-03	4.6496755207e-05	1.8942380283e-33	1.3873016842e-04
3.5311885917e-01	5.2791591860e+02	1.9237520056e+22	3.1936255186e-02	1.6272216540e+21	3.1744039832e-01	1.6957564869e+17	4.8835212109e-05	8.6352996150e-03	2.6303358290e-09	2.2480052844e+21	6.3370649081e-01	8.0471922065e-03	4.6535941509e-05	1.8942410425e-33	1.3872781666e-04
3.5310466456e-01	5.2791958806e+02	1.9237515427e+22	3.1938556217e-02	1.6273020218e+21	3.1745858276e-01	1.6917970335e+17	4.8720847214e-05	8.6359713159e-03	2.6331535359e-09	2.2479446778e+21	6.3368546954e-01	8.0471910442e-03	4.6500203135e-05	1.8942278760e-33	1.3874308148e-04
3.5307069207e-01	5.2792862868e+02	1.9237500091e+22	3.1944034574e-02	1.6275825793e+21	3.1751967545e-01	1.6787536371e+17	4.8344391914e-05	8.6376176320e-03	2.6421276965e-09	2.2477389493e+21	6.3361767278e-01	8.0472314574e-03	4.6379038041e-05	1.8941954379e-33	1.3877939240e-04
3.5300882512e-01	5.2794534765e+02	1.9237468073e+22	3.1953986030e-02	1.6281690586e+21	3.1764596905e-01	1.6522124427e+17	4.7578557451e-05	8.6406532716e-03	2.6604729790e-09	2.2473124534e+21	6.3347923163e-01	8.0473418501e-03	4.6128537308e-05	1.8941354526e-33	1.3884518759e-04
3.5290856867e-01	5.2797297984e+02	1.9237407760e+22	3.1970062663e-02	1.6292576409e+21	3.1787810214e-01	1.6046616694e+17	4.6206825286e-05	8.6456497978e-03	2.6940564030e-09	2.2465267986e+21	6.3322750357e-01	8.0475876710e-03	4.5669504506e-05	1.8940363204e-33	1.3895088034e-04
3.5275599431e-01	5.2801652369e+02	1.9237293105e+22	3.1994387859e-02	1.6312584500e+21	3.1829972183e-01	1.5220303813e+17	4.3823812524e-05	8.6534605235e-03	2.7551407074e-09	2.2450965163e+21	6.3277625859e-01	8.0481279806e-03	4.4841883946e-05	1.8938801252e-33	1.3910868391e-04
3.5252474579e-01	5.2808541909e+02	1.9237078784e+22	3.2031003742e-02	1.6347374051e+21	3.1902695935e-01	1.3894366756e+17	4.0000823383e-05	8.6656596713e-03	2.8629664485e-09	2.2426289818e+21	6.3200416694e-01	8.0491592126e-03	4.3438221441e-05	1.8936330447e-33	1.3933998532e-04
3.5210631841e-01	5.2820760345e+02	1.9236750559e+22	3.2097781548e-02	1.6393825408e+21	3.2001317288e-01	1.2262226541e+17	3.5293850024e-05	8.6872216047e-03	3.0215744516e-09	2.2393097097e+21	6.3093469097e-01	8.0502089971e-03	4.1596567209e-05	1.8931950117e-33	1.3975681744e-04
3.5128364559e-01	5.2843431570e+02	1.9236347500e+22	3.2231374420e-02	1.6440265002e+21	3.2105857634e-01	1.0699283759e+17	3.0782085669e-05	8.7276527712e-03	3.2183672811e-09	2.2358649716e+21	6.2972092007e-01	8.0500696552e-03	3.9737784774e-05	1.8923827811e-33	1.4060400810e-04
3.5058363633e-01	5.2862255271e+02	1.9236091502e+22	3.2346336856e-02	1.6464798075e+21	3.2165015963e-01	9.8814127222e+16	2.8418928578e-05	8.7614950317e-03	3.3475214405e-09	2.2339580135e+21	6.2898402184e-01	8.0492095657e-03	3.8730404141e-05	1.8917089233e-33	1.4134073218e-04
3.5001826213e-01	5.2877396743e+02	1.9235901794e+22	3.2439768644e-02	1.6481289146e+21	3.2206180520e-01	9.3416149098e+16	2.6858777628e-05	8.7888166951e-03	3.4447599159e-09	2.2326448804e+21	6.2845412837e-01	8.0483449416e-03	3.8045908025e-05	1.8911672314e-33	1.4194131260e-04
3.4911667968e-01	5.2901611181e+02	1.9235602106e+22	3.2589633208e-02	1.6505554408e+21	3.2267753019e-01	8.5823615450e+16	2.4664496588e-05	8.8326164920e-03	3.5991179387e-09	2.2306908952e+21	6.2764846222e-01	8.0468511278e-03	3.7042215942e-05	1.8903015951e-33	1.4290496539e-04
3.4802047612e-01	5.2931390289e+02	1.9235208800e+22	3.2773052237e-02	1.6535731595e+21	3.2343874473e-01	7.7265938915e+16	2.2192648479e-05	8.8865502716e-03	3.7996976847e-09	2.2282740204e+21	6.2665421330e-01	8.0450380480e-03	3.5827165839e-05	1.8892381148e-33	1.4408032698e-04
3.4702970165e-01	5.2959360573e+02	1.9234720467e+22	3.2939161345e-02	1.6573892746e+21	3.2434095014e-01	6.8378016640e+16	1.9629449303e-05	8.9368569099e-03	4.0351411328e-09	2.2253656459e+21	6.2553967609e-01	8.0438866640e-03	3.4408103425e-05	1.8882403209e-33	1.4512332541e-04
3.4645846591e-01	5.2993653902e+02	1.9234077224e+22	3.3023126817e-02	1.6627640294e+21	3.2546656494e-01	5.9045439765e+16	1.6945065118e-05	8.9664193810e-03	4.3079237804e-09	2.2216085657e+21	6.2430343437e-01	8.0449246214e-03	3.2661561027e-05	1.8870184001e-33	1.4560863921e-04
3.4245190293e-01	5.3413530802e+02	1.9234735022e+22	3.2967775033e-02	1.6740289614e+21	3.2545822032e-01	5.9279855757e+16	1.6878606825e-05	8.9512006186e-03	4.3551186608e-09	2.2392632668e+21	6.2437915061e-01	8.0479590525e-03	3.2662616226e-05	1.8721847910e-33	1.4583690332e-04
3.4238953007e-01	5.3414344862e+02	1.9234849898e+22	3.2979492348e-02	1.6729144523e+21	3.2524909059e-01	6.0826530799e+16	1.7318723838e-05	8.9531572918e-03	4.3130995063e-09	2.2399863772e+21	6.2457445367e-01	8.0472453749e-03	3.2990036976e-05	1.8721562580e-33	1.4593649765e-04
