Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.3561489507e-02	1.4112681813e+03	1.3973680914e+22	4.0838777422e-01	3.0169409684e+20	3.4613253779e-02	2.5121400979e+12	3.0078815899e-10	3.8488628721e-01	1.1855830993e-03	1.3537561573e+21	1.6169468223e-01	1.4411562777e-03	1.2464092720e-06	7.0858254528e-34	7.5707500623e-03
3.3564120213e-02	1.4111617373e+03	1.3972336587e+22	4.0831653108e-01	3.0182605418e+20	3.4631062261e-02	2.4595497354e+12	2.9451352688e-10	3.8495840805e-01	1.1966433924e-03	1.3534182886e+21	1.6166646962e-01	1.4409029935e-03	1.2363468527e-06	7.0863599369e-34	7.5689612156e-03
3.3563774202e-02	1.4111743531e+03	1.3972502165e+22	4.0832579673e-01	3.0180871998e+20	3.4628756132e-02	2.4663899907e+12	2.9532995838e-10	3.8494884981e-01	1.1951838197e-03	1.3534625837e+21	1.6167032202e-01	1.4409376730e-03	1.2376659634e-06	7.0862965855e-34	7.5691993926e-03
3.3563440140e-02	1.4111864952e+03	1.3972661980e+22	4.0833472820e-01	3.0179200849e+20	3.4626533317e-02	2.4730086063e+12	2.9611993539e-10	3.8493962022e-01	1.1937770860e-03	1.3535053918e+21	1.6167405077e-01	1.4409712486e-03	1.2389402982e-06	7.0862356139e-34	7.5694293446e-03
3.3563117358e-02	1.4111981785e+03	1.3972815891e+22	4.0834334848e-01	3.0177586848e+20	3.4624387625e-02	2.4794162689e+12	2.9688473588e-10	3.8493070729e-01	1.1924203022e-03	1.3535467088e+21	1.6167765369e-01	1.4410036966e-03	1.2401720926e-06	7.0861769469e-34	7.5696514775e-03
3.3562805379e-02	1.4112094219e+03	1.3972964123e+22	4.0835166967e-01	3.0176027818e+20	3.4622316081e-02	2.4856200217e+12	2.9762520054e-10	3.8492209891e-01	1.1911114565e-03	1.3535865922e+21	1.6168113550e-01	1.4410350591e-03	1.2413628957e-06	7.0861204897e-34	7.5698660920e-03
3.3562503819e-02	1.4112202406e+03	1.3973106851e+22	4.0835970133e-01	3.0174522047e+20	3.4620316342e-02	2.4916251707e+12	2.9834196281e-10	3.8491378556e-01	1.1898489443e-03	1.3536250877e+21	1.6168449992e-01	1.4410653690e-03	1.2425139089e-06	7.0860661663e-34	7.5700734253e-03
3.3562212302e-02	1.4112411874e+03	1.3973265744e+22	4.0836703687e-01	3.0173116452e+20	3.4618521461e-02	2.4974117824e+12	2.9903343086e-10	3.8490536565e-01	1.1886511612e-03	1.3536639522e+21	1.6168838293e-01	1.4410999862e-03	1.2436240269e-06	7.0859609889e-34	7.5702872462e-03
3.3564858837e-02	1.4111329570e+03	1.3971871830e+22	4.0829394801e-01	3.0186647203e+20	3.4636764013e-02	2.4436745205e+12	2.9262151596e-10	3.8497971519e-01	1.2000548521e-03	1.3533150489e+21	1.6165905476e-01	1.4408365256e-03	1.2333007301e-06	7.0865044647e-34	7.5684488762e-03
3.3564514533e-02	1.4111454856e+03	1.3972035582e+22	4.0830312847e-01	3.0184931282e+20	3.4634480145e-02	2.4504031412e+12	2.9342463974e-10	3.8497025148e-01	1.1986056290e-03	1.3533589247e+21	1.6166286723e-01	1.4408708329e-03	1.2346035304e-06	7.0864415487e-34	7.5686847898e-03
3.3564182080e-02	1.4111575454e+03	1.3972193670e+22	4.0831197863e-01	3.0183276893e+20	3.4632278618e-02	2.4569143208e+12	2.9420180961e-10	3.8496111185e-01	1.1972086930e-03	1.3534013361e+21	1.6166655817e-01	1.4409040559e-03	1.2358622436e-06	7.0863809876e-34	7.5689125847e-03
3.3563860789e-02	1.4111691520e+03	1.3972345952e+22	4.0832052229e-01	3.0181678736e+20	3.4630153020e-02	2.4632191790e+12	2.9495435531e-10	3.8495228385e-01	1.1958610511e-03	1.3534422793e+21	1.6167012536e-01	1.4409361705e-03	1.2370791904e-06	7.0863227033e-34	7.5691326819e-03
3.3563550151e-02	1.4111803255e+03	1.3972492665e+22	4.0832877237e-01	3.0180134480e+20	3.4628100173e-02	2.4693253634e+12	2.9568318969e-10	3.8494375452e-01	1.1945605608e-03	1.3534818157e+21	1.6167357387e-01	1.4409672219e-03	1.2382560363e-06	7.0862665949e-34	7.5693454031e-03
3.3563249789e-02	1.4111910807e+03	1.3972633981e+22	4.0833673819e-01	3.0178642457e+20	3.4626117791e-02	2.4752380185e+12	2.9638892689e-10	3.8493551459e-01	1.1933056536e-03	1.3535199898e+21	1.6167690733e-01	1.4409972420e-03	1.2393939499e-06	7.0862125880e-34	7.5695509795e-03
3.3562959351e-02	1.4112120256e+03	1.3972790764e+22	4.0834401030e-01	3.0177242272e+20	3.4624339832e-02	2.4809360928e+12	2.9706991933e-10	3.8492716103e-01	1.1921149943e-03	1.3535582049e+21	1.6168076473e-01	1.4410316161e-03	1.2404917239e-06	7.0861074161e-34	7.5697632328e-03
3.3565650986e-02	1.4111026933e+03	1.3971402314e+22	4.0827080454e-01	3.0190775544e+20	3.4642611020e-02	2.4275696157e+12	2.9070228263e-10	3.8500140911e-01	1.2035474358e-03	1.3532096016e+21	1.6165159645e-01	1.4407698082e-03	1.2301987116e-06	7.0866564478e-34	7.5679241490e-03
3.3565299805e-02	1.4111154883e+03	1.3971568962e+22	4.0828014533e-01	3.0189031645e+20	3.4640288323e-02	2.4343653834e+12	2.9151343485e-10	3.8499178799e-01	1.2020698350e-03	1.3532542405e+21	1.6165546989e-01	1.4408046506e-03	1.2315198374e-06	7.0865921911e-34	7.5681640017e-03
3.3564968318e-02	1.4111274921e+03	1.3971725667e+22	4.0828893222e-01	3.0187390663e+20	3.4638103573e-02	2.4407830018e+12	2.9227945355e-10	3.8498271986e-01	1.2006798838e-03	1.3532963417e+21	1.6165913035e-01	1.4408375870e-03	1.2327655185e-06	7.0865319088e-34	7.5683900959e-03
3.3564648346e-02	1.4111390286e+03	1.3971876400e+22	4.0829740368e-01	3.0185807519e+20	3.4635996949e-02	2.4469889986e+12	2.9302021514e-10	3.8497397232e-01	1.1993407189e-03	1.3533369318e+21	1.6166266355e-01	1.4408693837e-03	1.2339682834e-06	7.0864739739e-34	7.5686082695e-03
3.3564338970e-02	1.4111501350e+03	1.3972021624e+22	4.0830558439e-01	3.0184277704e+20	3.4633962347e-02	2.4529995592e+12	2.9373765141e-10	3.8496552034e-01	1.1980483393e-03	1.3533761291e+21	1.6166607939e-01	1.4409001295e-03	1.2351314556e-06	7.0864182002e-34	7.5688191415e-03
3.3564039774e-02	1.4111608277e+03	1.3972161534e+22	4.0831348481e-01	3.0182799339e+20	3.4631997197e-02	2.4588206587e+12	2.9443247562e-10	3.8495735347e-01	1.1968009965e-03	1.3534139835e+21	1.6166938195e-01	1.4409298604e-03	1.2362563640e-06	7.0863645050e-34	7.5690229721e-03
3.3563750383e-02	1.4111818380e+03	1.3972316825e+22	4.0832069128e-01	3.0181408836e+20	3.4630236897e-02	2.4644312762e+12	2.9510308417e-10	3.8494906344e-01	1.1956175496e-03	1.3534517506e+21	1.6167321782e-01	1.4409640257e-03	1.2373418680e-06	7.0862589998e-34	7.5692337535e-03
3.3566480790e-02	1.4110712436e+03	1.3970921662e+22	4.0824691685e-01	3.0195033467e+20	3.4648644170e-02	2.4110749298e+12	2.8873656195e-10	3.8502377201e-01	1.2071591212e-03	1.3531008923e+21	1.6164392248e-01	1.4407012192e-03	1.2270082083e-06	7.0868143940e-34	7.5673818607e-03
3.3566131609e-02	1.4110839375e+03	1.3971086251e+22	4.0825616043e-01	3.0193309408e+20	3.4646346766e-02	2.4177490559e+12	2.8953321255e-10	3.8501425804e-01	1.2056936320e-03	1.3531450558e+21	1.6164775086e-01	1.4407356425e-03	1.2283111819e-06	7.0867506420e-34	7.5676191445e-03
3.3565793717e-02	1.4110961877e+03	1.3971245572e+22	4.0826509339e-01	3.0191643098e+20	3.4644126731e-02	2.4242235023e+12	2.9030602803e-10	3.8500504732e-01	1.2042775545e-03	1.3531878506e+21	1.6165146627e-01	1.4407690597e-03	1.2295731634e-06	7.0866891194e-34	7.5678488158e-03
3.3565466436e-02	1.4111080091e+03	1.3971399471e+22	4.0827373901e-01	3.0190029335e+20	3.4641977784e-02	2.4305089478e+12	2.9105628547e-10	3.8499612794e-01	1.2029079743e-03	1.3532292702e+21	1.6165506625e-01	1.4408014445e-03	1.2307963919e-06	7.0866297517e-34	7.5680712819e-03
3.3565152987e-02	1.4111192678e+03	1.3971546128e+22	4.0828200286e-01	3.0188485695e+20	3.4639923465e-02	2.4365349214e+12	2.9177557487e-10	3.8498759705e-01	1.2015996616e-03	1.3532688605e+21	1.6165851184e-01	1.4408324458e-03	1.2319673885e-06	7.0865732103e-34	7.5682841542e-03
3.3564856437e-02	1.4111298364e+03	1.3971683797e+22	4.0828979456e-01	3.0187029029e+20	3.4637986323e-02	2.4422332112e+12	2.9245575592e-10	3.8497954776e-01	1.2003667106e-03	1.3533061868e+21	1.6166176566e-01	1.4408617267e-03	1.2330731842e-06	7.0865201357e-34	7.5684851447e-03
3.3564568315e-02	1.4111504009e+03	1.3971837265e+22	4.0829694802e-01	3.0185654302e+20	3.4636239013e-02	2.4477531428e+12	2.9311548617e-10	3.8497134742e-01	1.1991906487e-03	1.3533437197e+21	1.6166554682e-01	1.4408954019e-03	1.2341455126e-06	7.0864168652e-34	7.5686936283e-03
3.3567179859e-02	1.4110443951e+03	1.3970497806e+22	4.0822624123e-01	3.0198701085e+20	3.4653869357e-02	2.3969463586e+12	2.8705299850e-10	3.8504297656e-01	1.2102815595e-03	1.3530070768e+21	1.6163742464e-01	1.4406431645e-03	1.2242667653e-06	7.0869492375e-34	7.5669189965e-03
3.3566834796e-02	1.4110569046e+03	1.3970659361e+22	4.0823533365e-01	3.0197006594e+20	3.4651610508e-02	2.4034687267e+12	2.8783155114e-10	3.8503362326e-01	1.2088371780e-03	1.3530505122e+21	1.6164118727e-01	1.4406769851e-03	1.2255447849e-06	7.0868864092e-34	7.5671523770e-03
3.3566500552e-02	1.4110689897e+03	1.3970815905e+22	4.0824412986e-01	3.0195367119e+20	3.4649425409e-02	2.4098022813e+12	2.8858756529e-10	3.8502455872e-01	1.2074400101e-03	1.3530926441e+21	1.6164484250e-01	1.4407098498e-03	1.2267838675e-06	7.0868257138e-34	7.5673785039e-03
3.3566177056e-02	1.4110806407e+03	1.3970966973e+22	4.0825263565e-01	3.0193780733e+20	3.4647312153e-02	2.4159452885e+12	2.8932083656e-10	3.8501578855e-01	1.2060898773e-03	1.3531333862e+21	1.6164838115e-01	1.4407416719e-03	1.2279838295e-06	7.0867671993e-34	7.5675973496e-03
3.3565864374e-02	1.4110918540e+03	1.3971112484e+22	4.0826084736e-01	3.0192248179e+20	3.4645271683e-02	2.4218933641e+12	2.9003084187e-10	3.8500731680e-01	1.2047872475e-03	1.3531727203e+21	1.6165180148e-01	1.4407724353e-03	1.2291439991e-06	7.0867108837e-34	7.5678088173e-03
3.3565561408e-02	1.4111026741e+03	1.3971253002e+22	4.0826879481e-01	3.0190763997e+20	3.4643296618e-02	2.4276663923e+12	2.9071995453e-10	3.8499911323e-01	1.2035273118e-03	1.3532107892e+21	1.6165511548e-01	1.4408022472e-03	1.2302684182e-06	7.0866565442e-34	7.5680136551e-03
3.3565267638e-02	1.4111232140e+03	1.3971407754e+22	4.0827609310e-01	3.0189358625e+20	3.4641513343e-02	2.4332479622e+12	2.9138708750e-10	3.8499078850e-01	1.2023271951e-03	1.3532486579e+21	1.6165893388e-01	1.4408362559e-03	1.2313566741e-06	7.0865533931e-34	7.5682251543e-03
3.3567848528e-02	1.4110193692e+03	1.3970120362e+22	4.0820752515e-01	3.0201995923e+20	3.4658616713e-02	2.3843835153e+12	2.8555647078e-10	3.8505993578e-01	1.2130793967e-03	1.3529237795e+21	1.6163196915e-01	1.4405946563e-03	1.2218241711e-06	7.0870749319e-34	7.5665075397e-03
3.3567509145e-02	1.4110316317e+03	1.3970278125e+22	4.0821642593e-01	3.0200338269e+20	3.4656406336e-02	2.3907313855e+12	2.8631421068e-10	3.8505078382e-01	1.2116629202e-03	1.3529662930e+21	1.6163564997e-01	1.4406277315e-03	1.2230721017e-06	7.0870133419e-34	7.5667360095e-03
3.3567180970e-02	1.4110434542e+03	1.3970430681e+22	4.0822502089e-01	3.0198737356e+20	3.4654272082e-02	2.3968837718e+12	2.8704861596e-10	3.8504193066e-01	1.2102952286e-03	1.3530074532e+21	1.6163921924e-01	1.4406598135e-03	1.2242797610e-06	7.0869539633e-34	7.5669569788e-03
3.3566862978e-02	1.4110548661e+03	1.3970578081e+22	4.0823334209e-01	3.0197186434e+20	3.4652205522e-02	2.4028578691e+12	2.8776174111e-10	3.8503335471e-01	1.2089719594e-03	1.3530473038e+21	1.6164267883e-01	1.4406909151e-03	1.2254506681e-06	7.0868966473e-34	7.5671710881e-03
3.3566555335e-02	1.4110658599e+03	1.3970720194e+22	4.0824138307e-01	3.0195686756e+20	3.4650208292e-02	2.4086474419e+12	2.8845284210e-10	3.8502506287e-01	1.2076940338e-03	1.3530858133e+21	1.6164602585e-01	1.4407210099e-03	1.2265837719e-06	7.0868414328e-34	7.5673781706e-03
3.3566257394e-02	1.4110764611e+03	1.3970857334e+22	4.0824916073e-01	3.0194235260e+20	3.4648276226e-02	2.4142630511e+12	2.8912317948e-10	3.8501703816e-01	1.2064586861e-03	1.3531230622e+21	1.6164926699e-01	1.4407501575e-03	1.2276812972e-06	7.0867881901e-34	7.5675786479e-03
3.3565968836e-02	1.4110973014e+03	1.3971012083e+22	4.0825626365e-01	3.0192886147e+20	3.4646543922e-02	2.4196847451e+12	2.8977107457e-10	3.8500887746e-01	1.2052850033e-03	1.3531611193e+21	1.6165304221e-01	1.4407837509e-03	1.2287419155e-06	7.0866835264e-34	7.5677863409e-03
3.3568628396e-02	1.4109891714e+03	1.3969644173e+22	4.0818424357e-01	3.0206151168e+20	3.4664479967e-02	2.3685508825e+12	2.8366923943e-10	3.8508189191e-01	1.2166373840e-03	1.3528173591e+21	1.6162430936e-01	1.4405261335e-03	1.2187266698e-06	7.0872266084e-34	7.5659786033e-03
3.3568290564e-02	1.4110013521e+03	1.3969800169e+22	4.0819306316e-01	3.0204510177e+20	3.4662290765e-02	2.3747940730e+12	2.8441449920e-10	3.8507283069e-01	1.2152308207e-03	1.3528594689e+21	1.6162795149e-01	1.4405588475e-03	1.2199590949e-06	7.0871654271e-34	7.5662049098e-03
3.3567963848e-02	1.4110130973e+03	1.3969951046e+22	4.0820157988e-01	3.0202925389e+20	3.4660176950e-02	2.3808451659e+12	2.8513682795e-10	3.8506406454e-01	1.2138726170e-03	1.3529002454e+21	1.6163148391e-01	1.4405905857e-03	1.2211518020e-06	7.0871064340e-34	7.5664238012e-03
3.3567647541e-02	1.4110244232e+03	1.3970096672e+22	4.0820981753e-01	3.0201391528e+20	3.4658132124e-02	2.3867152236e+12	2.8583754848e-10	3.8505558081e-01	1.2125597476e-03	1.3529396873e+21	1.6163490465e-01	1.4406213258e-03	1.2223071149e-06	7.0870495475e-34	7.5666357020e-03
3.3567341214e-02	1.4110353467e+03	1.3970237240e+22	4.0821778664e-01	3.0199906712e+20	3.4656153706e-02	2.3924101335e+12	2.8651736363e-10	3.8504736904e-01	1.2112904463e-03	1.3529778443e+21	1.6163821776e-01	1.4406511038e-03	1.2234263552e-06	7.0869946834e-34	7.5668408729e-03
3.3567044520e-02	1.4110458812e+03	1.3970372902e+22	4.0822549556e-01	3.0198469452e+20	3.4654239650e-02	2.3979343716e+12	2.8717680776e-10	3.8503942096e-01	1.2100632956e-03	1.3530147563e+21	1.6164142644e-01	1.4406799480e-03	1.2245105561e-06	7.0869417739e-34	7.5670395208e-03
3.3566757129e-02	1.4110665030e+03	1.3970523346e+22	4.0823253928e-01	3.0197111283e+20	3.4652522513e-02	2.4032668568e+12	2.8781426855e-10	3.8503133896e-01	1.2088971056e-03	1.3530514453e+21	1.6164516136e-01	1.4407131732e-03	1.2255584604e-06	7.0868382025e-34	7.5672452709e-03
3.3569425484e-02	1.4109591755e+03	1.3969196036e+22	4.0816192595e-01	3.0210098224e+20	3.4670115738e-02	2.3536138805e+12	2.8188928901e-10	3.8510255051e-01	1.2200240748e-03	1.3527162331e+21	1.6161735650e-01	1.4404641895e-03	1.2157955562e-06	7.0873772774e-34	7.5654766943e-03
3.3569090231e-02	1.4109712334e+03	1.3969349777e+22	4.0817063618e-01	3.0208479059e+20	3.4667954660e-02	2.3597363712e+12	2.8262015658e-10	3.8509360764e-01	1.2186320603e-03	1.3527578127e+21	1.6162094947e-01	1.4404964497e-03	1.2170089129e-06	7.0873167103e-34	7.5657001480e-03
3.3568765957e-02	1.4109828616e+03	1.3969498488e+22	4.0817904867e-01	3.0206915083e+20	3.4665867660e-02	2.3656711892e+12	2.8332862097e-10	3.8508495472e-01	1.2172876778e-03	1.3527980809e+21	1.6162443468e-01	1.4405277516e-03	1.2181833316e-06	7.0872583020e-34	7.5659163138e-03
3.3568451968e-02	1.4109940762e+03	1.3969642040e+22	4.0818718662e-01	3.0205401160e+20	3.4663848505e-02	2.3714290524e+12	2.8401596384e-10	3.8507657937e-01	1.2159879715e-03	1.3528370364e+21	1.6162781020e-01	1.4405580737e-03	1.2193210716e-06	7.0872019723e-34	7.5661256056e-03
3.3568147847e-02	1.4110048936e+03	1.3969780620e+22	4.0819506027e-01	3.0203935463e+20	3.4661894688e-02	2.3770156449e+12	2.8468286373e-10	3.8506847147e-01	1.2147312211e-03	1.3528747279e+21	1.6163107996e-01	1.4405874508e-03	1.2204234140e-06	7.0871476389e-34	7.5663282769e-03
3.3567853253e-02	1.4110153268e+03	1.3969914376e+22	4.0820267775e-01	3.0202516541e+20	3.4660004212e-02	2.3824353004e+12	2.8532983804e-10	3.8506062295e-01	1.2135160425e-03	1.3529111939e+21	1.6163424708e-01	1.4406159104e-03	1.2214913622e-06	7.0870952356e-34	7.5665245290e-03
3.3567567866e-02	1.4110353773e+03	1.3970062570e+22	4.0820965243e-01	3.0201178459e+20	3.4658303646e-02	2.3876683242e+12	2.8595535432e-10	3.8505265421e-01	1.2123604438e-03	1.3529475947e+21	1.6163791359e-01	1.4406485261e-03	1.2225237164e-06	7.0869945298e-34	7.5667273673e-03
3.3570100967e-02	1.4109335140e+03	1.3968806969e+22	4.0814276038e-01	3.0213471680e+20	3.4674964000e-02	2.3409520573e+12	2.8038069466e-10	3.8512004214e-01	1.2229194093e-03	1.3526303479e+21	1.6161163037e-01	1.4404132640e-03	1.2133045877e-06	7.0875061801e-34	7.5650532924e-03
3.3569770902e-02	1.4109453149e+03	1.3968956084e+22	4.0815124961e-01	3.0211894985e+20	3.4672858220e-02	2.3468809294e+12	2.8108845701e-10	3.8511133799e-01	1.2215608796e-03	1.3526708314e+21	1.6161512185e-01	1.4404445971e-03	1.2144835169e-06	7.0874469016e-34	7.5652710441e-03
3.3569451557e-02	1.4109567273e+03	1.3969101439e+22	4.0815949394e-01	3.0210363351e+20	3.4670813755e-02	2.3526619539e+12	2.8177857738e-10	3.8510286243e-01	1.2202409446e-03	1.3527102859e+21	1.6161853463e-01	1.4404752384e-03	1.2156314183e-06	7.0873895753e-34	7.5654828912e-03
3.3569142377e-02	1.4109677313e+03	1.3969241716e+22	4.0816746774e-01	3.0208881011e+20	3.4668836133e-02	2.3582692821e+12	2.8244796486e-10	3.8509466025e-01	1.2189650808e-03	1.3527484474e+21	1.6162183945e-01	1.4405049156e-03	1.2167432427e-06	7.0873343011e-34	7.5656879668e-03
3.3568842797e-02	1.4109783494e+03	1.3969377179e+22	4.0817518538e-01	3.0207445373e+20	3.4666921816e-02	2.3637115187e+12	2.8309764664e-10	3.8508671708e-01	1.2177309113e-03	1.3527853841e+21	1.6162504191e-01	1.4405336786e-03	1.2178208459e-06	7.0872809667e-34	7.5658866282e-03
3.3568552571e-02	1.4109885907e+03	1.3969507926e+22	4.0818265233e-01	3.0206055479e+20	3.4665069471e-02	2.3689911622e+12	2.8372792104e-10	3.8507902757e-01	1.2165374782e-03	1.3528211218e+21	1.6162814405e-01	1.4405615451e-03	1.2188648645e-06	7.0872295253e-34	7.5660790100e-03
3.3568271390e-02	1.4110082910e+03	1.3969653102e+22	4.0818948824e-01	3.0204746582e+20	3.4663403615e-02	2.3740890445e+12	2.8433728334e-10	3.8507121850e-01	1.2154025574e-03	1.3528568816e+21	1.6163173786e-01	1.4405935042e-03	1.2198741067e-06	7.0871305746e-34	7.5662778975e-03
3.3570749067e-02	1.4109086586e+03	1.3968427366e+22	4.0812413256e-01	3.0216749409e+20	3.4679675166e-02	2.3287233953e+12	2.7892367522e-10	3.8513701689e-01	1.2257373826e-03	1.3525470653e+21	1.6160608666e-01	1.4403639727e-03	1.2108912325e-06	7.0876310375e-34	7.5646431277e-03
3.3570424324e-02	1.4109202218e+03	1.3968572715e+22	4.0813243433e-01	3.0215208621e+20	3.4677616585e-02	2.3344870888e+12	2.7961173208e-10	3.8512851098e-01	1.2244066574e-03	1.3525866378e+21	1.6160949656e-01	1.4403945626e-03	1.2120410757e-06	7.0875729507e-34	7.5648560706e-03
3.3570110183e-02	1.4109313720e+03	1.3968713277e+22	4.0814045233e-01	3.0213720336e+20	3.4675628586e-02	2.3400733038e+12	2.8027860253e-10	3.8512028101e-01	1.2231214193e-03	1.3526249595e+21	1.6161280406e-01	1.4404242425e-03	1.2131539464e-06	7.0875169401e-34	7.5650620697e-03
3.3569806012e-02	1.4109421232e+03	1.3968848921e+22	4.0814820754e-01	3.0212279894e+20	3.4673705519e-02	2.3454915149e+12	2.8092541961e-10	3.8511231613e-01	1.2218790062e-03	1.3526620268e+21	1.6161600712e-01	1.4404529905e-03	1.2142318566e-06	7.0874629339e-34	7.5652614952e-03
3.3569511195e-02	1.4109525318e+03	1.3968981120e+22	4.0815576194e-01	3.0210875588e+20	3.4671832427e-02	2.3507865279e+12	2.8155753957e-10	3.8510454522e-01	1.2206687484e-03	1.3526981722e+21	1.6161913908e-01	1.4404811108e-03	1.2152838807e-06	7.0874106496e-34	7.5654559659e-03
3.3569225561e-02	1.4109625726e+03	1.3969108768e+22	4.0816307337e-01	3.0209515567e+20	3.4670019401e-02	2.3559249297e+12	2.8217096631e-10	3.8509701958e-01	1.2194979919e-03	1.3527331578e+21	1.6162217437e-01	1.4405083680e-03	1.2163034653e-06	7.0873602135e-34	7.5656443561e-03
3.3568948811e-02	1.4109825821e+03	1.3969252433e+22	4.0816973902e-01	3.0208241800e+20	3.4668398068e-02	2.3608849194e+12	2.8276387362e-10	3.8508935026e-01	1.2183859896e-03	1.3527684533e+21	1.6162573362e-01	1.4405399911e-03	1.2172889248e-06	7.0872597061e-34	7.5658400253e-03
3.3571511425e-02	1.4108789136e+03	1.3967961945e+22	4.0810141947e-01	3.0220779308e+20	3.4685387484e-02	2.3136838397e+12	2.7713094808e-10	3.8515835534e-01	1.2292333075e-03	1.3524430222e+21	1.6159867591e-01	1.4402977967e-03	1.2079064133e-06	7.0877804632e-34	7.5641290306e-03
3.3571188113e-02	1.4108904002e+03	1.3968105633e+22	4.0810964506e-01	3.0219254076e+20	3.4683348682e-02	2.3193531675e+12	2.7780775326e-10	3.8514993457e-01	1.2279120901e-03	1.3524822151e+21	1.6160204937e-01	1.4403280470e-03	1.2090419759e-06	7.0877227592e-34	7.5643399481e-03
3.3570875350e-02	1.4109014769e+03	1.3968244611e+22	4.0811758937e-01	3.0217780883e+20	3.4681379844e-02	2.3248479124e+12	2.7846371727e-10	3.8514178650e-01	1.2266359948e-03	1.3525201744e+21	1.6160532211e-01	1.4403574029e-03	1.2101410418e-06	7.0876671148e-34	7.5645439945e-03
3.3570572583e-02	1.4109121543e+03	1.3968378687e+22	4.0812527136e-01	3.0216355405e+20	3.4679475802e-02	2.3301759457e+12	2.7909978188e-10	3.8513390280e-01	1.2254027146e-03	1.3525568820e+21	1.6160849078e-01	1.4403858304e-03	1.2112053064e-06	7.0876134771e-34	7.5647414821e-03
3.3570279273e-02	1.4109224536e+03	1.3968508109e+22	4.0813270446e-01	3.0214975224e+20	3.4677633252e-02	2.3353452000e+12	2.7971689401e-10	3.8512627008e-01	1.2242100209e-03	1.3525924016e+21	1.6161156059e-01	1.4404133759e-03	1.2122364931e-06	7.0875617397e-34	7.5649327448e-03
3.3569995109e-02	1.4109323868e+03	1.3968633007e+22	4.0813989600e-01	3.0213639044e+20	3.4675850403e-02	2.3403594947e+12	2.8031550968e-10	3.8511888115e-01	1.2230566673e-03	1.3526267679e+21	1.6161453432e-01	1.4404400636e-03	1.2132354944e-06	7.0875118423e-34	7.5651179629e-03
3.3569719723e-02	1.4109524843e+03	1.3968774755e+22	4.0814643974e-01	3.0212391705e+20	3.4674260349e-02	2.3451999886e+12	2.8089413769e-10	3.8511133539e-01	1.2219616486e-03	1.3526616312e+21	1.6161804602e-01	1.4404712372e-03	1.2142011867e-06	7.0874108885e-34	7.5653108438e-03
3.3572337822e-02	1.4108469515e+03	1.3967471409e+22	4.0807736517e-01	3.0225046441e+20	3.4691430566e-02	2.2978424928e+12	2.7524252474e-10	3.8518103023e-01	1.2329505876e-03	1.3523324074e+21	1.6159074633e-01	1.4402270204e-03	1.2047485192e-06	7.0879410337e-34	7.5635814369e-03
3.3572014923e-02	1.4108584018e+03	1.3967613924e+22	4.0808554006e-01	3.0223532184e+20	3.4689405270e-02	2.3034335548e+12	2.7590999981e-10	3.8517266873e-01	1.2316346605e-03	1.3523713456e+21	1.6159409368e-01	1.4402570229e-03	1.2058731677e-06	7.0878835093e-34	7.5637909699e-03
3.3571702513e-02	1.4108694455e+03	1.3967751800e+22	4.0809343670e-01	3.0222069367e+20	3.4687449167e-02	2.3088533048e+12	2.7655702379e-10	3.8516457650e-01	1.2303634428e-03	1.3524090660e+21	1.6159734182e-01	1.4402861452e-03	1.2069618551e-06	7.0878280281e-34	7.5639937127e-03
3.3571400043e-02	1.4108800930e+03	1.3967884836e+22	4.0810107391e-01	3.0220653685e+20	3.4685557119e-02	2.3141094501e+12	2.7718451891e-10	3.8515674544e-01	1.2291346541e-03	1.3524455492e+21	1.6160048727e-01	1.4403143519e-03	1.2080162472e-06	7.0877745386e-34	7.5641899728e-03
3.3571107004e-02	1.4108903644e+03	1.3968013277e+22	4.0810846481e-01	3.0219282778e+20	3.4683725907e-02	2.3192096982e+12	2.7779340531e-10	3.8514916240e-01	1.2279461055e-03	1.3524808576e+21	1.6160353520e-01	1.4403416889e-03	1.2090380265e-06	7.0877229388e-34	7.5643800765e-03
3.3570823119e-02	1.4109002701e+03	1.3968137225e+22	4.0811561533e-01	3.0217955606e+20	3.4681954081e-02	2.3241568835e+12	2.7838402140e-10	3.8514182166e-01	1.2267967760e-03	1.3525150189e+21	1.6160648773e-01	1.4403681748e-03	1.2100278892e-06	7.0876731771e-34	7.5645641689e-03
3.3570548077e-02	1.4109200835e+03	1.3968277452e+22	4.0812212755e-01	3.0216715757e+20	3.4680371913e-02	2.3289316176e+12	2.7895479151e-10	3.8513433387e-01	1.2257055063e-03	1.3525496145e+21	1.6160996287e-01	1.4403990175e-03	1.2109845246e-06	7.0875736456e-34	7.5647555842e-03
3.3573097152e-02	1.4108174650e+03	1.3967016210e+22	4.0805514630e-01	3.0228975641e+20	3.4697015831e-02	2.2833608553e+12	2.7351630963e-10	3.8520182834e-01	1.2363813210e-03	1.3522307146e+21	1.6158356282e-01	1.4401629676e-03	1.2018513774e-06	7.0880891741e-34	7.5630799563e-03
