Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.1076480082e-02	1.7988258772e+03	2.2166502572e+22	7.1205577338e-01	2.4842806797e+21	2.2485999151e-01	1.7859668701e+13	1.6760990756e-09	2.3330414848e-02	3.4798441128e-07	3.0255972438e+20	2.8308206010e-02	2.0113438549e-03	7.3339945773e-05	5.5591817568e-34	9.3522362273e-03
3.1078678816e-02	1.7987370838e+03	2.2166472978e+22	7.1204013508e-01	2.4843236099e+21	2.2487427520e-01	1.7868003648e+13	1.6769640740e-09	2.3329674274e-02	3.4788297546e-07	3.0256861771e+20	2.8310429948e-02	2.0114786083e-03	7.3355678818e-05	5.5594561819e-34	9.3519580304e-03
3.1080894117e-02	1.7986476335e+03	2.2166443192e+22	7.1202437856e-01	2.4843668691e+21	2.2488866690e-01	1.7876405868e+13	1.6778360847e-09	2.3328928108e-02	3.4778080214e-07	3.0257757919e+20	2.8312670781e-02	2.0116143835e-03	7.3371532300e-05	5.5597326646e-34	9.3516776059e-03
3.1083125934e-02	1.7985575285e+03	2.2166413216e+22	7.1200850417e-01	2.4844104565e+21	2.2490316630e-01	1.7884875250e+13	1.6787150972e-09	2.3328176367e-02	3.4767789439e-07	3.0258660862e+20	2.8314928459e-02	2.0117511775e-03	7.3387505884e-05	5.5600111987e-34	9.3513949580e-03
3.1085374219e-02	1.7984667710e+03	2.2166383050e+22	7.1199251224e-01	2.4844543710e+21	2.2491777308e-01	1.7893411688e+13	1.6796011015e-09	2.3327419068e-02	3.4757425527e-07	3.0259570580e+20	2.8317202936e-02	2.0118889874e-03	7.3403599241e-05	5.5602917781e-34	9.3511100909e-03
3.1087638921e-02	1.7983753631e+03	2.2166352693e+22	7.1197640311e-01	2.4844986118e+21	2.2493248695e-01	1.7902015074e+13	1.6804940875e-09	2.3326656229e-02	3.4746988783e-07	3.0260487052e+20	2.8319494163e-02	2.0120278102e-03	7.3419812038e-05	5.5605743967e-34	9.3508230089e-03
3.1089919992e-02	1.7982833071e+03	2.2166322148e+22	7.1196017712e-01	2.4845431779e+21	2.2494730758e-01	1.7910685300e+13	1.6813940450e-09	2.3325887866e-02	3.4736479515e-07	3.0261410260e+20	2.8321802093e-02	2.0121676430e-03	7.3436143944e-05	5.5608590483e-34	9.3505337160e-03
3.1092217380e-02	1.7981906052e+03	2.2166291413e+22	7.1194383461e-01	2.4845880683e+21	2.2496223468e-01	1.7919422260e+13	1.6823009641e-09	2.3325113996e-02	3.4725898027e-07	3.0262340182e+20	2.8324126677e-02	2.0123084829e-03	7.3452594628e-05	5.5611457269e-34	9.3502422165e-03
3.1094531037e-02	1.7980972594e+03	2.2166260490e+22	7.1192737594e-01	2.4846332821e+21	2.2497726791e-01	1.7928225846e+13	1.6832148346e-09	2.3324334636e-02	3.4715244627e-07	3.0263276800e+20	2.8326467867e-02	2.0124503270e-03	7.3469163757e-05	5.5614344261e-34	9.3499485146e-03
3.1096860912e-02	1.7980032721e+03	2.2166229380e+22	7.1191080143e-01	2.4846788184e+21	2.2499240698e-01	1.7937095953e+13	1.6841356467e-09	2.3323549803e-02	3.4704519622e-07	3.0264220093e+20	2.8328825615e-02	2.0125931723e-03	7.3485851001e-05	5.5617251400e-34	9.3496526144e-03
3.1099206956e-02	1.7979086453e+03	2.2166198082e+22	7.1189411143e-01	2.4847246762e+21	2.2500765157e-01	1.7946032472e+13	1.6850633901e-09	2.3322759515e-02	3.4693723322e-07	3.0265170040e+20	2.8331199874e-02	2.0127370159e-03	7.3502656023e-05	5.5620178623e-34	9.3493545202e-03
3.1101569117e-02	1.7978133814e+03	2.2166166598e+22	7.1187730629e-01	2.4847708545e+21	2.2502300136e-01	1.7955035291e+13	1.6859980543e-09	2.3321963789e-02	3.4682856041e-07	3.0266126622e+20	2.8333590593e-02	2.0128818547e-03	7.3519578481e-05	5.5623125866e-34	9.3490542363e-03
3.1103947345e-02	1.7977174826e+03	2.2166134928e+22	7.1186038636e-01	2.4848173524e+21	2.2503845604e-01	1.7964104304e+13	1.6869396295e-09	2.3321162641e-02	3.4671918088e-07	3.0267089817e+20	2.8335997725e-02	2.0130276859e-03	7.3536618042e-05	5.5626093069e-34	9.3487517670e-03
3.1106341591e-02	1.7976209511e+03	2.2166103071e+22	7.1184335198e-01	2.4848641690e+21	2.2505401528e-01	1.7973239404e+13	1.6878881055e-09	2.3320356090e-02	3.4660909772e-07	3.0268059607e+20	2.8338421220e-02	2.0131745064e-03	7.3553774370e-05	5.5629080168e-34	9.3484471163e-03
3.1108751803e-02	1.7975237890e+03	2.2166071030e+22	7.1182620348e-01	2.4849113033e+21	2.2506967880e-01	1.7982440488e+13	1.6888434728e-09	2.3319544152e-02	3.4649831398e-07	3.0269035971e+20	2.8340861032e-02	2.0133223134e-03	7.3571047139e-05	5.5632087104e-34	9.3481402885e-03
3.1111177935e-02	1.7974259985e+03	2.2166038804e+22	7.1180894122e-01	2.4849587543e+21	2.2508544626e-01	1.7991707452e+13	1.6898057216e-09	2.3318726844e-02	3.4638683274e-07	3.0270018889e+20	2.8343317113e-02	2.0134711039e-03	7.3588436019e-05	5.5635113815e-34	9.3478312876e-03
3.1113619934e-02	1.7973275818e+03	2.2166006394e+22	7.1179156552e-01	2.4850065212e+21	2.2510131738e-01	1.8001040192e+13	1.6907748424e-09	2.3317904182e-02	3.4627465708e-07	3.0271008342e+20	2.8345789415e-02	2.0136208750e-03	7.3605940677e-05	5.5638160239e-34	9.3475201178e-03
3.1116077752e-02	1.7972285412e+03	2.2165973800e+22	7.1177407673e-01	2.4850546030e+21	2.2511729182e-01	1.8010438602e+13	1.6917508251e-09	2.3317076185e-02	3.4616179010e-07	3.0272004308e+20	2.8348277889e-02	2.0137716238e-03	7.3623560779e-05	5.5641226315e-34	9.3472067832e-03
3.1118551338e-02	1.7971288787e+03	2.2165941023e+22	7.1175647520e-01	2.4851029987e+21	2.2513336928e-01	1.8019902577e+13	1.6927336600e-09	2.3316242869e-02	3.4604823489e-07	3.0273006769e+20	2.8350782488e-02	2.0139233474e-03	7.3641295993e-05	5.5644311981e-34	9.3468912880e-03
3.1121040644e-02	1.7970285967e+03	2.2165908063e+22	7.1173876126e-01	2.4851517074e+21	2.2514954945e-01	1.8029432015e+13	1.6937233377e-09	2.3315404250e-02	3.4593399452e-07	3.0274015704e+20	2.8353303164e-02	2.0140760427e-03	7.3659145989e-05	5.5647417177e-34	9.3465736363e-03
3.1123545618e-02	1.7969276973e+03	2.2165874922e+22	7.1172093525e-01	2.4852007281e+21	2.2516583202e-01	1.8039026813e+13	1.6947198486e-09	2.3314560347e-02	3.4581907208e-07	3.0275031094e+20	2.8355839869e-02	2.0142297070e-03	7.3677110436e-05	5.5650541839e-34	9.3462538322e-03
3.1126066212e-02	1.7968261827e+03	2.2165841598e+22	7.1170299752e-01	2.4852500600e+21	2.2518221667e-01	1.8048686867e+13	1.6957231828e-09	2.3313711177e-02	3.4570347067e-07	3.0276052917e+20	2.8358392555e-02	2.0143843372e-03	7.3695189001e-05	5.5653685908e-34	9.3459318799e-03
3.1128602375e-02	1.7967240550e+03	2.2165808094e+22	7.1168494841e-01	2.4852997021e+21	2.2519870310e-01	1.8058412073e+13	1.6967333310e-09	2.3312856755e-02	3.4558719337e-07	3.0277081155e+20	2.8360961174e-02	2.0145399304e-03	7.3713381351e-05	5.5656849320e-34	9.3456077834e-03
3.1131154057e-02	1.7966213166e+03	2.2165774409e+22	7.1166678826e-01	2.4853496534e+21	2.2521529099e-01	1.8068202330e+13	1.6977502835e-09	2.3311997100e-02	3.4547024327e-07	3.0278115787e+20	2.8363545677e-02	2.0146964837e-03	7.3731687156e-05	5.5660032016e-34	9.3452815468e-03
3.1133721210e-02	1.7965179695e+03	2.2165740544e+22	7.1164851740e-01	2.4853999130e+21	2.2523198004e-01	1.8078057535e+13	1.6987740310e-09	2.3311132227e-02	3.4535262346e-07	3.0279156793e+20	2.8366146018e-02	2.0148539942e-03	7.3750106085e-05	5.5663233933e-34	9.3449531744e-03
3.1136303782e-02	1.7964140160e+03	2.2165706499e+22	7.1163013618e-01	2.4854504799e+21	2.2524876993e-01	1.8087977586e+13	1.6998045640e-09	2.3310262155e-02	3.4523433704e-07	3.0280204154e+20	2.8368762148e-02	2.0150124590e-03	7.3768637807e-05	5.5666455010e-34	9.3446226701e-03
3.1138901726e-02	1.7963094582e+03	2.2165672275e+22	7.1161164495e-01	2.4855013533e+21	2.2526566036e-01	1.8097962384e+13	1.7008418732e-09	2.3309386900e-02	3.4511538706e-07	3.0281257849e+20	2.8371394021e-02	2.0151718751e-03	7.3787281994e-05	5.5669695186e-34	9.3442900379e-03
3.1141514990e-02	1.7962042985e+03	2.2165637873e+22	7.1159304403e-01	2.4855525321e+21	2.2528265101e-01	1.8108011824e+13	1.7018859491e-09	2.3308506480e-02	3.4499577665e-07	3.0282317859e+20	2.8374041586e-02	2.0153322396e-03	7.3806038309e-05	5.5672954399e-34	9.3439552822e-03
3.1144143525e-02	1.7960985388e+03	2.2165603292e+22	7.1157433377e-01	2.4856040154e+21	2.2529974156e-01	1.8118125807e+13	1.7029367823e-09	2.3307620910e-02	3.4487550888e-07	3.0283384163e+20	2.8376704798e-02	2.0154935496e-03	7.3824906425e-05	5.5676232588e-34	9.3436184068e-03
3.1146787282e-02	1.7959921816e+03	2.2165568534e+22	7.1155551451e-01	2.4856558024e+21	2.2531693172e-01	1.8128304230e+13	1.7039943635e-09	2.3306730209e-02	3.4475458687e-07	3.0284456741e+20	2.8379383608e-02	2.0156558022e-03	7.3843886008e-05	5.5679529692e-34	9.3432794159e-03
3.1149446209e-02	1.7958852289e+03	2.2165533599e+22	7.1153658660e-01	2.4857078920e+21	2.2533422117e-01	1.8138546992e+13	1.7050586832e-09	2.3305834394e-02	3.4463301370e-07	3.0285535574e+20	2.8382077967e-02	2.0158189943e-03	7.3862976726e-05	5.5682845648e-34	9.3429383137e-03
3.1152120259e-02	1.7957776829e+03	2.2165498487e+22	7.1151755038e-01	2.4857602833e+21	2.2535160959e-01	1.8148853994e+13	1.7061297324e-09	2.3304933480e-02	3.4451079247e-07	3.0286620642e+20	2.8384787829e-02	2.0159831232e-03	7.3882178250e-05	5.5686180396e-34	9.3425951041e-03
3.1154809380e-02	1.7956695459e+03	2.2165463200e+22	7.1149840618e-01	2.4858129754e+21	2.2536909668e-01	1.8159225132e+13	1.7072075015e-09	2.3304027486e-02	3.4438792627e-07	3.0287711923e+20	2.8387513144e-02	2.0161481859e-03	7.3901490244e-05	5.5689533873e-34	9.3422497913e-03
3.1157513523e-02	1.7955608200e+03	2.2165427737e+22	7.1147915434e-01	2.4858659673e+21	2.2538668213e-01	1.8169660309e+13	1.7082919814e-09	2.3303116429e-02	3.4426441821e-07	3.0288809400e+20	2.8390253866e-02	2.0163141794e-03	7.3920912380e-05	5.5692906018e-34	9.3419023794e-03
3.1160232638e-02	1.7954515075e+03	2.2165392098e+22	7.1145979521e-01	2.4859192581e+21	2.2540436563e-01	1.8180159423e+13	1.7093831629e-09	2.3302200325e-02	3.4414027137e-07	3.0289913050e+20	2.8393009947e-02	2.0164811008e-03	7.3940444326e-05	5.5696296770e-34	9.3415528723e-03
3.1162966675e-02	1.7953416106e+03	2.2165356286e+22	7.1144032913e-01	2.4859728468e+21	2.2542214685e-01	1.8190722373e+13	1.7104810367e-09	2.3301279191e-02	3.4401548886e-07	3.0291022856e+20	2.8395781338e-02	2.0166489472e-03	7.3960085749e-05	5.5699706068e-34	9.3412012743e-03
3.1165715585e-02	1.7952311314e+03	2.2165320299e+22	7.1142075645e-01	2.4860267325e+21	2.2544002550e-01	1.8201349060e+13	1.7115855936e-09	2.3300353045e-02	3.4389007378e-07	3.0292138795e+20	2.8398567991e-02	2.0168177157e-03	7.3979836315e-05	5.5703133849e-34	9.3408475894e-03
3.1168479318e-02	1.7951200721e+03	2.2165284139e+22	7.1140107749e-01	2.4860809143e+21	2.2545800126e-01	1.8212039386e+13	1.7126968245e-09	2.3299421904e-02	3.4376402922e-07	3.0293260850e+20	2.8401369859e-02	2.0169874033e-03	7.3999695698e-05	5.5706580052e-34	9.3404918216e-03
3.1171257823e-02	1.7950084350e+03	2.2165247806e+22	7.1138129260e-01	2.4861353912e+21	2.2547607382e-01	1.8222793250e+13	1.7138147203e-09	2.3298485784e-02	3.4363735828e-07	3.0294388999e+20	2.8404186894e-02	2.0171580071e-03	7.4019663562e-05	5.5710044616e-34	9.3401339750e-03
3.1174051052e-02	1.7948962222e+03	2.2165211300e+22	7.1136140213e-01	2.4861901623e+21	2.2549424287e-01	1.8233610553e+13	1.7149392718e-09	2.3297544703e-02	3.4351006404e-07	3.0295523222e+20	2.8407019048e-02	2.0173295242e-03	7.4039739578e-05	5.5713527479e-34	9.3397740537e-03
3.1176858953e-02	1.7947834360e+03	2.2165174622e+22	7.1134140641e-01	2.4862452266e+21	2.2551250810e-01	1.8244491193e+13	1.7160704698e-09	2.3296598677e-02	3.4338214964e-07	3.0296663500e+20	2.8409866273e-02	2.0175019517e-03	7.4059923409e-05	5.5717028579e-34	9.3394120618e-03
3.1179681479e-02	1.7946700786e+03	2.2165137773e+22	7.1132130578e-01	2.4863005833e+21	2.2553086920e-01	1.8255435077e+13	1.7172083055e-09	2.3295647725e-02	3.4325361812e-07	3.0297809813e+20	2.8412728521e-02	2.0176752866e-03	7.4080214733e-05	5.5720547857e-34	9.3390480032e-03
3.1182518578e-02	1.7945561521e+03	2.2165100753e+22	7.1130110059e-01	2.4863562312e+21	2.2554932586e-01	1.8266442102e+13	1.7183527697e-09	2.3294691862e-02	3.4312447261e-07	3.0298962140e+20	2.8415605744e-02	2.0178495260e-03	7.4100613211e-05	5.5724085248e-34	9.3386818821e-03
3.1185370202e-02	1.7944416587e+03	2.2165063562e+22	7.1128079117e-01	2.4864121696e+21	2.2556787776e-01	1.8277512172e+13	1.7195038535e-09	2.3293731105e-02	3.4299471619e-07	3.0300120462e+20	2.8418497896e-02	2.0180246671e-03	7.4121118515e-05	5.5727640694e-34	9.3383137026e-03
3.1188236299e-02	1.7943266006e+03	2.2165026202e+22	7.1126037787e-01	2.4864683975e+21	2.2558652460e-01	1.8288645187e+13	1.7206615478e-09	2.3292765473e-02	3.4286435196e-07	3.0301284759e+20	2.8421404926e-02	2.0182007068e-03	7.4141730311e-05	5.5731214131e-34	9.3379434686e-03
3.1191116822e-02	1.7942109801e+03	2.2164988672e+22	7.1123986102e-01	2.4865249139e+21	2.2560526607e-01	1.8299841049e+13	1.7218258436e-09	2.3291794981e-02	3.4273338301e-07	3.0302455010e+20	2.8424326789e-02	2.0183776422e-03	7.4162448270e-05	5.5734805498e-34	9.3375711842e-03
3.1194011719e-02	1.7940947994e+03	2.2164950973e+22	7.1121924098e-01	2.4865817179e+21	2.2562410185e-01	1.8311099661e+13	1.7229967320e-09	2.3290819647e-02	3.4260181243e-07	3.0303631197e+20	2.8427263436e-02	2.0185554705e-03	7.4183272059e-05	5.5738414735e-34	9.3371968535e-03
3.1196920940e-02	1.7939780606e+03	2.2164913105e+22	7.1119851807e-01	2.4866388086e+21	2.2564303163e-01	1.8322420923e+13	1.7241742039e-09	2.3289839488e-02	3.4246964335e-07	3.0304813298e+20	2.8430214819e-02	2.0187341886e-03	7.4204201344e-05	5.5742041778e-34	9.3368204806e-03
3.1199844437e-02	1.7938607659e+03	2.2164875070e+22	7.1117769264e-01	2.4866961850e+21	2.2566205511e-01	1.8333804738e+13	1.7253582504e-09	2.3288854521e-02	3.4233687882e-07	3.0306001294e+20	2.8433180890e-02	2.0189137937e-03	7.4225235796e-05	5.5745686567e-34	9.3364420695e-03
3.1202782159e-02	1.7937429175e+03	2.2164836867e+22	7.1115676503e-01	2.4867538461e+21	2.2568117197e-01	1.8345251008e+13	1.7265488626e-09	2.3287864763e-02	3.4220352196e-07	3.0307195164e+20	2.8436161602e-02	2.0190942829e-03	7.4246375081e-05	5.5749349041e-34	9.3360616243e-03
3.1205734058e-02	1.7936245177e+03	2.2164798498e+22	7.1113573557e-01	2.4868117911e+21	2.2570038191e-01	1.8356759639e+13	1.7277460319e-09	2.3286870230e-02	3.4206957582e-07	3.0308394890e+20	2.8439156907e-02	2.0192756532e-03	7.4267618875e-05	5.5753029139e-34	9.3356791489e-03
3.1208700082e-02	1.7935055686e+03	2.2164759962e+22	7.1111460462e-01	2.4868700190e+21	2.2571968461e-01	1.8368330530e+13	1.7289497491e-09	2.3285870941e-02	3.4193504352e-07	3.0309600451e+20	2.8442166757e-02	2.0194579018e-03	7.4288966838e-05	5.5756726797e-34	9.3352946475e-03
3.1211680182e-02	1.7933860725e+03	2.2164721260e+22	7.1109337251e-01	2.4869285289e+21	2.2573907976e-01	1.8379963584e+13	1.7301600053e-09	2.3284866911e-02	3.4179992816e-07	3.0310811827e+20	2.8445191103e-02	2.0196410256e-03	7.4310418640e-05	5.5760441956e-34	9.3349081241e-03
3.1214674308e-02	1.7932660315e+03	2.2164682392e+22	7.1107203959e-01	2.4869873197e+21	2.2575856704e-01	1.8391658701e+13	1.7313767914e-09	2.3283858159e-02	3.4166423285e-07	3.0312028997e+20	2.8448229898e-02	2.0198250217e-03	7.4331973944e-05	5.5764174552e-34	9.3345195830e-03
3.1217682417e-02	1.7931454476e+03	2.2164643360e+22	7.1105060614e-01	2.4870463908e+21	2.2577814619e-01	1.8403415813e+13	1.7326001016e-09	2.3282844699e-02	3.4152796035e-07	3.0313251946e+20	2.8451283101e-02	2.0200098876e-03	7.4353632472e-05	5.5767924534e-34	9.3341290271e-03
3.1220704452e-02	1.7930243232e+03	2.2164604163e+22	7.1102907255e-01	2.4871057409e+21	2.2579781687e-01	1.8415234798e+13	1.7338299244e-09	2.3281826549e-02	3.4139111403e-07	3.0314480649e+20	2.8454350658e-02	2.0201956201e-03	7.4375393845e-05	5.5771691831e-34	9.3337364613e-03
3.1223740365e-02	1.7929026606e+03	2.2164564802e+22	7.1100743918e-01	2.4871653693e+21	2.2581757875e-01	1.8427115556e+13	1.7350662507e-09	2.3280803728e-02	3.4125369702e-07	3.0315715088e+20	2.8457432520e-02	2.0203822161e-03	7.4397257725e-05	5.5775476382e-34	9.3333418899e-03
3.1226790105e-02	1.7927804618e+03	2.2164525279e+22	7.1098570634e-01	2.4872252749e+21	2.2583743153e-01	1.8439057993e+13	1.7363090720e-09	2.3279776252e-02	3.4111571237e-07	3.0316955241e+20	2.8460528640e-02	2.0205696728e-03	7.4419223786e-05	5.5779278126e-34	9.3329453168e-03
3.1229853622e-02	1.7926577293e+03	2.2164485592e+22	7.1096387439e-01	2.4872854569e+21	2.2585737489e-01	1.8451062010e+13	1.7375583793e-09	2.3278744138e-02	3.4097716318e-07	3.0318201090e+20	2.8463638970e-02	2.0207579872e-03	7.4441291692e-05	5.5783097001e-34	9.3325467461e-03
3.1232930866e-02	1.7925344650e+03	2.2164445742e+22	7.1094194367e-01	2.4873459142e+21	2.2587740853e-01	1.8463127512e+13	1.7388141637e-09	2.3277707403e-02	3.4083805254e-07	3.0319452614e+20	2.8466763461e-02	2.0209471564e-03	7.4463461111e-05	5.5786932944e-34	9.3321461819e-03
3.1236021788e-02	1.7924106713e+03	2.2164405731e+22	7.1091991452e-01	2.4874066459e+21	2.2589753214e-01	1.8475254401e+13	1.7400764167e-09	2.3276666065e-02	3.4069838352e-07	3.0320709793e+20	2.8469902067e-02	2.0211371775e-03	7.4485731713e-05	5.5790785896e-34	9.3317436282e-03
3.1239126339e-02	1.7922863503e+03	2.2164365559e+22	7.1089778727e-01	2.4874676512e+21	2.2591774540e-01	1.8487442583e+13	1.7413451296e-09	2.3275620139e-02	3.4055815919e-07	3.0321972607e+20	2.8473054740e-02	2.0213280476e-03	7.4508103168e-05	5.5794655795e-34	9.3313390890e-03
3.1242244469e-02	1.7921615042e+03	2.2164325226e+22	7.1087556227e-01	2.4875289290e+21	2.2593804801e-01	1.8499691963e+13	1.7426202938e-09	2.3274569644e-02	3.4041738261e-07	3.0323241037e+20	2.8476221432e-02	2.0215197637e-03	7.4530575145e-05	5.5798542580e-34	9.3309325684e-03
3.1245376128e-02	1.7920361351e+03	2.2164284732e+22	7.1085323985e-01	2.4875904784e+21	2.2595843965e-01	1.8512002445e+13	1.7439019005e-09	2.3273514595e-02	3.4027605685e-07	3.0324515063e+20	2.8479402096e-02	2.0217123230e-03	7.4553147312e-05	5.5802446190e-34	9.3305240703e-03
3.1248521267e-02	1.7919102454e+03	2.2164244079e+22	7.1083082036e-01	2.4876522985e+21	2.2597892002e-01	1.8524373933e+13	1.7451899411e-09	2.3272455011e-02	3.4013418499e-07	3.0325794665e+20	2.8482596683e-02	2.0219057226e-03	7.4575819339e-05	5.5806366562e-34	9.3301135990e-03
3.1251679836e-02	1.7917838371e+03	2.2164203266e+22	7.1080830413e-01	2.4877143884e+21	2.2599948881e-01	1.8536806330e+13	1.7464844068e-09	2.3271390907e-02	3.3999177011e-07	3.0327079822e+20	2.8485805146e-02	2.0220999595e-03	7.4598590892e-05	5.5810303637e-34	9.3297011584e-03
3.1254851783e-02	1.7916569126e+03	2.2164162294e+22	7.1078569152e-01	2.4877767470e+21	2.2602014570e-01	1.8549299534e+13	1.7477852882e-09	2.3270322302e-02	3.3984881536e-07	3.0328370514e+20	2.8489027436e-02	2.0222950306e-03	7.4621461627e-05	5.5814257349e-34	9.3292867528e-03
3.1258037064e-02	1.7915294738e+03	2.2164121164e+22	7.1076298283e-01	2.4878393735e+21	2.2604089040e-01	1.8561853466e+13	1.7490925785e-09	2.3269249212e-02	3.3970532359e-07	3.0329666724e+20	2.8492263508e-02	2.0224909334e-03	7.4644431243e-05	5.5818227644e-34	9.3288703858e-03
3.1261235620e-02	1.7914015233e+03	2.2164079876e+22	7.1074017846e-01	2.4879022669e+21	2.2606172255e-01	1.8574468000e+13	1.7504062657e-09	2.3268171654e-02	3.3956129825e-07	3.0330968427e+20	2.8495513308e-02	2.0226876645e-03	7.4667499353e-05	5.5822214450e-34	9.3284520624e-03
3.1264447456e-02	1.7912730611e+03	2.2164038431e+22	7.1071727838e-01	2.4879654273e+21	2.2608264219e-01	1.8587143257e+13	1.7517263639e-09	2.3267089630e-02	3.3941673991e-07	3.0332275627e+20	2.8498776843e-02	2.0228852242e-03	7.4690666017e-05	5.5826217773e-34	9.3280317794e-03
3.1267672718e-02	1.7911440816e+03	2.2163996826e+22	7.1069428151e-01	2.4880288575e+21	2.2610365029e-01	1.8599879925e+13	1.7530529456e-09	2.3266003088e-02	3.3927164280e-07	3.0333588383e+20	2.8502054264e-02	2.0230836217e-03	7.4713932320e-05	5.5830237794e-34	9.3276095150e-03
3.1270911473e-02	1.7910145824e+03	2.2163955060e+22	7.1067118738e-01	2.4880925590e+21	2.2612474730e-01	1.8612678368e+13	1.7543860503e-09	2.3264912008e-02	3.3912600477e-07	3.0334906724e+20	2.8505345642e-02	2.0232828612e-03	7.4737298771e-05	5.5834274596e-34	9.3271852580e-03
3.1274163702e-02	1.7908845644e+03	2.2163913134e+22	7.1064799611e-01	2.4881565315e+21	2.2614593310e-01	1.8625538608e+13	1.7557256816e-09	2.3263816396e-02	3.3897982759e-07	3.0336230641e+20	2.8508650959e-02	2.0234829417e-03	7.4760765250e-05	5.5838328157e-34	9.3267590086e-03
3.1277429382e-02	1.7907540288e+03	2.2163871048e+22	7.1062470784e-01	2.4882207745e+21	2.2616720756e-01	1.8638460665e+13	1.7570718429e-09	2.3262716259e-02	3.3883311306e-07	3.0337560127e+20	2.8511970196e-02	2.0236838620e-03	7.4784331631e-05	5.5842398449e-34	9.3263307671e-03
3.1280702796e-02	1.7906232033e+03	2.2163828867e+22	7.1060136328e-01	2.4882851748e+21	2.2618853349e-01	1.8651421589e+13	1.7584221495e-09	2.3261613533e-02	3.3868612179e-07	3.0338892822e+20	2.8515297529e-02	2.0238852701e-03	7.4807956332e-05	5.5846478373e-34	9.3259012967e-03
3.1283964661e-02	1.7904928558e+03	2.2163786813e+22	7.1057809984e-01	2.4883493500e+21	2.2620978535e-01	1.8664343968e+13	1.7597685494e-09	2.3260514738e-02	3.3853972715e-07	3.0340220784e+20	2.8518613316e-02	2.0240859786e-03	7.4831499319e-05	5.5850543987e-34	9.3254731671e-03
3.1287218081e-02	1.7903628624e+03	2.2163744852e+22	7.1055489545e-01	2.4884133613e+21	2.2623098331e-01	1.8677241381e+13	1.7611124429e-09	2.3259418795e-02	3.3839377810e-07	3.0341545350e+20	2.8521920772e-02	2.0242861789e-03	7.4854984222e-05	5.5854599144e-34	9.3250459217e-03
3.1290436956e-02	1.7902342616e+03	2.2163703282e+22	7.1053193612e-01	2.4884766913e+21	2.2625195744e-01	1.8690008142e+13	1.7624428402e-09	2.3258334543e-02	3.3824945965e-07	3.0342855737e+20	2.8525193276e-02	2.0244842630e-03	7.4878220832e-05	5.5858611436e-34	9.3246230697e-03
3.1293653751e-02	1.7901057613e+03	2.2163661735e+22	7.1050899059e-01	2.4885399832e+21	2.2627291902e-01	1.8702776755e+13	1.7637735044e-09	2.3257250955e-02	3.3810528496e-07	3.0344165417e+20	2.8528463991e-02	2.0246822307e-03	7.4901446856e-05	5.5862621171e-34	9.3242002038e-03
3.1296838400e-02	1.7899785574e+03	2.2163620551e+22	7.1048627303e-01	2.4886026412e+21	2.2629367237e-01	1.8715423711e+13	1.7650916076e-09	2.3256178253e-02	3.3796263199e-07	3.0345461890e+20	2.8531702176e-02	2.0248782297e-03	7.4924441613e-05	5.5866591021e-34	9.3237814323e-03
3.1299989346e-02	1.7898527114e+03	2.2163579752e+22	7.1046379467e-01	2.4886646340e+21	2.2631420724e-01	1.8727944220e+13	1.7663966316e-09	2.3255116923e-02	3.3782155492e-07	3.0346744595e+20	2.8534906311e-02	2.0250721638e-03	7.4947195306e-05	5.5870519046e-34	9.3233669042e-03
3.1303105744e-02	1.7897282563e+03	2.2163539347e+22	7.1044156155e-01	2.4887259446e+21	2.2633451812e-01	1.8740334719e+13	1.7676882021e-09	2.3254067246e-02	3.3768208900e-07	3.0348013189e+20	2.8538075537e-02	2.0252639809e-03	7.4969701810e-05	5.5874404201e-34	9.3229567356e-03
3.1306190394e-02	1.7896050802e+03	2.2163499304e+22	7.1041955377e-01	2.4887866284e+21	2.2635462319e-01	1.8752606351e+13	1.7689674750e-09	2.3253028274e-02	3.3754410504e-07	3.0349268826e+20	2.8541212700e-02	2.0254538529e-03	7.4991981472e-05	5.5878249958e-34	9.3225505551e-03
3.1309242930e-02	1.7894831974e+03	2.2163459629e+22	7.1039777396e-01	2.4888466781e+21	2.2637452003e-01	1.8764757244e+13	1.7702342545e-09	2.3252000134e-02	3.3740761898e-07	3.0350511348e+20	2.8544317415e-02	2.0256417569e-03	7.5014031403e-05	5.5882055862e-34	9.3221484238e-03
3.1312263709e-02	1.7893625929e+03	2.2163420316e+22	7.1037621960e-01	2.4889061006e+21	2.2639421096e-01	1.8776788649e+13	1.7714886678e-09	2.3250982705e-02	3.3727261250e-07	3.0351740901e+20	2.8547390040e-02	2.0258277147e-03	7.5035854160e-05	5.5885822357e-34	9.3217502987e-03
3.1315252314e-02	1.7892432829e+03	2.2163381370e+22	7.1035489369e-01	2.4889648877e+21	2.2641369322e-01	1.8788698637e+13	1.7727305118e-09	2.3249976126e-02	3.3713910267e-07	3.0352957312e+20	2.8550430144e-02	2.0260117004e-03	7.5057446623e-05	5.5889548925e-34	9.3213562424e-03
