Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
9.7019812666e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6012786139e+03	3.8627367680e+03	5.8150849624e+03	1.3822324949e+01	7.0607622579e-01	3.5331904215e-01	4.2856129387e+24	8.1561032272e+24	1.0037532578e+07	2.5788348321e+03	4.0000000000e+00
9.7019813329e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6023132128e+03	3.8636753743e+03	5.8150849581e+03	1.3822324949e+01	7.0592774960e-01	3.5331904215e-01	4.2875610506e+24	8.1541551153e+24	1.0037545784e+07	2.5874780204e+03	4.0000000000e+00
9.7019813970e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6027060251e+03	3.8646151114e+03	5.8150849539e+03	1.3822324949e+01	7.0577847836e-01	3.5331904215e-01	4.2895226130e+24	8.1521935528e+24	1.0037837640e+07	2.5961588044e+03	4.0000000000e+00
9.7019814590e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6027061836e+03	3.8655557679e+03	5.8150849499e+03	1.3822324949e+01	7.0562788575e-01	3.5331904215e-01	4.2915181463e+24	8.1501980195e+24	1.0038129630e+07	2.6048754394e+03	4.0000000000e+00
9.7019815189e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6044366382e+03	3.8664971509e+03	5.8150849460e+03	1.3822324949e+01	7.0547623342e-01	3.5331904215e-01	4.2935372260e+24	8.1481789398e+24	1.0038008196e+07	2.6136262578e+03	4.0000000000e+00
9.7019815770e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6048379115e+03	3.8674390882e+03	5.8150849422e+03	1.3822324949e+01	7.0532361683e-01	3.5331904215e-01	4.2955759693e+24	8.1461401965e+24	1.0038300430e+07	2.6224097758e+03	4.0000000000e+00
9.7019816334e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6048380653e+03	3.8683814298e+03	5.8150849385e+03	1.3822324949e+01	7.0516993848e-01	3.5331904215e-01	4.2976380453e+24	8.1440781205e+24	1.0038592637e+07	2.6312247178e+03	4.0000000000e+00
9.7019816881e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6065365424e+03	3.8693240690e+03	5.8150849350e+03	1.3822324949e+01	7.0501515436e-01	3.5331904215e-01	4.2997250180e+24	8.1419911479e+24	1.0038480686e+07	2.6400701891e+03	4.0000000000e+00
9.7019817412e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6069389860e+03	3.8702669490e+03	5.8150849315e+03	1.3822324949e+01	7.0485894789e-01	3.5331904215e-01	4.3018491234e+24	8.1398670425e+24	1.0038772903e+07	2.6489457814e+03	4.0000000000e+00
9.7019817929e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6075036743e+03	3.8712100730e+03	5.8150849281e+03	1.3822324949e+01	7.0470100696e-01	3.5331904215e-01	4.3040224062e+24	8.1376937596e+24	1.0038907605e+07	2.6578516419e+03	4.0000000000e+00
9.7019818433e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6077105898e+03	3.8721535534e+03	5.8150849249e+03	1.3822324949e+01	7.0454231994e-01	3.5331904215e-01	4.3062060171e+24	8.1355101488e+24	1.0039199755e+07	2.6667888376e+03	4.0000000000e+00
9.7019818924e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6094861740e+03	3.8730976140e+03	5.8150849217e+03	1.3822324949e+01	7.0438299882e-01	3.5331904215e-01	4.3083954575e+24	8.1333207084e+24	1.0039073873e+07	2.6757595866e+03	4.0000000000e+00
9.7019819402e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6099052525e+03	3.8740426401e+03	5.8150849186e+03	1.3822324949e+01	7.0422304263e-01	3.5331904215e-01	4.3105906354e+24	8.1311255305e+24	1.0039366352e+07	2.6847676823e+03	4.0000000000e+00
9.7019819870e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6099053908e+03	3.8749891909e+03	5.8150849155e+03	1.3822324949e+01	7.0406245082e-01	3.5331904215e-01	4.3127914595e+24	8.1289247064e+24	1.0039659149e+07	2.6938186303e+03	4.0000000000e+00
9.7019820328e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6099056033e+03	3.8759380631e+03	5.8150849125e+03	1.3822324949e+01	7.0390122062e-01	3.5331904215e-01	4.3149978876e+24	8.1267182782e+24	1.0039952512e+07	2.7029202782e+03	4.0000000000e+00
9.7019820777e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6123143725e+03	3.8768902982e+03	5.8150849096e+03	1.3822324949e+01	7.0373934427e-01	3.5331904215e-01	4.3172100934e+24	8.1245060725e+24	1.0039709727e+07	2.7120829302e+03	4.0000000000e+00
9.7019821218e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6127362466e+03	3.8778472096e+03	5.8150849068e+03	1.3822324949e+01	7.0357681580e-01	3.5331904215e-01	4.3194281948e+24	8.1222879711e+24	1.0040005469e+07	2.7213196418e+03	4.0000000000e+00
9.7019821652e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6127363880e+03	3.8788103800e+03	5.8150849039e+03	1.3822324949e+01	7.0341361810e-01	3.5331904215e-01	4.3216527299e+24	8.1200634359e+24	1.0040302991e+07	2.7306462424e+03	4.0000000000e+00
9.7019822081e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6144693662e+03	3.8797816708e+03	5.8150849011e+03	1.3822324949e+01	7.0324974003e-01	3.4716680486e-01	4.3238839771e+24	8.1178321888e+24	1.0040196490e+07	2.7400814680e+03	4.0000000000e+00
9.7019822506e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6148931955e+03	3.8807631560e+03	5.8150848984e+03	1.3822324949e+01	7.0308517447e-01	3.4716680486e-01	4.3261220872e+24	8.1155940787e+24	1.0040499511e+07	2.7496463671e+03	4.0000000000e+00
9.7019822929e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6148933379e+03	3.8817625105e+03	5.8150848956e+03	1.3822324949e+01	7.0291991340e-01	3.4716680486e-01	4.3283672355e+24	8.1133489303e+24	1.0040807890e+07	2.7594170287e+03	4.0000000000e+00
9.7019823351e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6166593446e+03	3.8827825501e+03	5.8150848929e+03	1.3822324949e+01	7.0275394976e-01	3.4716680486e-01	4.3306195526e+24	8.1110966133e+24	1.0040711768e+07	2.7694228904e+03	4.0000000000e+00
9.7019823774e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6170858548e+03	3.8838195126e+03	5.8150848901e+03	1.3822324949e+01	7.0258727742e-01	3.4716680486e-01	4.3328791580e+24	8.1088370078e+24	1.0041031582e+07	2.7796290526e+03	4.0000000000e+00
9.7019824199e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6170860093e+03	3.8848752820e+03	5.8150848874e+03	1.3822324949e+01	7.0241988954e-01	3.4716680486e-01	4.3351461608e+24	8.1065700051e+24	1.0041357016e+07	2.7900559236e+03	4.0000000000e+00
9.7019824628e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6190237968e+03	3.8859513305e+03	5.8150848846e+03	1.3822324949e+01	7.0225178073e-01	3.4716680486e-01	4.3374206272e+24	8.1042955387e+24	1.0041237589e+07	2.8007201352e+03	4.0000000000e+00
9.7019825062e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6194520405e+03	3.8870485908e+03	5.8150848818e+03	1.3822324949e+01	7.0208294651e-01	3.4716680486e-01	4.3397025878e+24	8.1020135781e+24	1.0041575628e+07	2.8116332043e+03	4.0000000000e+00
9.7019825502e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6194522022e+03	3.8881673575e+03	5.8150848789e+03	1.3822324949e+01	7.0191338321e-01	3.4716680486e-01	4.3419920403e+24	8.0997241256e+24	1.0041920091e+07	2.8228004674e+03	4.0000000000e+00
9.7019825951e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6215050349e+03	3.8893072698e+03	5.8150848760e+03	1.3822324949e+01	7.0174308744e-01	3.4716680486e-01	4.3442889602e+24	8.0974272057e+24	1.0041796760e+07	2.8342207910e+03	4.0000000000e+00
9.7019826409e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6219360169e+03	3.8904673268e+03	5.8150848730e+03	1.3822324949e+01	7.0157205747e-01	3.4716680486e-01	4.3465932872e+24	8.0951228786e+24	1.0042153726e+07	2.8458866075e+03	4.0000000000e+00
9.7019826878e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6219361873e+03	3.8916459803e+03	5.8150848700e+03	1.3822324949e+01	7.0140029028e-01	3.4716680486e-01	4.3489049711e+24	8.0928111948e+24	1.0042516185e+07	2.8577847221e+03	4.0000000000e+00
9.7019827357e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6240976345e+03	3.8928412543e+03	5.8150848668e+03	1.3822324949e+01	7.0122778444e-01	3.4716680486e-01	4.3512239372e+24	8.0904922286e+24	1.0042386245e+07	2.8698974100e+03	4.0000000000e+00
9.7019827849e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6245309568e+03	3.8940509167e+03	5.8150848636e+03	1.3822324949e+01	7.0105453689e-01	3.4716680486e-01	4.3535501351e+24	8.0881660307e+24	1.0042758001e+07	2.8822040715e+03	4.0000000000e+00
9.7019828354e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6258921236e+03	3.8952726047e+03	5.8150848603e+03	1.3822324949e+01	7.0088054580e-01	3.4716680486e-01	4.3558835028e+24	8.0858326631e+24	1.0042786423e+07	2.8946824432e+03	4.0000000000e+00
9.7019828873e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6263271236e+03	3.8965039866e+03	5.8150848570e+03	1.3822324949e+01	7.0070580787e-01	3.4716680486e-01	4.3582240055e+24	8.0834921604e+24	1.0043164515e+07	2.9073102239e+03	4.0000000000e+00
9.7019829406e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6276641134e+03	3.8977428550e+03	5.8150848535e+03	1.3822324949e+01	7.0053031986e-01	3.4716680486e-01	4.3605716157e+24	8.0811445502e+24	1.0043204847e+07	2.9200660275e+03	4.0000000000e+00
9.7019829955e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6281007797e+03	3.8989872266e+03	5.8150848499e+03	1.3822324949e+01	7.0035407773e-01	3.4716680486e-01	4.3629263260e+24	8.0787898398e+24	1.0043586570e+07	2.9329304356e+03	4.0000000000e+00
9.7019830521e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6295157698e+03	3.9002353605e+03	5.8150848463e+03	1.3822324949e+01	7.0017707808e-01	3.4716680486e-01	4.3652881282e+24	8.0764280376e+24	1.0043608006e+07	2.9458862215e+03	4.0000000000e+00
9.7019831103e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6299546191e+03	3.9014858043e+03	5.8150848425e+03	1.3822324949e+01	6.9999931615e-01	3.4716680486e-01	4.3676570399e+24	8.0740591259e+24	1.0043991230e+07	2.9589188814e+03	4.0000000000e+00
9.7019831703e+04	9.2920964524e+06	4.4440461294e+06	0.0000000000e+00	3.6313535305e+03	3.9027373673e+03	5.8150848386e+03	1.3822324949e+01	6.9982078690e-01	3.4716680486e-01	4.3700330888e+24	8.0716830770e+24	1.0044018597e+07	2.9720164121e+03	4.0000000000e+00
9.7019832322e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6317942140e+03	3.9039891092e+03	5.8150848345e+03	1.3884153194e+01	6.9964148595e-01	3.4716680486e-01	4.3724162993e+24	8.0692998666e+24	1.0044370923e+07	2.9868417731e+03	4.0000000000e+00
9.7019833927e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6360185546e+03	3.9080321449e+03	5.8388388636e+03	1.3884153194e+01	7.0055166098e-01	3.4999424385e-01	4.3552417440e+24	8.0171655721e+24	1.0044942461e+07	3.0290336899e+03	4.0000000000e+00
9.7019835660e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6378258866e+03	3.9105519233e+03	5.8388388697e+03	1.3884153194e+01	7.0028437910e-01	3.4999424385e-01	4.3588752942e+24	8.0135320219e+24	1.0045353700e+07	3.0560169015e+03	4.0000000000e+00
9.7019837559e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6394879528e+03	3.9128253737e+03	5.8388388763e+03	1.3884153194e+01	6.9998217415e-01	3.4999424385e-01	4.3629830361e+24	8.0094242800e+24	1.0045721316e+07	3.0805565004e+03	4.0000000000e+00
9.7019839344e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6409531598e+03	3.9148158350e+03	5.8388388825e+03	1.3884153194e+01	6.9968590128e-01	3.4999424385e-01	4.3670164358e+24	8.0053908803e+24	1.0046044165e+07	3.1021926843e+03	4.0000000000e+00
9.7019840864e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6421295184e+03	3.9165110216e+03	5.8388388878e+03	1.3884153194e+01	6.9942244055e-01	3.4999424385e-01	4.3706092723e+24	8.0017980438e+24	1.0046338558e+07	3.1207300029e+03	4.0000000000e+00
9.7019842198e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6431953679e+03	3.9180382520e+03	5.8388388925e+03	1.3884153194e+01	6.9918092484e-01	3.4999424385e-01	4.3739076772e+24	7.9984996389e+24	1.0046602851e+07	3.1375178069e+03	4.0000000000e+00
9.7019843394e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6442175047e+03	3.9194541285e+03	5.8388388967e+03	1.3884153194e+01	6.9895511744e-01	3.4999424385e-01	4.3769949181e+24	7.9954123980e+24	1.0046838675e+07	3.1531555167e+03	4.0000000000e+00
9.7019844483e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6451844963e+03	3.9207896518e+03	5.8388389005e+03	1.3884153194e+01	6.9874108216e-01	3.4999424385e-01	4.3799229807e+24	7.9924843354e+24	1.0047060632e+07	3.1679711540e+03	4.0000000000e+00
9.7019845485e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6461139785e+03	3.9220641288e+03	5.8388389039e+03	1.3884153194e+01	6.9853614874e-01	3.4999424385e-01	4.3827271158e+24	7.9896802003e+24	1.0047270029e+07	3.1821689538e+03	4.0000000000e+00
9.7019846415e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6470131202e+03	3.9232906146e+03	5.8388389072e+03	1.3884153194e+01	6.9833839242e-01	3.4999424385e-01	4.3854332780e+24	7.9869740381e+24	1.0047470166e+07	3.1958870553e+03	4.0000000000e+00
9.7019847285e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6478814547e+03	3.9244784461e+03	5.8388389102e+03	1.3884153194e+01	6.9814638065e-01	3.4999424385e-01	4.3880609917e+24	7.9843463244e+24	1.0047664408e+07	3.2092243294e+03	4.0000000000e+00
9.7019848103e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6487209068e+03	3.9256408999e+03	5.8388389131e+03	1.3884153194e+01	6.9795903624e-01	3.4999424385e-01	4.3906245836e+24	7.9817827325e+24	1.0047856781e+07	3.2223257872e+03	4.0000000000e+00
9.7019848876e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6495540228e+03	3.9267836071e+03	5.8388389158e+03	1.3884153194e+01	6.9777552286e-01	3.4999424385e-01	4.3931350526e+24	7.9792722635e+24	1.0048043796e+07	3.2352521971e+03	4.0000000000e+00
9.7019849610e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6503730976e+03	3.9279037814e+03	5.8388389183e+03	1.3884153194e+01	6.9759517140e-01	3.4999424385e-01	4.3956012672e+24	7.9768060489e+24	1.0048226017e+07	3.2479696602e+03	4.0000000000e+00
9.7019850309e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6511798001e+03	3.9290047714e+03	5.8388389208e+03	1.3884153194e+01	6.9741743959e-01	3.4999424385e-01	4.3980304068e+24	7.9743769093e+24	1.0048404548e+07	3.2605137766e+03	4.0000000000e+00
9.7019850976e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6519759828e+03	3.9300892910e+03	5.8388389231e+03	1.3884153194e+01	6.9724188193e-01	3.4999424385e-01	4.4004283634e+24	7.9719789527e+24	1.0048580028e+07	3.2729134477e+03	4.0000000000e+00
9.7019851616e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6527621964e+03	3.9311595803e+03	5.8388389253e+03	1.3884153194e+01	6.9706812691e-01	3.4999424385e-01	4.4028000454e+24	7.9696072707e+24	1.0048752826e+07	3.2851925807e+03	4.0000000000e+00
9.7019852230e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6535404368e+03	3.9322175168e+03	5.8388389275e+03	1.3884153194e+01	6.9689586193e-01	3.4999424385e-01	4.4051495797e+24	7.9672577364e+24	1.0048923388e+07	3.2973712689e+03	4.0000000000e+00
9.7019852821e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6543101077e+03	3.9332647118e+03	5.8388389295e+03	1.3884153194e+01	6.9672482060e-01	3.4999424385e-01	4.4074804801e+24	7.9649268360e+24	1.0049092232e+07	3.3094668270e+03	4.0000000000e+00
9.7019853390e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6550736963e+03	3.9343025838e+03	5.8388389315e+03	1.3884153194e+01	6.9655477419e-01	3.4999424385e-01	4.4097957634e+24	7.9626115527e+24	1.0049259345e+07	3.3214945868e+03	4.0000000000e+00
9.7019853940e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6558317516e+03	3.9353324233e+03	5.8388389334e+03	1.3884153194e+01	6.9638552479e-01	3.4999424385e-01	4.4120980399e+24	7.9603092762e+24	1.0049424611e+07	3.3334686099e+03	4.0000000000e+00
9.7019854473e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6565855359e+03	3.9363554612e+03	5.8388389353e+03	1.3884153194e+01	6.9621689861e-01	3.4999424385e-01	4.4143896048e+24	7.9580177113e+24	1.0049588515e+07	3.3454024597e+03	4.0000000000e+00
9.7019854989e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6573354799e+03	3.9373729131e+03	5.8388389371e+03	1.3884153194e+01	6.9604874369e-01	3.4999424385e-01	4.4166724693e+24	7.9557348468e+24	1.0049751309e+07	3.3573097094e+03	4.0000000000e+00
9.7019855490e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6580825886e+03	3.9383860406e+03	5.8388389389e+03	1.3884153194e+01	6.9588092550e-01	3.4999424385e-01	4.4189484194e+24	7.9534588967e+24	1.0049913101e+07	3.3692046501e+03	4.0000000000e+00
9.7019855978e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6588279168e+03	3.9393962067e+03	5.8388389406e+03	1.3884153194e+01	6.9571332359e-01	3.4999424385e-01	4.4212190640e+24	7.9511882521e+24	1.0050074359e+07	3.3811029625e+03	4.0000000000e+00
9.7019856453e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6595627948e+03	3.9404049206e+03	5.8388389422e+03	1.3884153194e+01	6.9554582980e-01	3.4999424385e-01	4.4234858572e+24	7.9489214589e+24	1.0050237534e+07	3.3930222575e+03	4.0000000000e+00
9.7019856918e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6602908285e+03	3.9414138689e+03	5.8388389438e+03	1.3884153194e+01	6.9537834834e-01	3.4999424385e-01	4.4257500985e+24	7.9466572176e+24	1.0050402289e+07	3.4049824737e+03	4.0000000000e+00
9.7019857374e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6610405682e+03	3.9424249575e+03	5.8388389454e+03	1.3884153194e+01	6.9521079162e-01	3.4999424385e-01	4.4280129882e+24	7.9443943279e+24	1.0050562265e+07	3.4170064187e+03	4.0000000000e+00
9.7019857822e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6617821901e+03	3.9434403050e+03	5.8388389470e+03	1.3884153194e+01	6.9504308182e-01	3.4999424385e-01	4.4302756041e+24	7.9421317120e+24	1.0050725417e+07	3.4291197222e+03	4.0000000000e+00
9.7019858263e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6625338306e+03	3.9444622395e+03	5.8388389485e+03	1.3884153194e+01	6.9487514774e-01	3.4999424385e-01	4.4325389415e+24	7.9398683746e+24	1.0050887829e+07	3.4413508574e+03	4.0000000000e+00
9.7019858700e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6632924288e+03	3.9454932375e+03	5.8388389501e+03	1.3884153194e+01	6.9470692642e-01	3.4394488242e-01	4.4348038867e+24	7.9376034294e+24	1.0051051314e+07	3.4537304422e+03	4.0000000000e+00
9.7019859134e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6640607025e+03	3.9465358457e+03	5.8388389516e+03	1.3884153194e+01	6.9453836199e-01	3.4394488242e-01	4.4370712279e+24	7.9353360882e+24	1.0051216133e+07	3.4662903422e+03	4.0000000000e+00
9.7019859567e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6648387149e+03	3.9475925778e+03	5.8388389531e+03	1.3884153194e+01	6.9436940395e-01	3.4394488242e-01	4.4393416721e+24	7.9330656440e+24	1.0051382933e+07	3.4790624458e+03	4.0000000000e+00
9.7019860000e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6656292702e+03	3.9486657667e+03	5.8388389546e+03	1.3884153194e+01	6.9420000817e-01	3.4394488242e-01	4.4416158270e+24	7.9307914891e+24	1.0051551626e+07	3.4920768850e+03	4.0000000000e+00
9.7019860435e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6664323920e+03	3.9497574072e+03	5.8388389561e+03	1.3884153194e+01	6.9403013754e-01	3.4394488242e-01	4.4438941876e+24	7.9285131285e+24	1.0051722870e+07	3.5053600916e+03	4.0000000000e+00
9.7019860873e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6672505717e+03	3.9508690266e+03	5.8388389576e+03	1.3884153194e+01	6.9385975899e-01	3.4394488242e-01	4.4461771741e+24	7.9262301420e+24	1.0051896447e+07	3.5189331726e+03	4.0000000000e+00
9.7019861317e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6680822902e+03	3.9520015564e+03	5.8388389592e+03	1.3884153194e+01	6.9368884458e-01	3.4394488242e-01	4.4484651172e+24	7.9239421989e+24	1.0052073256e+07	3.5328102430e+03	4.0000000000e+00
9.7019861768e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6689285212e+03	3.9531552607e+03	5.8388389608e+03	1.3884153194e+01	6.9351737046e-01	3.4394488242e-01	4.4507582737e+24	7.9216490424e+24	1.0052253493e+07	3.5469974332e+03	4.0000000000e+00
9.7019862227e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6697899318e+03	3.9543297207e+03	5.8388389624e+03	1.3884153194e+01	6.9334531341e-01	3.4394488242e-01	4.4530569409e+24	7.9193503752e+24	1.0052436478e+07	3.5614925542e+03	4.0000000000e+00
9.7019862694e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6706611303e+03	3.9555238800e+03	5.8388389640e+03	1.3884153194e+01	6.9317265275e-01	3.4394488242e-01	4.4553613752e+24	7.9170459409e+24	1.0052623363e+07	3.5762855033e+03	4.0000000000e+00
9.7019863172e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6715353036e+03	3.9567361442e+03	5.8388389657e+03	1.3884153194e+01	6.9299937203e-01	3.4394488242e-01	4.4576717184e+24	7.9147355977e+24	1.0052815060e+07	3.5913593451e+03	4.0000000000e+00
9.7019863662e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6724350068e+03	3.9579645178e+03	5.8388389674e+03	1.3884153194e+01	6.9282545886e-01	3.4394488242e-01	4.4599879962e+24	7.9124193199e+24	1.0053005677e+07	3.6066918916e+03	4.0000000000e+00
9.7019864164e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6733328027e+03	3.9592067624e+03	5.8388389691e+03	1.3884153194e+01	6.9265090337e-01	3.4394488242e-01	4.4623101683e+24	7.9100971478e+24	1.0053200716e+07	3.6222575704e+03	4.0000000000e+00
9.7019864678e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6742462058e+03	3.9604605485e+03	5.8388389709e+03	1.3884153194e+01	6.9247569647e-01	3.4394488242e-01	4.4646381883e+24	7.9077691278e+24	1.0053395448e+07	3.6380292642e+03	4.0000000000e+00
9.7019865207e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6751668506e+03	3.9617235931e+03	5.8388389728e+03	1.3884153194e+01	6.9229982910e-01	3.4394488242e-01	4.4669720270e+24	7.9054352891e+24	1.0053591385e+07	3.6539800159e+03	4.0000000000e+00
9.7019865751e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6760916925e+03	3.9629937635e+03	5.8388389746e+03	1.3884153194e+01	6.9212329745e-01	3.4394488242e-01	4.4693114763e+24	7.9030958398e+24	1.0053787814e+07	3.6700843382e+03	4.0000000000e+00
9.7019866310e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6770196118e+03	3.9642691475e+03	5.8388389766e+03	1.3884153194e+01	6.9194609089e-01	3.4394488242e-01	4.4716565944e+24	7.9007507217e+24	1.0053985062e+07	3.6863191409e+03	4.0000000000e+00
9.7019866886e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6779497981e+03	3.9655480950e+03	5.8388389786e+03	1.3884153194e+01	6.9176819450e-01	3.4394488242e-01	4.4740076111e+24	7.8983997050e+24	1.0054182648e+07	3.7026643114e+03	4.0000000000e+00
9.7019867479e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6788843875e+03	3.9668292315e+03	5.8388389807e+03	1.3884153194e+01	6.9158958412e-01	3.4394488242e-01	4.4763651077e+24	7.8960422084e+24	1.0054379339e+07	3.7191029465e+03	4.0000000000e+00
9.7019868090e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6798194698e+03	3.9681114577e+03	5.8388389828e+03	1.3884153194e+01	6.9141024747e-01	3.4394488242e-01	4.4787292279e+24	7.8936780882e+24	1.0054575859e+07	3.7356214162e+03	4.0000000000e+00
9.7019868720e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6807625282e+03	3.9694020590e+03	5.8388389850e+03	1.3884153194e+01	6.9123017341e-01	3.4394488242e-01	4.4811001043e+24	7.8913072118e+24	1.0054773339e+07	3.7523144179e+03	4.0000000000e+00
9.7019869370e+04	9.2708235400e+06	4.4338721278e+06	0.0000000000e+00	3.6817090852e+03	3.9706983544e+03	5.8388389873e+03	1.3884153194e+01	6.9104935424e-01	3.4394488242e-01	4.4834777299e+24	7.8889295862e+24	1.0054972053e+07	3.7691486269e+03	4.0000000000e+00
