Phi_global	fO2_shift_IW_derived
5.0350771627e-02	6.2372698732e-01
5.0350248295e-02	6.2375081772e-01
5.0350178966e-02	6.2375530286e-01
5.0350109486e-02	6.2375979585e-01
5.0350039848e-02	6.2376429718e-01
5.0349970063e-02	6.2376880637e-01
5.0349900118e-02	6.2377332424e-01
5.0349830025e-02	6.2377484929e-01
5.0349312950e-02	6.2379882569e-01
5.0349242728e-02	6.2380334602e-01
5.0349172354e-02	6.2380787407e-01
5.0349101823e-02	6.2381241035e-01
5.0349031145e-02	6.2381695436e-01
5.0348960307e-02	6.2382150692e-01
5.0348889321e-02	6.2382311373e-01
5.0348397198e-02	6.2384680864e-01
5.0348326102e-02	6.2385136331e-01
5.0348254855e-02	6.2385592561e-01
5.0348183450e-02	6.2386049603e-01
5.0348111899e-02	6.2386507406e-01
5.0348040221e-02	6.2386966024e-01
5.0347968400e-02	6.2387133524e-01
5.0347450971e-02	6.2389494236e-01
5.0347379046e-02	6.2389953098e-01
5.0347306971e-02	6.2390412709e-01
5.0347234739e-02	6.2390873121e-01
5.0347162362e-02	6.2391334279e-01
5.0347089831e-02	6.2391796237e-01
5.0347017142e-02	6.2391963020e-01
5.0346478538e-02	6.2394354280e-01
5.0346405769e-02	6.2394816461e-01
5.0346332849e-02	6.2395279379e-01
5.0346259774e-02	6.2395743088e-01
5.0346186554e-02	6.2396207530e-01
5.0346113182e-02	6.2396672762e-01
5.0346039651e-02	6.2396849867e-01
5.0345512310e-02	6.2399191745e-01
5.0345438709e-02	6.2399657215e-01
5.0345364974e-02	6.2400123400e-01
5.0345291105e-02	6.2400590345e-01
5.0345217093e-02	6.2401058013e-01
5.0345142930e-02	6.2401526462e-01
5.0345068608e-02	6.2401708175e-01
5.0344531000e-02	6.2404046610e-01
5.0344456615e-02	6.2404515325e-01
5.0344382075e-02	6.2404984793e-01
5.0344307394e-02	6.2405454957e-01
5.0344232563e-02	6.2405925879e-01
5.0344157575e-02	6.2406397605e-01
5.0344082442e-02	6.2406570979e-01
5.0343516784e-02	6.2408997256e-01
5.0343441596e-02	6.2409469155e-01
5.0343366261e-02	6.2409941760e-01
5.0343290772e-02	6.2410415126e-01
5.0343215142e-02	6.2410889193e-01
5.0343139362e-02	6.2411364018e-01
5.0343063442e-02	6.2411543664e-01
5.0342509972e-02	6.2413957516e-01
5.0342434038e-02	6.2414432485e-01
5.0342357959e-02	6.2414908151e-01
5.0342281726e-02	6.2415384568e-01
5.0342205354e-02	6.2415861674e-01
5.0342128833e-02	6.2416339528e-01
5.0342052156e-02	6.2416533430e-01
5.0341474699e-02	6.2418871463e-01
5.0341397990e-02	6.2419349564e-01
5.0341321131e-02	6.2419828392e-01
5.0341244134e-02	6.2420307884e-01
5.0341166990e-02	6.2420788103e-01
5.0341089691e-02	6.2421269098e-01
5.0341012252e-02	6.2421452486e-01
5.0340439835e-02	6.2423895132e-01
5.0340362380e-02	6.2424376236e-01
5.0340284787e-02	6.2424858013e-01
5.0340207073e-02	6.2425340494e-01
5.0340129221e-02	6.2425823643e-01
5.0340051223e-02	6.2426307522e-01
5.0339973072e-02	6.2426510805e-01
5.0339409157e-02	6.2428837337e-01
5.0339330998e-02	6.2429321437e-01
5.0339252689e-02	6.2429806246e-01
5.0339174246e-02	6.2430291701e-01
5.0339095658e-02	6.2430777863e-01
5.0339016918e-02	6.2431264784e-01
5.0338938040e-02	6.2431464554e-01
5.0338347114e-02	6.2433839139e-01
5.0338267176e-02	6.2434327271e-01
5.0338187094e-02	6.2434816068e-01
5.0338106861e-02	6.2435305586e-01
5.0338026489e-02	6.2435795759e-01
5.0337945983e-02	6.2436286634e-01
5.0337865342e-02	6.2436481462e-01
5.0337268462e-02	6.2438938267e-01
5.0337187845e-02	6.2439429253e-01
5.0337107086e-02	6.2439920893e-01
5.0337026177e-02	6.2440413244e-01
5.0336945132e-02	6.2440906237e-01
5.0336863941e-02	6.2441399935e-01
5.0336782596e-02	6.2441586853e-01
5.0336154473e-02	6.2444139948e-01
5.0336073173e-02	6.2444633699e-01
5.0335991393e-02	6.2445128424e-01
5.0335909047e-02	6.2445624259e-01
5.0335826564e-02	6.2446120727e-01
5.0335743935e-02	6.2446617889e-01
5.0335661159e-02	6.2446840064e-01
5.0335054056e-02	6.2449167241e-01
5.0334971336e-02	6.2449664576e-01
5.0334888475e-02	6.2450162553e-01
5.0334805464e-02	6.2450661229e-01
5.0334722319e-02	6.2451160532e-01
5.0334639028e-02	6.2451660525e-01
5.0334555592e-02	6.2451879769e-01
5.0333946723e-02	6.2454230993e-01
5.0333863315e-02	6.2454731201e-01
5.0333779771e-02	6.2455232023e-01
5.0333696088e-02	6.2455733490e-01
5.0333612277e-02	6.2456235544e-01
5.0333528311e-02	6.2456738341e-01
5.0333444201e-02	6.2456953054e-01
5.0332831930e-02	6.2459371976e-01
5.0332748602e-02	6.2459870961e-01
5.0332665196e-02	6.2460370304e-01
5.0332581763e-02	6.2460869774e-01
5.0332498350e-02	6.2461369034e-01
5.0332414885e-02	6.2461868488e-01
5.0332331382e-02	6.2462075591e-01
5.0331752752e-02	6.2464533872e-01
5.0331669621e-02	6.2465031245e-01
5.0331586357e-02	6.2465529218e-01
5.0331502944e-02	6.2466027885e-01
5.0331419382e-02	6.2466527268e-01
5.0331335668e-02	6.2467027377e-01
5.0331251802e-02	6.2467244413e-01
5.0330552250e-02	6.2469658039e-01
5.0330468338e-02	6.2470158951e-01
5.0330384339e-02	6.2470660215e-01
5.0330300211e-02	6.2471162099e-01
5.0330215970e-02	6.2471664609e-01
5.0330131590e-02	6.2472167779e-01
5.0330047071e-02	6.2472386089e-01
5.0329456252e-02	6.2474766295e-01
5.0329371736e-02	6.2475269983e-01
5.0329287174e-02	6.2475773812e-01
5.0329202478e-02	6.2476278261e-01
5.0329117645e-02	6.2476783357e-01
5.0329032675e-02	6.2477289106e-01
5.0328947566e-02	6.2477522879e-01
5.0328332802e-02	6.2479837547e-01
5.0328247669e-02	6.2480343992e-01
5.0328162510e-02	6.2480850467e-01
5.0328077219e-02	6.2481357559e-01
5.0327991803e-02	6.2481865293e-01
5.0327906260e-02	6.2482373698e-01
5.0327820574e-02	6.2482598688e-01
5.0327210397e-02	6.2484998494e-01
5.0327124694e-02	6.2485507622e-01
5.0327038917e-02	6.2486017040e-01
5.0326952997e-02	6.2486527127e-01
5.0326866932e-02	6.2487037904e-01
5.0326780722e-02	6.2487549380e-01
5.0326694400e-02	6.2487773144e-01
5.0326015259e-02	6.2490229397e-01
5.0325928953e-02	6.2490741467e-01
5.0325842508e-02	6.2491254181e-01
5.0325755937e-02	6.2491767468e-01
5.0325669238e-02	6.2492281388e-01
5.0325582418e-02	6.2492795974e-01
5.0325495470e-02	6.2493022743e-01
5.0324877560e-02	6.2495468040e-01
5.0324790701e-02	6.2495982770e-01
5.0324703712e-02	6.2496498096e-01
5.0324616582e-02	6.2497014073e-01
5.0324529329e-02	6.2497530629e-01
5.0324441942e-02	6.2498047828e-01
5.0324354419e-02	6.2498280888e-01
5.0323689239e-02	6.2500732317e-01
5.0323601804e-02	6.2501249731e-01
5.0323514232e-02	6.2501767773e-01
5.0323426539e-02	6.2502286371e-01
5.0323338727e-02	6.2502805579e-01
5.0323250798e-02	6.2503325406e-01
5.0323162728e-02	6.2503563431e-01
5.0322504743e-02	6.2505984798e-01
5.0322416767e-02	6.2506504870e-01
5.0322328654e-02	6.2507025563e-01
5.0322240423e-02	6.2507546804e-01
5.0322152062e-02	6.2508068659e-01
5.0322063570e-02	6.2508591140e-01
5.0321974939e-02	6.2508830510e-01
5.0321324418e-02	6.2511262380e-01
5.0321235893e-02	6.2511785059e-01
5.0321147235e-02	6.2512308353e-01
5.0321058462e-02	6.2512832183e-01
5.0320969586e-02	6.2513356594e-01
5.0320880580e-02	6.2513881624e-01
5.0320791437e-02	6.2514132596e-01
5.0320183325e-02	6.2516514830e-01
5.0320094305e-02	6.2517039997e-01
5.0320005152e-02	6.2517565775e-01
5.0319915884e-02	6.2518092085e-01
5.0319826489e-02	6.2518618995e-01
5.0319736966e-02	6.2519146517e-01
5.0319647307e-02	6.2519386220e-01
5.0318956665e-02	6.2521881360e-01
5.0318867131e-02	6.2522409028e-01
5.0318777471e-02	6.2522937291e-01
5.0318687721e-02	6.2523466054e-01
5.0318597845e-02	6.2523995408e-01
5.0318507844e-02	6.2524525365e-01
5.0318417708e-02	6.2524778137e-01
5.0317760710e-02	6.2527197437e-01
5.0317670699e-02	6.2527727547e-01
5.0317580559e-02	6.2528258251e-01
5.0317490308e-02	6.2528789470e-01
5.0317399934e-02	6.2529321273e-01
5.0317309436e-02	6.2529853672e-01
5.0317218813e-02	6.2530109750e-01
5.0316568434e-02	6.2532516685e-01
5.0316477957e-02	6.2533049185e-01
5.0316387360e-02	6.2533582266e-01
5.0316296653e-02	6.2534115856e-01
5.0316205825e-02	6.2534650023e-01
5.0316114874e-02	6.2535184777e-01
5.0316023801e-02	6.2535437944e-01
5.0315361604e-02	6.2537900978e-01
5.0315270667e-02	6.2538435821e-01
5.0315179613e-02	6.2538971200e-01
5.0315088433e-02	6.2539507174e-01
5.0314997143e-02	6.2540043662e-01
5.0314905733e-02	6.2540580730e-01
5.0314814219e-02	6.2540830008e-01
5.0314093794e-02	6.2543345001e-01
5.0314002423e-02	6.2543882155e-01
5.0313910936e-02	6.2544419837e-01
5.0313819325e-02	6.2544958105e-01
5.0313727607e-02	6.2545496877e-01
5.0313635770e-02	6.2546036222e-01
5.0313543813e-02	6.2546295806e-01
5.0312898965e-02	6.2548747449e-01
5.0312807161e-02	6.2549286824e-01
5.0312715243e-02	6.2549826721e-01
5.0312623204e-02	6.2550367197e-01
5.0312531083e-02	6.2550908145e-01
5.0312438846e-02	6.2551449654e-01
5.0312346491e-02	6.2551708104e-01
5.0311638659e-02	6.2554200726e-01
5.0311546455e-02	6.2554742284e-01
5.0311454140e-02	6.2555284353e-01
5.0311361704e-02	6.2555826990e-01
5.0311269165e-02	6.2556370115e-01
5.0311176511e-02	6.2556913795e-01
5.0311083741e-02	6.2557172586e-01
5.0310385206e-02	6.2559675266e-01
5.0310292619e-02	6.2560218925e-01
5.0310199927e-02	6.2560763083e-01
5.0310107124e-02	6.2561307757e-01
5.0310014202e-02	6.2561853009e-01
5.0309921177e-02	6.2562398752e-01
5.0309828038e-02	6.2562659858e-01
5.0309139450e-02	6.2565172812e-01
5.0309046485e-02	6.2565718506e-01
5.0308953413e-02	6.2566264696e-01
5.0308860233e-02	6.2566811395e-01
5.0308766942e-02	6.2567358619e-01
5.0308673563e-02	6.2567906358e-01
5.0308580073e-02	6.2568183237e-01
5.0307933735e-02	6.2570600818e-01
5.0307840426e-02	6.2571148473e-01
5.0307747011e-02	6.2571696614e-01
5.0307653492e-02	6.2572245249e-01
5.0307559866e-02	6.2572794393e-01
5.0307466133e-02	6.2573344058e-01
5.0307372291e-02	6.2573613954e-01
5.0306616347e-02	6.2576108567e-01
5.0306522691e-02	6.2576658162e-01
5.0306428945e-02	6.2577208220e-01
5.0306335095e-02	6.2577758763e-01
5.0306241141e-02	6.2578309807e-01
5.0306147081e-02	6.2578861364e-01
5.0306052914e-02	6.2579135334e-01
5.0305382514e-02	6.2581589975e-01
5.0305288545e-02	6.2582141376e-01
5.0305194474e-02	6.2582693244e-01
5.0305100301e-02	6.2583245591e-01
5.0305006033e-02	6.2583798425e-01
5.0304911676e-02	6.2584351751e-01
5.0304817214e-02	6.2584631979e-01
5.0304106242e-02	6.2587074123e-01
5.0304011967e-02	6.2587627337e-01
5.0303917592e-02	6.2588181013e-01
5.0303823117e-02	6.2588735162e-01
5.0303728541e-02	6.2589289800e-01
5.0303633862e-02	6.2589844938e-01
5.0303539080e-02	6.2590113602e-01
5.0302846323e-02	6.2592683245e-01
5.0302751799e-02	6.2593238038e-01
5.0302657177e-02	6.2593793284e-01
5.0302562456e-02	6.2594348994e-01
5.0302467635e-02	6.2594905184e-01
5.0302372714e-02	6.2595461865e-01
5.0302277692e-02	6.2595755109e-01
5.0301591585e-02	6.2598123429e-01
5.0301496746e-02	6.2598680011e-01
5.0301401828e-02	6.2599236968e-01
5.0301306948e-02	6.2599793776e-01
5.0301212094e-02	6.2600350429e-01
5.0301117266e-02	6.2600906937e-01
5.0301022462e-02	6.2601180453e-01
5.0300334265e-02	6.2603694297e-01
5.0300240606e-02	6.2604245260e-01
5.0300146975e-02	6.2604796048e-01
5.0300053281e-02	6.2605347122e-01
5.0299959501e-02	6.2605898617e-01
5.0299865632e-02	6.2606450623e-01
5.0299771648e-02	6.2606729331e-01
5.0299100490e-02	6.2609172626e-01
5.0299006593e-02	6.2609725127e-01
5.0298912621e-02	6.2610277970e-01
5.0298818545e-02	6.2610831313e-01
5.0298724370e-02	6.2611385132e-01
5.0298630098e-02	6.2611939428e-01
5.0298535735e-02	6.2612235977e-01
5.0297874273e-02	6.2614558593e-01
5.0297780050e-02	6.2615113068e-01
5.0297685807e-02	6.2615667604e-01
5.0297591472e-02	6.2616222586e-01
5.0297497040e-02	6.2616778037e-01
5.0297402512e-02	6.2617333964e-01
5.0297307930e-02	6.2617630795e-01
5.0296621229e-02	6.2619943577e-01
5.0296526719e-02	6.2620498304e-01
5.0296432230e-02	6.2621052896e-01
5.0296337648e-02	6.2621607929e-01
5.0296242970e-02	6.2622163431e-01
5.0296148196e-02	6.2622719407e-01
5.0296053324e-02	6.2623006579e-01
5.0295482957e-02	6.2625396179e-01
5.0295388176e-02	6.2625952579e-01
5.0295293403e-02	6.2626508906e-01
5.0295198532e-02	6.2627065709e-01
5.0295103557e-02	6.2627623016e-01
5.0295008478e-02	6.2628180832e-01
5.0294913294e-02	6.2628486884e-01
5.0294235331e-02	6.2630789294e-01
5.0294140237e-02	6.2631347547e-01
5.0294045069e-02	6.2631906146e-01
5.0293949798e-02	6.2632465241e-01
5.0293854422e-02	6.2633024849e-01
5.0293758949e-02	6.2633584939e-01
5.0293663379e-02	6.2633892433e-01
5.0293032446e-02	6.2636165521e-01
5.0292937051e-02	6.2636725595e-01
5.0292841564e-02	6.2637286102e-01
5.0292745984e-02	6.2637847053e-01
5.0292650311e-02	6.2638408465e-01
5.0292554541e-02	6.2638970354e-01
5.0292458675e-02	6.2639279704e-01
5.0291742556e-02	6.2641788533e-01
5.0291601429e-02	6.2642577742e-01
5.0291460192e-02	6.2643367528e-01
5.0291318846e-02	6.2644157895e-01
5.0291177389e-02	6.2644948851e-01
5.0291035823e-02	6.2645740394e-01
5.0290894147e-02	6.2646248701e-01
5.0289957995e-02	6.2649191108e-01
5.0289816296e-02	6.2649983842e-01
5.0289674496e-02	6.2650777091e-01
5.0289532593e-02	6.2651570873e-01
5.0289390587e-02	6.2652365192e-01
5.0289248477e-02	6.2653160063e-01
5.0289106263e-02	6.2653679705e-01
5.0288161662e-02	6.2656553681e-01
5.0288019416e-02	6.2657349713e-01
5.0287877074e-02	6.2658146232e-01
5.0287734633e-02	6.2658943258e-01
5.0287592094e-02	6.2659740795e-01
5.0287449454e-02	6.2660538860e-01
5.0287306716e-02	6.2661043583e-01
5.0286364299e-02	6.2664067459e-01
5.0286221576e-02	6.2664866469e-01
5.0286078763e-02	6.2665665924e-01
5.0285935859e-02	6.2666465848e-01
5.0285792864e-02	6.2667266244e-01
5.0285649775e-02	6.2668067131e-01
5.0285506594e-02	6.2668611907e-01
5.0284542213e-02	6.2671364647e-01
5.0284399018e-02	6.2672166517e-01
5.0284255738e-02	6.2672968824e-01
5.0284112368e-02	6.2673771589e-01
5.0283968910e-02	6.2674574816e-01
5.0283825361e-02	6.2675378521e-01
5.0283681723e-02	6.2675902586e-01
5.0282786061e-02	6.2678849180e-01
5.0282639978e-02	6.2679656116e-01
5.0282493811e-02	6.2680463472e-01
5.0282347556e-02	6.2681271271e-01
5.0282201214e-02	6.2682079518e-01
5.0282054782e-02	6.2682888230e-01
5.0281908262e-02	6.2683418821e-01
5.0280927386e-02	6.2686366278e-01
5.0280780888e-02	6.2687175832e-01
5.0280634307e-02	6.2687985794e-01
5.0280487641e-02	6.2688796186e-01
5.0280340892e-02	6.2689607012e-01
5.0280194055e-02	6.2690418291e-01
5.0280047132e-02	6.2690965165e-01
5.0279129293e-02	6.2693810488e-01
5.0278982405e-02	6.2694622531e-01
5.0278835438e-02	6.2695434973e-01
5.0278688387e-02	6.2696247836e-01
5.0278541255e-02	6.2697061124e-01
5.0278394038e-02	6.2697874855e-01
5.0278246737e-02	6.2698409592e-01
5.0277267856e-02	6.2701371066e-01
5.0277120591e-02	6.2702185568e-01
5.0276973248e-02	6.2703000456e-01
5.0276825826e-02	6.2703815751e-01
5.0276678324e-02	6.2704631460e-01
5.0276530741e-02	6.2705447596e-01
5.0276383075e-02	6.2706003546e-01
5.0275440467e-02	6.2708824961e-01
5.0275292838e-02	6.2709641840e-01
5.0275145133e-02	6.2710459098e-01
5.0274997351e-02	6.2711276757e-01
5.0274849490e-02	6.2712094822e-01
5.0274701550e-02	6.2712913306e-01
5.0274553530e-02	6.2713460871e-01
5.0273606419e-02	6.2716365654e-01
5.0273458446e-02	6.2717184847e-01
5.0273310399e-02	6.2718004409e-01
5.0273162277e-02	6.2718824362e-01
5.0273014079e-02	6.2719644710e-01
5.0272865803e-02	6.2720465467e-01
5.0272717450e-02	6.2721003541e-01
5.0271749020e-02	6.2724009559e-01
5.0271600731e-02	6.2724830958e-01
5.0271452370e-02	6.2725652714e-01
5.0271303937e-02	6.2726474845e-01
5.0271155430e-02	6.2727297368e-01
5.0271006848e-02	6.2728120285e-01
5.0270858191e-02	6.2728673912e-01
5.0269899252e-02	6.2731593738e-01
5.0269750657e-02	6.2732417278e-01
5.0269601074e-02	6.2733242069e-01
5.0269447634e-02	6.2734070444e-01
5.0269294320e-02	6.2734898251e-01
5.0269141129e-02	6.2735725500e-01
5.0268988062e-02	6.2736292665e-01
5.0267985355e-02	6.2739143559e-01
5.0267833021e-02	6.2739967254e-01
5.0267680596e-02	6.2740791394e-01
5.0267528074e-02	6.2741616017e-01
5.0267375453e-02	6.2742441137e-01
5.0267222732e-02	6.2743266763e-01
5.0267069911e-02	6.2743823773e-01
5.0266139165e-02	6.2746732069e-01
5.0265986368e-02	6.2747558614e-01
5.0265833512e-02	6.2748385452e-01
5.0265680580e-02	6.2749212675e-01
5.0265527569e-02	6.2750040298e-01
5.0265374479e-02	6.2750868331e-01
5.0265221310e-02	6.2751430480e-01
5.0264193151e-02	6.2754346772e-01
5.0264039975e-02	6.2755175752e-01
5.0263886756e-02	6.2756004947e-01
5.0263733462e-02	6.2756834522e-01
5.0263580088e-02	6.2757664506e-01
5.0263426632e-02	6.2758494914e-01
5.0263273093e-02	6.2759061937e-01
5.0262362578e-02	6.2761947798e-01
5.0262209060e-02	6.2762779061e-01
5.0262055478e-02	6.2763610650e-01
5.0261901815e-02	6.2764442641e-01
5.0261748071e-02	6.2765275055e-01
5.0261594247e-02	6.2766107879e-01
5.0261440346e-02	6.2766663167e-01
5.0260398515e-02	6.2769690037e-01
5.0260244655e-02	6.2770523606e-01
5.0260090724e-02	6.2771357530e-01
5.0259936719e-02	6.2772191831e-01
5.0259782639e-02	6.2773026514e-01
5.0259628483e-02	6.2773861596e-01
5.0259474251e-02	6.2774440253e-01
5.0258533480e-02	6.2777309706e-01
5.0258379301e-02	6.2778145455e-01
5.0258225086e-02	6.2778981521e-01
5.0258070802e-02	6.2779817957e-01
5.0257916444e-02	6.2780654771e-01
5.0257762013e-02	6.2781491975e-01
5.0257607506e-02	6.2782052402e-01
5.0256569300e-02	6.2785095755e-01
5.0256414844e-02	6.2785933654e-01
5.0256260321e-02	6.2786771895e-01
5.0256105726e-02	6.2787610498e-01
5.0255951061e-02	6.2788449470e-01
5.0255796323e-02	6.2789288825e-01
5.0255641510e-02	6.2789864693e-01
5.0254639530e-02	6.2792790747e-01
5.0254484765e-02	6.2793630788e-01
5.0254329933e-02	6.2794471166e-01
5.0254175031e-02	6.2795311901e-01
5.0254020060e-02	6.2796153000e-01
5.0253865017e-02	6.2796994475e-01
5.0253709902e-02	6.2797565647e-01
5.0252702618e-02	6.2800548878e-01
5.0252547562e-02	6.2801390998e-01
5.0252392440e-02	6.2802233444e-01
5.0252237251e-02	6.2803076237e-01
5.0252081996e-02	6.2803919382e-01
5.0251926671e-02	6.2804762892e-01
5.0251771277e-02	6.2805344300e-01
5.0250777051e-02	6.2808280811e-01
5.0250621732e-02	6.2809124862e-01
5.0250466354e-02	6.2809969217e-01
5.0250310913e-02	6.2810813894e-01
5.0250155409e-02	6.2811658909e-01
5.0249999842e-02	6.2812504262e-01
5.0249844210e-02	6.2813082315e-01
5.0248818126e-02	6.2816071596e-01
5.0248662578e-02	6.2816917434e-01
5.0248506972e-02	6.2817763571e-01
5.0248351306e-02	6.2818610022e-01
5.0248195577e-02	6.2819456800e-01
5.0248039786e-02	6.2820303918e-01
5.0247883933e-02	6.2820879588e-01
5.0246850534e-02	6.2823893377e-01
5.0246694765e-02	6.2824740971e-01
5.0246538939e-02	6.2825588854e-01
5.0246383055e-02	6.2826437045e-01
5.0246227110e-02	6.2827285557e-01
5.0246071103e-02	6.2828134401e-01
5.0245915036e-02	6.2828722433e-01
5.0244906151e-02	6.2831668993e-01
5.0244750168e-02	6.2832518294e-01
5.0244594129e-02	6.2833367887e-01
5.0244438031e-02	6.2834217787e-01
5.0244281872e-02	6.2835068008e-01
5.0244125653e-02	6.2835918561e-01
5.0243969373e-02	6.2836508289e-01
5.0242927305e-02	6.2839450752e-01
5.0242771100e-02	6.2840301801e-01
5.0242614838e-02	6.2841153136e-01
5.0242458520e-02	6.2842004773e-01
5.0242302143e-02	6.2842856725e-01
5.0242145706e-02	6.2843709000e-01
5.0241989210e-02	6.2844295645e-01
5.0241031443e-02	6.2847276961e-01
5.0240875057e-02	6.2848129592e-01
5.0240718617e-02	6.2848982502e-01
5.0240562121e-02	6.2849835708e-01
5.0240405568e-02	6.2850689222e-01
5.0240248957e-02	6.2851543053e-01
5.0240092288e-02	6.2852134066e-01
5.0239014527e-02	6.2855128763e-01
5.0238857940e-02	6.2855983047e-01
5.0238701299e-02	6.2856837606e-01
5.0238544604e-02	6.2857692455e-01
5.0238387853e-02	6.2858547606e-01
5.0238231046e-02	6.2859403068e-01
5.0238074181e-02	6.2859993400e-01
5.0237055365e-02	6.2862975889e-01
5.0236898596e-02	6.2863831746e-01
5.0236741776e-02	6.2864687868e-01
5.0236584903e-02	6.2865544273e-01
5.0236427978e-02	6.2866400963e-01
5.0236271115e-02	6.2867257396e-01
5.0236114397e-02	6.2867849188e-01
5.0235110179e-02	6.2870838480e-01
5.0234954482e-02	6.2871689916e-01
5.0234798853e-02	6.2872541045e-01
5.0234643178e-02	6.2873392425e-01
5.0234487424e-02	6.2874244214e-01
5.0234331591e-02	6.2875096421e-01
5.0234175678e-02	6.2875689752e-01
5.0233125271e-02	6.2878644449e-01
5.0232969373e-02	6.2879497523e-01
5.0232813437e-02	6.2880350804e-01
5.0232657448e-02	6.2881204366e-01
5.0232501405e-02	6.2882058222e-01
5.0232345306e-02	6.2882912380e-01
5.0232189152e-02	6.2883507480e-01
5.0231179277e-02	6.2886441839e-01
5.0231023186e-02	6.2887296531e-01
5.0230867066e-02	6.2888151376e-01
5.0230710891e-02	6.2889006521e-01
5.0230554657e-02	6.2889861977e-01
5.0230398363e-02	6.2890717763e-01
5.0230242006e-02	6.2891305829e-01
5.0229211181e-02	6.2894330656e-01
5.0229054867e-02	6.2895187123e-01
5.0228898510e-02	6.2896043813e-01
5.0228742092e-02	6.2896900824e-01
5.0228585611e-02	6.2897758170e-01
5.0228429066e-02	6.2898615867e-01
5.0228272459e-02	6.2899210620e-01
5.0227223130e-02	6.2902204739e-01
5.0227066593e-02	6.2903062961e-01
5.0226908950e-02	6.2903922502e-01
5.0226749187e-02	6.2904784376e-01
5.0226589367e-02	6.2905646557e-01
5.0226429488e-02	6.2906509056e-01
5.0226269548e-02	6.2907106009e-01
5.0225233848e-02	6.2910134304e-01
5.0225073989e-02	6.2910997279e-01
5.0224914076e-02	6.2911860530e-01
5.0224754107e-02	6.2912724076e-01
5.0224594082e-02	6.2913587923e-01
5.0224433998e-02	6.2914452083e-01
5.0224273856e-02	6.2915056809e-01
5.0223220358e-02	6.2918051682e-01
5.0223060294e-02	6.2918916311e-01
5.0222900177e-02	6.2919781211e-01
5.0222740005e-02	6.2920646402e-01
5.0222579777e-02	6.2921511889e-01
5.0222419493e-02	6.2922377683e-01
5.0222259152e-02	6.2922978874e-01
5.0221183793e-02	6.2926011028e-01
5.0221023527e-02	6.2926877300e-01
5.0220863209e-02	6.2927741747e-01
5.0220702837e-02	6.2928605248e-01
5.0220542409e-02	6.2929469044e-01
5.0220381925e-02	6.2930333145e-01
5.0220221383e-02	6.2930949097e-01
5.0219202102e-02	6.2933842204e-01
5.0219041633e-02	6.2934706772e-01
5.0218881112e-02	6.2935571607e-01
5.0218720537e-02	6.2936436729e-01
5.0218559908e-02	6.2937302142e-01
5.0218399222e-02	6.2938167858e-01
5.0218238480e-02	6.2938770231e-01
5.0217193601e-02	6.2941794280e-01
5.0217032946e-02	6.2942660425e-01
5.0216872239e-02	6.2943526831e-01
5.0216711480e-02	6.2944393517e-01
5.0216550667e-02	6.2945260488e-01
5.0216389835e-02	6.2946127723e-01
5.0216228947e-02	6.2946746004e-01
5.0215169460e-02	6.2949659374e-01
5.0215008645e-02	6.2950527064e-01
5.0214847779e-02	6.2951395015e-01
5.0214686862e-02	6.2952263236e-01
5.0214525892e-02	6.2953131744e-01
5.0214364868e-02	6.2954000544e-01
5.0214203790e-02	6.2954615424e-01
5.0213179775e-02	6.2957564998e-01
5.0213018794e-02	6.2958434147e-01
5.0212857769e-02	6.2959303534e-01
5.0212696696e-02	6.2960173172e-01
5.0212535576e-02	6.2961043074e-01
5.0212374406e-02	6.2961913248e-01
5.0212213186e-02	6.2962534118e-01
5.0211149930e-02	6.2965459590e-01
5.0210988803e-02	6.2966330100e-01
5.0210827631e-02	6.2967200843e-01
5.0210666414e-02	6.2968071835e-01
5.0210505149e-02	6.2968943085e-01
5.0210343836e-02	6.2969814603e-01
5.0210182475e-02	6.2970444507e-01
5.0209174285e-02	6.2973297676e-01
5.0209013019e-02	6.2974169502e-01
5.0208851710e-02	6.2975041559e-01
5.0208690356e-02	6.2975913861e-01
5.0208528956e-02	6.2976786419e-01
5.0208367509e-02	6.2977659240e-01
5.0208206014e-02	6.2978293595e-01
5.0207177463e-02	6.2981135781e-01
5.0207016059e-02	6.2982008919e-01
5.0206854613e-02	6.2982882286e-01
5.0206693122e-02	6.2983755894e-01
5.0206531586e-02	6.2984629754e-01
5.0206370004e-02	6.2985503873e-01
5.0206208375e-02	6.2986136166e-01
5.0205178813e-02	6.2988999007e-01
5.0205017276e-02	6.2989873436e-01
5.0204855698e-02	6.2990748088e-01
5.0204694077e-02	6.2991622977e-01
5.0204532412e-02	6.2992498114e-01
5.0204370701e-02	6.2993373505e-01
5.0204208945e-02	6.2994016975e-01
5.0203228145e-02	6.2996799006e-01
5.0203066491e-02	6.2997674654e-01
5.0202904797e-02	6.2998550522e-01
5.0202743061e-02	6.2999426620e-01
5.0202581281e-02	6.3000302964e-01
5.0202419457e-02	6.3001179557e-01
5.0202257685e-02	6.3001825048e-01
5.0201227420e-02	6.3004607214e-01
5.0201066579e-02	6.3005479687e-01
5.0200905781e-02	6.3006351987e-01
5.0200745529e-02	6.3007221748e-01
5.0200585098e-02	6.3008092394e-01
5.0200424585e-02	6.3008963469e-01
5.0200263930e-02	6.3009612218e-01
5.0199299871e-02	6.3012321700e-01
5.0199135991e-02	6.3013197226e-01
5.0198972077e-02	6.3014072934e-01
5.0198808120e-02	6.3014948879e-01
5.0198644117e-02	6.3015825075e-01
