Phi_global	fO2_shift_IW_derived
7.1843427985e-01	2.0239536556e+01
7.1843428530e-01	2.0241684155e+01
7.1843429089e-01	2.0243830839e+01
7.1843429661e-01	2.0245976610e+01
7.1843430247e-01	2.0248121490e+01
7.1843430847e-01	2.0250265527e+01
7.1843431463e-01	2.0252408716e+01
7.1843432094e-01	2.0254551051e+01
7.1843432739e-01	2.0256692533e+01
7.1843433399e-01	2.0258833164e+01
7.1843434073e-01	2.0260972945e+01
7.1843434762e-01	2.0263111871e+01
7.1843435466e-01	2.0265249940e+01
7.1843436183e-01	2.0267387144e+01
7.1843436915e-01	2.0269523485e+01
7.1843437660e-01	2.0271658946e+01
7.1843438428e-01	2.0273793529e+01
7.1843439247e-01	2.0275927234e+01
7.1843440080e-01	2.0278060066e+01
7.1843440927e-01	2.0280192028e+01
7.1843441787e-01	2.0282323108e+01
7.1843442660e-01	2.0284453304e+01
7.1843443547e-01	2.0286582616e+01
7.1843444447e-01	2.0288711043e+01
7.1843445360e-01	2.0290838586e+01
7.1843446286e-01	2.0292965243e+01
7.1843447225e-01	2.0295091015e+01
7.1843448177e-01	2.0297215902e+01
7.1843449142e-01	2.0299339903e+01
7.1843450121e-01	2.0301463022e+01
7.1843451111e-01	2.0303585257e+01
7.1843452115e-01	2.0305706609e+01
7.1843453132e-01	2.0307827076e+01
7.1843454161e-01	2.0309946660e+01
7.1843455203e-01	2.0312065360e+01
7.1843456258e-01	2.0314183174e+01
7.1843457325e-01	2.0316300114e+01
7.1843458406e-01	2.0318416200e+01
7.1843459501e-01	2.0320531482e+01
7.1843460611e-01	2.0322645952e+01
7.1843461734e-01	2.0324759602e+01
7.1843462871e-01	2.0326872431e+01
7.1843464022e-01	2.0328984440e+01
7.1843465186e-01	2.0331095626e+01
7.1843466365e-01	2.0333205986e+01
7.1843467556e-01	2.0335315513e+01
7.1843468761e-01	2.0337424209e+01
7.1843469979e-01	2.0339532073e+01
7.1843471211e-01	2.0341639086e+01
7.1843472454e-01	2.0343745241e+01
7.1843473711e-01	2.0345850539e+01
7.1843474980e-01	2.0347954979e+01
7.1843476299e-01	2.0350058561e+01
7.1843477638e-01	2.0352161276e+01
7.1843478990e-01	2.0354263119e+01
7.1843480353e-01	2.0356364090e+01
7.1843481729e-01	2.0358464188e+01
7.1843483116e-01	2.0360563413e+01
7.1843484515e-01	2.0362661768e+01
7.1843485926e-01	2.0364759258e+01
7.1843487350e-01	2.0366855881e+01
7.1843488785e-01	2.0368951641e+01
7.1843490232e-01	2.0371046537e+01
7.1843491691e-01	2.0373140569e+01
7.1843493161e-01	2.0375233736e+01
7.1843494644e-01	2.0377326038e+01
7.1843496138e-01	2.0379417474e+01
7.1843497643e-01	2.0381508042e+01
7.1843499161e-01	2.0383597760e+01
7.1843500691e-01	2.0385686632e+01
7.1843502232e-01	2.0387774656e+01
7.1843503786e-01	2.0389861860e+01
7.1843505354e-01	2.0391948278e+01
7.1843506934e-01	2.0394033899e+01
7.1843508527e-01	2.0396118716e+01
7.1843510133e-01	2.0398202731e+01
7.1843511752e-01	2.0400285942e+01
7.1843513383e-01	2.0402368346e+01
7.1843515027e-01	2.0404449941e+01
7.1843516683e-01	2.0406530727e+01
7.1843518351e-01	2.0408610704e+01
7.1843520032e-01	2.0410689862e+01
7.1843521725e-01	2.0412768192e+01
7.1843523429e-01	2.0414845693e+01
7.1843525162e-01	2.0416922365e+01
7.1843526935e-01	2.0418998208e+01
7.1843528719e-01	2.0421073219e+01
7.1843530515e-01	2.0423147388e+01
7.1843532321e-01	2.0425220710e+01
7.1843534139e-01	2.0427293186e+01
7.1843535968e-01	2.0429364815e+01
7.1843537808e-01	2.0431435594e+01
7.1843539659e-01	2.0433505525e+01
7.1843541521e-01	2.0435574608e+01
7.1843543394e-01	2.0437642839e+01
7.1843545277e-01	2.0439710224e+01
7.1843547172e-01	2.0441776762e+01
7.1843549077e-01	2.0443842454e+01
7.1843550993e-01	2.0445907300e+01
7.1843552920e-01	2.0447971300e+01
7.1843554858e-01	2.0450034464e+01
7.1843556807e-01	2.0452096806e+01
7.1843558767e-01	2.0454158324e+01
7.1843560738e-01	2.0456219019e+01
7.1843562721e-01	2.0458278891e+01
7.1843564714e-01	2.0460337949e+01
7.1843566720e-01	2.0462396240e+01
7.1843568738e-01	2.0464453763e+01
7.1843570768e-01	2.0466510506e+01
7.1843572810e-01	2.0468566465e+01
7.1843574863e-01	2.0470621641e+01
7.1843576929e-01	2.0472676036e+01
7.1843579006e-01	2.0474729648e+01
7.1843581094e-01	2.0476782475e+01
7.1843583194e-01	2.0478834517e+01
7.1843585306e-01	2.0480885771e+01
7.1843587460e-01	2.0482936223e+01
7.1843589637e-01	2.0484985873e+01
7.1843591826e-01	2.0487034719e+01
7.1843594025e-01	2.0489082761e+01
7.1843596235e-01	2.0491129999e+01
7.1843598456e-01	2.0493176429e+01
7.1843600687e-01	2.0495222044e+01
7.1843602929e-01	2.0497266846e+01
7.1843605181e-01	2.0499310835e+01
7.1843607444e-01	2.0501354009e+01
7.1843609717e-01	2.0503396362e+01
7.1843612000e-01	2.0505437895e+01
7.1843616581e-01	2.0507579072e+01
7.1843621181e-01	2.0509719611e+01
7.1843625793e-01	2.0511859519e+01
7.1843630419e-01	2.0513998800e+01
7.1843635058e-01	2.0516137446e+01
7.1843639710e-01	2.0518275465e+01
7.1843644377e-01	2.0520412855e+01
7.1843649057e-01	2.0522549620e+01
7.1843653750e-01	2.0524685762e+01
7.1843658457e-01	2.0526821281e+01
7.1843663178e-01	2.0528956176e+01
7.1843667912e-01	2.0531090447e+01
7.1843672661e-01	2.0533224142e+01
7.1843677424e-01	2.0535357256e+01
7.1843682201e-01	2.0537489783e+01
7.1843686992e-01	2.0539621723e+01
7.1843691798e-01	2.0541753080e+01
7.1843696617e-01	2.0543883859e+01
7.1843701451e-01	2.0546014050e+01
7.1843706321e-01	2.0548143645e+01
7.1843711225e-01	2.0550272658e+01
7.1843716144e-01	2.0552401090e+01
7.1843721076e-01	2.0554528929e+01
7.1843726021e-01	2.0556656171e+01
7.1843730981e-01	2.0558782815e+01
7.1843735953e-01	2.0560908861e+01
7.1843740940e-01	2.0563034309e+01
7.1843745939e-01	2.0565159157e+01
7.1843750952e-01	2.0567283412e+01
7.1843755979e-01	2.0569407076e+01
7.1843761019e-01	2.0571530149e+01
7.1843766072e-01	2.0573652630e+01
7.1843771139e-01	2.0575774519e+01
7.1843776219e-01	2.0577895816e+01
7.1843781312e-01	2.0580016523e+01
7.1843786419e-01	2.0582136639e+01
7.1843791539e-01	2.0584256165e+01
7.1843796672e-01	2.0586375099e+01
7.1843801818e-01	2.0588493441e+01
7.1843806978e-01	2.0590611192e+01
7.1843812150e-01	2.0592728350e+01
7.1843817335e-01	2.0594844913e+01
7.1843822533e-01	2.0596960879e+01
7.1843827744e-01	2.0599076246e+01
7.1843832968e-01	2.0601191015e+01
7.1843838205e-01	2.0603305201e+01
7.1843843455e-01	2.0605418831e+01
7.1843848734e-01	2.0607531899e+01
7.1843854053e-01	2.0609644394e+01
7.1843859385e-01	2.0611756310e+01
7.1843864730e-01	2.0613867659e+01
7.1843870088e-01	2.0615978443e+01
7.1843875459e-01	2.0618088655e+01
7.1843880843e-01	2.0620198286e+01
7.1843886239e-01	2.0622307288e+01
7.1843891646e-01	2.0624415647e+01
7.1843897065e-01	2.0626523362e+01
7.1843902494e-01	2.0628630433e+01
7.1843907935e-01	2.0630736866e+01
7.1843913387e-01	2.0632842663e+01
7.1843918851e-01	2.0634947823e+01
7.1843924326e-01	2.0637052349e+01
7.1843929812e-01	2.0639156244e+01
7.1843935310e-01	2.0641259507e+01
7.1843940818e-01	2.0643362138e+01
7.1843946338e-01	2.0645464138e+01
7.1843951870e-01	2.0647565512e+01
7.1843957412e-01	2.0649666260e+01
7.1843962966e-01	2.0651766383e+01
7.1843968531e-01	2.0653865879e+01
7.1843974108e-01	2.0655964750e+01
7.1843979695e-01	2.0658062993e+01
7.1843985294e-01	2.0660160609e+01
7.1843990924e-01	2.0662257599e+01
7.1843996585e-01	2.0664353960e+01
7.1844002257e-01	2.0666449694e+01
7.1844007940e-01	2.0668544800e+01
7.1844013634e-01	2.0670639277e+01
7.1844019339e-01	2.0672733126e+01
7.1844025055e-01	2.0674826354e+01
7.1844030782e-01	2.0676918985e+01
7.1844036520e-01	2.0679011025e+01
7.1844042271e-01	2.0681102469e+01
7.1844048032e-01	2.0683193317e+01
7.1844053805e-01	2.0685283569e+01
7.1844059589e-01	2.0687373218e+01
7.1844065384e-01	2.0689462245e+01
7.1844071189e-01	2.0691550649e+01
7.1844077005e-01	2.0693638429e+01
7.1844082831e-01	2.0695725585e+01
7.1844088668e-01	2.0697812117e+01
7.1844094516e-01	2.0699898024e+01
7.1844100374e-01	2.0701983306e+01
7.1844106242e-01	2.0704067961e+01
7.1844112121e-01	2.0706151985e+01
7.1844118009e-01	2.0708235380e+01
7.1844123939e-01	2.0710318151e+01
7.1844129888e-01	2.0712400299e+01
7.1844135847e-01	2.0714481824e+01
7.1844141817e-01	2.0716562730e+01
7.1844147796e-01	2.0718643021e+01
7.1844153787e-01	2.0720722697e+01
7.1844159787e-01	2.0722801757e+01
7.1844165798e-01	2.0724880202e+01
7.1844171819e-01	2.0726958030e+01
7.1844177850e-01	2.0729035243e+01
7.1844183891e-01	2.0731111838e+01
7.1844189942e-01	2.0733187815e+01
7.1844196004e-01	2.0735263173e+01
7.1844202075e-01	2.0737337913e+01
7.1844208156e-01	2.0739412034e+01
7.1844214248e-01	2.0741485535e+01
7.1844220349e-01	2.0743558412e+01
7.1844226460e-01	2.0745630678e+01
7.1844232581e-01	2.0747702368e+01
7.1844238714e-01	2.0749773489e+01
7.1844244857e-01	2.0751844038e+01
7.1844251017e-01	2.0753914004e+01
7.1844257220e-01	2.0755983384e+01
7.1844263433e-01	2.0758052166e+01
7.1844269657e-01	2.0760120348e+01
7.1844275890e-01	2.0762187927e+01
7.1844282133e-01	2.0764254904e+01
7.1844288386e-01	2.0766321276e+01
7.1844294648e-01	2.0768387044e+01
7.1844300921e-01	2.0770452208e+01
7.1844307203e-01	2.0772516767e+01
7.1844313495e-01	2.0774580721e+01
7.1844319797e-01	2.0776644069e+01
7.1844326108e-01	2.0778706812e+01
7.1844332429e-01	2.0780768954e+01
7.1844338759e-01	2.0782830498e+01
7.1844345100e-01	2.0784891444e+01
7.1844351450e-01	2.0786951793e+01
7.1844357809e-01	2.0789011542e+01
7.1844364179e-01	2.0791070693e+01
7.1844370557e-01	2.0793129245e+01
7.1844376946e-01	2.0795187198e+01
7.1844383365e-01	2.0797244551e+01
7.1844389809e-01	2.0799301305e+01
7.1844396264e-01	2.0801357458e+01
7.1844402727e-01	2.0803413009e+01
7.1844409200e-01	2.0805467961e+01
7.1844415682e-01	2.0807522316e+01
7.1844422173e-01	2.0809576071e+01
7.1844428674e-01	2.0811629234e+01
7.1844435185e-01	2.0813681809e+01
7.1844441704e-01	2.0815733796e+01
7.1844448233e-01	2.0817785196e+01
7.1844454773e-01	2.0819836035e+01
7.1844461322e-01	2.0821886314e+01
7.1844467881e-01	2.0823936028e+01
7.1844474449e-01	2.0825985156e+01
7.1844481027e-01	2.0828033697e+01
7.1844487613e-01	2.0830081643e+01
7.1844494209e-01	2.0832128994e+01
7.1844500814e-01	2.0834175747e+01
7.1844507427e-01	2.0836221899e+01
7.1844514084e-01	2.0838267448e+01
7.1844520752e-01	2.0840312395e+01
7.1844527428e-01	2.0842356739e+01
7.1844534113e-01	2.0844400480e+01
7.1844540807e-01	2.0846443618e+01
7.1844547509e-01	2.0848486153e+01
7.1844554220e-01	2.0850528086e+01
7.1844560939e-01	2.0852569421e+01
7.1844567667e-01	2.0854610161e+01
7.1844574404e-01	2.0856650305e+01
7.1844581150e-01	2.0858689853e+01
7.1844587904e-01	2.0860728805e+01
7.1844594666e-01	2.0862767161e+01
7.1844601438e-01	2.0864804920e+01
7.1844608217e-01	2.0866842086e+01
7.1844615005e-01	2.0868878660e+01
7.1844621802e-01	2.0870914639e+01
7.1844628607e-01	2.0872950023e+01
7.1844635430e-01	2.0874984810e+01
7.1844642288e-01	2.0877018999e+01
7.1844649153e-01	2.0879052599e+01
7.1844656028e-01	2.0881085609e+01
7.1844662910e-01	2.0883118030e+01
7.1844669801e-01	2.0885149861e+01
7.1844676701e-01	2.0887181102e+01
7.1844683608e-01	2.0889211753e+01
7.1844690525e-01	2.0891241824e+01
7.1844697450e-01	2.0893271339e+01
7.1844704384e-01	2.0895300293e+01
7.1844711327e-01	2.0897328680e+01
7.1844718278e-01	2.0899356492e+01
7.1844725237e-01	2.0901383723e+01
7.1844732205e-01	2.0903410371e+01
7.1844739181e-01	2.0905436435e+01
7.1844746166e-01	2.0907461913e+01
7.1844753158e-01	2.0909486807e+01
7.1844760173e-01	2.0911511112e+01
7.1844767215e-01	2.0913534830e+01
7.1844774266e-01	2.0915557954e+01
7.1844781325e-01	2.0917580490e+01
7.1844788392e-01	2.0919602435e+01
7.1844795466e-01	2.0921623791e+01
7.1844802548e-01	2.0923644556e+01
7.1844809638e-01	2.0925664735e+01
7.1844816736e-01	2.0927684329e+01
7.1844823842e-01	2.0929703337e+01
7.1844830955e-01	2.0931721758e+01
7.1844838077e-01	2.0933739593e+01
7.1844845206e-01	2.0935756841e+01
7.1844852342e-01	2.0937773502e+01
7.1844859487e-01	2.0939789576e+01
7.1844866639e-01	2.0941805063e+01
7.1844873798e-01	2.0943819963e+01
7.1844880978e-01	2.0945834283e+01
7.1844888187e-01	2.0947848022e+01
7.1844895403e-01	2.0949861180e+01
7.1844902627e-01	2.0951873757e+01
7.1844909858e-01	2.0953885752e+01
7.1844917097e-01	2.0955897164e+01
7.1844924344e-01	2.0957907995e+01
7.1844931598e-01	2.0959918243e+01
7.1844938859e-01	2.0961927899e+01
7.1844946128e-01	2.0963936973e+01
7.1844953404e-01	2.0965945490e+01
7.1844960689e-01	2.0967953453e+01
7.1844967981e-01	2.0969960851e+01
7.1844975281e-01	2.0971967676e+01
7.1844982588e-01	2.0973973924e+01
7.1844989903e-01	2.0975979597e+01
7.1844997228e-01	2.0977984700e+01
7.1845004590e-01	2.0979989230e+01
7.1845011960e-01	2.0981993190e+01
7.1845019337e-01	2.0983996581e+01
7.1845026722e-01	2.0985999405e+01
7.1845034114e-01	2.0988001663e+01
7.1845041513e-01	2.0990003352e+01
7.1845048920e-01	2.0992004475e+01
7.1845056334e-01	2.0994005028e+01
7.1845063755e-01	2.0996005012e+01
7.1845071184e-01	2.0998004430e+01
7.1845078620e-01	2.1000003283e+01
7.1845086063e-01	2.1002001570e+01
7.1845093514e-01	2.1003999285e+01
7.1845100971e-01	2.1005996432e+01
7.1845108436e-01	2.1007993009e+01
7.1845115925e-01	2.1009989019e+01
7.1845123436e-01	2.1011984468e+01
7.1845130954e-01	2.1013979357e+01
7.1845138479e-01	2.1015973684e+01
7.1845146011e-01	2.1017967451e+01
7.1845153551e-01	2.1019960657e+01
7.1845161097e-01	2.1021953301e+01
7.1845168631e-01	2.1023944498e+01
7.1845176173e-01	2.1025935140e+01
7.1845183722e-01	2.1027925247e+01
7.1845191279e-01	2.1029914822e+01
7.1845198843e-01	2.1031903869e+01
7.1845206415e-01	2.1033892387e+01
7.1845213995e-01	2.1035880377e+01
7.1845221583e-01	2.1037867839e+01
7.1845229198e-01	2.1039854772e+01
7.1845236832e-01	2.1041841175e+01
7.1845244473e-01	2.1043827050e+01
7.1845252121e-01	2.1045812395e+01
7.1845259777e-01	2.1047797214e+01
7.1845267440e-01	2.1049781506e+01
7.1845275111e-01	2.1051765272e+01
7.1845282790e-01	2.1053748512e+01
7.1845290476e-01	2.1055731224e+01
7.1845298169e-01	2.1057713408e+01
7.1845305869e-01	2.1059695067e+01
7.1845313577e-01	2.1061676198e+01
7.1845321292e-01	2.1063656800e+01
7.1845329015e-01	2.1065636874e+01
7.1845336758e-01	2.1067616419e+01
7.1845344525e-01	2.1069595434e+01
7.1845352299e-01	2.1071573929e+01
7.1845360080e-01	2.1073551908e+01
7.1845367869e-01	2.1075529368e+01
7.1845375665e-01	2.1077506313e+01
7.1845383469e-01	2.1079482747e+01
7.1845391280e-01	2.1081458671e+01
7.1845399099e-01	2.1083434083e+01
7.1845406924e-01	2.1085408985e+01
7.1845414758e-01	2.1087383374e+01
7.1845422598e-01	2.1089357251e+01
7.1845430446e-01	2.1091330621e+01
7.1845438301e-01	2.1093303484e+01
7.1845446188e-01	2.1095275838e+01
7.1845454087e-01	2.1097247683e+01
7.1845461993e-01	2.1099219020e+01
7.1845469907e-01	2.1101189848e+01
7.1845477827e-01	2.1103160167e+01
7.1845485755e-01	2.1105129977e+01
7.1845493690e-01	2.1107099272e+01
7.1845501632e-01	2.1109068054e+01
7.1845509580e-01	2.1111036321e+01
7.1845517536e-01	2.1113004072e+01
7.1845525499e-01	2.1114971309e+01
7.1845533468e-01	2.1116938029e+01
7.1845541445e-01	2.1118904232e+01
7.1845549451e-01	2.1120869918e+01
7.1845557469e-01	2.1122835089e+01
7.1845565494e-01	2.1124799743e+01
7.1845573525e-01	2.1126763880e+01
7.1845581564e-01	2.1128727500e+01
7.1845589609e-01	2.1130690602e+01
7.1845597660e-01	2.1132653184e+01
7.1845605718e-01	2.1134615245e+01
7.1845613783e-01	2.1136576785e+01
7.1845621854e-01	2.1138537804e+01
7.1845629932e-01	2.1140498301e+01
7.1845638015e-01	2.1142458276e+01
7.1845646116e-01	2.1144417729e+01
7.1845654240e-01	2.1146376663e+01
7.1845662371e-01	2.1148335096e+01
7.1845670508e-01	2.1150293023e+01
7.1845678653e-01	2.1152250446e+01
7.1845686804e-01	2.1154207362e+01
7.1845694961e-01	2.1156163775e+01
7.1845703125e-01	2.1158119683e+01
7.1845711296e-01	2.1160075084e+01
7.1845719473e-01	2.1162029976e+01
7.1845727657e-01	2.1163984356e+01
7.1845735847e-01	2.1165938227e+01
7.1845744055e-01	2.1167891596e+01
7.1845752284e-01	2.1169844462e+01
7.1845760520e-01	2.1171796825e+01
7.1845768763e-01	2.1173748684e+01
7.1845777011e-01	2.1175700040e+01
7.1845785267e-01	2.1177650892e+01
7.1845793528e-01	2.1179601240e+01
7.1845801796e-01	2.1181551083e+01
7.1845810070e-01	2.1183500422e+01
7.1845818351e-01	2.1185449256e+01
7.1845826638e-01	2.1187397584e+01
7.1845834932e-01	2.1189345407e+01
7.1845843256e-01	2.1191292723e+01
7.1845851587e-01	2.1193239533e+01
7.1845859924e-01	2.1195185836e+01
7.1845868267e-01	2.1197131632e+01
7.1845876617e-01	2.1199076922e+01
7.1845884972e-01	2.1201021705e+01
7.1845893333e-01	2.1202965981e+01
7.1845901701e-01	2.1204909750e+01
7.1845910074e-01	2.1206853010e+01
7.1845918453e-01	2.1208795763e+01
7.1845926841e-01	2.1210738011e+01
7.1845935257e-01	2.1212679756e+01
7.1845943679e-01	2.1214620994e+01
7.1845952107e-01	2.1216561724e+01
7.1845960541e-01	2.1218501959e+01
7.1845968981e-01	2.1220441698e+01
7.1845977427e-01	2.1222380939e+01
7.1845985879e-01	2.1224319688e+01
7.1845994337e-01	2.1226257945e+01
7.1846002801e-01	2.1228195711e+01
7.1846011271e-01	2.1230132985e+01
7.1846019764e-01	2.1232069766e+01
7.1846028270e-01	2.1234006055e+01
7.1846036782e-01	2.1235941851e+01
7.1846045300e-01	2.1237877155e+01
7.1846053824e-01	2.1239811965e+01
7.1846062354e-01	2.1241746282e+01
7.1846070890e-01	2.1243680105e+01
7.1846079431e-01	2.1245613434e+01
7.1846087978e-01	2.1247546266e+01
7.1846096531e-01	2.1249478599e+01
7.1846105106e-01	2.1251410434e+01
7.1846113694e-01	2.1253341768e+01
7.1846122287e-01	2.1255272602e+01
7.1846130885e-01	2.1257202935e+01
7.1846139489e-01	2.1259132767e+01
7.1846148099e-01	2.1261062099e+01
7.1846156714e-01	2.1262990937e+01
7.1846165334e-01	2.1264919280e+01
7.1846173961e-01	2.1266847129e+01
7.1846182596e-01	2.1268774482e+01
7.1846191256e-01	2.1270701338e+01
7.1846199921e-01	2.1272627697e+01
7.1846208592e-01	2.1274553560e+01
7.1846217268e-01	2.1276478924e+01
7.1846225949e-01	2.1278403791e+01
7.1846234636e-01	2.1280328160e+01
7.1846243328e-01	2.1282252031e+01
7.1846252025e-01	2.1284175403e+01
7.1846260729e-01	2.1286098277e+01
7.1846269458e-01	2.1288020656e+01
7.1846278194e-01	2.1289942549e+01
7.1846286934e-01	2.1291863951e+01
7.1846295680e-01	2.1293784860e+01
7.1846304431e-01	2.1295705278e+01
7.1846313188e-01	2.1297625203e+01
7.1846321950e-01	2.1299544635e+01
7.1846330717e-01	2.1301463579e+01
7.1846339495e-01	2.1303382038e+01
7.1846348294e-01	2.1305300012e+01
7.1846357098e-01	2.1307217503e+01
7.1846365908e-01	2.1309134508e+01
7.1846374722e-01	2.1311051029e+01
7.1846383542e-01	2.1312967065e+01
7.1846392368e-01	2.1314882615e+01
7.1846401198e-01	2.1316797680e+01
7.1846410034e-01	2.1318712259e+01
7.1846418874e-01	2.1320626352e+01
7.1846427720e-01	2.1322539957e+01
7.1846436571e-01	2.1324453071e+01
7.1846445427e-01	2.1326365694e+01
7.1846454287e-01	2.1328277825e+01
7.1846463153e-01	2.1330189464e+01
7.1846472024e-01	2.1332100614e+01
7.1846480899e-01	2.1334011275e+01
7.1846489780e-01	2.1335921443e+01
7.1846498665e-01	2.1337831119e+01
7.1846507555e-01	2.1339740301e+01
7.1846516450e-01	2.1341648990e+01
7.1846525350e-01	2.1343557187e+01
7.1846534254e-01	2.1345464891e+01
7.1846543163e-01	2.1347372101e+01
7.1846552077e-01	2.1349278819e+01
7.1846560996e-01	2.1351185043e+01
7.1846569919e-01	2.1353090773e+01
7.1846578847e-01	2.1354996009e+01
7.1846587779e-01	2.1356900750e+01
7.1846596716e-01	2.1358805006e+01
7.1846605659e-01	2.1360708788e+01
7.1846614606e-01	2.1362612093e+01
7.1846623558e-01	2.1364514925e+01
7.1846632515e-01	2.1366417278e+01
7.1846641477e-01	2.1368319152e+01
7.1846650444e-01	2.1370220547e+01
7.1846659415e-01	2.1372121464e+01
7.1846668391e-01	2.1374021900e+01
7.1846677372e-01	2.1375921858e+01
7.1846686358e-01	2.1377821335e+01
7.1846695348e-01	2.1379720333e+01
7.1846704344e-01	2.1381618855e+01
7.1846713344e-01	2.1383516902e+01
7.1846722348e-01	2.1385414473e+01
7.1846731358e-01	2.1387311568e+01
7.1846740372e-01	2.1389208186e+01
7.1846749391e-01	2.1391104328e+01
7.1846758414e-01	2.1392999993e+01
7.1846767442e-01	2.1394895181e+01
7.1846776475e-01	2.1396789892e+01
7.1846785512e-01	2.1398684125e+01
7.1846794554e-01	2.1400577881e+01
7.1846803600e-01	2.1402471159e+01
7.1846812651e-01	2.1404363958e+01
7.1846821707e-01	2.1406256279e+01
7.1846830766e-01	2.1408148125e+01
7.1846839831e-01	2.1410039489e+01
7.1846848899e-01	2.1411930371e+01
7.1846857972e-01	2.1413820770e+01
7.1846867049e-01	2.1415710687e+01
7.1846876131e-01	2.1417600122e+01
7.1846885216e-01	2.1419489074e+01
7.1846894306e-01	2.1421377540e+01
7.1846903400e-01	2.1423265520e+01
7.1846912498e-01	2.1425153012e+01
7.1846921601e-01	2.1427040017e+01
7.1846930707e-01	2.1428926535e+01
7.1846939818e-01	2.1430812576e+01
7.1846948933e-01	2.1432698143e+01
7.1846958052e-01	2.1434583231e+01
7.1846967176e-01	2.1436467838e+01
7.1846976303e-01	2.1438351962e+01
7.1846985435e-01	2.1440235603e+01
7.1846994570e-01	2.1442118762e+01
7.1847003710e-01	2.1444001436e+01
7.1847012853e-01	2.1445883625e+01
7.1847022001e-01	2.1447765330e+01
7.1847031153e-01	2.1449646549e+01
7.1847040308e-01	2.1451527284e+01
7.1847049467e-01	2.1453407533e+01
7.1847058631e-01	2.1455287302e+01
7.1847067799e-01	2.1457166602e+01
7.1847076970e-01	2.1459045435e+01
7.1847086147e-01	2.1460923799e+01
7.1847095327e-01	2.1462801696e+01
7.1847104511e-01	2.1464679126e+01
7.1847113700e-01	2.1466556091e+01
7.1847122893e-01	2.1468432589e+01
7.1847132090e-01	2.1470308620e+01
7.1847141291e-01	2.1472184185e+01
7.1847150497e-01	2.1474059283e+01
7.1847159706e-01	2.1475933914e+01
7.1847168919e-01	2.1477808077e+01
7.1847178137e-01	2.1479681772e+01
7.1847187358e-01	2.1481555000e+01
7.1847196584e-01	2.1483427759e+01
7.1847205814e-01	2.1485300049e+01
7.1847215047e-01	2.1487171870e+01
7.1847224284e-01	2.1489043220e+01
7.1847233526e-01	2.1490914101e+01
7.1847242771e-01	2.1492784512e+01
7.1847252020e-01	2.1494654454e+01
7.1847261273e-01	2.1496523926e+01
7.1847270529e-01	2.1498392928e+01
7.1847279790e-01	2.1500261461e+01
7.1847289055e-01	2.1502129538e+01
7.1847298323e-01	2.1503997160e+01
7.1847307596e-01	2.1505864322e+01
7.1847316873e-01	2.1507731024e+01
7.1847326153e-01	2.1509597259e+01
7.1847335438e-01	2.1511463031e+01
7.1847344726e-01	2.1513328336e+01
7.1847354018e-01	2.1515193177e+01
7.1847363313e-01	2.1517057553e+01
7.1847372613e-01	2.1518921463e+01
7.1847381916e-01	2.1520784907e+01
7.1847391223e-01	2.1522647885e+01
7.1847400533e-01	2.1524510395e+01
7.1847409848e-01	2.1526372440e+01
7.1847419165e-01	2.1528234017e+01
7.1847428487e-01	2.1530095127e+01
7.1847437812e-01	2.1531955769e+01
7.1847447141e-01	2.1533815944e+01
7.1847456473e-01	2.1535675655e+01
7.1847465809e-01	2.1537534904e+01
7.1847475148e-01	2.1539393690e+01
7.1847484492e-01	2.1541252012e+01
7.1847493838e-01	2.1543109870e+01
7.1847503189e-01	2.1544967260e+01
7.1847512542e-01	2.1546824183e+01
7.1847521899e-01	2.1548680637e+01
7.1847531260e-01	2.1550536620e+01
7.1847540624e-01	2.1552392135e+01
7.1847549991e-01	2.1554247187e+01
7.1847559362e-01	2.1556101774e+01
7.1847568737e-01	2.1557955897e+01
7.1847578114e-01	2.1559809555e+01
7.1847587496e-01	2.1561662747e+01
7.1847596880e-01	2.1563515473e+01
7.1847606268e-01	2.1565367734e+01
7.1847615659e-01	2.1567219530e+01
7.1847625054e-01	2.1569070861e+01
7.1847634452e-01	2.1570921725e+01
7.1847643853e-01	2.1572772135e+01
7.1847653258e-01	2.1574622091e+01
7.1847662666e-01	2.1576471594e+01
7.1847672078e-01	2.1578320638e+01
7.1847681494e-01	2.1580169228e+01
7.1847690912e-01	2.1582017362e+01
7.1847700335e-01	2.1583865041e+01
7.1847709760e-01	2.1585712265e+01
7.1847719189e-01	2.1587559033e+01
7.1847728622e-01	2.1589405345e+01
7.1847738057e-01	2.1591251201e+01
7.1847747496e-01	2.1593096600e+01
7.1847756939e-01	2.1594941543e+01
7.1847766384e-01	2.1596786028e+01
7.1847775833e-01	2.1598630051e+01
7.1847785285e-01	2.1600473614e+01
7.1847794740e-01	2.1602316715e+01
7.1847804198e-01	2.1604159355e+01
7.1847813660e-01	2.1606001533e+01
7.1847823124e-01	2.1607843250e+01
7.1847832592e-01	2.1609684504e+01
7.1847842062e-01	2.1611525296e+01
7.1847851536e-01	2.1613365628e+01
7.1847861013e-01	2.1615205504e+01
7.1847870493e-01	2.1617044923e+01
7.1847879976e-01	2.1618883885e+01
7.1847889462e-01	2.1620722390e+01
7.1847898951e-01	2.1622560438e+01
7.1847908443e-01	2.1624398028e+01
7.1847917939e-01	2.1626235161e+01
7.1847927437e-01	2.1628071836e+01
7.1847936938e-01	2.1629908055e+01
7.1847946443e-01	2.1631743818e+01
7.1847955950e-01	2.1633579126e+01
7.1847965461e-01	2.1635413976e+01
