Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
6.2271349417e-01	4.1888505456e+02	1.6026376786e+22	8.8043860492e-03	2.1014887875e+20	3.7395159086e-02	2.1290105208e+17	6.5960982151e-05	2.4660397475e-02	3.3785380037e-08	3.0715621362e+21	9.2209391224e-01	6.9542748514e-03	1.1634704432e-06	2.3872897567e-33	2.4127236936e-05
6.2251115434e-01	4.1889372819e+02	1.6026072403e+22	8.8095739397e-03	2.1006090379e+20	3.7383742963e-02	2.1403340920e+17	6.6310435866e-05	2.4677783744e-02	3.3772082994e-08	3.0715560758e+21	9.2208234662e-01	6.9543051267e-03	1.1664428620e-06	2.3872403254e-33	2.4151806909e-05
6.2230802290e-01	4.1890243432e+02	1.6025763307e+22	8.8147832185e-03	2.0997181659e+20	3.7372141125e-02	2.1519096039e+17	6.6667675234e-05	2.4695287866e-02	3.3758065594e-08	3.0715502567e+21	9.2207081956e-01	6.9543353352e-03	1.1694634222e-06	2.3871907109e-33	2.4176528419e-05
6.2210410197e-01	4.1891117296e+02	1.6025449518e+22	8.8200139035e-03	2.0988162810e+20	3.7360355427e-02	2.1637382701e+17	6.7032737287e-05	2.4712909796e-02	3.3743340756e-08	3.0715446731e+21	9.2205932919e-01	6.9543654705e-03	1.1725319998e-06	2.3871409133e-33	2.4201401329e-05
6.2189939677e-01	4.1891994411e+02	1.6025131185e+22	8.8252660676e-03	2.0979038250e+20	3.7348393654e-02	2.1758149109e+17	6.7405460988e-05	2.4730648036e-02	3.3727951706e-08	3.0715393053e+21	9.2204786933e-01	6.9543955241e-03	1.1756472010e-06	2.3870909324e-33	2.4226424129e-05
6.2169391394e-01	4.1892874783e+02	1.6024808570e+22	8.8305398689e-03	2.0969815297e+20	3.7336268795e-02	2.1881285693e+17	6.7785506321e-05	2.4748499900e-02	3.3711968347e-08	3.0715341214e+21	9.2203642988e-01	6.9544254865e-03	1.1788065079e-06	2.3870407681e-33	2.4251594241e-05
6.2148766485e-01	4.1893758409e+02	1.6024482033e+22	8.8358354380e-03	2.0960503607e+20	3.7323997965e-02	2.2006635483e+17	6.8172386480e-05	2.4766461470e-02	3.3695480684e-08	3.0715290802e+21	9.2202499801e-01	6.9544553467e-03	1.1820064871e-06	2.3869904204e-33	2.4276907840e-05
6.2128064822e-01	4.1894645348e+02	1.6024151989e+22	8.8411533150e-03	2.0951114175e+20	3.7311600978e-02	2.2134007770e+17	6.8565510078e-05	2.4784529180e-02	3.3678595207e-08	3.0715241324e+21	9.2201355754e-01	6.9544850954e-03	1.1852431342e-06	2.3869398862e-33	2.4302362048e-05
6.2107283824e-01	4.1895535769e+02	1.6023818876e+22	8.8464947387e-03	2.0941658343e+20	3.7299098824e-02	2.2263193471e+17	6.8964228674e-05	2.4802701024e-02	3.3661429595e-08	3.0715192215e+21	9.2200208890e-01	6.9545147266e-03	1.1885122271e-06	2.3868891557e-33	2.4327956551e-05
6.2086423257e-01	4.1896429738e+02	1.6023483145e+22	8.8518603188e-03	2.0932147741e+20	3.7286512505e-02	2.2393979727e+17	6.9367882347e-05	2.4820973191e-02	3.3644095558e-08	3.0715142952e+21	9.2199057497e-01	6.9545442319e-03	1.1918094376e-06	2.3868382253e-33	2.4353688398e-05
6.2065482932e-01	4.1897327308e+02	1.6023145158e+22	8.8572505630e-03	2.0922591771e+20	3.7273858999e-02	2.2526194061e+17	6.9775936338e-05	2.4839342643e-02	3.3626683207e-08	3.0715093112e+21	9.2197900186e-01	6.9545736041e-03	1.1951312662e-06	2.3867870918e-33	2.4379555292e-05
6.2044462832e-01	4.1898228215e+02	1.6022802410e+22	8.8626628315e-03	2.0912928109e+20	3.7261025694e-02	2.2661122556e+17	7.0192374314e-05	2.4857833304e-02	3.3608611540e-08	3.0715045390e+21	9.2196745684e-01	6.9546028613e-03	1.1985021786e-06	2.3867357705e-33	2.4405577221e-05
6.2023362784e-01	4.1899132826e+02	1.6022458201e+22	8.8681008022e-03	2.0903239640e+20	3.7248162286e-02	2.2797103004e+17	7.0612046472e-05	2.4876414411e-02	3.3590658005e-08	3.0714996166e+21	9.2195582254e-01	6.9546319697e-03	1.2018900571e-06	2.3866842403e-33	2.4431728859e-05
6.2002182383e-01	4.1900041201e+02	1.6022112827e+22	8.8735649714e-03	2.0893533825e+20	3.7235282308e-02	2.2933989525e+17	7.1034500551e-05	2.4895083694e-02	3.3572893765e-08	3.0714945101e+21	9.2194408766e-01	6.9546609248e-03	1.2052920568e-06	2.3866324981e-33	2.4458008746e-05
6.1980921283e-01	4.1900953384e+02	1.6021766531e+22	8.8790557662e-03	2.0883816764e+20	3.7222396835e-02	2.3071661061e+17	7.1459361228e-05	2.4913839333e-02	3.3555376778e-08	3.0714891916e+21	9.2193224290e-01	6.9546897223e-03	1.2087058394e-06	2.3865805411e-33	2.4484415796e-05
6.1959579004e-01	4.1901869420e+02	1.6021419504e+22	8.8845735964e-03	2.0874093209e+20	3.7209514537e-02	2.3210021433e+17	7.1886330268e-05	2.4932680099e-02	3.3538152609e-08	3.0714836386e+21	9.2192028071e-01	6.9547183591e-03	1.2121295737e-06	2.3865283670e-33	2.4510949497e-05
6.1938155063e-01	4.1902789351e+02	1.6021071894e+22	8.8901188258e-03	2.0864366778e+20	3.7196642047e-02	2.3348995913e+17	7.2315175897e-05	2.4951605180e-02	3.3521256090e-08	3.0714778335e+21	9.2190819516e-01	6.9547468325e-03	1.2155618578e-06	2.3864759733e-33	2.4537609697e-05
6.1916648963e-01	4.1903713213e+02	1.6020723810e+22	8.8956917833e-03	2.0854640132e+20	3.7183784263e-02	2.3488528242e+17	7.2745723573e-05	2.4970614133e-02	3.3504713019e-08	3.0714717630e+21	9.2189598162e-01	6.9547751405e-03	1.2190016566e-06	2.3864233580e-33	2.4564396573e-05
6.1895060175e-01	4.1904641041e+02	1.6020375331e+22	8.9012927736e-03	2.0844915142e+20	3.7170944673e-02	2.3628577435e+17	7.3177846071e-05	2.4989706827e-02	3.3488541896e-08	3.0714654171e+21	9.2188363657e-01	6.9548032811e-03	1.2224482364e-06	2.3863705192e-33	2.4591310583e-05
6.1873388131e-01	4.1905572869e+02	1.6020026511e+22	8.9069220873e-03	2.0835193059e+20	3.7158125650e-02	2.3769114708e+17	7.3611453963e-05	2.5008883401e-02	3.3472755523e-08	3.0714587883e+21	9.2187115729e-01	6.9548312528e-03	1.2259011037e-06	2.3863174550e-33	2.4618352431e-05
6.1851632334e-01	4.1906508726e+02	1.6019677388e+22	8.9125799780e-03	2.0825474713e+20	3.7145328791e-02	2.3910119877e+17	7.4046484462e-05	2.5028144099e-02	3.3457362520e-08	3.0714518712e+21	9.2185854176e-01	6.9548590541e-03	1.2293599292e-06	2.3862641637e-33	2.4645522884e-05
6.1829792198e-01	4.1907448643e+02	1.6019327995e+22	8.9182667219e-03	2.0815760838e+20	3.7132555545e-02	2.4051574015e+17	7.4482878682e-05	2.5047489267e-02	3.3442370932e-08	3.0714446607e+21	9.2184578796e-01	6.9548866836e-03	1.2328244163e-06	2.3862106436e-33	2.4672822840e-05
6.1807867148e-01	4.1908392650e+02	1.6018978330e+22	8.9239825525e-03	2.0806051258e+20	3.7119805706e-02	2.4193477667e+17	7.4920638039e-05	2.5066919600e-02	3.3427780317e-08	3.0714371554e+21	9.2183289518e-01	6.9549141401e-03	1.2362946320e-06	2.3861568931e-33	2.4700253480e-05
6.1785856606e-01	4.1909340776e+02	1.6018628403e+22	8.9297277219e-03	2.0796346171e+20	3.7107079748e-02	2.4335823155e+17	7.5359738483e-05	2.5086435647e-02	3.3413593735e-08	3.0714293524e+21	9.2181986214e-01	6.9549414224e-03	1.2397704927e-06	2.3861029104e-33	2.4727815877e-05
6.1763759965e-01	4.1910293051e+02	1.6018278222e+22	8.9355024846e-03	2.0786645611e+20	3.7094377857e-02	2.4478606144e+17	7.5800166318e-05	2.5106038050e-02	3.3399812841e-08	3.0714212494e+21	9.2180668780e-01	6.9549685291e-03	1.2432519795e-06	2.3860486940e-33	2.4755511193e-05
6.1741576688e-01	4.1911249503e+02	1.6017927790e+22	8.9413070759e-03	2.0776949593e+20	3.7081700166e-02	2.4621822899e+17	7.6241909704e-05	2.5125727409e-02	3.3386438875e-08	3.0714128444e+21	9.2179337119e-01	6.9549954590e-03	1.2467390832e-06	2.3859942423e-33	2.4783340530e-05
6.1719306135e-01	4.1912210163e+02	1.6017577110e+22	8.9471417581e-03	2.0767258076e+20	3.7069046731e-02	2.4765470502e+17	7.6684959325e-05	2.5145504422e-02	3.3373472930e-08	3.0714041353e+21	9.2177991130e-01	6.9550222109e-03	1.2502318147e-06	2.3859395534e-33	2.4811305125e-05
6.1696947757e-01	4.1913175060e+02	1.6017226187e+22	8.9530067719e-03	2.0757571069e+20	3.7056417680e-02	2.4909545137e+17	7.7129303093e-05	2.5165369707e-02	3.3360916278e-08	3.0713951201e+21	9.2176630717e-01	6.9550487832e-03	1.2537301663e-06	2.3858846260e-33	2.4839406105e-05
6.1674500932e-01	4.1914144224e+02	1.6016875025e+22	8.9589023794e-03	2.0747888578e+20	3.7043813146e-02	2.5054042818e+17	7.7574928384e-05	2.5185323939e-02	3.3348770393e-08	3.0713857965e+21	9.2175255773e-01	6.9550751747e-03	1.2572341312e-06	2.3858294581e-33	2.4867644692e-05
6.1651965057e-01	4.1915117686e+02	1.6016523629e+22	8.9648288406e-03	2.0738210646e+20	3.7031233331e-02	2.5198958653e+17	7.8021819770e-05	2.5205367765e-02	3.3337037062e-08	3.0713761622e+21	9.2173866189e-01	6.9551013840e-03	1.2607436871e-06	2.3857740481e-33	2.4896022077e-05
6.1629339523e-01	4.1916095477e+02	1.6016172008e+22	8.9707864190e-03	2.0728537344e+20	3.7018678486e-02	2.5344287000e+17	7.8469959496e-05	2.5225501832e-02	3.3325718356e-08	3.0713662146e+21	9.2172461851e-01	6.9551274096e-03	1.2642587997e-06	2.3857183944e-33	2.4924539459e-05
6.1606623718e-01	4.1917077628e+02	1.6015820168e+22	8.9767753816e-03	2.0718868742e+20	3.7006148860e-02	2.5490022189e+17	7.8919329724e-05	2.5245726791e-02	3.3314816340e-08	3.0713559512e+21	9.2171042644e-01	6.9551532502e-03	1.2677794361e-06	2.3856624951e-33	2.4953198050e-05
6.1583816992e-01	4.1918064171e+02	1.6015468102e+22	8.9827959897e-03	2.0709204550e+20	3.6993644063e-02	2.5636166479e+17	7.9369937164e-05	2.5266043466e-02	3.3304329977e-08	3.0713453710e+21	9.2169608497e-01	6.9551789042e-03	1.2713057084e-06	2.3856063484e-33	2.4981999222e-05
6.1560918383e-01	4.1919055133e+02	1.6015115631e+22	8.9888484058e-03	2.0699540379e+20	3.6981156342e-02	2.5782815772e+17	7.9822078435e-05	2.5286454563e-02	3.3294222080e-08	3.0713344897e+21	9.2168159870e-01	6.9552043709e-03	1.2748394108e-06	2.3855499529e-33	2.5010946004e-05
6.1537922611e-01	4.1920050553e+02	1.6014760712e+22	8.9949319598e-03	2.0689827245e+20	3.6968598131e-02	2.5931087037e+17	8.0279211205e-05	2.5306983904e-02	3.3284066249e-08	3.0713235036e+21	9.2166702852e-01	6.9552296549e-03	1.2784006410e-06	2.3854933065e-33	2.5040060396e-05
6.1514791764e-01	4.1921049961e+02	1.6014381329e+22	9.0010331952e-03	2.0679540155e+20	3.6955026771e-02	2.6093107548e+17	8.0778879416e-05	2.5327871562e-02	3.3269240989e-08	3.0713145660e+21	9.2165305250e-01	6.9552548007e-03	1.2822056371e-06	2.3854364357e-33	2.5069551658e-05
6.1500043484e-01	4.1921659905e+02	1.6013861290e+22	9.0046205508e-03	2.0666396383e+20	3.6934444547e-02	2.6351423611e+17	8.1577385735e-05	2.5343874678e-02	3.3200389657e-08	3.0713368941e+21	9.2165320389e-01	6.9552706722e-03	1.2873627653e-06	2.3854017285e-33	2.5090454486e-05
6.1498466496e-01	4.1921709037e+02	1.6013646377e+22	9.0048291880e-03	2.0661223405e+20	3.6925419723e-02	2.6468046325e+17	8.1938324320e-05	2.5347118499e-02	3.3159131011e-08	3.0713552920e+21	9.2165840832e-01	6.9552723110e-03	1.2894769510e-06	2.3853989329e-33	2.5093878866e-05
6.1496901964e-01	4.1921755530e+02	1.6013404812e+22	9.0050046586e-03	2.0655429212e+20	3.6915266243e-02	2.6599939342e+17	8.2346540152e-05	2.5350608705e-02	3.3112336253e-08	3.0713763921e+21	9.2166448058e-01	6.9552738730e-03	1.2918519934e-06	2.3853962873e-33	2.5097483011e-05
6.1495368384e-01	4.1921801991e+02	1.6013176319e+22	9.0051858063e-03	2.0649953950e+20	3.6905683619e-02	2.6724945039e+17	8.2733433804e-05	2.5353950544e-02	3.3068404493e-08	3.0713961908e+21	9.2167014632e-01	6.9552753555e-03	1.2940982100e-06	2.3853936436e-33	2.5100950782e-05
6.1493836793e-01	4.1921851851e+02	1.6012982925e+22	9.0054050540e-03	2.0645313177e+20	3.6897612041e-02	2.6830531861e+17	8.3060204174e-05	2.5356953828e-02	3.3032022405e-08	3.0714124317e+21	9.2167466219e-01	6.9552768201e-03	1.2959999474e-06	2.3853908066e-33	2.5104153148e-05
6.1492345757e-01	4.1921905319e+02	1.6012845186e+22	9.0056741715e-03	2.0641989290e+20	3.6891916923e-02	2.6905041638e+17	8.3290760437e-05	2.5359392078e-02	3.3007326449e-08	3.0714231548e+21	9.2167741393e-01	6.9552782685e-03	1.2973558654e-06	2.3853877642e-33	2.5106895019e-05
6.1490888670e-01	4.1921960937e+02	1.6012744961e+22	9.0059750241e-03	2.0639551902e+20	3.6887820093e-02	2.6958550733e+17	8.3456299457e-05	2.5361444458e-02	3.2990455077e-08	3.0714301835e+21	9.2167898720e-01	6.9552797078e-03	1.2983439669e-06	2.3853845995e-33	2.5109319502e-05
6.1489449488e-01	4.1922017597e+02	1.6012663479e+22	9.0062914704e-03	2.0637557351e+20	3.6884521427e-02	2.7001562034e+17	8.3589337703e-05	2.5363303367e-02	3.2977486324e-08	3.0714353699e+21	9.2167997301e-01	6.9552811420e-03	1.2991483200e-06	2.3853813755e-33	2.5111584454e-05
6.1487998367e-01	4.1922075483e+02	1.6012588927e+22	9.0066189292e-03	2.0635725850e+20	3.6881520656e-02	2.7040667119e+17	8.3710280600e-05	2.5365104681e-02	3.2966019443e-08	3.0714398355e+21	9.2168071968e-01	6.9552825913e-03	1.2998848183e-06	2.3853780818e-33	2.5113811836e-05
6.1486570776e-01	4.1922133028e+02	1.6012521719e+22	9.0069478571e-03	2.0634068833e+20	3.6878830773e-02	2.7075696310e+17	8.3818606043e-05	2.5366817931e-02	3.2956035127e-08	3.0714436116e+21	9.2168125485e-01	6.9552840201e-03	1.3005492693e-06	2.3853748075e-33	2.5115957738e-05
6.1485170819e-01	4.1922189862e+02	1.6012459952e+22	9.0072749981e-03	2.0632541673e+20	3.6876370046e-02	2.7107726862e+17	8.3917649696e-05	2.5368458321e-02	3.2947120061e-08	3.0714468979e+21	9.2168164493e-01	6.9552854226e-03	1.3011602977e-06	2.3853715736e-33	2.5118031509e-05
6.1483783038e-01	4.1922246397e+02	1.6012400700e+22	9.0076014911e-03	2.0631074715e+20	3.6874015680e-02	2.7138379425e+17	8.4012427833e-05	2.5370065538e-02	3.2938704691e-08	3.0714499551e+21	9.2168196681e-01	6.9552868118e-03	1.3017466425e-06	2.3853683568e-33	2.5120072630e-05
6.1482451727e-01	4.1922300971e+02	1.6012347531e+22	9.0079187679e-03	2.0629753985e+20	3.6871913859e-02	2.7165720617e+17	8.4096958632e-05	2.5371572173e-02	3.2931405440e-08	3.0714525180e+21	9.2168215641e-01	6.9552881467e-03	1.3022731734e-06	2.3853652515e-33	2.5122003659e-05
6.1481242661e-01	4.1922351160e+02	1.6012306090e+22	9.0082144836e-03	2.0628715362e+20	3.6870296389e-02	2.7186677571e+17	8.4161734346e-05	2.5372874729e-02	3.2926209250e-08	3.0714541588e+21	9.2168210750e-01	6.9552893675e-03	1.3026842940e-06	2.3853623958e-33	2.5123707011e-05
6.1480266181e-01	4.1922392903e+02	1.6012286037e+22	9.0084681321e-03	2.0628191126e+20	3.6869560004e-02	2.7195990320e+17	8.4190479973e-05	2.5373797803e-02	3.2924810514e-08	3.0714541409e+21	9.2168163592e-01	6.9552903744e-03	1.3028849211e-06	2.3853600207e-33	2.5124984052e-05
6.1479814620e-01	4.1922415537e+02	1.6012313867e+22	9.0086263910e-03	2.0628818397e+20	3.6870795140e-02	2.7179228269e+17	8.4138544353e-05	2.5373868000e-02	3.2931896614e-08	3.0714504200e+21	9.2168022364e-01	6.9552909014e-03	1.3026142377e-06	2.3853587328e-33	2.5125301706e-05
6.1480486528e-01	4.1922397309e+02	1.6012444179e+22	9.0085804606e-03	2.0631911831e+20	3.6876252795e-02	2.7106732982e+17	8.3914157695e-05	2.5372112773e-02	3.2957177758e-08	3.0714387658e+21	9.2167679494e-01	6.9552903916e-03	1.3013346995e-06	2.3853597699e-33	2.5123565149e-05
6.1483726176e-01	4.1922285796e+02	1.6012808129e+22	9.0080672034e-03	2.0640640794e+20	3.6891359093e-02	2.6907754606e+17	8.3298403050e-05	2.5366191853e-02	3.3024183301e-08	3.0714089669e+21	9.2166875126e-01	6.9552874284e-03	1.2977545111e-06	2.3853661150e-33	2.5117133035e-05
6.1491807390e-01	4.1921998159e+02	1.6013600459e+22	9.0066594864e-03	2.0659770520e+20	3.6924248434e-02	2.6479765444e+17	8.1974038375e-05	2.5352537120e-02	3.3168534928e-08	3.0713458436e+21	9.2165227916e-01	6.9552794283e-03	1.2899527229e-06	2.3853824816e-33	2.5101915063e-05
6.1505754983e-01	4.1921498562e+02	1.6014900361e+22	9.0041557098e-03	2.0691401765e+20	3.6978497182e-02	2.5787923961e+17	7.9833239670e-05	2.5329633402e-02	3.3407628307e-08	3.0712425711e+21	9.2162563162e-01	6.9552642013e-03	1.2771408768e-06	2.3854109092e-33	2.5076075909e-05
6.1528831620e-01	4.1920674759e+02	1.6016999960e+22	8.9999584952e-03	2.0743083394e+20	3.7067053864e-02	2.4694653289e+17	7.6450237700e-05	2.5292268006e-02	3.3803724821e-08	3.0710737917e+21	9.2158211110e-01	6.9552353619e-03	1.2564203510e-06	2.3854577861e-33	2.5033507717e-05
6.1566469324e-01	4.1919344667e+02	1.6020359450e+22	8.9930461608e-03	2.0827316840e+20	3.7211339804e-02	2.3005212438e+17	7.1222290246e-05	2.5232049518e-02	3.4466650499e-08	3.0707968897e+21	9.2151034060e-01	6.9551787344e-03	1.2231973719e-06	2.3855334761e-33	2.4964041229e-05
