R_int	Phi_global	P_surf
1.2000643620e+07	2.2243301330e-01	7.2798305968e+03
1.2000643620e+07	2.2240984980e-01	7.3121926419e+03
1.2000643620e+07	2.2238619388e-01	7.3443633093e+03
1.2000643620e+07	2.2236326874e-01	7.3747939336e+03
1.2000643620e+07	2.2234134456e-01	7.4032225024e+03
1.2000643620e+07	2.2232029187e-01	7.4300962189e+03
1.2000643620e+07	2.2230317407e-01	7.4504909435e+03
1.2000643620e+07	2.2229435866e-01	7.4573646399e+03
1.2000643620e+07	2.2230601916e-01	7.4310284974e+03
1.2000643620e+07	2.2236663583e-01	7.3261401366e+03
1.2000643620e+07	2.2255200202e-01	7.0297172177e+03
1.2000643620e+07	2.2286285945e-01	6.5613891638e+03
1.2000643620e+07	2.2335776626e-01	5.8762856716e+03
1.2000643620e+07	2.2414018489e-01	4.9254385712e+03
1.2000643620e+07	2.2503025521e-01	4.0158723881e+03
1.2000643620e+07	2.2591727187e-01	3.2643463269e+03
1.2000643620e+07	2.2676749596e-01	2.6474718731e+03
1.2000643620e+07	2.2721501254e-01	2.2425583141e+03
1.1972555132e+07	2.2722036076e-01	1.9616438534e+03
1.1972555132e+07	2.2458207352e-01	1.9566490390e+03
1.1972555132e+07	2.2441497399e-01	1.9753860800e+03
1.1972555132e+07	2.2424335525e-01	2.0095111803e+03
1.1972555132e+07	2.2405787630e-01	2.0477490502e+03
1.1972555132e+07	2.2386788961e-01	2.0873735715e+03
1.1972555132e+07	2.2367748000e-01	2.1277515190e+03
1.1972555132e+07	2.2348661266e-01	2.1687407973e+03
1.1972555132e+07	2.2328438262e-01	2.2103190194e+03
1.1972555132e+07	2.2303713381e-01	2.2524954610e+03
1.1972555132e+07	2.2278534888e-01	2.2952775824e+03
1.1972555132e+07	2.2253280475e-01	2.3387769601e+03
1.1972555132e+07	2.2227948949e-01	2.3833479430e+03
1.1972555132e+07	2.2202539013e-01	2.4285838092e+03
1.1972555132e+07	2.2177049060e-01	2.4745001892e+03
1.1972555132e+07	2.2151477693e-01	2.5211133527e+03
1.1972555132e+07	2.2125823395e-01	2.5684412745e+03
1.1972555132e+07	2.2099212170e-01	2.6165044516e+03
1.1972555132e+07	2.2072259550e-01	2.6653246604e+03
1.1972555132e+07	2.2045228351e-01	2.7149271928e+03
1.1972555132e+07	2.2018107744e-01	2.7654165892e+03
1.1972555132e+07	2.1990898246e-01	2.8173083367e+03
1.1972555132e+07	2.1963599918e-01	2.8701088505e+03
1.1972555132e+07	2.1936211982e-01	2.9238639454e+03
1.1972555132e+07	2.1908733469e-01	2.9786242304e+03
1.1972555132e+07	2.1881163242e-01	3.0344430974e+03
1.1972555132e+07	2.1853493665e-01	3.0913755517e+03
1.1972555132e+07	2.1825736444e-01	3.1494739365e+03
1.1972555132e+07	2.1797887902e-01	3.2087867810e+03
1.1972555132e+07	2.1769941669e-01	3.2694424871e+03
1.1972555132e+07	2.1741898869e-01	3.3320367611e+03
1.1972555132e+07	2.1713759873e-01	3.3959644641e+03
1.1972555132e+07	2.1685524227e-01	3.4612337918e+03
1.1972555132e+07	2.1657191253e-01	3.5278423266e+03
1.1972555132e+07	2.1628760005e-01	3.5957785853e+03
1.1972555132e+07	2.1600225500e-01	3.6650242421e+03
1.1972555132e+07	2.1571597802e-01	3.7355571335e+03
1.1972555132e+07	2.1542866975e-01	3.8073542114e+03
1.1972555132e+07	2.1514029094e-01	3.8807482823e+03
1.1972555132e+07	2.1485089217e-01	3.9558822728e+03
1.1972555132e+07	2.1456047857e-01	4.0322494131e+03
1.1972555132e+07	2.1426904375e-01	4.1098374664e+03
1.1972555132e+07	2.1397657955e-01	4.1886387899e+03
1.1972555132e+07	2.1368307763e-01	4.2686496579e+03
1.1972555132e+07	2.1338849049e-01	4.3498699963e+03
1.1972555132e+07	2.1309293199e-01	4.4323016906e+03
1.1972555132e+07	2.1279627041e-01	4.5159504948e+03
1.1972555132e+07	2.1249847619e-01	4.6015793489e+03
1.1972555132e+07	2.1219960527e-01	4.6886902188e+03
1.1972555132e+07	2.1189964773e-01	4.7770711411e+03
1.1972555132e+07	2.1159859590e-01	4.8667319282e+03
1.1972555132e+07	2.1129644004e-01	4.9576834964e+03
1.1972555132e+07	2.1099317109e-01	5.0499367869e+03
1.1972555132e+07	2.1068873596e-01	5.1435025808e+03
1.1972555132e+07	2.1038321735e-01	5.2383922111e+03
1.1972555132e+07	2.1007649526e-01	5.3346422103e+03
1.1972555132e+07	2.0976857443e-01	5.4333121838e+03
1.1972555132e+07	2.0945949547e-01	5.5333692844e+03
1.1972555132e+07	2.0914924793e-01	5.6348244631e+03
1.1972555132e+07	2.0883782294e-01	5.7376900180e+03
1.1972555132e+07	2.0852520975e-01	5.8419997053e+03
1.1972555132e+07	2.0821138800e-01	5.9480213897e+03
1.1972555132e+07	2.0789621843e-01	6.0585673508e+03
1.1972555132e+07	2.0758410698e-01	6.1993651877e+03
1.1972555132e+07	2.0753803411e-01	6.3124380859e+03
1.1972555132e+07	2.0751248721e-01	6.3714781145e+03
1.1972555132e+07	2.0748755577e-01	6.4220817980e+03
1.1972555132e+07	2.0746252851e-01	6.4655455260e+03
1.1972555132e+07	2.0743749469e-01	6.5039170779e+03
1.1972555132e+07	2.0741303056e-01	6.5383190674e+03
1.1972555132e+07	2.0738872828e-01	6.5708166441e+03
1.1972555132e+07	2.0736417613e-01	6.6027935029e+03
1.1972555132e+07	2.0734048129e-01	6.6328729520e+03
1.1972555132e+07	2.0731771588e-01	6.6612373847e+03
1.1972555132e+07	2.0729653882e-01	6.6870387836e+03
1.1972555132e+07	2.0728037446e-01	6.7049968651e+03
1.1972555132e+07	2.0727501985e-01	6.7061457325e+03
1.1972555132e+07	2.0729711174e-01	6.6647636256e+03
1.1972555132e+07	2.0738461925e-01	6.5236716113e+03
1.1972555132e+07	2.0758847744e-01	6.2150862491e+03
1.1972555132e+07	2.0791575508e-01	5.7531725866e+03
1.1972555132e+07	2.0845505004e-01	5.0603089914e+03
1.1972555132e+07	2.0929312325e-01	4.1343439543e+03
1.1972555132e+07	2.1013530088e-01	3.3626351400e+03
1.1972555132e+07	2.1096838084e-01	2.7277758162e+03
1.1972555132e+07	2.1152243721e-01	2.2082893266e+03
1.1953121052e+07	2.1150927682e-01	1.8662372072e+03
1.1953121052e+07	1.9521929532e-01	1.8658545398e+03
1.1953121052e+07	1.9500541166e-01	1.8852554296e+03
1.1953121052e+07	1.9478304529e-01	1.9200950201e+03
1.1953121052e+07	1.9455993124e-01	1.9590980038e+03
1.1953121052e+07	1.9433619001e-01	1.9999342885e+03
1.1953121052e+07	1.9411183079e-01	2.0417725043e+03
1.1953121052e+07	1.9388538613e-01	2.0843455906e+03
1.1953121052e+07	1.9364206240e-01	2.1276360155e+03
1.1953121052e+07	1.9339799309e-01	2.1716495000e+03
1.1953121052e+07	1.9314043766e-01	2.2164018863e+03
1.1953121052e+07	1.9286451512e-01	2.2619091664e+03
1.1953121052e+07	1.9258784313e-01	2.3081834475e+03
1.1953121052e+07	1.9231028253e-01	2.3554911074e+03
1.1953121052e+07	1.9203183150e-01	2.4039332725e+03
1.1953121052e+07	1.9175248580e-01	2.4532134897e+03
1.1953121052e+07	1.9147223857e-01	2.5033534466e+03
1.1953121052e+07	1.9119108144e-01	2.5543784529e+03
1.1953121052e+07	1.9090897959e-01	2.6063176635e+03
1.1953121052e+07	1.9062598367e-01	2.6592046262e+03
1.1953121052e+07	1.9034217838e-01	2.7130788341e+03
1.1953121052e+07	1.9005742928e-01	2.7680436081e+03
1.1953121052e+07	1.8977172723e-01	2.8247159572e+03
1.1953121052e+07	1.8948507314e-01	2.8825470355e+03
1.1953121052e+07	1.8919746049e-01	2.9415924505e+03
1.1953121052e+07	1.8890888102e-01	3.0019081979e+03
1.1953121052e+07	1.8861930596e-01	3.0635469897e+03
1.1953121052e+07	1.8832875537e-01	3.1265558083e+03
1.1953121052e+07	1.8803736081e-01	3.1909731412e+03
1.1953121052e+07	1.8774496028e-01	3.2568281480e+03
1.1953121052e+07	1.8745154068e-01	3.3248327927e+03
1.1953121052e+07	1.8715711127e-01	3.3944343186e+03
1.1953121052e+07	1.8686166175e-01	3.4655245288e+03
1.1953121052e+07	1.8656518642e-01	3.5380923878e+03
1.1953121052e+07	1.8626766888e-01	3.6121230111e+03
1.1953121052e+07	1.8596910427e-01	3.6875983089e+03
1.1953121052e+07	1.8566963165e-01	3.7645002581e+03
1.1953121052e+07	1.8536907503e-01	3.8428140822e+03
1.1953121052e+07	1.8506741586e-01	3.9233319356e+03
1.1953121052e+07	1.8476468022e-01	4.0053936637e+03
1.1953121052e+07	1.8446085878e-01	4.0888707742e+03
1.1953121052e+07	1.8415594315e-01	4.1737620871e+03
1.1953121052e+07	1.8384992584e-01	4.2600696132e+03
1.1953121052e+07	1.8354276568e-01	4.3477989760e+03
1.1953121052e+07	1.8323458856e-01	4.4369585708e+03
1.1953121052e+07	1.8292527945e-01	4.5275586734e+03
1.1953121052e+07	1.8261479286e-01	4.6205451739e+03
1.1953121052e+07	1.8230315948e-01	4.7151579022e+03
1.1953121052e+07	1.8199037001e-01	4.8112828612e+03
1.1953121052e+07	1.8167641504e-01	4.9089348613e+03
1.1953121052e+07	1.8136128510e-01	5.0081288600e+03
1.1953121052e+07	1.8104496047e-01	5.1088803144e+03
1.1953121052e+07	1.8072747829e-01	5.2112043155e+03
1.1953121052e+07	1.8040884782e-01	5.3151163951e+03
1.1953121052e+07	1.8008894403e-01	5.4215900846e+03
1.1953121052e+07	1.7976781809e-01	5.5299463030e+03
1.1953121052e+07	1.7944545943e-01	5.6399728958e+03
1.1953121052e+07	1.7912185779e-01	5.7516888774e+03
1.1953121052e+07	1.7879700234e-01	5.8651524226e+03
1.1953121052e+07	1.7847088055e-01	5.9808526403e+03
1.1953121052e+07	1.7814345451e-01	6.1039047352e+03
1.1953121052e+07	1.7788014217e-01	6.2741915212e+03
1.1953121052e+07	1.7785172549e-01	6.3497340722e+03
1.1953121052e+07	1.7782594670e-01	6.4151533477e+03
1.1953121052e+07	1.7780059828e-01	6.4706258701e+03
1.1953121052e+07	1.7777473342e-01	6.5189658787e+03
1.1953121052e+07	1.7774901038e-01	6.5615618878e+03
1.1953121052e+07	1.7772382047e-01	6.6001371229e+03
1.1953121052e+07	1.7769832542e-01	6.6376900997e+03
1.1953121052e+07	1.7767314111e-01	6.6738018064e+03
1.1953121052e+07	1.7764901919e-01	6.7075927623e+03
1.1953121052e+07	1.7762572148e-01	6.7398261121e+03
1.1953121052e+07	1.7760598726e-01	6.7658787803e+03
1.1953121052e+07	1.7759455370e-01	6.7776556875e+03
1.1953121052e+07	1.7760441170e-01	6.7529645240e+03
1.1953121052e+07	1.7766855626e-01	6.6362776879e+03
1.1953121052e+07	1.7785947218e-01	6.3118927505e+03
1.1953121052e+07	1.7818566813e-01	5.8010739966e+03
1.1953121052e+07	1.7869591533e-01	5.0797852079e+03
1.1953121052e+07	1.7946930074e-01	4.1452244330e+03
1.1953121052e+07	1.8005166824e-01	3.5492152067e+03
1.1953121052e+07	1.8082450914e-01	2.8819475347e+03
1.1953121052e+07	1.8142184664e-01	2.4496857620e+03
1.1953121052e+07	1.8187800537e-01	1.9813918751e+03
1.1952580877e+07	1.8198674568e-01	1.6751258446e+03
1.1952580877e+07	1.8993525353e-01	1.4592346689e+03
1.1952580877e+07	1.8992315614e-01	1.3079050790e+03
1.1952580877e+07	1.8987173736e-01	1.0946172000e+03
1.1952580877e+07	1.8979689062e-01	8.8400568906e+02
1.1893077340e+07	1.8967726124e-01	7.1663245642e+02
1.1893077340e+07	1.7346491169e-01	7.2539496640e+02
1.1893077340e+07	1.7326072860e-01	7.4999295559e+02
1.1893077340e+07	1.7305842056e-01	7.7328782047e+02
1.1893077340e+07	1.7285682991e-01	7.9669042504e+02
1.1893077340e+07	1.7265592832e-01	8.2045395042e+02
1.1893077340e+07	1.7245531890e-01	8.4480940859e+02
1.1893077340e+07	1.7224289851e-01	8.6978188724e+02
1.1893077340e+07	1.7202094893e-01	8.9524014029e+02
1.1893077340e+07	1.7179895024e-01	9.2119769493e+02
1.1893077340e+07	1.7157415112e-01	9.4766766386e+02
1.1893077340e+07	1.7134294882e-01	9.7464393547e+02
1.1893077340e+07	1.7111203364e-01	1.0023320414e+03
1.1893077340e+07	1.7088117388e-01	1.0306653410e+03
1.1893077340e+07	1.7065039636e-01	1.0594990699e+03
1.1893077340e+07	1.7041965905e-01	1.0888233259e+03
1.1893077340e+07	1.7018892471e-01	1.1186398644e+03
1.1893077340e+07	1.6995826564e-01	1.1489461839e+03
1.1893077340e+07	1.6972775665e-01	1.1798735214e+03
1.1893077340e+07	1.6949715490e-01	1.2115576463e+03
1.1893077340e+07	1.6926637027e-01	1.2437500456e+03
1.1893077340e+07	1.6902859252e-01	1.2764556856e+03
1.1893077340e+07	1.6877822400e-01	1.3096838257e+03
1.1893077340e+07	1.6852701629e-01	1.3435104740e+03
1.1893077340e+07	1.6826748923e-01	1.3787194131e+03
1.1893077340e+07	1.6801622491e-01	1.4222568915e+03
1.1893077340e+07	1.6799950164e-01	1.4522901963e+03
1.1893077340e+07	1.6798894084e-01	1.4686388196e+03
1.1893077340e+07	1.6797963493e-01	1.4829310004e+03
1.1893077340e+07	1.6797123108e-01	1.4960833337e+03
1.1893077340e+07	1.6796356115e-01	1.5081200485e+03
1.1893077340e+07	1.6795640046e-01	1.5192981404e+03
1.1893077340e+07	1.6794951257e-01	1.5304064853e+03
1.1893077340e+07	1.6794288404e-01	1.5411242562e+03
1.1893077340e+07	1.6793650288e-01	1.5511952928e+03
1.1893077340e+07	1.6793033390e-01	1.5608494018e+03
1.1893077340e+07	1.6792460311e-01	1.5683779799e+03
1.1893077340e+07	1.6791970856e-01	1.5711686732e+03
1.1893077340e+07	1.6791698209e-01	1.5612800713e+03
1.1893077340e+07	1.6792039890e-01	1.5193976332e+03
1.1893077340e+07	1.6793465405e-01	1.4452306886e+03
1.1893077340e+07	1.6795708832e-01	1.3285674055e+03
1.1893077340e+07	1.6790611551e-01	1.1554871872e+03
1.1893077340e+07	1.6787173646e-01	9.3374650010e+02
1.1893077340e+07	1.6773117714e-01	7.5598078053e+02
1.1890110544e+07	1.6764388949e-01	6.4050688301e+02
1.1890110544e+07	1.6639698673e-01	6.4979736316e+02
1.1890110544e+07	1.6623238444e-01	6.6939791027e+02
1.1890110544e+07	1.6606710636e-01	6.8977836496e+02
1.1890110544e+07	1.6590200425e-01	7.1085527125e+02
1.1890110544e+07	1.6573701071e-01	7.3269181498e+02
1.1890110544e+07	1.6557246073e-01	7.5506654292e+02
1.1890110544e+07	1.6540869834e-01	7.7793021680e+02
1.1890110544e+07	1.6524591407e-01	8.0124414371e+02
1.1890110544e+07	1.6508433794e-01	8.2498766787e+02
1.1890110544e+07	1.6491746164e-01	8.4939264258e+02
1.1890110544e+07	1.6473576390e-01	8.7436094559e+02
1.1890110544e+07	1.6455479370e-01	8.9980969875e+02
1.1890110544e+07	1.6437441926e-01	9.2575252807e+02
1.1890110544e+07	1.6419033096e-01	9.5220228883e+02
1.1890110544e+07	1.6399950090e-01	9.7915530796e+02
1.1890110544e+07	1.6380951386e-01	1.0068796109e+03
1.1890110544e+07	1.6362015130e-01	1.0351975562e+03
1.1890110544e+07	1.6343140617e-01	1.0640222203e+03
1.1890110544e+07	1.6324319801e-01	1.0933529711e+03
1.1890110544e+07	1.6305547360e-01	1.1231952129e+03
1.1890110544e+07	1.6286838400e-01	1.1535551169e+03
1.1890110544e+07	1.6268169755e-01	1.1846345103e+03
1.1890110544e+07	1.6249143341e-01	1.2164610019e+03
1.1890110544e+07	1.6228374609e-01	1.2488574284e+03
1.1890110544e+07	1.6207618193e-01	1.2818378909e+03
1.1890110544e+07	1.6186633621e-01	1.3154227678e+03
1.1890110544e+07	1.6164981254e-01	1.3496359714e+03
1.1890110544e+07	1.6143319925e-01	1.3845024522e+03
1.1890110544e+07	1.6121619904e-01	1.4204692907e+03
1.1890110544e+07	1.6099865972e-01	1.4572018399e+03
1.1890110544e+07	1.6078046671e-01	1.4947005754e+03
1.1890110544e+07	1.6056152424e-01	1.5330004084e+03
1.1890110544e+07	1.6034177295e-01	1.5721371814e+03
1.1890110544e+07	1.6011178834e-01	1.6121477985e+03
1.1890110544e+07	1.5986927499e-01	1.6531607112e+03
1.1890110544e+07	1.5962584280e-01	1.6955559500e+03
1.1890110544e+07	1.5938144967e-01	1.7389648210e+03
1.1890110544e+07	1.5913607027e-01	1.7834315595e+03
1.1890110544e+07	1.5888668538e-01	1.8290031267e+03
1.1890110544e+07	1.5863079882e-01	1.8757271398e+03
1.1890110544e+07	1.5836705385e-01	1.9236508390e+03
1.1890110544e+07	1.5808863360e-01	1.9730856557e+03
1.1890110544e+07	1.5780922857e-01	2.0241748444e+03
1.1890110544e+07	1.5752882946e-01	2.0766140039e+03
1.1890110544e+07	1.5724742805e-01	2.1304330456e+03
1.1890110544e+07	1.5695820004e-01	2.1856557603e+03
1.1890110544e+07	1.5666659847e-01	2.2422972711e+03
1.1890110544e+07	1.5637405358e-01	2.3003680936e+03
1.1890110544e+07	1.5608048093e-01	2.3604466019e+03
1.1890110544e+07	1.5578588136e-01	2.4221331625e+03
1.1890110544e+07	1.5549024747e-01	2.4852912117e+03
1.1890110544e+07	1.5519356912e-01	2.5499228929e+03
1.1890110544e+07	1.5489582919e-01	2.6160314184e+03
1.1890110544e+07	1.5459720740e-01	2.6836217499e+03
1.1890110544e+07	1.5429751784e-01	2.7529035854e+03
1.1890110544e+07	1.5399674015e-01	2.8243408039e+03
1.1890110544e+07	1.5369487388e-01	2.8973257953e+03
1.1890110544e+07	1.5339190899e-01	2.9718737392e+03
1.1890110544e+07	1.5308783517e-01	3.0480017688e+03
1.1890110544e+07	1.5278267845e-01	3.1257286672e+03
1.1890110544e+07	1.5247654078e-01	3.2050745648e+03
1.1890110544e+07	1.5216923392e-01	3.2866862194e+03
1.1890110544e+07	1.5186078241e-01	3.3703252262e+03
1.1890110544e+07	1.5155117653e-01	3.4556897324e+03
1.1890110544e+07	1.5124040759e-01	3.5428036157e+03
1.1890110544e+07	1.5092846235e-01	3.6316914920e+03
1.1890110544e+07	1.5061540221e-01	3.7223783357e+03
1.1890110544e+07	1.5030121090e-01	3.8148955871e+03
1.1890110544e+07	1.4998576170e-01	3.9103475818e+03
1.1890110544e+07	1.4966909928e-01	4.0077168673e+03
1.1890110544e+07	1.4935121399e-01	4.1070289856e+03
1.1890110544e+07	1.4903209463e-01	4.2083103705e+03
1.1890110544e+07	1.4871172747e-01	4.3115917522e+03
1.1890110544e+07	1.4839019652e-01	4.4169543219e+03
1.1890110544e+07	1.4806741341e-01	4.5254167532e+03
1.1890110544e+07	1.4774335711e-01	4.6442559752e+03
1.1890110544e+07	1.4753848815e-01	4.8124690504e+03
1.1890110544e+07	1.4751058514e-01	4.8738281069e+03
1.1890110544e+07	1.4748314455e-01	4.9278421494e+03
1.1890110544e+07	1.4745530185e-01	4.9752539152e+03
1.1890110544e+07	1.4742745286e-01	5.0175850519e+03
1.1890110544e+07	1.4740020080e-01	5.0560749229e+03
1.1890110544e+07	1.4737255604e-01	5.0937824549e+03
1.1890110544e+07	1.4734535481e-01	5.1300222063e+03
1.1890110544e+07	1.4731935061e-01	5.1640316933e+03
1.1890110544e+07	1.4729420176e-01	5.1966702038e+03
1.1890110544e+07	1.4727382030e-01	5.2218619814e+03
1.1890110544e+07	1.4726466066e-01	5.2295683189e+03
1.1890110544e+07	1.4728681240e-01	5.1885662880e+03
1.1890110544e+07	1.4739348886e-01	5.0190900697e+03
1.1890110544e+07	1.4758833538e-01	4.7287348965e+03
1.1890110544e+07	1.4791083290e-01	4.2849699825e+03
1.1890110544e+07	1.4842883893e-01	3.6541925753e+03
1.1890110544e+07	1.4909744887e-01	2.9694143007e+03
1.1890110544e+07	1.4976707426e-01	2.4071259894e+03
1.1890110544e+07	1.5023549200e-01	2.0449351297e+03
1.1890110544e+07	1.5046558332e-01	1.8006642428e+03
1.1890110544e+07	1.5059476760e-01	1.6293222375e+03
1.1890110544e+07	1.5074290020e-01	1.3907777129e+03
1.1890110544e+07	1.5081323693e-01	1.1237009477e+03
1.1890110544e+07	1.5085826821e-01	9.4712863489e+02
1.1890110544e+07	1.5084429059e-01	8.2623804860e+02
1.1890110544e+07	1.5081706041e-01	7.4088331177e+02
1.1890110544e+07	1.5080580911e-01	6.7971861631e+02
1.1890110544e+07	1.5079914818e-01	5.9372515637e+02
1.1868108437e+07	1.5085019625e-01	4.8673980496e+02
1.1868108437e+07	1.4900265874e-01	4.9307498101e+02
1.1868108437e+07	1.4883372697e-01	5.0953013804e+02
1.1868108437e+07	1.4866575396e-01	5.2717031963e+02
1.1868108437e+07	1.4848591925e-01	5.4526543027e+02
1.1868108437e+07	1.4829442096e-01	5.6369608660e+02
1.1868108437e+07	1.4809323324e-01	5.8243744505e+02
1.1868108437e+07	1.4789329028e-01	6.0155442515e+02
1.1868108437e+07	1.4769428187e-01	6.2129819707e+02
1.1868108437e+07	1.4749529111e-01	6.4153470169e+02
1.1868108437e+07	1.4729593618e-01	6.6235015830e+02
1.1868108437e+07	1.4709647436e-01	6.8377798564e+02
1.1868108437e+07	1.4689732907e-01	7.0582617435e+02
1.1868108437e+07	1.4669855198e-01	7.2877557935e+02
1.1868108437e+07	1.4650037714e-01	7.5231706651e+02
1.1868108437e+07	1.4630300858e-01	7.7642219861e+02
1.1868108437e+07	1.4610658140e-01	8.0107392765e+02
1.1868108437e+07	1.4591114896e-01	8.2627636123e+02
1.1868108437e+07	1.4571635651e-01	8.5229194567e+02
1.1868108437e+07	1.4552189917e-01	8.7903171611e+02
1.1868108437e+07	1.4532759393e-01	9.0643004631e+02
1.1868108437e+07	1.4511992897e-01	9.3452425634e+02
1.1868108437e+07	1.4489679654e-01	9.6333770454e+02
1.1868108437e+07	1.4467404438e-01	9.9295239469e+02
1.1868108437e+07	1.4445144109e-01	1.0236427251e+03
1.1868108437e+07	1.4422882934e-01	1.0551069378e+03
1.1868108437e+07	1.4400606963e-01	1.0873592582e+03
1.1868108437e+07	1.4377899331e-01	1.1204195063e+03
1.1868108437e+07	1.4355082619e-01	1.1543119468e+03
1.1868108437e+07	1.4332212242e-01	1.1892950144e+03
1.1868108437e+07	1.4309267716e-01	1.2253938499e+03
1.1868108437e+07	1.4286237252e-01	1.2624356981e+03
1.1868108437e+07	1.4263112026e-01	1.3004493790e+03
1.1868108437e+07	1.4239301097e-01	1.3394623645e+03
1.1868108437e+07	1.4213780305e-01	1.3794995737e+03
1.1868108437e+07	1.4188158806e-01	1.4209874101e+03
1.1868108437e+07	1.4162429240e-01	1.4636790868e+03
1.1868108437e+07	1.4136589364e-01	1.5074843683e+03
1.1868108437e+07	1.4110606957e-01	1.5524255108e+03
1.1868108437e+07	1.4083589670e-01	1.5985261769e+03
1.1868108437e+07	1.4056477478e-01	1.6458074481e+03
1.1868108437e+07	1.4029251275e-01	1.6948871924e+03
1.1868108437e+07	1.4001349698e-01	1.7452349287e+03
1.1868108437e+07	1.3971641950e-01	1.7968656498e+03
1.1868108437e+07	1.3941742279e-01	1.8498011123e+03
1.1868108437e+07	1.3910846186e-01	1.9040670680e+03
1.1868108437e+07	1.3879849959e-01	1.9597821103e+03
1.1868108437e+07	1.3848735598e-01	2.0174940238e+03
1.1868108437e+07	1.3817501612e-01	2.0766442151e+03
1.1868108437e+07	1.3786146918e-01	2.1372587014e+03
1.1868108437e+07	1.3754670421e-01	2.1993637340e+03
1.1868108437e+07	1.3723078265e-01	2.2629857456e+03
1.1868108437e+07	1.3691376638e-01	2.3283427342e+03
1.1868108437e+07	1.3659549165e-01	2.3958851965e+03
1.1868108437e+07	1.3627595617e-01	2.4650815010e+03
1.1868108437e+07	1.3595514886e-01	2.5361588223e+03
1.1868108437e+07	1.3563306449e-01	2.6113804113e+03
1.1868108437e+07	1.3537825512e-01	2.7082391122e+03
1.1868108437e+07	1.3534826717e-01	2.7479218022e+03
1.1868108437e+07	1.3531878287e-01	2.7863853504e+03
1.1868108437e+07	1.3528968442e-01	2.8201002288e+03
1.1868108437e+07	1.3525979915e-01	2.8509442901e+03
1.1868108437e+07	1.3523056055e-01	2.8786254679e+03
1.1868108437e+07	1.3520154540e-01	2.9048254589e+03
1.1868108437e+07	1.3517222953e-01	2.9307396297e+03
1.1868108437e+07	1.3514398956e-01	2.9552700898e+03
1.1868108437e+07	1.3511649126e-01	2.9790011565e+03
1.1868108437e+07	1.3509206712e-01	2.9996492344e+03
1.1868108437e+07	1.3507587694e-01	3.0119698422e+03
1.1868108437e+07	1.3508253119e-01	3.0011086631e+03
1.1868108437e+07	1.3515341287e-01	2.9259866763e+03
1.1868108437e+07	1.3531570978e-01	2.7661134493e+03
1.1868108437e+07	1.3559489555e-01	2.5143715210e+03
1.1868108437e+07	1.3604283517e-01	2.1564199064e+03
1.1868108437e+07	1.3657898969e-01	1.7440585983e+03
1.1868108437e+07	1.3689541960e-01	1.4092042302e+03
1.1868108437e+07	1.3700844213e-01	1.1955281781e+03
1.1868108437e+07	1.3709391956e-01	1.0507439360e+03
1.1868108437e+07	1.3713144423e-01	9.4816808262e+02
1.1868108437e+07	1.3713713972e-01	8.0372976177e+02
1.1868108437e+07	1.3720414689e-01	6.5339491147e+02
1.1868108437e+07	1.3724894435e-01	5.5615759488e+02
1.1868108437e+07	1.3721188223e-01	4.8914545284e+02
1.1848452255e+07	1.3717739539e-01	4.4505065580e+02
1.1848452255e+07	1.3032495436e-01	4.5300245739e+02
1.1848452255e+07	1.3013674588e-01	4.6851145903e+02
1.1848452255e+07	1.2994623194e-01	4.8518842945e+02
1.1848452255e+07	1.2975527078e-01	5.0260733429e+02
1.1848452255e+07	1.2955621761e-01	5.2074653348e+02
1.1848452255e+07	1.2934266419e-01	5.3957412338e+02
1.1848452255e+07	1.2913143820e-01	5.5885422341e+02
1.1848452255e+07	1.2891244674e-01	5.7854316843e+02
1.1848452255e+07	1.2868755757e-01	5.9863939906e+02
1.1848452255e+07	1.2846426659e-01	6.1940413209e+02
1.1848452255e+07	1.2824164415e-01	6.4073611503e+02
1.1848452255e+07	1.2801914601e-01	6.6266046867e+02
1.1848452255e+07	1.2779680138e-01	6.8522391263e+02
1.1848452255e+07	1.2757485054e-01	7.0845047658e+02
1.1848452255e+07	1.2735319895e-01	7.3265105767e+02
1.1848452255e+07	1.2713195053e-01	7.5754078612e+02
1.1848452255e+07	1.2691124434e-01	7.8309832093e+02
1.1848452255e+07	1.2669127286e-01	8.0931819423e+02
1.1848452255e+07	1.2647201588e-01	8.3621206229e+02
1.1848452255e+07	1.2625301648e-01	8.6415599706e+02
1.1848452255e+07	1.2603391369e-01	8.9288270832e+02
1.1848452255e+07	1.2579152916e-01	9.2243778778e+02
1.1848452255e+07	1.2553361892e-01	9.5288111518e+02
1.1848452255e+07	1.2527539263e-01	9.8426845259e+02
1.1848452255e+07	1.2501643017e-01	1.0169953583e+03
1.1848452255e+07	1.2475651004e-01	1.0508777673e+03
1.1848452255e+07	1.2449555541e-01	1.0858724297e+03
1.1848452255e+07	1.2423358409e-01	1.1220138074e+03
1.1848452255e+07	1.2397078574e-01	1.1593323380e+03
1.1848452255e+07	1.2370690407e-01	1.1981576190e+03
1.1848452255e+07	1.2344185941e-01	1.2384169750e+03
1.1848452255e+07	1.2317563444e-01	1.2799553601e+03
1.1848452255e+07	1.2288636975e-01	1.3227985404e+03
1.1848452255e+07	1.2258807792e-01	1.3669657439e+03
1.1848452255e+07	1.2228871882e-01	1.4127459831e+03
1.1848452255e+07	1.2198820455e-01	1.4602301171e+03
1.1848452255e+07	1.2168651510e-01	1.5091416005e+03
1.1848452255e+07	1.2138129780e-01	1.5595073410e+03
