Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
7.6572918754e-01	3.9758580042e+02	7.4130849997e+21	1.3147924254e-03	6.7603005349e+18	1.1290966661e-03	2.2417061006e+14	7.0266232957e-08	1.1648309961e-01	2.0438593496e-05	2.9189725866e+21	8.8095895388e-01	8.9969003717e-05	8.1425022698e-10	2.5151803685e-33	2.9312980589e-06
7.6573466238e-01	3.9758555788e+02	7.4131834788e+21	1.3148093546e-03	6.7609946850e+18	1.1292112787e-03	2.2377241704e+14	7.0141462221e-08	1.1648006837e-01	2.0450120219e-05	2.9189811187e+21	8.8096184978e-01	8.9961423388e-05	8.1371422139e-10	2.5151819028e-33	2.9312118402e-06
7.6574045218e-01	3.9758530911e+02	7.4132765781e+21	1.3148233145e-03	6.7616525325e+18	1.1293195263e-03	2.2339773224e+14	7.0024061086e-08	1.1647703725e-01	2.0460933103e-05	2.9189896820e+21	8.8096475532e-01	8.9954141181e-05	8.1320799054e-10	2.5151834765e-33	2.9311237185e-06
7.6574541015e-01	3.9758509413e+02	7.4133593345e+21	1.3148363497e-03	6.7622372097e+18	1.1294158487e-03	2.2306457261e+14	6.9919669945e-08	1.1647439364e-01	2.0470587548e-05	2.9189971423e+21	8.8096728649e-01	8.9947699648e-05	8.1275780265e-10	2.5151848365e-33	2.9310473498e-06
7.6574938333e-01	3.9758491259e+02	7.4134394297e+21	1.3148517098e-03	6.7628016732e+18	1.1295093411e-03	2.2274058380e+14	6.9818147418e-08	1.1647205731e-01	2.0480076308e-05	2.9190036972e+21	8.8096951068e-01	8.9941613705e-05	8.1232134149e-10	2.5151859850e-33	2.9309821971e-06
7.6575221751e-01	3.9758476582e+02	7.4135223180e+21	1.3148718523e-03	6.7633835047e+18	1.1296064857e-03	2.2240276932e+14	6.9712285033e-08	1.1646998345e-01	2.0490114733e-05	2.9190094513e+21	8.8097146339e-01	8.9935546451e-05	8.1186851006e-10	2.5151869135e-33	2.9309283491e-06
7.6575356361e-01	3.9758466832e+02	7.4136033211e+21	1.3148962680e-03	6.7639494948e+18	1.1297018523e-03	2.2206979052e+14	6.9607929695e-08	1.1646833990e-01	2.0500167562e-05	2.9190139289e+21	8.8097298286e-01	8.9929874646e-05	8.1142469511e-10	2.5151875303e-33	2.9308908551e-06
7.6575349596e-01	3.9758461472e+02	7.4136867266e+21	1.3149262404e-03	6.7645296146e+18	1.1298004900e-03	2.2172404072e+14	6.9499563550e-08	1.1646703890e-01	2.0510767134e-05	2.9190173684e+21	8.8097415029e-01	8.9924297408e-05	8.1096640143e-10	2.5151878694e-33	2.9308676980e-06
7.6575189999e-01	3.9758460478e+02	7.4137783970e+21	1.3149642418e-03	6.7651644837e+18	1.1299093731e-03	2.2134104712e+14	6.9379515659e-08	1.1646601856e-01	2.0522679553e-05	2.9190199230e+21	8.8097501773e-01	8.9918442046e-05	8.1046130334e-10	2.5151879323e-33	2.9308584098e-06
7.6574822135e-01	3.9758465005e+02	7.4138877062e+21	1.3150154593e-03	6.7659183978e+18	1.1300397707e-03	2.2088096885e+14	6.9235295899e-08	1.1646527984e-01	2.0537194463e-05	2.9190215388e+21	8.8097556702e-01	8.9911779460e-05	8.0985737337e-10	2.5151876459e-33	2.9308661820e-06
7.6574032036e-01	3.9758480500e+02	7.4140361671e+21	1.3150946822e-03	6.7669373218e+18	1.1302178086e-03	2.2025063584e+14	6.9037690668e-08	1.1646505845e-01	2.0557420143e-05	2.9190213928e+21	8.8097551946e-01	8.9903252169e-05	8.0903441510e-10	2.5151866657e-33	2.9309075609e-06
7.6572903996e-01	3.9758507459e+02	7.4141767560e+21	1.3151823310e-03	6.7678954831e+18	1.1303875981e-03	2.1964638816e+14	6.8848242191e-08	1.1646587067e-01	2.0577235398e-05	2.9190182015e+21	8.8097443734e-01	8.9895860372e-05	8.0825155511e-10	2.5151849602e-33	2.9309870613e-06
7.6573101803e-01	3.9758491459e+02	7.4143205609e+21	1.3152270523e-03	6.7689037296e+18	1.1305577478e-03	2.1905897262e+14	6.8664144205e-08	1.1646306377e-01	2.0595340598e-05	2.9190258146e+21	8.8097702143e-01	8.9885822626e-05	8.0746260470e-10	2.5151859724e-33	2.9309241774e-06
7.6574156655e-01	3.9758447401e+02	7.4144709568e+21	1.3152456301e-03	6.7699761965e+18	1.1307335401e-03	2.1846420009e+14	6.8477788344e-08	1.1645784614e-01	2.0612930064e-05	2.9190406013e+21	8.8098203942e-01	8.9873768307e-05	8.0664491509e-10	2.5151887596e-33	2.9307678935e-06
7.6579603899e-01	3.9758259948e+02	7.4146486770e+21	1.3151279325e-03	6.7713290979e+18	1.1309299666e-03	2.1785436273e+14	6.8286956266e-08	1.1644037758e-01	2.0626883852e-05	2.9190918763e+21	8.8099943808e-01	8.9851852975e-05	8.0571608362e-10	2.5152006182e-33	2.9301355186e-06
7.6587831819e-01	3.9757980876e+02	7.4148572129e+21	1.3149288283e-03	6.7729547913e+18	1.1311556307e-03	2.1718008871e+14	6.8076081349e-08	1.1641494532e-01	2.0640291368e-05	2.9191668013e+21	8.8102486072e-01	8.9822785050e-05	8.0464274644e-10	2.5152182731e-33	2.9291979976e-06
7.6596671318e-01	3.9757680979e+02	7.4150835614e+21	1.3147158096e-03	6.7747190732e+18	1.1314010637e-03	2.1644761603e+14	6.7846996248e-08	1.1638759433e-01	2.0655040819e-05	2.9192473686e+21	8.8105219730e-01	8.9791396838e-05	8.0347713205e-10	2.5152372457e-33	2.9281903105e-06
7.6605876500e-01	3.9757368550e+02	7.4153220038e+21	1.3144950205e-03	6.7765772433e+18	1.1316601790e-03	2.1567525515e+14	6.7605425674e-08	1.1635907796e-01	2.0670807139e-05	2.9193313545e+21	8.8108069389e-01	8.9758521479e-05	8.0224852450e-10	2.5152570114e-33	2.9271403497e-06
7.6615310730e-01	3.9757048110e+02	7.4155707298e+21	1.3142703611e-03	6.7785141309e+18	1.1319312371e-03	2.1486766496e+14	6.7352821832e-08	1.1632979313e-01	2.0687589254e-05	2.9194175813e+21	8.8110995099e-01	8.9724528887e-05	8.0096567300e-10	2.5152772842e-33	2.9260631969e-06
7.6623591994e-01	3.9756766482e+02	7.4157955737e+21	1.3140755350e-03	6.7802618374e+18	1.1321772228e-03	2.1413380703e+14	6.7123260831e-08	1.1630399220e-01	2.0703220171e-05	2.9194935208e+21	8.8113571671e-01	8.9694244310e-05	7.9980398072e-10	2.5152951019e-33	2.9251159035e-06
7.6631110300e-01	3.9756510050e+02	7.4160112440e+21	1.3139028202e-03	6.7819313183e+18	1.1324145973e-03	2.1342211094e+14	6.6900601167e-08	1.1628039288e-01	2.0718963472e-05	2.9195629230e+21	8.8115926508e-01	8.9665962637e-05	7.9868600742e-10	2.5153113257e-33	2.9242525541e-06
7.6638027618e-01	3.9756272791e+02	7.4162297721e+21	1.3137511116e-03	6.7836105691e+18	1.1326573184e-03	2.1268734026e+14	6.6670673330e-08	1.1625836843e-01	2.0736123782e-05	2.9196275971e+21	8.8118120985e-01	8.9638571951e-05	7.9754699709e-10	2.5153263367e-33	2.9234522443e-06
7.6643937501e-01	3.9756068399e+02	7.4164422485e+21	1.3136307051e-03	6.7852286977e+18	1.1328958461e-03	2.1195684969e+14	6.6442029506e-08	1.1623914893e-01	2.0754211095e-05	2.9196839150e+21	8.8120031927e-01	8.9613412235e-05	7.9643219197e-10	2.5153392683e-33	2.9227607051e-06
7.6649064576e-01	3.9755888731e+02	7.4166618297e+21	1.3135388215e-03	6.7868831929e+18	1.1331453656e-03	2.1118251384e+14	6.6199597926e-08	1.1622192217e-01	2.0774586615e-05	2.9197342314e+21	8.8121739311e-01	8.9589179011e-05	7.9527119624e-10	2.5153506359e-33	2.9221500121e-06
7.6657598153e-01	3.9755599859e+02	7.4168754093e+21	1.3133318377e-03	6.7885643167e+18	1.1333783966e-03	2.1050668727e+14	6.5988225364e-08	1.1619565475e-01	2.0788579349e-05	2.9198116180e+21	8.8124365180e-01	8.9559172395e-05	7.9417457524e-10	2.5153689129e-33	2.9211798312e-06
7.6664603808e-01	3.9755363036e+02	7.4170472623e+21	1.3131607124e-03	6.7899208341e+18	1.1335656761e-03	2.0996678130e+14	6.5819371345e-08	1.1617415100e-01	2.0799639391e-05	2.9198749907e+21	8.8126515381e-01	8.9534773277e-05	7.9329363220e-10	2.5153838970e-33	2.9203845621e-06
7.6670693517e-01	3.9755157386e+02	7.4171936346e+21	1.3130109240e-03	6.7910793868e+18	1.1337249587e-03	2.0951017415e+14	6.5676576078e-08	1.1615551081e-01	2.0808878155e-05	2.9199299370e+21	8.8128379721e-01	8.9513768319e-05	7.9254454881e-10	2.5153969089e-33	2.9196943166e-06
7.6672019710e-01	3.9755107993e+02	7.4172955713e+21	1.3130032397e-03	6.7918291633e+18	1.1338441600e-03	2.0913054780e+14	6.5557653480e-08	1.1615034583e-01	2.0820173707e-05	2.9199448288e+21	8.8128884898e-01	8.9504412039e-05	7.9199599383e-10	2.5154000341e-33	2.9195224275e-06
7.6672644062e-01	3.9755081127e+02	7.4173972436e+21	1.3130187341e-03	6.7925636423e+18	1.1339650931e-03	2.0873747918e+14	6.5434479659e-08	1.1614706751e-01	2.0832620334e-05	2.9199540736e+21	8.8129198666e-01	8.9496340078e-05	7.9144236558e-10	2.5154017339e-33	2.9194249289e-06
7.6673335323e-01	3.9755050782e+02	7.4175184292e+21	1.3130389592e-03	6.7934386218e+18	1.1341094846e-03	2.0826842529e+14	6.5287491707e-08	1.1614330221e-01	2.0847568994e-05	2.9199646650e+21	8.8129558210e-01	8.9486809266e-05	7.9078192560e-10	2.5154036539e-33	2.9193142409e-06
7.6674169856e-01	3.9755013356e+02	7.4176763899e+21	1.3130675271e-03	6.7945787717e+18	1.1342980438e-03	2.0765657113e+14	6.5095750400e-08	1.1613857284e-01	2.0867206135e-05	2.9199779348e+21	8.8130008725e-01	8.9474497415e-05	7.8992033857e-10	2.5154060220e-33	2.9191768612e-06
7.6675017133e-01	3.9754973204e+02	7.4178690875e+21	1.3131080371e-03	6.7959677805e+18	1.1345288038e-03	2.0690801573e+14	6.4861160315e-08	1.1613326137e-01	2.0891510946e-05	2.9199927530e+21	8.8130511813e-01	8.9459772445e-05	7.8886751161e-10	2.5154085625e-33	2.9190271205e-06
7.6675498322e-01	3.9754945315e+02	7.4180551893e+21	1.3131583304e-03	6.7973042125e+18	1.1347528885e-03	2.0617951325e+14	6.4632835981e-08	1.1612903506e-01	2.0915616367e-05	2.9200043646e+21	8.8130905978e-01	8.9446144899e-05	7.8784736932e-10	2.5154103271e-33	2.9189179362e-06
7.6675485916e-01	3.9754933167e+02	7.4182431997e+21	1.3132256686e-03	6.7986461874e+18	1.1349809631e-03	2.0543461217e+14	6.4399345219e-08	1.1612610187e-01	2.0940876249e-05	2.9200120964e+21	8.8131168532e-01	8.9433261959e-05	7.8681185990e-10	2.5154110957e-33	2.9188601587e-06
7.6674758344e-01	3.9754943787e+02	7.4184347374e+21	1.3133179759e-03	6.8000010696e+18	1.1352156485e-03	2.0466238752e+14	6.4157252215e-08	1.1612502998e-01	2.0967889143e-05	2.9200142405e+21	8.8131241509e-01	8.9421410327e-05	7.8574991602e-10	2.5154104238e-33	2.9188767067e-06
7.6672635832e-01	3.9754997692e+02	7.4186497356e+21	1.3134648982e-03	6.8014985707e+18	1.1354831853e-03	2.0377030699e+14	6.3877517562e-08	1.1612732720e-01	2.1000511340e-05	2.9200061749e+21	8.8130968163e-01	8.9410440405e-05	7.8454514709e-10	2.5154070131e-33	2.9190331756e-06
7.6668724912e-01	3.9755106433e+02	7.4189048334e+21	1.3136854317e-03	6.8032513583e+18	1.1358051554e-03	2.0268579438e+14	6.3537372872e-08	1.1613378622e-01	2.1041722883e-05	2.9199854357e+21	8.8130264909e-01	8.9399901862e-05	7.8310175172e-10	2.5154001327e-33	2.9193657639e-06
7.6670636830e-01	3.9755020198e+02	7.4192730945e+21	1.3137531607e-03	6.8059338915e+18	1.1362491356e-03	2.0128330646e+14	6.3097861775e-08	1.1612285139e-01	2.1088684361e-05	2.9200160779e+21	8.8131305466e-01	8.9371008749e-05	7.8108914702e-10	2.5154055891e-33	2.9190449336e-06
7.6672562701e-01	3.9754937725e+02	7.4195815283e+21	1.3137990996e-03	6.8081916238e+18	1.1366208395e-03	2.0011986624e+14	6.2733279156e-08	1.1611282217e-01	2.1127667484e-05	2.9200443584e+21	8.8132265255e-01	8.9346179319e-05	7.7940607992e-10	2.5154108074e-33	2.9187410899e-06
7.6674139393e-01	3.9754868962e+02	7.4198525382e+21	1.3138432960e-03	6.8101767132e+18	1.1369483760e-03	1.9909852410e+14	6.2413218290e-08	1.1610432022e-01	2.1162270353e-05	2.9200682757e+21	8.8133077022e-01	8.9324537167e-05	7.7792570926e-10	2.5154151582e-33	2.9184857952e-06
7.6675486408e-01	3.9754807846e+02	7.4201191665e+21	1.3138935536e-03	6.8121290277e+18	1.1372717644e-03	1.9809252820e+14	6.2097955104e-08	1.1609650378e-01	2.1196804718e-05	2.9200901619e+21	8.8133819980e-01	8.9303581376e-05	7.7646690686e-10	2.5154190253e-33	2.9182557339e-06
7.6676616431e-01	3.9754752740e+02	7.4203999907e+21	1.3139560652e-03	6.8141832789e+18	1.1376138157e-03	1.9703032769e+14	6.1765062589e-08	1.1608904549e-01	2.1233828040e-05	2.9201108933e+21	8.8134523844e-01	8.9281994855e-05	7.7492718187e-10	2.5154225120e-33	2.9180434110e-06
7.6677210675e-01	3.9754715595e+02	7.4206702770e+21	1.3140325947e-03	6.8161544958e+18	1.1379450736e-03	1.9600110652e+14	6.1442479770e-08	1.1608318916e-01	2.1270464893e-05	2.9201268919e+21	8.8135067053e-01	8.9262070247e-05	7.7343993940e-10	2.5154248623e-33	2.9178906661e-06
7.6677359687e-01	3.9754691144e+02	7.4209643316e+21	1.3141323637e-03	6.8182935163e+18	1.1383076042e-03	1.9487487857e+14	6.1089467102e-08	1.1607815133e-01	2.1311360318e-05	2.9201403030e+21	8.8135522621e-01	8.9241247271e-05	7.7181644393e-10	2.5154264094e-33	2.9177764599e-06
7.6677072354e-01	3.9754684952e+02	7.4211964650e+21	1.3142245526e-03	6.8199773921e+18	1.1385954999e-03	1.9398030796e+14	6.0809046164e-08	1.1607525866e-01	2.1344480161e-05	2.9201476515e+21	8.8135772154e-01	8.9225504912e-05	7.7053035697e-10	2.5154268012e-33	2.9177286028e-06
7.6676506626e-01	3.9754690279e+02	7.4213897764e+21	1.3143121601e-03	6.8213754961e+18	1.1388365668e-03	1.9323059120e+14	6.0574016452e-08	1.1607372452e-01	2.1372721840e-05	2.9201511521e+21	8.8135891136e-01	8.9212959703e-05	7.6945577589e-10	2.5154264641e-33	2.9177229257e-06
7.6674406706e-01	3.9754737042e+02	7.4216990730e+21	1.3144920079e-03	6.8235937640e+18	1.1392265160e-03	1.9201048656e+14	6.0191466677e-08	1.1607447257e-01	2.1420174077e-05	2.9201471562e+21	8.8135756396e-01	8.9194987685e-05	7.6772380847e-10	2.5154235052e-33	2.9178395278e-06
7.6670967725e-01	3.9754826975e+02	7.4220086403e+21	1.3147164076e-03	6.8257938449e+18	1.1396216845e-03	1.9076699407e+14	5.9801521242e-08	1.1607880329e-01	2.1470248215e-05	2.9201324486e+21	8.8135257899e-01	8.9179338843e-05	7.6597587334e-10	2.5154178149e-33	2.9180967037e-06
7.6669952551e-01	3.9754837462e+02	7.4223398950e+21	1.3148681092e-03	6.8282036986e+18	1.1400374907e-03	1.8949511676e+14	5.9402798245e-08	1.1607629775e-01	2.1519443927e-05	2.9201380588e+21	8.8135448948e-01	8.9157766872e-05	7.6413128094e-10	2.5154171513e-33	2.9180893617e-06
7.6671356869e-01	3.9754766749e+02	7.4227213693e+21	1.3149573896e-03	6.8310338257e+18	1.1405097173e-03	1.8808803590e+14	5.8961812388e-08	1.1606651743e-01	2.1571893917e-05	2.9201651366e+21	8.8136368579e-01	8.9128256156e-05	7.6203214446e-10	2.5154216256e-33	2.9178078698e-06
7.6672532767e-01	3.9754703662e+02	7.4230997111e+21	1.3150531301e-03	6.8338436905e+18	1.1409799158e-03	1.8669434186e+14	5.8525010241e-08	1.1605739852e-01	2.1624612368e-05	2.9201902545e+21	8.8137221539e-01	8.9099306420e-05	7.5994709769e-10	2.5154256173e-33	2.9175504663e-06
7.6673355349e-01	3.9754654081e+02	7.4234464454e+21	1.3151493389e-03	6.8364202858e+18	1.1414126672e-03	1.8541742481e+14	5.8124794311e-08	1.1604972495e-01	2.1673660784e-05	2.9202112276e+21	8.8137933743e-01	8.9073169339e-05	7.5803276701e-10	2.5154287545e-33	2.9173405059e-06
7.6672754109e-01	3.9754651479e+02	7.4237752169e+21	1.3152864300e-03	6.8388434757e+18	1.1418281962e-03	1.8418421868e+14	5.7738211701e-08	1.1604614913e-01	2.1722883215e-05	2.9202200414e+21	8.8138233392e-01	8.9050792419e-05	7.5620246528e-10	2.5154289191e-33	2.9172863639e-06
7.6670703602e-01	3.9754695351e+02	7.4241056214e+21	1.3154722467e-03	6.8412578059e+18	1.1422512349e-03	1.8292139001e+14	5.7342275909e-08	1.1604642994e-01	2.1775206295e-05	2.9202173039e+21	8.8138141182e-01	8.9030821085e-05	7.5434700114e-10	2.5154261432e-33	2.9173837139e-06
7.6668126993e-01	3.9754761282e+02	7.4243602755e+21	1.3156485607e-03	6.8431044405e+18	1.1425810761e-03	1.8193209107e+14	5.7032055468e-08	1.1604931448e-01	2.1817519754e-05	2.9202072163e+21	8.8137799229e-01	8.9017157587e-05	7.5290568771e-10	2.5154219715e-33	2.9175632259e-06
7.6665355452e-01	3.9754837351e+02	7.4245567275e+21	1.3158106345e-03	6.8445172074e+18	1.1428384056e-03	1.8115575792e+14	5.6788581960e-08	1.1605363987e-01	2.1851699071e-05	2.9201931501e+21	8.8137322223e-01	8.9007983811e-05	7.5178498819e-10	2.5154171584e-33	2.9177840569e-06
7.6662591849e-01	3.9754915310e+02	7.4247206767e+21	1.3159608846e-03	6.8456897487e+18	1.1430548686e-03	1.8050058427e+14	5.6583087615e-08	1.1605845741e-01	2.1881126222e-05	2.9201777955e+21	8.8136801515e-01	8.9001109937e-05	7.5084453171e-10	2.5154122256e-33	2.9180156607e-06
7.6659833672e-01	3.9754994536e+02	7.4248629347e+21	1.3161032431e-03	6.8467019129e+18	1.1432440484e-03	1.7992621900e+14	5.6402923937e-08	1.1606360318e-01	2.1907380393e-05	2.9201615824e+21	8.8136251665e-01	8.8995771136e-05	7.5002435317e-10	2.5154072128e-33	2.9182544585e-06
7.6649946908e-01	3.9755289135e+02	7.4252104961e+21	1.3165558122e-03	6.8491230451e+18	1.1437170784e-03	1.7846649604e+14	5.5944918228e-08	1.1608461666e-01	2.1977523916e-05	2.9200966964e+21	8.8134051380e-01	8.8988260516e-05	7.4798544851e-10	2.5153885728e-33	2.9191696359e-06
7.6638034219e-01	3.9755678126e+02	7.4251296101e+21	1.3169230893e-03	6.8483017491e+18	1.1436515891e-03	1.7853015003e+14	5.5964324622e-08	1.1611782668e-01	2.1986954915e-05	2.9199978479e+21	8.8130696389e-01	8.9015262137e-05	7.4830801811e-10	2.5153639609e-33	2.9204581355e-06
7.6627769624e-01	3.9756019211e+02	7.4249669541e+21	1.3172065584e-03	6.8468981320e+18	1.1434768636e-03	1.7892353771e+14	5.6087159710e-08	1.1614792401e-01	2.1981072370e-05	2.9199087513e+21	8.8127673221e-01	8.9045255590e-05	7.4910355605e-10	2.5153423805e-33	2.9216036800e-06
7.6616828269e-01	3.9756383464e+02	7.4247832931e+21	1.3175051709e-03	6.8453259669e+18	1.1432776800e-03	1.7938088541e+14	5.6230009298e-08	1.1618018074e-01	2.1973279612e-05	2.9198133096e+21	8.8124434952e-01	8.9077974471e-05	7.5000901822e-10	2.5153193346e-33	2.9228291158e-06
7.6605589344e-01	3.9756758151e+02	7.4245874561e+21	1.3178094656e-03	6.8436584942e+18	1.1430641230e-03	1.7987757856e+14	5.6385174863e-08	1.1621344147e-01	2.1964227061e-05	2.9197149318e+21	8.8121097132e-01	8.9112106135e-05	7.5097935600e-10	2.5152956290e-33	2.9240910931e-06
7.6594043604e-01	3.9757143318e+02	7.4243834940e+21	1.3181212038e-03	6.8419260289e+18	1.1428414004e-03	1.8039878593e+14	5.6548006854e-08	1.1624766809e-01	2.1954546742e-05	2.9196137091e+21	8.8117662839e-01	8.9147374274e-05	7.5199194494e-10	2.5152712608e-33	2.9253891178e-06
7.6581972315e-01	3.9757545966e+02	7.4241722389e+21	1.3184479810e-03	6.8401309530e+18	1.1426112745e-03	1.8093729570e+14	5.6716234328e-08	1.1628343634e-01	2.1944764005e-05	2.9195079149e+21	8.8114073475e-01	8.9184108849e-05	7.5303985404e-10	2.5152457872e-33	2.9267461066e-06
7.6569666179e-01	3.9757956564e+02	7.4239563267e+21	1.3187810667e-03	6.8382983279e+18	1.1423761962e-03	1.8148919351e+14	5.6888643565e-08	1.1631992509e-01	2.1934750426e-05	2.9193999900e+21	8.8110411871e-01	8.9221602452e-05	7.5411152745e-10	2.5152198112e-33	2.9281303471e-06
7.6556824696e-01	3.9758384866e+02	7.4237348360e+21	1.3191301617e-03	6.8364159013e+18	1.1421359481e-03	1.8205203545e+14	5.7064454286e-08	1.1635795799e-01	2.1924914133e-05	2.9192874761e+21	8.8106594604e-01	8.9260458165e-05	7.5520893412e-10	2.5151927157e-33	2.9295741093e-06
7.6543344236e-01	3.9758834227e+02	7.4235076837e+21	1.3194987160e-03	6.8344812498e+18	1.1418907592e-03	1.8262413285e+14	5.7243132003e-08	1.1639781740e-01	2.1915431919e-05	2.9191695290e+21	8.8102593036e-01	8.9300868592e-05	7.5633147894e-10	2.5151642885e-33	2.9310885368e-06
7.6529533275e-01	3.9759294583e+02	7.4232768620e+21	1.3198771714e-03	6.8325148955e+18	1.1416421991e-03	1.8320424103e+14	5.7424300733e-08	1.1643864397e-01	2.1906045022e-05	2.9190487075e+21	8.8098493997e-01	8.9342140868e-05	7.5747136740e-10	2.5151351665e-33	2.9326402460e-06
7.6515674407e-01	3.9759756712e+02	7.4230441477e+21	1.3202567388e-03	6.8305352563e+18	1.1413916424e-03	1.8379140186e+14	5.7607673289e-08	1.1647964977e-01	2.1896508973e-05	2.9189273582e+21	8.8094377115e-01	8.9383642523e-05	7.5862170710e-10	2.5151059330e-33	2.9341985957e-06
7.6501756842e-01	3.9760220955e+02	7.4228096977e+21	1.3206378362e-03	6.8285433367e+18	1.1411393262e-03	1.8438485339e+14	5.7793010244e-08	1.1652086161e-01	2.1886867627e-05	2.9188054006e+21	8.8090239637e-01	8.9425381558e-05	7.5978151748e-10	2.5150765665e-33	2.9357646834e-06
7.6487706493e-01	3.9760689719e+02	7.4225732909e+21	1.3210228636e-03	6.8265361734e+18	1.1408852061e-03	1.8498397501e+14	5.7980113474e-08	1.1656248306e-01	2.1877222680e-05	2.9186822268e+21	8.8086060946e-01	8.9467506681e-05	7.6095125945e-10	2.5150469146e-33	2.9373464931e-06
7.6473571203e-01	3.9761161437e+02	7.4223353280e+21	1.3214103700e-03	6.8245176427e+18	1.1406296433e-03	1.8558825118e+14	5.8168823557e-08	1.1660437928e-01	2.1867548077e-05	2.9185582378e+21	8.8081854648e-01	8.9509903673e-05	7.6212921402e-10	2.5150170766e-33	2.9389388066e-06
7.6459359266e-01	3.9761635832e+02	7.4220959762e+21	1.3218001415e-03	6.8224891601e+18	1.1403728267e-03	1.8619724567e+14	5.8359004075e-08	1.1664652565e-01	2.1857854290e-05	2.9184335063e+21	8.8077623211e-01	8.9552545846e-05	7.6331454471e-10	2.5149870700e-33	2.9405406961e-06
7.6445074888e-01	3.9762112763e+02	7.4218553637e+21	1.3221920864e-03	6.8204517723e+18	1.1401149075e-03	1.8681058357e+14	5.8550537646e-08	1.1668890913e-01	2.1848153239e-05	2.9183080706e+21	8.8073367931e-01	8.9595416648e-05	7.6450658942e-10	2.5149569037e-33	2.9421516825e-06
7.6430717855e-01	3.9762592231e+02	7.4216135815e+21	1.3225862477e-03	6.8184061666e+18	1.1398560035e-03	1.8742793762e+14	5.8743321606e-08	1.1673152920e-01	2.1838459205e-05	2.9181819317e+21	8.8069088846e-01	8.9638510134e-05	7.6570484626e-10	2.5149265777e-33	2.9437717715e-06
7.6416287158e-01	3.9763074266e+02	7.4213707056e+21	1.3229826897e-03	6.8163529029e+18	1.1395962156e-03	1.8804901787e+14	5.8937264956e-08	1.1677438772e-01	2.1828785607e-05	2.9180550836e+21	8.8064785750e-01	8.9681822885e-05	7.6690888801e-10	2.5148960900e-33	2.9454010600e-06
7.6401780335e-01	3.9763558947e+02	7.4211267958e+21	1.3233815198e-03	6.8142923906e+18	1.1393356284e-03	1.8867356449e+14	5.9132286066e-08	1.1681749077e-01	2.1819145973e-05	2.9179275078e+21	8.8060458016e-01	8.9725355296e-05	7.6811836380e-10	2.5148654358e-33	2.9470398069e-06
7.6387194249e-01	3.9764046372e+02	7.4208819015e+21	1.3237828644e-03	6.8122249493e+18	1.1390743153e-03	1.8930134010e+14	5.9328310316e-08	1.1686084641e-01	2.1809553473e-05	2.9177991798e+21	8.8056104816e-01	8.9769109736e-05	7.6933297247e-10	2.5148346087e-33	2.9486883485e-06
7.6372524163e-01	3.9764536695e+02	7.4206360584e+21	1.3241868991e-03	6.8101507644e+18	1.1388123365e-03	1.8993212589e+14	5.9525268821e-08	1.1690446728e-01	2.1800022019e-05	2.9176700616e+21	8.8051724860e-01	8.9813092493e-05	7.7055247465e-10	2.5148035992e-33	2.9503471988e-06
7.6357753915e-01	3.9765030443e+02	7.4203892363e+21	1.3245941596e-03	6.8080693265e+18	1.1385497053e-03	1.9056571699e+14	5.9723096505e-08	1.1694839805e-01	2.1790576350e-05	2.9175400197e+21	8.8047313621e-01	8.9857335208e-05	7.7177687838e-10	2.5147723738e-33	2.9520181228e-06
7.6342854386e-01	3.9765528567e+02	7.4201413320e+21	1.3250055921e-03	6.8059793458e+18	1.1382863820e-03	1.9120192152e+14	5.9921731720e-08	1.1699271979e-01	2.1781253612e-05	2.9174088122e+21	8.8042862890e-01	8.9901898289e-05	7.7300646960e-10	2.5147408724e-33	2.9537043088e-06
7.6327799310e-01	3.9766031925e+02	7.4198922552e+21	1.3254220532e-03	6.8038796839e+18	1.1380223350e-03	1.9184055243e+14	6.0121114448e-08	1.1703750578e-01	2.1772087739e-05	2.9172762203e+21	8.8038365248e-01	8.9946836196e-05	7.7424149149e-10	2.5147090408e-33	2.9554086437e-06
7.6312685745e-01	3.9766537343e+02	7.4196425770e+21	1.3258404920e-03	6.8017763370e+18	1.1377579827e-03	1.9248142331e+14	6.0321190985e-08	1.1708248429e-01	2.1762988375e-05	2.9171430536e+21	8.8033848164e-01	8.9991933113e-05	7.7547976682e-10	2.5146770798e-33	2.9571205267e-06
7.6297520435e-01	3.9767044599e+02	7.4193923831e+21	1.3262607152e-03	6.7996700602e+18	1.1374934113e-03	1.9312435146e+14	6.0521904352e-08	1.1712763591e-01	2.1753955883e-05	2.9170093697e+21	8.8029313590e-01	9.0037170967e-05	7.7672089282e-10	2.5146450034e-33	2.9588392167e-06
7.6282303422e-01	3.9767553690e+02	7.4191417206e+21	1.3266827411e-03	6.7975612000e+18	1.1372286793e-03	1.9376916224e+14	6.0723199772e-08	1.1717296005e-01	2.1744996968e-05	2.9168751701e+21	8.8024761577e-01	9.0082546570e-05	7.7796461213e-10	2.5146128117e-33	2.9605647071e-06
