Phi_global	fO2_shift_IW_derived
6.6787391840e-01	-4.0397303274e+00
6.6770686478e-01	-4.0396122282e+00
6.6753860306e-01	-4.0394934839e+00
6.6736899692e-01	-4.0393740948e+00
6.6719763540e-01	-4.0392539880e+00
6.6702345181e-01	-4.0391329215e+00
6.6684770197e-01	-4.0390112354e+00
6.6667136300e-01	-4.0388891988e+00
6.6649444210e-01	-4.0387668353e+00
6.6631693790e-01	-4.0386441642e+00
6.6613883280e-01	-4.0385211995e+00
6.6596012139e-01	-4.0383979561e+00
6.6578080005e-01	-4.0382738767e+00
6.6560086601e-01	-4.0381491801e+00
6.6542031552e-01	-4.0380242473e+00
6.6523914500e-01	-4.0378990911e+00
6.6505735019e-01	-4.0377737223e+00
6.6487492737e-01	-4.0376481499e+00
6.6469187256e-01	-4.0375223801e+00
6.6450818111e-01	-4.0373964145e+00
6.6432384907e-01	-4.0372702499e+00
6.6413887127e-01	-4.0371438751e+00
6.6395324286e-01	-4.0370172696e+00
6.6376695847e-01	-4.0368904005e+00
6.6358001210e-01	-4.0367632201e+00
6.6339239774e-01	-4.0366356629e+00
6.6320410783e-01	-4.0365076420e+00
6.6301513510e-01	-4.0363790488e+00
6.6282547134e-01	-4.0362497507e+00
6.6263510825e-01	-4.0361195929e+00
6.6244403730e-01	-4.0359884006e+00
6.6225224913e-01	-4.0358559848e+00
6.6205973587e-01	-4.0357221519e+00
6.6186648968e-01	-4.0355867133e+00
6.6167250378e-01	-4.0354494984e+00
6.6147776889e-01	-4.0353103659e+00
6.6128227692e-01	-4.0351692166e+00
6.6108602534e-01	-4.0350260024e+00
6.6088901128e-01	-4.0348807297e+00
6.6069123269e-01	-4.0347334588e+00
6.6049268810e-01	-4.0345842981e+00
6.6029337857e-01	-4.0344333956e+00
6.6009330910e-01	-4.0342809268e+00
6.5989248480e-01	-4.0341270813e+00
6.5969091193e-01	-4.0339720516e+00
6.5948859117e-01	-4.0338160212e+00
6.5928550713e-01	-4.0336591543e+00
6.5908164931e-01	-4.0335015966e+00
6.5887701535e-01	-4.0333434725e+00
6.5867160226e-01	-4.0331838295e+00
6.5846540773e-01	-4.0330236436e+00
6.5825842707e-01	-4.0328631421e+00
6.5805065592e-01	-4.0327023737e+00
6.5784208914e-01	-4.0325413737e+00
6.5763272173e-01	-4.0323801666e+00
6.5742254829e-01	-4.0322187687e+00
6.5721156386e-01	-4.0320571909e+00
6.5699976289e-01	-4.0318954392e+00
6.5678713997e-01	-4.0317335172e+00
6.5657368961e-01	-4.0315714269e+00
6.5635940628e-01	-4.0314091691e+00
6.5614428442e-01	-4.0312467447e+00
6.5592831841e-01	-4.0310841544e+00
6.5571150268e-01	-4.0309214004e+00
6.5549383151e-01	-4.0307584830e+00
6.5527529919e-01	-4.0305954048e+00
6.5505589994e-01	-4.0304321679e+00
6.5483562767e-01	-4.0302687710e+00
6.5461447291e-01	-4.0301051247e+00
6.5439239137e-01	-4.0299402896e+00
6.5416899485e-01	-4.0297641289e+00
6.5404143209e-01	-4.0295543560e+00
6.5402685257e-01	-4.0294672809e+00
6.5401234401e-01	-4.0293672645e+00
6.5399809914e-01	-4.0292700229e+00
6.5398392512e-01	-4.0291866570e+00
6.5397011177e-01	-4.0291265864e+00
6.5395662718e-01	-4.0290837834e+00
6.5394337220e-01	-4.0290502097e+00
6.5392997999e-01	-4.0290196973e+00
6.5391680258e-01	-4.0289924496e+00
6.5390388114e-01	-4.0289675866e+00
6.5389117538e-01	-4.0289443070e+00
6.5387895133e-01	-4.0289234592e+00
6.5386789732e-01	-4.0289078685e+00
6.5385906118e-01	-4.0289018848e+00
6.5385509669e-01	-4.0289167470e+00
6.5386145919e-01	-4.0289758409e+00
6.5388972727e-01	-4.0291285787e+00
6.5397289512e-01	-4.0295129430e+00
6.5411731861e-01	-4.0301465680e+00
6.5435619182e-01	-4.0311699377e+00
6.5474585886e-01	-4.0328056990e+00
6.5537983255e-01	-4.0354283212e+00
6.5551672500e-01	-4.0374640513e+00
6.5540111756e-01	-4.0373792729e+00
6.5527580562e-01	-4.0372837119e+00
6.5514586060e-01	-4.0371819016e+00
6.5500910686e-01	-4.0370754682e+00
6.5486670801e-01	-4.0369656909e+00
6.5471585311e-01	-4.0368523203e+00
6.5455596672e-01	-4.0367354948e+00
6.5439542839e-01	-4.0366176049e+00
6.5423372081e-01	-4.0364986582e+00
6.5407005730e-01	-4.0363785573e+00
6.5390509729e-01	-4.0362575601e+00
6.5373903412e-01	-4.0361357861e+00
6.5357176572e-01	-4.0360132646e+00
6.5340326764e-01	-4.0358900360e+00
6.5323344630e-01	-4.0357661151e+00
6.5306196166e-01	-4.0356414464e+00
6.5288791687e-01	-4.0355158225e+00
6.5271127287e-01	-4.0353892593e+00
6.5253403653e-01	-4.0352623107e+00
6.5235621739e-01	-4.0351350024e+00
6.5217781731e-01	-4.0350073560e+00
6.5199881847e-01	-4.0348793860e+00
6.5181921277e-01	-4.0347511071e+00
6.5163899668e-01	-4.0346219952e+00
6.5145816767e-01	-4.0344921722e+00
6.5127672164e-01	-4.0343620839e+00
6.5109465481e-01	-4.0342317437e+00
6.5091196355e-01	-4.0341011636e+00
6.5072864377e-01	-4.0339703542e+00
6.5054469161e-01	-4.0338393239e+00
6.5036010246e-01	-4.0337080776e+00
6.5017487221e-01	-4.0335766165e+00
6.4998899646e-01	-4.0334449360e+00
6.4980246995e-01	-4.0333130232e+00
6.4961528775e-01	-4.0339272743e+00
6.4616750090e-01	-4.0326761642e+00
6.4599140231e-01	-4.0324784402e+00
6.4580937404e-01	-4.0322919254e+00
6.4562008429e-01	-4.0321167605e+00
6.4542217039e-01	-4.0319458630e+00
6.4521398582e-01	-4.0317734560e+00
6.4499342959e-01	-4.0315951871e+00
6.4475773295e-01	-4.0314073632e+00
6.4450313508e-01	-4.0312062206e+00
6.4422435049e-01	-4.0309872154e+00
6.4391362194e-01	-4.0307441198e+00
6.4356215802e-01	-4.0304700565e+00
6.4325423037e-01	-4.0302305218e+00
6.4297469157e-01	-4.0300134027e+00
6.4271514314e-01	-4.0298120403e+00
6.4247037539e-01	-4.0296222629e+00
6.4223695336e-01	-4.0294401434e+00
6.4201246471e-01	-4.0292651313e+00
6.4179514279e-01	-4.0290958368e+00
6.4158365342e-01	-4.0289312175e+00
6.4137696253e-01	-4.0287704656e+00
6.4117425081e-01	-4.0286129476e+00
6.4097485813e-01	-4.0284581556e+00
6.4077824317e-01	-4.0283056748e+00
6.4058395681e-01	-4.0281551615e+00
6.4039162177e-01	-4.0280063263e+00
6.4020091701e-01	-4.0278589197e+00
6.4001156771e-01	-4.0277127231e+00
6.3982333564e-01	-4.0275675387e+00
6.3963601337e-01	-4.0274231825e+00
6.3944941767e-01	-4.0272794763e+00
6.3926338692e-01	-4.0271362427e+00
6.3907777702e-01	-4.0269932987e+00
6.3889245916e-01	-4.0268504511e+00
6.3870731706e-01	-4.0267074930e+00
6.3852224697e-01	-4.0265642028e+00
6.3833715481e-01	-4.0264203447e+00
6.3815195313e-01	-4.0262756686e+00
6.3796655806e-01	-4.0261299191e+00
6.3778090365e-01	-4.0259828481e+00
6.3759493572e-01	-4.0258342238e+00
6.3740860773e-01	-4.0256838436e+00
6.3722188204e-01	-4.0255315469e+00
6.3703472806e-01	-4.0253772257e+00
6.3684712096e-01	-4.0252208318e+00
6.3665904095e-01	-4.0250623785e+00
6.3647045779e-01	-4.0249019343e+00
6.3628133997e-01	-4.0247396160e+00
6.3609167361e-01	-4.0245755825e+00
6.3590144105e-01	-4.0244098864e+00
6.3571063274e-01	-4.0242416718e+00
6.3551923591e-01	-4.0240723045e+00
6.3532723763e-01	-4.0239019698e+00
6.3513462520e-01	-4.0237308348e+00
6.3494138605e-01	-4.0235590444e+00
6.3474750799e-01	-4.0233867197e+00
6.3455297857e-01	-4.0232139582e+00
6.3435778619e-01	-4.0230408365e+00
6.3416191893e-01	-4.0228674119e+00
6.3396536531e-01	-4.0226937262e+00
6.3376811420e-01	-4.0225198085e+00
6.3357015479e-01	-4.0223456779e+00
6.3337147667e-01	-4.0221713466e+00
6.3317206978e-01	-4.0219968232e+00
6.3297192434e-01	-4.0218221080e+00
6.3277103139e-01	-4.0216472032e+00
6.3256938190e-01	-4.0214721093e+00
6.3236696740e-01	-4.0212968260e+00
6.3216377976e-01	-4.0211213537e+00
6.3195981118e-01	-4.0209456930e+00
6.3175505313e-01	-4.0207698441e+00
6.3154949526e-01	-4.0205938063e+00
6.3134312696e-01	-4.0204175780e+00
6.3113593630e-01	-4.0202411446e+00
6.3092789172e-01	-4.0200643435e+00
6.3071891357e-01	-4.0198854594e+00
6.3050837283e-01	-4.0196861183e+00
6.3042953611e-01	-4.0194963091e+00
6.3041485781e-01	-4.0193975483e+00
6.3040018660e-01	-4.0192853362e+00
6.3038565857e-01	-4.0191769528e+00
6.3037082622e-01	-4.0190848040e+00
6.3035578609e-01	-4.0190185678e+00
6.3033986480e-01	-4.0189695913e+00
6.3032153323e-01	-4.0189277492e+00
6.3029619140e-01	-4.0188837214e+00
6.3025053522e-01	-4.0188267296e+00
6.3005603477e-01	-4.0186548544e+00
6.2985899110e-01	-4.0184947909e+00
6.2966104628e-01	-4.0183358711e+00
6.2946161844e-01	-4.0181795073e+00
6.2926436831e-01	-4.0180378540e+00
6.2907395786e-01	-4.0179224737e+00
6.2888859205e-01	-4.0178293308e+00
6.2883604229e-01	-4.0178024586e+00
6.2882825671e-01	-4.0178000352e+00
6.2882120024e-01	-4.0178009357e+00
6.2881497401e-01	-4.0178057773e+00
6.2880991094e-01	-4.0178162473e+00
6.2880628326e-01	-4.0178333789e+00
6.2880441733e-01	-4.0178585707e+00
6.2880479080e-01	-4.0178939226e+00
6.2880872654e-01	-4.0179455873e+00
6.2881673919e-01	-4.0180155206e+00
6.2883009756e-01	-4.0181092800e+00
6.2885187826e-01	-4.0182406090e+00
6.2888581920e-01	-4.0184257567e+00
6.2893594474e-01	-4.0186818291e+00
6.2901172950e-01	-4.0190476252e+00
6.2913326309e-01	-4.0196075470e+00
6.2932304622e-01	-4.0204564516e+00
6.2963320935e-01	-4.0218080218e+00
6.3014178223e-01	-4.0239545717e+00
6.3097053711e-01	-4.0273380665e+00
6.3178487620e-01	-4.0315365206e+00
6.3159631295e-01	-4.0317742727e+00
6.3148709205e-01	-4.0316804625e+00
6.3136745871e-01	-4.0315761811e+00
6.3124241031e-01	-4.0314662424e+00
6.3110861065e-01	-4.0313514087e+00
6.3097041609e-01	-4.0312336614e+00
6.3082379473e-01	-4.0311122642e+00
6.3066945668e-01	-4.0309876669e+00
6.3050461372e-01	-4.0308592553e+00
6.3033911092e-01	-4.0307299360e+00
6.3017218919e-01	-4.0305995947e+00
6.3000364201e-01	-4.0304682520e+00
6.2983374933e-01	-4.0303360508e+00
6.2966260806e-01	-4.0302030711e+00
6.2949011272e-01	-4.0300693269e+00
6.2931613992e-01	-4.0299348203e+00
6.2914039193e-01	-4.0297994987e+00
6.2896191867e-01	-4.0296631198e+00
6.2878012113e-01	-4.0295255375e+00
6.2859762206e-01	-4.0293875202e+00
6.2841452567e-01	-4.0292491199e+00
6.2823083557e-01	-4.0291103580e+00
6.2804652696e-01	-4.0289712456e+00
6.2786159328e-01	-4.0288317972e+00
6.2767603063e-01	-4.0286913576e+00
6.2748983616e-01	-4.0285502362e+00
6.2730300612e-01	-4.0284088199e+00
6.2711553649e-01	-4.0282671211e+00
6.2692742275e-01	-4.0281251504e+00
6.2673866070e-01	-4.0279829172e+00
6.2654924633e-01	-4.0278404285e+00
6.2635917502e-01	-4.0276976872e+00
6.2616844210e-01	-4.0275546920e+00
6.2597704267e-01	-4.0274114348e+00
6.2578497182e-01	-4.0272678991e+00
6.2559222344e-01	-4.0271240569e+00
6.2539879196e-01	-4.0269798669e+00
6.2520467112e-01	-4.0268352710e+00
6.2500985338e-01	-4.0266901904e+00
6.2481433137e-01	-4.0265445249e+00
6.2461809675e-01	-4.0263981496e+00
6.2442114119e-01	-4.0262509163e+00
6.2422345550e-01	-4.0261026537e+00
6.2402503082e-01	-4.0259531733e+00
6.2382585787e-01	-4.0258022756e+00
6.2362592422e-01	-4.0256497596e+00
6.2342521707e-01	-4.0254954367e+00
6.2322372955e-01	-4.0253391443e+00
6.2302145565e-01	-4.0251807584e+00
6.2281838967e-01	-4.0250202039e+00
6.2261453206e-01	-4.0248574622e+00
6.2240988811e-01	-4.0246925739e+00
6.2220446306e-01	-4.0245256323e+00
6.2199826847e-01	-4.0243567783e+00
6.2179130864e-01	-4.0241861839e+00
6.2158355863e-01	-4.0240140331e+00
6.2137501109e-01	-4.0238405208e+00
6.2116566654e-01	-4.0236658388e+00
6.2095552257e-01	-4.0234891539e+00
6.2074457901e-01	-4.0233113288e+00
6.2053283226e-01	-4.0231328091e+00
6.2032027859e-01	-4.0229537110e+00
6.2010691357e-01	-4.0227741270e+00
6.1989273253e-01	-4.0225941292e+00
6.1967773032e-01	-4.0224137715e+00
6.1946190219e-01	-4.0222330935e+00
6.1924524257e-01	-4.0220521222e+00
6.1902774598e-01	-4.0218708758e+00
6.1880940683e-01	-4.0216893657e+00
6.1859021944e-01	-4.0215075985e+00
6.1837017803e-01	-4.0213255776e+00
6.1814927680e-01	-4.0211433046e+00
6.1792750990e-01	-4.0209607798e+00
6.1770487125e-01	-4.0207780034e+00
6.1748135520e-01	-4.0205949758e+00
6.1725695567e-01	-4.0204116974e+00
6.1703166659e-01	-4.0202281693e+00
6.1680548191e-01	-4.0200443933e+00
6.1657839551e-01	-4.0198603712e+00
6.1635040112e-01	-4.0196761034e+00
6.1612149138e-01	-4.0194915649e+00
6.1589164148e-01	-4.0193064538e+00
6.1566070096e-01	-4.0191174927e+00
6.1542759066e-01	-4.0188903705e+00
6.1540557643e-01	-4.0187690784e+00
6.1538979897e-01	-4.0186715157e+00
6.1537415921e-01	-4.0185637734e+00
6.1535884482e-01	-4.0184632306e+00
6.1534351581e-01	-4.0183788826e+00
6.1532863040e-01	-4.0183189368e+00
6.1531407661e-01	-4.0182745039e+00
6.1529966123e-01	-4.0182375318e+00
6.1528518322e-01	-4.0182036555e+00
6.1527096992e-01	-4.0181729974e+00
6.1525709248e-01	-4.0181449136e+00
6.1524343699e-01	-4.0181182912e+00
6.1523066222e-01	-4.0180956885e+00
6.1521966241e-01	-4.0180806373e+00
6.1521223851e-01	-4.0180804005e+00
6.1521286275e-01	-4.0181133965e+00
6.1523053792e-01	-4.0182167460e+00
6.1528815494e-01	-4.0184844335e+00
6.1540798488e-01	-4.0189972326e+00
6.1560912918e-01	-4.0198322705e+00
6.1593856995e-01	-4.0211736306e+00
6.1647397596e-01	-4.0233055039e+00
6.1727333537e-01	-4.0266979785e+00
6.1605015585e-01	-4.0300709552e+00
6.1412239121e-01	-4.0329555571e+00
6.1195208423e-01	-4.0354859757e+00
6.0971399385e-01	-4.0399014090e+00
5.8848527677e-01	-4.0349777269e+00
5.8841941919e-01	-4.0348093479e+00
5.8835845972e-01	-4.0346859772e+00
5.8829799927e-01	-4.0345721020e+00
5.8823722617e-01	-4.0344601400e+00
5.8817598811e-01	-4.0343482252e+00
5.8811419477e-01	-4.0342355425e+00
5.8805181718e-01	-4.0341214225e+00
5.8798884904e-01	-4.0340066920e+00
5.8792528336e-01	-4.0338913648e+00
5.8786109340e-01	-4.0337754498e+00
5.8778882149e-01	-4.0336565733e+00
5.8771569475e-01	-4.0335370688e+00
5.8764200433e-01	-4.0334170636e+00
5.8756775054e-01	-4.0332965848e+00
5.8749293344e-01	-4.0331756554e+00
5.8741755278e-01	-4.0330542963e+00
5.8734160822e-01	-4.0329325268e+00
5.8726509930e-01	-4.0328103658e+00
5.8718802545e-01	-4.0326878312e+00
5.8711037989e-01	-4.0325649389e+00
5.8703215333e-01	-4.0324417015e+00
5.8695334111e-01	-4.0323181251e+00
5.8687393023e-01	-4.0321942174e+00
5.8679394154e-01	-4.0320699828e+00
5.8671236131e-01	-4.0319451111e+00
5.8663014316e-01	-4.0318199219e+00
5.8654738364e-01	-4.0316944524e+00
5.8646407269e-01	-4.0315686951e+00
5.8638016663e-01	-4.0314426199e+00
5.8629565127e-01	-4.0313160233e+00
5.8620644407e-01	-4.0311866330e+00
5.8611369491e-01	-4.0310558348e+00
5.8602026091e-01	-4.0309244575e+00
5.8592611325e-01	-4.0307923804e+00
5.8583122178e-01	-4.0306594543e+00
5.8573554566e-01	-4.0305255157e+00
5.8563904161e-01	-4.0303903911e+00
5.8554166702e-01	-4.0302538969e+00
5.8544338432e-01	-4.0301158571e+00
5.8534416262e-01	-4.0299761129e+00
5.8524397615e-01	-4.0298345369e+00
5.8514279639e-01	-4.0296910411e+00
5.8504064344e-01	-4.0295455929e+00
5.8493753656e-01	-4.0293982126e+00
5.8483349979e-01	-4.0292489844e+00
5.8472577231e-01	-4.0290971407e+00
5.8461149339e-01	-4.0289419150e+00
5.8449572591e-01	-4.0287851144e+00
5.8437920532e-01	-4.0286271617e+00
5.8426198707e-01	-4.0284682513e+00
5.8414408734e-01	-4.0283085553e+00
5.8402550477e-01	-4.0281482258e+00
5.8390625696e-01	-4.0279867781e+00
5.8378634906e-01	-4.0278240414e+00
5.8366577704e-01	-4.0276610084e+00
5.8354455110e-01	-4.0274977432e+00
5.8341906460e-01	-4.0273331282e+00
5.8329015671e-01	-4.0271674747e+00
5.8316061880e-01	-4.0270017176e+00
5.8303044730e-01	-4.0268358783e+00
5.8289962836e-01	-4.0266699687e+00
5.8276816104e-01	-4.0265039972e+00
5.8263604446e-01	-4.0263379673e+00
5.8250327396e-01	-4.0261718866e+00
5.8236984152e-01	-4.0260057612e+00
5.8223400354e-01	-4.0258390305e+00
5.8209338699e-01	-4.0256709253e+00
5.8195210263e-01	-4.0255027833e+00
5.8181014855e-01	-4.0253346058e+00
5.8166752261e-01	-4.0251664017e+00
5.8152303630e-01	-4.0249977937e+00
5.8137706775e-01	-4.0248289163e+00
5.8123044125e-01	-4.0246600471e+00
5.8108315041e-01	-4.0244911882e+00
5.8093149599e-01	-4.0243205114e+00
5.8077716806e-01	-4.0241483450e+00
5.8062207517e-01	-4.0239759995e+00
5.8046552220e-01	-4.0238014318e+00
5.8030153044e-01	-4.0236035653e+00
5.8025480081e-01	-4.0234295547e+00
5.8024957891e-01	-4.0233446360e+00
5.8024494295e-01	-4.0232577707e+00
5.8024205319e-01	-4.0231825165e+00
5.8024175697e-01	-4.0231217062e+00
5.8024308535e-01	-4.0230772024e+00
5.8024523553e-01	-4.0230421103e+00
5.8024797080e-01	-4.0230115129e+00
5.8025126756e-01	-4.0229830394e+00
5.8025437256e-01	-4.0229570079e+00
5.8025702705e-01	-4.0229330561e+00
5.8025948002e-01	-4.0229102346e+00
5.8026019848e-01	-4.0228911661e+00
5.8025742170e-01	-4.0228789659e+00
5.8024735093e-01	-4.0228807258e+00
5.8022066344e-01	-4.0229140372e+00
5.8015862676e-01	-4.0230149032e+00
5.8001139668e-01	-4.0232823992e+00
5.7976857867e-01	-4.0237314770e+00
5.7934681403e-01	-4.0244503963e+00
5.7860367603e-01	-4.0255912942e+00
5.7728101344e-01	-4.0273633442e+00
5.7523892514e-01	-4.0297010463e+00
5.7315743559e-01	-4.0317479983e+00
5.7151671025e-01	-4.0330902211e+00
5.7018345964e-01	-4.0340583126e+00
5.6906601167e-01	-4.0347494748e+00
5.6743339448e-01	-4.0356745200e+00
5.6510511823e-01	-4.0381598970e+00
5.5897033206e-01	-4.0335818113e+00
5.5891209327e-01	-4.0335286667e+00
5.5885436825e-01	-4.0334490563e+00
5.5879545470e-01	-4.0333601901e+00
5.5873523308e-01	-4.0332665087e+00
5.5867383187e-01	-4.0331696201e+00
5.5861137511e-01	-4.0330703344e+00
5.5854795690e-01	-4.0329691498e+00
5.5848285908e-01	-4.0328661238e+00
5.5841591901e-01	-4.0327614276e+00
5.5834822865e-01	-4.0326556286e+00
5.5827980909e-01	-4.0325488684e+00
5.5821064771e-01	-4.0324412442e+00
5.5814073778e-01	-4.0323317308e+00
5.5807003748e-01	-4.0322214519e+00
5.5799850645e-01	-4.0321104264e+00
5.5792618440e-01	-4.0319986517e+00
5.5785307593e-01	-4.0318861638e+00
5.5777917657e-01	-4.0317729918e+00
5.5770447947e-01	-4.0316591506e+00
5.5762897768e-01	-4.0315446464e+00
5.5755266470e-01	-4.0314294811e+00
5.5747552244e-01	-4.0313136523e+00
5.5739753129e-01	-4.0311971426e+00
5.5731871095e-01	-4.0310799463e+00
5.5723906666e-01	-4.0309620863e+00
5.5715860124e-01	-4.0308435850e+00
5.5707732774e-01	-4.0307244657e+00
5.5699529847e-01	-4.0306047652e+00
5.5691251381e-01	-4.0304845003e+00
5.5682894329e-01	-4.0303627875e+00
5.5674455704e-01	-4.0302402154e+00
5.5665935342e-01	-4.0301170970e+00
5.5657332917e-01	-4.0299934449e+00
5.5648647947e-01	-4.0298692685e+00
5.5639879799e-01	-4.0297445746e+00
5.5631027696e-01	-4.0296193671e+00
5.5622090721e-01	-4.0294936466e+00
5.5612947588e-01	-4.0293669733e+00
5.5602995479e-01	-4.0292370804e+00
5.5592951321e-01	-4.0291065436e+00
5.5582804478e-01	-4.0289750125e+00
5.5572421756e-01	-4.0288385631e+00
5.5563575677e-01	-4.0286720323e+00
5.5564529583e-01	-4.0286219224e+00
5.5565277149e-01	-4.0285711280e+00
5.5566079465e-01	-4.0285231199e+00
5.5567020448e-01	-4.0284833635e+00
5.5568208804e-01	-4.0284510682e+00
5.5569475248e-01	-4.0284258027e+00
5.5570765993e-01	-4.0284046011e+00
5.5572109982e-01	-4.0283853728e+00
5.5573508019e-01	-4.0283672281e+00
5.5574817187e-01	-4.0283500860e+00
5.5576030938e-01	-4.0283339958e+00
5.5577221846e-01	-4.0283183988e+00
5.5578106576e-01	-4.0283050360e+00
5.5578408008e-01	-4.0282956380e+00
5.5577498067e-01	-4.0282943176e+00
5.5573806886e-01	-4.0283113748e+00
5.5564083045e-01	-4.0283668046e+00
5.5539085187e-01	-4.0285152720e+00
5.5497755926e-01	-4.0287604200e+00
5.5425611661e-01	-4.0291272162e+00
5.5310940418e-01	-4.0296789247e+00
5.5128804315e-01	-4.0304466670e+00
5.4887217694e-01	-4.0311288736e+00
5.4650499694e-01	-4.0315660741e+00
5.4467518565e-01	-4.0316800030e+00
5.4330703133e-01	-4.0316929335e+00
5.4219228363e-01	-4.0316097718e+00
5.4129481745e-01	-4.0327406158e+00
5.3289798656e-01	-4.0295622807e+00
5.3285586040e-01	-4.0295099402e+00
5.3281421033e-01	-4.0294586311e+00
5.3277216653e-01	-4.0294078608e+00
5.3272931057e-01	-4.0293567934e+00
5.3268542373e-01	-4.0293049046e+00
5.3264041885e-01	-4.0292518901e+00
5.3259421817e-01	-4.0291975527e+00
5.3254678920e-01	-4.0291415781e+00
5.3249798656e-01	-4.0290836338e+00
5.3244778704e-01	-4.0290240617e+00
5.3239610217e-01	-4.0289628110e+00
5.3234296839e-01	-4.0288998408e+00
5.3228846429e-01	-4.0288351823e+00
5.3223264611e-01	-4.0287689046e+00
5.3217557185e-01	-4.0287010804e+00
5.3211725926e-01	-4.0286317678e+00
5.3205780118e-01	-4.0285610318e+00
5.3199729427e-01	-4.0284889805e+00
5.3193582557e-01	-4.0284157356e+00
5.3187347920e-01	-4.0283414187e+00
5.3181034788e-01	-4.0282661553e+00
5.3174655839e-01	-4.0281900844e+00
5.3168219993e-01	-4.0281133251e+00
5.3161729572e-01	-4.0280353960e+00
5.3155182229e-01	-4.0279567516e+00
5.3148580799e-01	-4.0278776311e+00
5.3141926857e-01	-4.0277980919e+00
5.3135220755e-01	-4.0277181744e+00
5.3128461705e-01	-4.0276379016e+00
5.3121647891e-01	-4.0275572798e+00
5.3114776593e-01	-4.0274762999e+00
5.3107844332e-01	-4.0273949387e+00
5.3100847003e-01	-4.0273131604e+00
5.3093780023e-01	-4.0272309190e+00
5.3086638462e-01	-4.0271481595e+00
5.3079417174e-01	-4.0270648203e+00
5.3072110893e-01	-4.0269808351e+00
5.3064715755e-01	-4.0268961401e+00
5.3057084342e-01	-4.0268100926e+00
5.3048523328e-01	-4.0267193253e+00
5.3039856511e-01	-4.0266273749e+00
5.3031078965e-01	-4.0265344180e+00
5.3022185481e-01	-4.0264403719e+00
5.3013156301e-01	-4.0263448912e+00
5.3003857119e-01	-4.0262448371e+00
5.2997500744e-01	-4.0261325987e+00
5.2998836556e-01	-4.0261080245e+00
5.3000140259e-01	-4.0260825863e+00
5.3001496299e-01	-4.0260600985e+00
5.3002985403e-01	-4.0260421573e+00
5.3004652602e-01	-4.0260280712e+00
5.3006342527e-01	-4.0260169364e+00
5.3008021472e-01	-4.0260075215e+00
5.3009785513e-01	-4.0259989110e+00
5.3011551227e-01	-4.0259909238e+00
5.3013236147e-01	-4.0259834569e+00
5.3014848162e-01	-4.0259763308e+00
5.3016358118e-01	-4.0259695042e+00
5.3017460773e-01	-4.0259634354e+00
5.3017786556e-01	-4.0259587278e+00
5.3016397075e-01	-4.0259569842e+00
5.3011129860e-01	-4.0259617851e+00
5.2997168226e-01	-4.0259804328e+00
5.2973114583e-01	-4.0260133204e+00
5.2933403875e-01	-4.0260603696e+00
5.2865569133e-01	-4.0261041135e+00
5.2753918595e-01	-4.0261338699e+00
5.2580440662e-01	-4.0261336783e+00
5.2316256627e-01	-4.0257876613e+00
5.2130525425e-01	-4.0254533534e+00
5.1979943368e-01	-4.0250194321e+00
5.1855410959e-01	-4.0245823247e+00
5.1756988728e-01	-4.0242093879e+00
5.1609939688e-01	-4.0236084033e+00
5.1513857532e-01	-4.0231512233e+00
5.1435309441e-01	-4.0238655126e+00
5.0701944476e-01	-4.0203186935e+00
5.0696177015e-01	-4.0203099758e+00
5.0690219039e-01	-4.0202969906e+00
5.0684145502e-01	-4.0202821133e+00
5.0677961921e-01	-4.0202656839e+00
5.0671679021e-01	-4.0202478598e+00
5.0665326084e-01	-4.0202285688e+00
5.0658942118e-01	-4.0202079361e+00
5.0652563228e-01	-4.0201860957e+00
5.0646219383e-01	-4.0201631849e+00
5.0639933656e-01	-4.0201393397e+00
5.0633720827e-01	-4.0201146831e+00
5.0627587453e-01	-4.0200893181e+00
5.0621534739e-01	-4.0200633327e+00
5.0615560529e-01	-4.0200368017e+00
5.0609670556e-01	-4.0200098329e+00
5.0603865340e-01	-4.0199825001e+00
5.0598118293e-01	-4.0199547214e+00
5.0592408592e-01	-4.0199264772e+00
5.0586724210e-01	-4.0198977679e+00
5.0581053049e-01	-4.0198685845e+00
5.0575383156e-01	-4.0198389112e+00
5.0569702879e-01	-4.0198087259e+00
5.0564000928e-01	-4.0197780020e+00
5.0558266424e-01	-4.0197467082e+00
5.0552488889e-01	-4.0197148101e+00
5.0546658240e-01	-4.0196822699e+00
5.0540764750e-01	-4.0196490468e+00
5.0534799032e-01	-4.0196150977e+00
5.0528751963e-01	-4.0195803766e+00
5.0522614683e-01	-4.0195448348e+00
5.0516378639e-01	-4.0195084218e+00
5.0510042441e-01	-4.0194711158e+00
5.0503607949e-01	-4.0194328446e+00
5.0497053372e-01	-4.0193934496e+00
5.0490366908e-01	-4.0193529363e+00
5.0483540614e-01	-4.0193112392e+00
5.0476566586e-01	-4.0192682895e+00
5.0469435925e-01	-4.0192240040e+00
5.0462127482e-01	-4.0191781716e+00
5.0454496810e-01	-4.0191292641e+00
5.0453159391e-01	-4.0191020085e+00
5.0455169600e-01	-4.0191043411e+00
5.0457184331e-01	-4.0191070931e+00
5.0459238522e-01	-4.0191108105e+00
5.0461507551e-01	-4.0191159325e+00
5.0463766150e-01	-4.0191215730e+00
5.0465989496e-01	-4.0191274073e+00
5.0468253064e-01	-4.0191335331e+00
5.0470565475e-01	-4.0191399016e+00
5.0472785375e-01	-4.0191460095e+00
