Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
3.0362912344e-01	5.1859052387e+02	9.8683999067e+21	1.1522634217e-02	1.7612717212e+19	3.7120246991e-03	8.1915384288e+11	2.4445039474e-10	3.1753227090e-01	1.2329718234e-03	2.2658133787e+21	6.6363767021e-01	2.2636260550e-03	2.0696558008e-09	1.9283036499e-33	5.7237817150e-05
3.0362569399e-01	5.1859249765e+02	9.8688695243e+21	1.1523940733e-02	1.7603155866e+19	3.7099653045e-03	8.3310404738e+11	2.4861244308e-10	3.1751704247e-01	1.2242485090e-03	2.2659032007e+21	6.6366168936e-01	2.2643583535e-03	2.0837215714e-09	1.9282963107e-33	5.7259992251e-05
3.0361259473e-01	5.1859670961e+02	9.8693664083e+21	1.1525989468e-02	1.7591669346e+19	3.7075128676e-03	8.4940666271e+11	2.5347536257e-10	3.1751490187e-01	1.2144126122e-03	2.2659590850e+21	6.6367325995e-01	2.2652137899e-03	2.1000984099e-09	1.9282806494e-33	5.7289909996e-05
3.0357540489e-01	5.1860653544e+02	9.8699422498e+21	1.1529912935e-02	1.7575196161e+19	3.7040398587e-03	8.7172860743e+11	2.6013162841e-10	3.1754489867e-01	1.2015799871e-03	2.2659329471e+21	6.6365451258e-01	2.2663909893e-03	2.1224748079e-09	1.9282441151e-33	5.7339560185e-05
3.0348542765e-01	5.1862876345e+02	9.8707321811e+21	1.1538041985e-02	1.7546941463e+19	3.6981456585e-03	9.0899305356e+11	2.7124004745e-10	3.1764356746e-01	1.1814748882e-03	2.2657359400e+21	6.6357181189e-01	2.2683390080e-03	2.1594788604e-09	1.9281614721e-33	5.7434382132e-05
3.0285586972e-01	5.1877309391e+02	9.8716173208e+21	1.1584530163e-02	1.7439074570e+19	3.6763173639e-03	1.0364968788e+12	3.0920065260e-10	3.1853630678e-01	1.1240524771e-03	2.2633277295e+21	6.6270502208e-01	2.2749976616e-03	2.2845816472e-09	1.9276250286e-33	5.7903717812e-05
3.0234232646e-01	5.1889949066e+02	9.8763794183e+21	1.1631947192e-02	1.7263578558e+19	3.6396045008e-03	1.3501659976e+12	4.0267416686e-10	3.1909087582e-01	1.0103733694e-03	2.2622289814e+21	6.6224159504e-01	2.2871389937e-03	2.5468536604e-09	1.9271554858e-33	5.8481053104e-05
3.0233399367e-01	5.1890230766e+02	9.8768269769e+21	1.1633567706e-02	1.7252620103e+19	3.6372573258e-03	1.3758449087e+12	4.1033043025e-10	3.1908367073e-01	1.0024938916e-03	2.2622912495e+21	6.6225663211e-01	2.2879580467e-03	2.5661914117e-09	1.9271450237e-33	5.8508140373e-05
3.0233413991e-01	5.1890301669e+02	9.8772041913e+21	1.1634425455e-02	1.7244420883e+19	3.6354868736e-03	1.3962410584e+12	4.1641278589e-10	3.1906700754e-01	9.9632602910e-04	2.2623731564e+21	6.6227978706e-01	2.2885874332e-03	2.5812907025e-09	1.9271423904e-33	5.8525979737e-05
3.0233829519e-01	5.1890268741e+02	9.8775182319e+21	1.1634852170e-02	1.7238180550e+19	3.6341301893e-03	1.4125243018e+12	4.2126934267e-10	3.1904714371e-01	9.9145893447e-04	2.2624580893e+21	6.6230499368e-01	2.2890770189e-03	2.5931847522e-09	1.9271436134e-33	5.8538010110e-05
3.0234064682e-01	5.1890251213e+02	9.8777056521e+21	1.1635116075e-02	1.7234425441e+19	3.6333142240e-03	1.4223910470e+12	4.2421213078e-10	3.1903547196e-01	9.8854996636e-04	2.2625082268e+21	6.6231985337e-01	2.2893711631e-03	2.6003535954e-09	1.9271442643e-33	5.8545301321e-05
3.0233403681e-01	5.1890389000e+02	9.8776526352e+21	1.1635465385e-02	1.7234582414e+19	3.6333634043e-03	1.4210667613e+12	4.2381605207e-10	3.1904757849e-01	9.8899291867e-04	2.2624693054e+21	6.6230692680e-01	2.2893416246e-03	2.5994941418e-09	1.9271391471e-33	5.8547474268e-05
3.0231804261e-01	5.1890683932e+02	9.8773216353e+21	1.1635843992e-02	1.7239404194e+19	3.6344412484e-03	1.4066227518e+12	4.1950591578e-10	3.1908573015e-01	9.9337573720e-04	2.2623314494e+21	6.6226330650e-01	2.2889295033e-03	2.5891832599e-09	1.9271281938e-33	5.8543044821e-05
3.0230095425e-01	5.1890917544e+02	9.8765638205e+21	1.1635318495e-02	1.7253331394e+19	3.6374876140e-03	1.3696217023e+12	4.0846902205e-10	3.1914410203e-01	1.0046904760e-03	2.2620969737e+21	6.6219212512e-01	2.2878157010e-03	2.5620789661e-09	1.9271195179e-33	5.8519136967e-05
3.0255407519e-01	5.1884983263e+02	9.8755879830e+21	1.1615053624e-02	1.7312204961e+19	3.6496156916e-03	1.2634884177e+12	3.7685946806e-10	3.1881094346e-01	1.0369838233e-03	2.2629388028e+21	6.6250496607e-01	2.2839674137e-03	2.4770986487e-09	1.9273399298e-33	5.8294585489e-05
3.0279436234e-01	5.1879769264e+02	9.8766438715e+21	1.1600407094e-02	1.7325425289e+19	3.6519135333e-03	1.2634883525e+12	3.7689732357e-10	3.1840892447e-01	1.0348134704e-03	2.2641647914e+21	6.6292208591e-01	2.2835884384e-03	2.4734340266e-09	1.9275336305e-33	5.8175071469e-05
3.0289030171e-01	5.1877459792e+02	9.8759418742e+21	1.1591990383e-02	1.7354529380e+19	3.6579748857e-03	1.2106446507e+12	3.6115017661e-10	3.1829733990e-01	1.0526672825e-03	2.2644111956e+21	6.6302011742e-01	2.2816049756e-03	2.4301920563e-09	1.9276194401e-33	5.8075557065e-05
3.0296227829e-01	5.1875521753e+02	9.8744826358e+21	1.1583549000e-02	1.7395647202e+19	3.6666874189e-03	1.1325570407e+12	3.3786830504e-10	3.1825417436e-01	1.0819039640e-03	2.2643930166e+21	6.6303662278e-01	2.2786309037e-03	2.3653274907e-09	1.9276914549e-33	5.7958910700e-05
3.0307360925e-01	5.1872475266e+02	9.8721185583e+21	1.1570267316e-02	1.7460276906e+19	3.6803895533e-03	1.0195825231e+12	3.0418322276e-10	3.1819198842e-01	1.1297191926e-03	2.2643386241e+21	6.6305505700e-01	2.2739423511e-03	2.2665781869e-09	1.9278046688e-33	5.7776184543e-05
3.0324623192e-01	5.1867680701e+02	9.8684248285e+21	1.1549657352e-02	1.7558327274e+19	3.7011768304e-03	8.6944003432e+11	2.5941354696e-10	3.1809658666e-01	1.2063643596e-03	2.2642403176e+21	6.6308044485e-01	2.2668184676e-03	2.1245429682e-09	1.9279828720e-33	5.7497481131e-05
3.0337146227e-01	5.1864107091e+02	9.8655876365e+21	1.1534386817e-02	1.7630547699e+19	3.7164997973e-03	7.7288171232e+11	2.3061947150e-10	3.1803405329e-01	1.2664660574e-03	2.2641273777e+21	6.6308785064e-01	2.2615502734e-03	2.0252903238e-09	1.9281157164e-33	5.7292846608e-05
3.0331654829e-01	5.1865167504e+02	9.8649238706e+21	1.1536750567e-02	1.7635499554e+19	3.7177031775e-03	7.6175288295e+11	2.2729410297e-10	3.1814393915e-01	1.2748616199e-03	2.2637528969e+21	6.6296644553e-01	2.2610167800e-03	2.0142554086e-09	1.9280762950e-33	5.7302012819e-05
3.0322048704e-01	5.1867063480e+02	9.8638968862e+21	1.1541189016e-02	1.7641563272e+19	3.7192457840e-03	7.4615398924e+11	2.2263151994e-10	3.1833036556e-01	1.2871351207e-03	2.2631277421e+21	6.6276235291e-01	2.2602846084e-03	1.9988339112e-09	1.9280058151e-33	5.7323725599e-05
3.0305255212e-01	5.1870438210e+02	9.8623169216e+21	1.1549446405e-02	1.7647960876e+19	3.7210335426e-03	7.2509866266e+11	2.1633512244e-10	3.1864719918e-01	1.3047121911e-03	2.2620818037e+21	6.6241862346e-01	2.2593286502e-03	1.9781176651e-09	1.9278803776e-33	5.7370906559e-05
3.0276232714e-01	5.1876363002e+02	9.8598935433e+21	1.1564442700e-02	1.7652967959e+19	3.7228144929e-03	6.9761343456e+11	2.0811106019e-10	3.1918214754e-01	1.3295647243e-03	2.2603401017e+21	6.6184286799e-01	2.2581401888e-03	1.9512510925e-09	1.9276601946e-33	5.7465793262e-05
3.0227059626e-01	5.1886537628e+02	9.8561694533e+21	1.1590804353e-02	1.7653734886e+19	3.7241615625e-03	6.6241845723e+11	1.9757299354e-10	3.2007390283e-01	1.3648369403e-03	2.2574676821e+21	6.6088898036e-01	2.2567094754e-03	1.9170431372e-09	1.9272821925e-33	5.7643852067e-05
3.0145995163e-01	5.1903530297e+02	9.8504777106e+21	1.1635523741e-02	1.7645444844e+19	3.7243105552e-03	6.1848395407e+11	1.8440869112e-10	3.2152978370e-01	1.4150176111e-03	2.2528153914e+21	6.5933879214e-01	2.2550503023e-03	1.8744551025e-09	1.9266512206e-33	5.7959639684e-05
3.0033167576e-01	5.1927443624e+02	9.8427754994e+21	1.1698779540e-02	1.7627520303e+19	3.7231263406e-03	5.6803764559e+11	1.6928950004e-10	3.2355719040e-01	1.4814219238e-03	2.2463543340e+21	6.5718355033e-01	2.2531476240e-03	1.8243671330e-09	1.9257639703e-33	5.8415922965e-05
2.9923031771e-01	5.1951021230e+02	9.8352901263e+21	1.1761188007e-02	1.7606881138e+19	3.7212792434e-03	5.2509210812e+11	1.5641962795e-10	3.2554669796e-01	1.5463668267e-03	2.2400151089e+21	6.5506901450e-01	2.2514328821e-03	1.7799459254e-09	1.9248899759e-33	5.8871396741e-05
2.9816034999e-01	5.1974134954e+02	9.8279804873e+21	1.1822288775e-02	1.7585142022e+19	3.7191081578e-03	4.8739779030e+11	1.4512630324e-10	3.2749233527e-01	1.6109280086e-03	2.2338105833e+21	6.5300030488e-01	2.2498010302e-03	1.7391550231e-09	1.9240339467e-33	5.9320644585e-05
2.9733099711e-01	5.1992176677e+02	9.8222504007e+21	1.1869884167e-02	1.7567804692e+19	3.7173129167e-03	4.6007621599e+11	1.3694356500e-10	3.2901087306e-01	1.6627996428e-03	2.2289606212e+21	6.5138443737e-01	2.2485064133e-03	1.7082305938e-09	1.9233662907e-33	5.9671955426e-05
2.9631897897e-01	5.2114641871e+02	9.8164230505e+21	1.1908478031e-02	1.7568539822e+19	3.7181516331e-03	4.2820509880e+11	1.2741990493e-10	3.3032591648e-01	1.7303125782e-03	2.2246931010e+21	6.4996445002e-01	2.2454716179e-03	1.6684945093e-09	1.9188465354e-33	6.0005496814e-05
2.9516121758e-01	5.2158771416e+02	9.8118569569e+21	1.1970112708e-02	1.7516094720e+19	3.7076974296e-03	4.2935406938e+11	1.2765370680e-10	3.3202605413e-01	1.7444036407e-03	2.2203961019e+21	6.4819690434e-01	2.2466799578e-03	1.6805363051e-09	1.9172230727e-33	6.0528887727e-05
2.9516517131e-01	5.2158775539e+02	9.8121375639e+21	1.1970480685e-02	1.7512081677e+19	3.7068137474e-03	4.3280138721e+11	1.2867863836e-10	3.3200784684e-01	1.7384253089e-03	2.2204800758e+21	6.4822130128e-01	2.2470158944e-03	1.6858940191e-09	1.9172229211e-33	6.0537377835e-05
2.9516536900e-01	5.2158910121e+02	9.8124869908e+21	1.1971282771e-02	1.7506450562e+19	3.7055852255e-03	4.3743444578e+11	1.3005578374e-10	3.3199231697e-01	1.7305728808e-03	2.2205656522e+21	6.4824469370e-01	2.2474695119e-03	1.6931066102e-09	1.9172179742e-33	6.0551281613e-05
2.9516364892e-01	5.2159100318e+02	9.8128569307e+21	1.1972276218e-02	1.7500212210e+19	3.7042289310e-03	4.4252830289e+11	1.3156978364e-10	3.3197886716e-01	1.7221050194e-03	2.2206479719e+21	6.4826651715e-01	2.2479652509e-03	1.7010042739e-09	1.9172109831e-33	6.0567414241e-05
2.9516063916e-01	5.2159325518e+02	9.8132356721e+21	1.1973386834e-02	1.7493639863e+19	3.7028029818e-03	4.4789797117e+11	1.3316568533e-10	3.3196703247e-01	1.7133468127e-03	2.2207268427e+21	6.4828694645e-01	2.2484832621e-03	1.7092835984e-09	1.9172027055e-33	6.0584859384e-05
2.9515653605e-01	5.2159577976e+02	9.8136162636e+21	1.1974583743e-02	1.7486872130e+19	3.7013371435e-03	4.5344329279e+11	1.3481372649e-10	3.3195681077e-01	1.7044739595e-03	2.2208014079e+21	6.4830581894e-01	2.2490130628e-03	1.7177824623e-09	1.9171934260e-33	6.0603198939e-05
2.9515139498e-01	5.2159854228e+02	9.8139934798e+21	1.1975850617e-02	1.7480001262e+19	3.6998513998e-03	4.5909213861e+11	1.3649246818e-10	3.3194834380e-01	1.6956087916e-03	2.2208706371e+21	6.4832287363e-01	2.2495474253e-03	1.7263869773e-09	1.9171832721e-33	6.0622183636e-05
2.9514522506e-01	5.2160153843e+02	9.8143668040e+21	1.1977185596e-02	1.7473036771e+19	3.6983478017e-03	4.6483884373e+11	1.3820022454e-10	3.3194164004e-01	1.6867636119e-03	2.2209344439e+21	6.4833809019e-01	2.2500856166e-03	1.7350864975e-09	1.9171722595e-33	6.0641787102e-05
2.9513802133e-01	5.2160476892e+02	9.8147360890e+21	1.1978588735e-02	1.7465980249e+19	3.6968267058e-03	4.7068370205e+11	1.3993707995e-10	3.3193671366e-01	1.6779411301e-03	2.2209927722e+21	6.4835145148e-01	2.2506274921e-03	1.7438796711e-09	1.9171603858e-33	6.0662007964e-05
2.9512977576e-01	5.2160823558e+02	9.8151012613e+21	1.1980060490e-02	1.7458831664e+19	3.6952881216e-03	4.7662826569e+11	1.4170349249e-10	3.3193358041e-01	1.6691421138e-03	2.2210455705e+21	6.4836294051e-01	2.2511730271e-03	1.7527670604e-09	1.9171476441e-33	6.0682850077e-05
2.9512048052e-01	5.2161194016e+02	9.8154622401e+21	1.1981601289e-02	1.7451591135e+19	3.6937320912e-03	4.8267398474e+11	1.4349988981e-10	3.3193225611e-01	1.6603674960e-03	2.2210927865e+21	6.4837254012e-01	2.2517221855e-03	1.7617490463e-09	1.9171340282e-33	6.0704316879e-05
2.9511012877e-01	5.2161588403e+02	9.8158189099e+21	1.1983211407e-02	1.7444259494e+19	3.6921588092e-03	4.8882172628e+11	1.4532652621e-10	3.3193275653e-01	1.6516190373e-03	2.2211343638e+21	6.4838023235e-01	2.2522748770e-03	1.7708251278e-09	1.9171195330e-33	6.0726409688e-05
2.9509871494e-01	5.2162006810e+02	9.8161711058e+21	1.1984890907e-02	1.7436838579e+19	3.6905686864e-03	4.9507147666e+11	1.4718339418e-10	3.3193509772e-01	1.6428996648e-03	2.2211702395e+21	6.4838599791e-01	2.2528309351e-03	1.7799935227e-09	1.9171041552e-33	6.0749126895e-05
2.9508623299e-01	5.2162449337e+02	9.8165186559e+21	1.1986639877e-02	1.7429330297e+19	3.6889621491e-03	5.0142307705e+11	1.4907044291e-10	3.3193929677e-01	1.6342123676e-03	2.2212003471e+21	6.4838981636e-01	2.2533901863e-03	1.7892522870e-09	1.9170878912e-33	6.0772466927e-05
2.9507267655e-01	5.2162916088e+02	9.8168613640e+21	1.1988458371e-02	1.7421736935e+19	3.6873397072e-03	5.0787592039e+11	1.5098748825e-10	3.3194537241e-01	1.6255605924e-03	2.2212246131e+21	6.4839166515e-01	2.2539524251e-03	1.7985988919e-09	1.9170707372e-33	6.0796427438e-05
2.9505803739e-01	5.2163407217e+02	9.8171990417e+21	1.1990346603e-02	1.7414060413e+19	3.6857017948e-03	5.1442956279e+11	1.5293439430e-10	3.3195334590e-01	1.6169473976e-03	2.2212429578e+21	6.4839151946e-01	2.2545174696e-03	1.8080311263e-09	1.9170526876e-33	6.0821007723e-05
2.9504230486e-01	5.2163922947e+02	9.8175315158e+21	1.1992305007e-02	1.7406302082e+19	3.6840487270e-03	5.2108390019e+11	1.5491112590e-10	3.3196324174e-01	1.6083752568e-03	2.2212552952e+21	6.4838935170e-01	2.2550851749e-03	1.8175473420e-09	1.9170337343e-33	6.0846209477e-05
2.9502546436e-01	5.2164463615e+02	9.8178586500e+21	1.1994334400e-02	1.7398462137e+19	3.6823805766e-03	5.2783968628e+11	1.5691790240e-10	3.3197508888e-01	1.5998454575e-03	2.2212615310e+21	6.4838513078e-01	2.2556554755e-03	1.8271471707e-09	1.9170138648e-33	6.0872038778e-05
2.9500750335e-01	5.2165029528e+02	9.8181803615e+21	1.1996435575e-02	1.7390540169e+19	3.6806972793e-03	5.3469838573e+11	1.5895515448e-10	3.3198891086e-01	1.5913583078e-03	2.2212615925e+21	6.4837883213e-01	2.2562283607e-03	1.8368312095e-09	1.9169930680e-33	6.0898502462e-05
2.9498839790e-01	5.2165621284e+02	9.8184965754e+21	1.1998610196e-02	1.7382534040e+19	3.6789984211e-03	5.4166256361e+11	1.6102363888e-10	3.3200474855e-01	1.5829129217e-03	2.2212553605e+21	6.4837041440e-01	2.2568039194e-03	1.8466016701e-09	1.9169713221e-33	6.0925616045e-05
2.9496811599e-01	5.2166243046e+02	9.8188166835e+21	1.2000882816e-02	1.7374279797e+19	3.6772483740e-03	5.4890111265e+11	1.6317354571e-10	3.3202224137e-01	1.5743063538e-03	2.2212449274e+21	6.4836044020e-01	2.2573951462e-03	1.8566862130e-09	1.9169484740e-33	6.0953797640e-05
2.9494662057e-01	5.2166892509e+02	9.8191316037e+21	1.2003234908e-02	1.7365925464e+19	3.6754794536e-03	5.5626571640e+11	1.6536078572e-10	3.3204184427e-01	1.5657294433e-03	2.2212279761e+21	6.4834826094e-01	2.2579900746e-03	1.8668789235e-09	1.9169246085e-33	6.0982697093e-05
2.9492386895e-01	5.2167570641e+02	9.8194410144e+21	1.2005668988e-02	1.7357470351e+19	3.6736916054e-03	5.6375701391e+11	1.6758554088e-10	3.3206363842e-01	1.5571849635e-03	2.2212042466e+21	6.4833379024e-01	2.2585886120e-03	1.8771790304e-09	1.9168996902e-33	6.1012333811e-05
2.9489980994e-01	5.2168278784e+02	9.8197450201e+21	1.2008189212e-02	1.7348905314e+19	3.6718829528e-03	5.7138414524e+11	1.6985051868e-10	3.3208769941e-01	1.5486659236e-03	2.2211735448e+21	6.4831695666e-01	2.2591913123e-03	1.8875971449e-09	1.9168736698e-33	6.1042751398e-05
2.9487438282e-01	5.2169018536e+02	9.8200437646e+21	1.2010800549e-02	1.7340219131e+19	3.6700511890e-03	5.7915832192e+11	1.7215904101e-10	3.3211411601e-01	1.5401637518e-03	2.2211356444e+21	6.4829767665e-01	2.2597988622e-03	1.8981463899e-09	1.9168464887e-33	6.1074002369e-05
2.9484751384e-01	5.2169791838e+02	9.8203374526e+21	1.2013509101e-02	1.7331397607e+19	3.6681933904e-03	5.8709371512e+11	1.7451530775e-10	3.3214299462e-01	1.5316675542e-03	2.2210902775e+21	6.4827585064e-01	2.2604121401e-03	1.9088434972e-09	1.9168180757e-33	6.1106151722e-05
2.9481911555e-01	5.2170600989e+02	9.8206263339e+21	1.2016322116e-02	1.7322423721e+19	3.6663060497e-03	5.9520744124e+11	1.7692439226e-10	3.3217446108e-01	1.5231644198e-03	2.2210371272e+21	6.4825136090e-01	2.2610322020e-03	1.9197086516e-09	1.9167883464e-33	6.1139276881e-05
2.9478908119e-01	5.2171448796e+02	9.8209107363e+21	1.2019248488e-02	1.7313276244e+19	3.6643847889e-03	6.0352095039e+11	1.7939265336e-10	3.3220866788e-01	1.5146382877e-03	2.2209758117e+21	6.4822406514e-01	2.2616603726e-03	1.9307671911e-09	1.9167571978e-33	6.1173473292e-05
2.9475728126e-01	5.2172338659e+02	9.8211910657e+21	1.2022299026e-02	1.7303929193e+19	3.6624242476e-03	6.1206071501e+11	1.8192793946e-10	3.3224579958e-01	1.5060696828e-03	2.2209058692e+21	6.4819379120e-01	2.2622982760e-03	1.9420503057e-09	1.9167245052e-33	6.1208857173e-05
2.9472355673e-01	5.2173274750e+02	9.8214678305e+21	1.2025487021e-02	1.7294350391e+19	3.6604177862e-03	6.2085979184e+11	1.8454005179e-10	3.3228608231e-01	1.4974346798e-03	2.2208267343e+21	6.4816032822e-01	2.2629479276e-03	1.9535968308e-09	1.9166901154e-33	6.1245571752e-05
2.9468771126e-01	5.2174262208e+02	9.8217416622e+21	1.2028828886e-02	1.7284499941e+19	3.6583571711e-03	6.2995956526e+11	1.8724126141e-10	3.3232979503e-01	1.4887038888e-03	2.2207377090e+21	6.4812341591e-01	2.2636118278e-03	1.9654551746e-09	1.9166538398e-33	6.1283794151e-05
2.9464949770e-01	5.2175307501e+02	9.8220133636e+21	1.2032345301e-02	1.7274327351e+19	3.6562319807e-03	6.3941287068e+11	1.9004723554e-10	3.3237728844e-01	1.4798403785e-03	2.2206379156e+21	6.4808272710e-01	2.2642931447e-03	1.9776869023e-09	1.9166154411e-33	6.1323747848e-05
2.9460860383e-01	5.2176418786e+02	9.8222839542e+21	1.2036062400e-02	1.7263768584e+19	3.6540289962e-03	6.4928747609e+11	1.9297807005e-10	3.3242900522e-01	1.4707976651e-03	2.2205262458e+21	6.4803784860e-01	2.2649958988e-03	1.9903705450e-09	1.9165746199e-33	6.1365715659e-05
2.9456469012e-01	5.2177605100e+02	9.8225550636e+21	1.2040009879e-02	1.7252744313e+19	3.6517317354e-03	6.5967217743e+11	1.9606010281e-10	3.3248540425e-01	1.4615150593e-03	2.2204016131e+21	6.4798836395e-01	2.2657252268e-03	2.0036076577e-09	1.9165310445e-33	6.1410029545e-05
2.9451722922e-01	5.2178884108e+02	9.8228405363e+21	1.2044260585e-02	1.7240931538e+19	3.6492711469e-03	6.7095375268e+11	1.9940819357e-10	3.3254670054e-01	1.4516684685e-03	2.2202649753e+21	6.4793435584e-01	2.2665050044e-03	2.0178569511e-09	1.9164840665e-33	6.1457696514e-05
2.9446541958e-01	5.2180273440e+02	9.8231330744e+21	1.2048858116e-02	1.7228338828e+19	3.6466509310e-03	6.8310188759e+11	2.0301322713e-10	3.3261446468e-01	1.4413434315e-03	2.2201111605e+21	6.4787412319e-01	2.2673317759e-03	2.0330648757e-09	1.9164330389e-33	6.1509015133e-05
2.9440823533e-01	5.2181799087e+02	9.8234338665e+21	1.2053883276e-02	1.7214791724e+19	3.6438354885e-03	6.9630632025e+11	2.0693144429e-10	3.3269024586e-01	1.4304341333e-03	2.2199360089e+21	6.4780616682e-01	2.2682158702e-03	2.0494411159e-09	1.9163770079e-33	6.1564825640e-05
2.9434416324e-01	5.2183500387e+02	9.8237477295e+21	1.2059462511e-02	1.7199978403e+19	3.6407604556e-03	7.1091769334e+11	2.1126682987e-10	3.3277619451e-01	1.4187226263e-03	2.2197341000e+21	6.4772847254e-01	2.2691768538e-03	2.0673784652e-09	1.9163145296e-33	6.1626501904e-05
2.9427082862e-01	5.2185438948e+02	9.8240818747e+21	1.2065793474e-02	1.7183414880e+19	3.6373259946e-03	7.2748486409e+11	2.1618214474e-10	3.3287570067e-01	1.4058747076e-03	2.2194968429e+21	6.4763785625e-01	2.2702449967e-03	2.0874877250e-09	1.9162433433e-33	6.1696187176e-05
2.9418414829e-01	5.2187720427e+02	9.8244478726e+21	1.2073214155e-02	1.7164282522e+19	3.6333633865e-03	7.4694269871e+11	2.2195460467e-10	3.3299463058e-01	1.3913334145e-03	2.2192092661e+21	6.4752878812e-01	2.2714712543e-03	2.1108023753e-09	1.9161595713e-33	6.1777534451e-05
2.9407603020e-01	5.2190553474e+02	9.8248661996e+21	1.2082388788e-02	1.7141000896e+19	3.6285473772e-03	7.7110355413e+11	2.2912158365e-10	3.3314472010e-01	1.3740452382e-03	2.2188411172e+21	6.4739014826e-01	2.2729532485e-03	2.1393125714e-09	1.9160555569e-33	6.1877682910e-05
2.9392574212e-01	5.2194469788e+02	9.8253792851e+21	1.2094996084e-02	1.7109698138e+19	3.6220831603e-03	8.0439809851e+11	2.3899661239e-10	3.3335648721e-01	1.3515107182e-03	2.2183125339e+21	6.4719279477e-01	2.2749269434e-03	2.1778526998e-09	1.9159117892e-33	6.2014497170e-05
2.9362609465e-01	5.2202193025e+02	9.8261120269e+21	1.2119497324e-02	1.7052067456e+19	3.6102330229e-03	8.6735994086e+11	2.5766522673e-10	3.3379197173e-01	1.3126437186e-03	2.2171885893e+21	6.4677993824e-01	2.2784760676e-03	2.2487234538e-09	1.9156283329e-33	6.2276223671e-05
2.9296875735e-01	5.2218867257e+02	9.8266657442e+21	1.2170970150e-02	1.6943429767e+19	3.5880954019e-03	9.8994043167e+11	2.9398611261e-10	3.3479619193e-01	1.2486711404e-03	2.2144696087e+21	6.4580380836e-01	2.2848261520e-03	2.3805834491e-09	1.9150166454e-33	6.2809740080e-05
2.9234590499e-01	5.2235760800e+02	9.8314423810e+21	1.2230333527e-02	1.6752677844e+19	3.5480482576e-03	1.3217449109e+12	3.9239631705e-10	3.3556161647e-01	1.1119104715e-03	2.2128411492e+21	6.4514325853e-01	2.2977020819e-03	2.6822882850e-09	1.9143973107e-33	6.3537073032e-05
2.9216965835e-01	5.2240474695e+02	9.8326008097e+21	1.2246736170e-02	1.6700688440e+19	3.5371493303e-03	1.4289946088e+12	4.2419805782e-10	3.3578702008e-01	1.0778026912e-03	2.2123318927e+21	6.4494305916e-01	2.3011712365e-03	2.7701374186e-09	1.9142245660e-33	6.3738671917e-05
2.9205804949e-01	5.2243385541e+02	9.8330252573e+21	1.2256389983e-02	1.6673876309e+19	3.5315733680e-03	1.4843912204e+12	4.4061802976e-10	3.3594365937e-01	1.0618081980e-03	2.2119390360e+21	6.4479662976e-01	2.3028869277e-03	2.8144468605e-09	1.9141179111e-33	6.3851424307e-05
2.9196563892e-01	5.2245789394e+02	9.8333514197e+21	1.2264330648e-02	1.6652058151e+19	3.5270393637e-03	1.5307903300e+12	4.5436996402e-10	3.3607455318e-01	1.0490640735e-03	2.2116076431e+21	6.4467368915e-01	2.3042760555e-03	2.8508549574e-09	1.9140298416e-33	6.3943943329e-05
2.9188341477e-01	5.2247921773e+02	9.8336116123e+21	1.2271329301e-02	1.6633174961e+19	3.5231200035e-03	1.5717439709e+12	4.6650680437e-10	3.3619240688e-01	1.0382859818e-03	2.2113057808e+21	6.4456234186e-01	2.3054695477e-03	2.8825092667e-09	1.9139517249e-33	6.4025034259e-05
2.9180761044e-01	5.2249881766e+02	9.8338232489e+21	1.2277717929e-02	1.6616286458e+19	3.5196194200e-03	1.6089145192e+12	4.7752142170e-10	3.3630236177e-01	1.0288669853e-03	2.2110209529e+21	6.4445785706e-01	2.3065283621e-03	2.9108787421e-09	1.9138799289e-33	6.4098574928e-05
2.9173602874e-01	5.2251727735e+02	9.8339990113e+21	1.2283696469e-02	1.6600788238e+19	3.5164112304e-03	1.6434493539e+12	4.8775403389e-10	3.3640730536e-01	1.0204100044e-03	2.2107464274e+21	6.4435763149e-01	2.3074923948e-03	2.9369448386e-09	1.9138123146e-33	6.4166967071e-05
2.9166725608e-01	5.2253497150e+02	9.8341466658e+21	1.2289392699e-02	1.6586298290e+19	3.5134156052e-03	1.6760825502e+12	4.9742229063e-10	3.3650911378e-01	1.0126669975e-03	2.2104777810e+21	6.4425996437e-01	2.3083867621e-03	2.9613297187e-09	1.9137475089e-33	6.4231740310e-05
2.9160032545e-01	5.2255215610e+02	9.8342713127e+21	1.2294893598e-02	1.6572558822e+19	3.5105786996e-03	1.7073161961e+12	5.0667504674e-10	3.3660908076e-01	1.0054722621e-03	2.2102119364e+21	6.4416367787e-01	2.3092283571e-03	2.9844548285e-09	1.9136845735e-33	6.4293933384e-05
2.9153454522e-01	5.2256901411e+02	9.8343764677e+21	1.2300261119e-02	1.6559387628e+19	3.5078624713e-03	1.7375102146e+12	5.1561899966e-10	3.3670813824e-01	9.9870973531e-04	2.2099466607e+21	6.4406792046e-01	2.3100290833e-03	3.0066192896e-09	1.9136228383e-33	6.4354284747e-05
