Phi_global	fO2_shift_IW_derived
2.1756952178e-01	1.0953879974e+00
2.1732426636e-01	1.0951498479e+00
2.1696808928e-01	1.0947354057e+00
2.1672958600e-01	1.0938130299e+00
2.1661632262e-01	1.0928725473e+00
2.1638446726e-01	1.0923829519e+00
2.1614506667e-01	1.0917887707e+00
2.1157819989e-01	1.0943679928e+00
2.1146745919e-01	1.0946079237e+00
2.1134752348e-01	1.0948554350e+00
2.1121609531e-01	1.0951213188e+00
2.1107293850e-01	1.0954072724e+00
2.1092114987e-01	1.0957109296e+00
2.1076549004e-01	1.0960279096e+00
2.1058231132e-01	1.0963602070e+00
2.1040245660e-01	1.0966831484e+00
2.1022077158e-01	1.0969948355e+00
2.1005047572e-01	1.0972860768e+00
2.0989115812e-01	1.0975596733e+00
2.0974095267e-01	1.0978144874e+00
2.0959813749e-01	1.0980533267e+00
2.0946099384e-01	1.0982791425e+00
2.0932650266e-01	1.0984955338e+00
2.0919456156e-01	1.0987043084e+00
2.0906476030e-01	1.0989088293e+00
2.0893511786e-01	1.0991111102e+00
2.0880447882e-01	1.0993118690e+00
2.0867177809e-01	1.0995128637e+00
2.0853597770e-01	1.0997157632e+00
2.0839605200e-01	1.0999221842e+00
2.0825115486e-01	1.1001336081e+00
2.0810085973e-01	1.1003512261e+00
2.0794402021e-01	1.1005788452e+00
2.0777985076e-01	1.1008151918e+00
2.0760828802e-01	1.1010604967e+00
2.0742948436e-01	1.1013143142e+00
2.0724466723e-01	1.1015754797e+00
2.0705675958e-01	1.1018402019e+00
2.0686786717e-01	1.1021071989e+00
2.0667949822e-01	1.1023712731e+00
2.0649335089e-01	1.1026291077e+00
2.0631055541e-01	1.1028786550e+00
2.0613166656e-01	1.1031189003e+00
2.0595739575e-01	1.1033493899e+00
2.0578700783e-01	1.1035731207e+00
2.0561930823e-01	1.1037890162e+00
2.0545347246e-01	1.1039984005e+00
2.0528860779e-01	1.1042027081e+00
2.0512380027e-01	1.1044033933e+00
2.0495817921e-01	1.1046018454e+00
2.0479140279e-01	1.1047991018e+00
2.0462261536e-01	1.1049979958e+00
2.0445072315e-01	1.1051982234e+00
2.0427521582e-01	1.1054004315e+00
2.0409577607e-01	1.1056050915e+00
2.0391232179e-01	1.1058123247e+00
2.0372188223e-01	1.1060236105e+00
2.0350496243e-01	1.1062489577e+00
2.0328573008e-01	1.1064762288e+00
2.0306464728e-01	1.1067030496e+00
2.0284267264e-01	1.1069280095e+00
2.0262063417e-01	1.1071500713e+00
2.0239900461e-01	1.1073688886e+00
2.0217550202e-01	1.1075893581e+00
2.0204631640e-01	1.1077778287e+00
2.0204509631e-01	1.1078267992e+00
2.0204581991e-01	1.1078699151e+00
2.0204902910e-01	1.1079077219e+00
2.0205334773e-01	1.1079403565e+00
2.0205864722e-01	1.1079704861e+00
2.0206468219e-01	1.1079991459e+00
2.0207072487e-01	1.1080260830e+00
2.0207753955e-01	1.1080529110e+00
2.0208387562e-01	1.1080781027e+00
2.0208963744e-01	1.1081016607e+00
2.0209241848e-01	1.1081202141e+00
2.0208781320e-01	1.1081253673e+00
2.0207495986e-01	1.1081142174e+00
2.0205117817e-01	1.1080846168e+00
2.0201168658e-01	1.1080269952e+00
2.0195095037e-01	1.1079216390e+00
2.0186314283e-01	1.1077308512e+00
2.0174387505e-01	1.1073856831e+00
2.0142413984e-01	1.1069132828e+00
2.0110579268e-01	1.1066192191e+00
2.0088014152e-01	1.1063627059e+00
2.0074181003e-01	1.1061065043e+00
2.0066210945e-01	1.1058655661e+00
2.0055746125e-01	1.1054465419e+00
2.0032417830e-01	1.1049009541e+00
2.0007002603e-01	1.1046013673e+00
1.9985756491e-01	1.1043938906e+00
1.9969882055e-01	1.1042189386e+00
1.9949624898e-01	1.1038706626e+00
1.9938093417e-01	1.1029529936e+00
1.9921299185e-01	1.1022522237e+00
1.9899262126e-01	1.1019019185e+00
1.9877949597e-01	1.1017162030e+00
1.9859767365e-01	1.1016026861e+00
1.9829561371e-01	1.1012273351e+00
1.9590640181e-01	1.1027559529e+00
1.9582382410e-01	1.1029341882e+00
1.9573724588e-01	1.1031162836e+00
1.9564536007e-01	1.1033051603e+00
1.9554698651e-01	1.1035030797e+00
1.9544167957e-01	1.1037127925e+00
1.9532703752e-01	1.1039393453e+00
1.9520120076e-01	1.1041832368e+00
1.9506325736e-01	1.1044463776e+00
1.9491327306e-01	1.1047288500e+00
1.9475428179e-01	1.1050278707e+00
1.9458803695e-01	1.1053405562e+00
1.9439369540e-01	1.1056699961e+00
1.9420606932e-01	1.1059879885e+00
1.9401393100e-01	1.1062971473e+00
1.9383455672e-01	1.1065858009e+00
1.9366639120e-01	1.1068566136e+00
1.9350753288e-01	1.1071091817e+00
1.9335613526e-01	1.1073463824e+00
1.9321012585e-01	1.1075713574e+00
1.9306675873e-01	1.1077875753e+00
1.9292663132e-01	1.1079966013e+00
1.9278767623e-01	1.1082031397e+00
1.9264817016e-01	1.1084071963e+00
1.9250684596e-01	1.1086107431e+00
1.9236248160e-01	1.1088156284e+00
1.9221388207e-01	1.1090236178e+00
1.9206010726e-01	1.1092362454e+00
1.9190068492e-01	1.1094548711e+00
1.9173436800e-01	1.1096826721e+00
1.9156049439e-01	1.1099185366e+00
1.9137923181e-01	1.1101623039e+00
1.9119079729e-01	1.1104133567e+00
1.9099746867e-01	1.1106693834e+00
1.9080222576e-01	1.1109271012e+00
1.9060664724e-01	1.1111844569e+00
1.9041250666e-01	1.1114367912e+00
1.9022131521e-01	1.1116817677e+00
1.9003390586e-01	1.1119180389e+00
1.8985102983e-01	1.1121449112e+00
1.8967275002e-01	1.1123639887e+00
1.8949754756e-01	1.1125757351e+00
1.8932454272e-01	1.1127808409e+00
1.8915276236e-01	1.1129807365e+00
1.8898119342e-01	1.1131768889e+00
1.8880887672e-01	1.1133706930e+00
1.8863549572e-01	1.1135632117e+00
1.8845990393e-01	1.1137570042e+00
1.8828106842e-01	1.1139517967e+00
1.8809850024e-01	1.1141482350e+00
1.8791196211e-01	1.1143466219e+00
1.8772143176e-01	1.1145469171e+00
1.8750498841e-01	1.1147615251e+00
1.8728004293e-01	1.1149805308e+00
1.8705304539e-01	1.1151996962e+00
1.8682488079e-01	1.1154171731e+00
1.8659646554e-01	1.1156319363e+00
1.8636847910e-01	1.1158433110e+00
1.8614041865e-01	1.1160524246e+00
1.8591713664e-01	1.1162662664e+00
1.8591353331e-01	1.1163070488e+00
1.8591003022e-01	1.1163474483e+00
1.8590849864e-01	1.1163832571e+00
1.8590928546e-01	1.1164140256e+00
1.8591126049e-01	1.1164404114e+00
1.8591436787e-01	1.1164648807e+00
1.8591800911e-01	1.1164877932e+00
1.8592191786e-01	1.1165095749e+00
1.8592628013e-01	1.1165308788e+00
1.8593020164e-01	1.1165508032e+00
1.8593373029e-01	1.1165694695e+00
1.8593388298e-01	1.1165830658e+00
1.8592929197e-01	1.1165852534e+00
1.8591922938e-01	1.1165779290e+00
1.8590135730e-01	1.1165584005e+00
1.8587202599e-01	1.1165198356e+00
1.8582726344e-01	1.1164483249e+00
1.8576569497e-01	1.1163149434e+00
1.8568390182e-01	1.1160689319e+00
1.8546962712e-01	1.1157072993e+00
1.8521168888e-01	1.1154973228e+00
1.8502139921e-01	1.1153209582e+00
1.8490006268e-01	1.1151429058e+00
1.8483098325e-01	1.1149697002e+00
1.8475358937e-01	1.1146463732e+00
1.8460328324e-01	1.1141713456e+00
1.8441430939e-01	1.1139061009e+00
1.8424408257e-01	1.1137347556e+00
1.8411076042e-01	1.1135983188e+00
1.8393211591e-01	1.1133367492e+00
1.8383566328e-01	1.1126335461e+00
1.8375717284e-01	1.1119828127e+00
1.8360856661e-01	1.1116206251e+00
1.8344260268e-01	1.1114272802e+00
1.8329394551e-01	1.1113152063e+00
1.8303831818e-01	1.1111766366e+00
1.8263939653e-01	1.1110004176e+00
1.8227510713e-01	1.1105027681e+00
1.7947724569e-01	1.1128048134e+00
1.7937942536e-01	1.1130046030e+00
1.7928431068e-01	1.1131896963e+00
1.7918968758e-01	1.1133707102e+00
1.7909461254e-01	1.1135527919e+00
1.7899719711e-01	1.1137369426e+00
1.7889652525e-01	1.1139239627e+00
1.7879157273e-01	1.1141155239e+00
1.7868112371e-01	1.1143135626e+00
1.7856377123e-01	1.1145203300e+00
1.7843875538e-01	1.1147378348e+00
1.7830439808e-01	1.1149715322e+00
1.7815822194e-01	1.1152227529e+00
1.7799941729e-01	1.1154926094e+00
1.7782831697e-01	1.1157807274e+00
1.7764851522e-01	1.1160833324e+00
1.7746536298e-01	1.1163948496e+00
1.7728316261e-01	1.1167038663e+00
1.7710623172e-01	1.1170016990e+00
1.7690679372e-01	1.1173036431e+00
1.7671706392e-01	1.1175880530e+00
1.7653754471e-01	1.1178545196e+00
1.7636655747e-01	1.1181038352e+00
1.7620228561e-01	1.1183388622e+00
1.7603641896e-01	1.1185668970e+00
1.7587127359e-01	1.1187880394e+00
1.7570841783e-01	1.1190048375e+00
1.7554549343e-01	1.1192181447e+00
1.7538099288e-01	1.1194300258e+00
1.7521348459e-01	1.1196425123e+00
1.7504159387e-01	1.1198574915e+00
1.7486438394e-01	1.1200764354e+00
1.7468127307e-01	1.1203012747e+00
1.7449086197e-01	1.1205334459e+00
1.7429279607e-01	1.1207723781e+00
1.7408740979e-01	1.1210175001e+00
1.7387539098e-01	1.1212678414e+00
1.7365994510e-01	1.1215199226e+00
1.7344328680e-01	1.1217723705e+00
1.7322688353e-01	1.1220210196e+00
1.7301254902e-01	1.1222634363e+00
1.7280150436e-01	1.1224980801e+00
1.7259461639e-01	1.1227241282e+00
1.7239261382e-01	1.1229422218e+00
1.7219392493e-01	1.1231532628e+00
1.7199761067e-01	1.1233579099e+00
1.7180264280e-01	1.1235575282e+00
1.7160792606e-01	1.1237535252e+00
1.7141244748e-01	1.1239472055e+00
1.7121596777e-01	1.1241397509e+00
1.7101694384e-01	1.1243327289e+00
1.7081450080e-01	1.1245264039e+00
1.7060810769e-01	1.1247214127e+00
1.7039652429e-01	1.1249199241e+00
1.7025553888e-01	1.1250844029e+00
1.7027484872e-01	1.1251546587e+00
1.7028045044e-01	1.1251763689e+00
1.7028692420e-01	1.1251956402e+00
1.7029407978e-01	1.1252136705e+00
1.7030107866e-01	1.1252305146e+00
1.7030284443e-01	1.1252507733e+00
1.7030149720e-01	1.1252716662e+00
1.7030019972e-01	1.1252915927e+00
1.7029802215e-01	1.1253081691e+00
1.7029432270e-01	1.1253153196e+00
1.7028884114e-01	1.1253122363e+00
1.7028037792e-01	1.1252985113e+00
1.7026748239e-01	1.1252691346e+00
1.7022411429e-01	1.1252294277e+00
1.7014560183e-01	1.1251648414e+00
1.7000763502e-01	1.1250670247e+00
1.6976711361e-01	1.1249196317e+00
1.6961431390e-01	1.1247570517e+00
1.6954483878e-01	1.1245668857e+00
1.6951276558e-01	1.1243851682e+00
1.6948812428e-01	1.1242380741e+00
1.6942652877e-01	1.1240297292e+00
1.6925795811e-01	1.1237817871e+00
1.6909984616e-01	1.1236222207e+00
1.6898486159e-01	1.1234813139e+00
1.6890101748e-01	1.1233525945e+00
1.6883558458e-01	1.1230476046e+00
1.6874573162e-01	1.1224338555e+00
1.6862553861e-01	1.1220368691e+00
1.6846224688e-01	1.1218422442e+00
1.6830970200e-01	1.1217385548e+00
1.6804421221e-01	1.1216148395e+00
1.6772364056e-01	1.1214790286e+00
1.6744787706e-01	1.1210381930e+00
1.6536463786e-01	1.1230672514e+00
1.6525180441e-01	1.1232786594e+00
1.6514257522e-01	1.1234761816e+00
1.6503412442e-01	1.1236688719e+00
1.6492614058e-01	1.1238589101e+00
1.6481703583e-01	1.1240512170e+00
1.6470500156e-01	1.1242453651e+00
1.6458885268e-01	1.1244431779e+00
1.6446722355e-01	1.1246466843e+00
1.6433851454e-01	1.1248582261e+00
1.6420169454e-01	1.1250798620e+00
1.6405548695e-01	1.1253159743e+00
1.6389706297e-01	1.1255686454e+00
1.6372588893e-01	1.1258380767e+00
1.6354274307e-01	1.1261230591e+00
1.6335224568e-01	1.1264184038e+00
1.6315942582e-01	1.1267187327e+00
1.6296865870e-01	1.1270132171e+00
1.6278395883e-01	1.1272951847e+00
1.6260853949e-01	1.1275601134e+00
1.6244279156e-01	1.1278091360e+00
1.6226552181e-01	1.1280566071e+00
1.6208843429e-01	1.1282945826e+00
1.6191442439e-01	1.1285223745e+00
1.6173960974e-01	1.1287443170e+00
1.6156815135e-01	1.1289598477e+00
1.6139702407e-01	1.1291719031e+00
1.6122440567e-01	1.1293821630e+00
1.6104866401e-01	1.1295927620e+00
1.6086702960e-01	1.1298065125e+00
1.6067570796e-01	1.1300268026e+00
1.6047811787e-01	1.1302525121e+00
1.6027301237e-01	1.1304841233e+00
1.6006056612e-01	1.1307208858e+00
1.5984125304e-01	1.1309619622e+00
1.5961744796e-01	1.1312049045e+00
1.5939223176e-01	1.1314469490e+00
1.5916685544e-01	1.1316860559e+00
1.5894309021e-01	1.1319194984e+00
1.5872233638e-01	1.1321457825e+00
1.5850552858e-01	1.1323640948e+00
1.5829373853e-01	1.1325743066e+00
1.5808545821e-01	1.1327777961e+00
1.5787961446e-01	1.1329752560e+00
1.5767512556e-01	1.1331679852e+00
1.5747080287e-01	1.1333573391e+00
1.5726581219e-01	1.1335443556e+00
1.5705963438e-01	1.1337302128e+00
1.5685062191e-01	1.1339160013e+00
1.5663815062e-01	1.1341021055e+00
1.5642197024e-01	1.1342887307e+00
1.5620204716e-01	1.1344758405e+00
1.5597906844e-01	1.1346628730e+00
1.5575424006e-01	1.1348491673e+00
1.5552709048e-01	1.1350347545e+00
1.5530859289e-01	1.1352140436e+00
1.5532110275e-01	1.1352362288e+00
1.5531608997e-01	1.1352494294e+00
1.5531069067e-01	1.1352613761e+00
1.5530660164e-01	1.1352718383e+00
1.5529996322e-01	1.1352834413e+00
1.5529392192e-01	1.1352942950e+00
1.5528839188e-01	1.1353043953e+00
1.5528328118e-01	1.1353137657e+00
1.5527843438e-01	1.1353222408e+00
1.5527324312e-01	1.1353290327e+00
1.5526935134e-01	1.1353312121e+00
1.5526513704e-01	1.1353305915e+00
1.5526033338e-01	1.1353260666e+00
1.5525589823e-01	1.1353140001e+00
1.5524093987e-01	1.1352959160e+00
1.5516498060e-01	1.1352939881e+00
1.5504603110e-01	1.1352724512e+00
1.5493888008e-01	1.1352561938e+00
1.5485159123e-01	1.1352400783e+00
1.5478966742e-01	1.1352174364e+00
1.5471753176e-01	1.1351470173e+00
1.5468457567e-01	1.1349323106e+00
1.5466360814e-01	1.1347411995e+00
1.5461118825e-01	1.1346219919e+00
1.5454441471e-01	1.1345518351e+00
1.5448241954e-01	1.1345044630e+00
1.5438485387e-01	1.1344237680e+00
1.5425951668e-01	1.1342419980e+00
1.5414918907e-01	1.1338988569e+00
1.5411792113e-01	1.1335406155e+00
1.5404462318e-01	1.1333304059e+00
1.5394926116e-01	1.1332191391e+00
1.5385965989e-01	1.1331566248e+00
1.5369974883e-01	1.1330838462e+00
1.5344459636e-01	1.1329934961e+00
1.5321819330e-01	1.1326446657e+00
1.5229409549e-01	1.1339876599e+00
1.5216761534e-01	1.1341976376e+00
1.5204254121e-01	1.1344012654e+00
1.5191848798e-01	1.1346022520e+00
1.5179275285e-01	1.1348046707e+00
1.5166353019e-01	1.1350092874e+00
1.5152932534e-01	1.1352182071e+00
1.5138842574e-01	1.1354337616e+00
1.5123945038e-01	1.1356580548e+00
1.5108174230e-01	1.1358939801e+00
1.5091228526e-01	1.1361442320e+00
1.5073050675e-01	1.1364084413e+00
1.5053739888e-01	1.1366848879e+00
1.5033759693e-01	1.1369683113e+00
1.5013577605e-01	1.1372532200e+00
1.4993605981e-01	1.1375310761e+00
1.4974239913e-01	1.1377963510e+00
1.4955831708e-01	1.1380450331e+00
1.4938362384e-01	1.1382788225e+00
1.4921667090e-01	1.1384978389e+00
1.4904243646e-01	1.1387154832e+00
1.4885701758e-01	1.1389360961e+00
1.4867585768e-01	1.1391482037e+00
1.4849648281e-01	1.1393560022e+00
1.4831617940e-01	1.1395612666e+00
1.4813309897e-01	1.1397662208e+00
1.4794270525e-01	1.1399750910e+00
1.4773779261e-01	1.1401940683e+00
1.4752682802e-01	1.1404168757e+00
1.4730880786e-01	1.1406441259e+00
1.4708408885e-01	1.1408747927e+00
1.4685349866e-01	1.1411077711e+00
1.4662002095e-01	1.1413400603e+00
1.4638607964e-01	1.1415695307e+00
1.4615266960e-01	1.1417946453e+00
1.4592136067e-01	1.1420136673e+00
1.4569322089e-01	1.1422257225e+00
1.4546945146e-01	1.1424300132e+00
1.4524998600e-01	1.1426271975e+00
1.4503316522e-01	1.1428185512e+00
1.4481798516e-01	1.1430051583e+00
1.4460327255e-01	1.1431882490e+00
1.4438818663e-01	1.1433687197e+00
1.4417227371e-01	1.1435471435e+00
1.4395393403e-01	1.1437247984e+00
1.4373254208e-01	1.1439021200e+00
1.4350796114e-01	1.1440791963e+00
1.4328018914e-01	1.1442559975e+00
1.4305059271e-01	1.1444314302e+00
1.4281951926e-01	1.1446051405e+00
1.4258718381e-01	1.1447770683e+00
1.4235420198e-01	1.1449468465e+00
1.4212107041e-01	1.1451142333e+00
1.4187677475e-01	1.1452879203e+00
1.4161544784e-01	1.1454723819e+00
1.4135468647e-01	1.1456541634e+00
1.4109409690e-01	1.1458337600e+00
1.4083322428e-01	1.1460115966e+00
1.4057153277e-01	1.1461880990e+00
1.4030176260e-01	1.1463684529e+00
1.4010865772e-01	1.1464825104e+00
1.4008735109e-01	1.1464594887e+00
1.4007689789e-01	1.1464525125e+00
1.4006775966e-01	1.1464455669e+00
1.4005936149e-01	1.1464386893e+00
1.4005136482e-01	1.1464317718e+00
1.4004361854e-01	1.1464246538e+00
1.4003605553e-01	1.1464177024e+00
1.4002870432e-01	1.1464111010e+00
1.4002168514e-01	1.1464071109e+00
1.4001777614e-01	1.1464086252e+00
1.4001515921e-01	1.1464151229e+00
1.4001349878e-01	1.1464281059e+00
1.4001318669e-01	1.1464503634e+00
1.4001464773e-01	1.1464864297e+00
1.4001883414e-01	1.1465418529e+00
1.4002043638e-01	1.1466265022e+00
1.4001315064e-01	1.1467474378e+00
1.3994787258e-01	1.1468688929e+00
1.3990056109e-01	1.1469470750e+00
1.3985885725e-01	1.1470032283e+00
1.3982263681e-01	1.1470452205e+00
1.3976896898e-01	1.1471001992e+00
1.3972588467e-01	1.1471300571e+00
1.3974405214e-01	1.1470865848e+00
1.3976662148e-01	1.1470301803e+00
1.3977483454e-01	1.1469868406e+00
1.3977013124e-01	1.1469588469e+00
1.3973672571e-01	1.1469323596e+00
1.3963975275e-01	1.1469178679e+00
1.3952086566e-01	1.1468689458e+00
1.3946974520e-01	1.1467471123e+00
1.3947725594e-01	1.1465787386e+00
1.3947711780e-01	1.1464446046e+00
1.3945958967e-01	1.1463581935e+00
1.3939327426e-01	1.1462651859e+00
1.3923682439e-01	1.1460088378e+00
1.3424651846e-01	1.1502780307e+00
1.3408850934e-01	1.1504995490e+00
1.3392317941e-01	1.1507278468e+00
1.3374735761e-01	1.1509671074e+00
1.3356019208e-01	1.1512169624e+00
1.3336274780e-01	1.1514754886e+00
1.3315904164e-01	1.1517377391e+00
1.3295330458e-01	1.1519985908e+00
1.3274902348e-01	1.1522522227e+00
1.3254991568e-01	1.1524942295e+00
1.3235980969e-01	1.1527208827e+00
1.3216684292e-01	1.1529444021e+00
1.3196231844e-01	1.1531731956e+00
1.3176317476e-01	1.1533914927e+00
1.3155965805e-01	1.1536094889e+00
1.3136040298e-01	1.1538195759e+00
1.3116163463e-01	1.1540256892e+00
1.3096105957e-01	1.1542301735e+00
1.3075611520e-01	1.1544356271e+00
1.3054174342e-01	1.1546469046e+00
1.3032233192e-01	1.1548596279e+00
1.3009699315e-01	1.1550743559e+00
1.2986607430e-01	1.1552904958e+00
1.2963067370e-01	1.1555067919e+00
1.2939358052e-01	1.1557204854e+00
1.2915635829e-01	1.1559298799e+00
1.2891975595e-01	1.1561345452e+00
1.2868500406e-01	1.1563336630e+00
1.2845305925e-01	1.1565266875e+00
1.2822519219e-01	1.1567126468e+00
1.2800019672e-01	1.1568926152e+00
1.2777697735e-01	1.1570682449e+00
1.2755458956e-01	1.1572405245e+00
1.2733221202e-01	1.1574102223e+00
1.2710968930e-01	1.1575772266e+00
1.2688561854e-01	1.1577423556e+00
1.2665934194e-01	1.1579066599e+00
1.2643070861e-01	1.1580702559e+00
1.2619988645e-01	1.1582330095e+00
1.2596803820e-01	1.1583938034e+00
1.2573498624e-01	1.1585524011e+00
1.2549875630e-01	1.1587116020e+00
1.2523637066e-01	1.1588932254e+00
1.2496811964e-01	1.1590784820e+00
1.2469362122e-01	1.1592678921e+00
1.2441979766e-01	1.1594543047e+00
1.2414618859e-01	1.1596392248e+00
1.2387257023e-01	1.1598229631e+00
1.2359864867e-01	1.1600058481e+00
1.2332453711e-01	1.1601877949e+00
1.2305038117e-01	1.1603677345e+00
1.2277507511e-01	1.1605473256e+00
1.2249839595e-01	1.1607270862e+00
1.2222018525e-01	1.1609071995e+00
1.2194036448e-01	1.1610877854e+00
1.2165952653e-01	1.1612679758e+00
1.2137682314e-01	1.1614474859e+00
1.2109379844e-01	1.1616189003e+00
1.2106162344e-01	1.1615250093e+00
1.2104604160e-01	1.1614927801e+00
1.2103213029e-01	1.1614644156e+00
1.2101923042e-01	1.1614384031e+00
1.2100690106e-01	1.1614132250e+00
1.2099513221e-01	1.1613878274e+00
1.2098359115e-01	1.1613630701e+00
1.2097240087e-01	1.1613397215e+00
1.2096231340e-01	1.1613220233e+00
1.2095779869e-01	1.1613205059e+00
1.2095662943e-01	1.1613316688e+00
1.2095877128e-01	1.1613580142e+00
1.2096524986e-01	1.1614066809e+00
1.2097845459e-01	1.1614884804e+00
1.2100246846e-01	1.1616202286e+00
1.2104218193e-01	1.1618275253e+00
1.2111211743e-01	1.1621346052e+00
1.2117643497e-01	1.1623490203e+00
1.2123893363e-01	1.1624964727e+00
1.2128671997e-01	1.1626084299e+00
1.2129716428e-01	1.1627191415e+00
1.2127903561e-01	1.1629221917e+00
1.2125047170e-01	1.1632169633e+00
1.2122848118e-01	1.1634258073e+00
1.2122358860e-01	1.1635671875e+00
1.2123201386e-01	1.1636620486e+00
1.2127208750e-01	1.1637736578e+00
1.2134811596e-01	1.1638937031e+00
1.2137431545e-01	1.1639818938e+00
1.2136532456e-01	1.1640613785e+00
1.2135774122e-01	1.1641153423e+00
1.2135853198e-01	1.1641727262e+00
1.2134706787e-01	1.1642305272e+00
1.2137489545e-01	1.1641342938e+00
1.2327465872e-01	1.1626289632e+00
1.2307340404e-01	1.1628541144e+00
1.2287604292e-01	1.1630692670e+00
1.2268682511e-01	1.1632700854e+00
1.2250443233e-01	1.1634585547e+00
1.2232842844e-01	1.1636357930e+00
1.2212725498e-01	1.1638366986e+00
1.2192648281e-01	1.1640333609e+00
1.2172844229e-01	1.1642231884e+00
1.2153052334e-01	1.1644092380e+00
1.2133098429e-01	1.1645932613e+00
1.2111601468e-01	1.1647900227e+00
1.2089606784e-01	1.1649874156e+00
1.2067218277e-01	1.1651844276e+00
1.2044463721e-01	1.1653808914e+00
1.2021417045e-01	1.1655760594e+00
1.1998324585e-01	1.1657672967e+00
1.1975205561e-01	1.1659540832e+00
1.1952111289e-01	1.1661370110e+00
1.1929128039e-01	1.1663155955e+00
1.1906375118e-01	1.1664889855e+00
1.1883950231e-01	1.1666555925e+00
1.1861711514e-01	1.1668176476e+00
1.1839612256e-01	1.1669762023e+00
1.1817602584e-01	1.1671318366e+00
1.1795705278e-01	1.1672842711e+00
1.1773844522e-01	1.1674330105e+00
1.1751911898e-01	1.1675801793e+00
1.1729878120e-01	1.1677261798e+00
1.1707735060e-01	1.1678710805e+00
1.1685543581e-01	1.1680142386e+00
1.1663252523e-01	1.1681548259e+00
1.1640813490e-01	1.1682946560e+00
1.1618221790e-01	1.1684339082e+00
1.1592620043e-01	1.1686031143e+00
1.1566091841e-01	1.1687801526e+00
1.1539447622e-01	1.1689548590e+00
1.1512650373e-01	1.1691293113e+00
1.1485698942e-01	1.1693036530e+00
1.1457975738e-01	1.1694846430e+00
1.1430131054e-01	1.1696652796e+00
1.1402166908e-01	1.1698442090e+00
1.1374046506e-01	1.1700236593e+00
1.1345768417e-01	1.1702038198e+00
1.1317361353e-01	1.1703845566e+00
1.1288868168e-01	1.1705651249e+00
1.1260229491e-01	1.1707454025e+00
1.1231428622e-01	1.1709270948e+00
1.1202463750e-01	1.1711103818e+00
1.1173363448e-01	1.1712951139e+00
1.1144157137e-01	1.1714804117e+00
1.1114793199e-01	1.1716665707e+00
1.1085259896e-01	1.1718549833e+00
1.1055555149e-01	1.1720458166e+00
1.1022862456e-01	1.1722701965e+00
1.0989635208e-01	1.1725005192e+00
1.0956243010e-01	1.1727329327e+00
1.0922677485e-01	1.1729686053e+00
1.0888934917e-01	1.1732077292e+00
1.0854152408e-01	1.1734601345e+00
1.0819265060e-01	1.1737143579e+00
1.0784202038e-01	1.1739718187e+00
1.0748955753e-01	1.1742334988e+00
1.0713524405e-01	1.1744994898e+00
1.0677943752e-01	1.1747683796e+00
1.0647197053e-01	1.1749675383e+00
1.0640751690e-01	1.1749034592e+00
1.0636566098e-01	1.1748704225e+00
1.0632303882e-01	1.1748499206e+00
1.0628102362e-01	1.1748372769e+00
1.0623865765e-01	1.1748276830e+00
1.0619702758e-01	1.1748198830e+00
1.0615542874e-01	1.1748127093e+00
1.0611637575e-01	1.1748064746e+00
1.0608433519e-01	1.1748023034e+00
1.0607778504e-01	1.1748049793e+00
1.0608954193e-01	1.1748132834e+00
1.0612196796e-01	1.1748289227e+00
1.0618441402e-01	1.1748547067e+00
1.0629237102e-01	1.1748984007e+00
1.0647023477e-01	1.1749720478e+00
1.0675603900e-01	1.1750895708e+00
1.0718031059e-01	1.1753036345e+00
1.0743388060e-01	1.1755421974e+00
1.0757054104e-01	1.1757890633e+00
1.0767676339e-01	1.1759766724e+00
1.0775958168e-01	1.1761211394e+00
1.0782416292e-01	1.1762342577e+00
1.0792732610e-01	1.1764067068e+00
1.0808819594e-01	1.1766708091e+00
1.0819771531e-01	1.1768799715e+00
1.0828164010e-01	1.1770400535e+00
1.0831747988e-01	1.1771970055e+00
1.0833710650e-01	1.1774819365e+00
1.0837102201e-01	1.1779078477e+00
1.0840307435e-01	1.1782146090e+00
1.0843764367e-01	1.1784326734e+00
1.0847263425e-01	1.1785913273e+00
1.0854522689e-01	1.1788139091e+00
1.0867298703e-01	1.1790841360e+00
1.0876561699e-01	1.1792325008e+00
1.1896931788e-01	1.1696275589e+00
1.1878539390e-01	1.1697578672e+00
1.1859905012e-01	1.1698869987e+00
1.1837611640e-01	1.1700519318e+00
1.1815226945e-01	1.1702137174e+00
1.1792735931e-01	1.1703729333e+00
1.1770059364e-01	1.1705305856e+00
1.1746221257e-01	1.1706969255e+00
1.1722376765e-01	1.1708588210e+00
1.1698423734e-01	1.1710185827e+00
1.1674360957e-01	1.1711763684e+00
1.1650274124e-01	1.1713313800e+00
1.1626229583e-01	1.1714811643e+00
1.1602073108e-01	1.1716293588e+00
1.1577803966e-01	1.1717761412e+00
1.1553448906e-01	1.1719213741e+00
1.1529136036e-01	1.1720626730e+00
1.1504726555e-01	1.1722020003e+00
1.1480200558e-01	1.1723405437e+00
1.1455559196e-01	1.1724784569e+00
1.1430919352e-01	1.1726143053e+00
1.1406225385e-01	1.1727474250e+00
1.1381410950e-01	1.1728804308e+00
1.1356474383e-01	1.1730135076e+00
1.1331484984e-01	1.1731460622e+00
1.1306528489e-01	1.1732756884e+00
1.1281454975e-01	1.1734051202e+00
1.1256255197e-01	1.1735353125e+00
1.1229421726e-01	1.1736831705e+00
1.1199761604e-01	1.1738616984e+00
