Phi_global	fO2_shift_IW_derived
2.5876652643e-01	-4.6407297232e+00
2.5870682073e-01	-4.6408921832e+00
2.5864555446e-01	-4.6410481786e+00
2.5858264772e-01	-4.6411979161e+00
2.5851800507e-01	-4.6413416463e+00
2.5845169611e-01	-4.6414803447e+00
2.5838425416e-01	-4.6416272703e+00
2.5831468060e-01	-4.6417720995e+00
2.5824275260e-01	-4.6419127606e+00
2.5816821050e-01	-4.6420500418e+00
2.5809072443e-01	-4.6421849563e+00
2.5800984378e-01	-4.6423190746e+00
2.5792465661e-01	-4.6424576300e+00
2.5783133623e-01	-4.6426350494e+00
2.5786796967e-01	-4.6431185707e+00
2.5789865839e-01	-4.6434255071e+00
2.5792886482e-01	-4.6437173353e+00
2.5796066460e-01	-4.6440117566e+00
2.5799197914e-01	-4.6442974088e+00
2.5802231272e-01	-4.6445766546e+00
2.5805364029e-01	-4.6448666699e+00
2.5808351282e-01	-4.6451500055e+00
2.5811202635e-01	-4.6454288084e+00
2.5814017456e-01	-4.6457126864e+00
2.5816501949e-01	-4.6459762280e+00
2.5818548785e-01	-4.6462075407e+00
2.5819423885e-01	-4.6463316196e+00
2.5818086740e-01	-4.6462328794e+00
2.5814206459e-01	-4.6458868773e+00
2.5806487870e-01	-4.6452142257e+00
2.5792343857e-01	-4.6440673477e+00
2.5767420144e-01	-4.6422410374e+00
2.5724540191e-01	-4.6393695837e+00
2.5653096054e-01	-4.6348768295e+00
2.5539359633e-01	-4.6279500947e+00
2.5451885908e-01	-4.6225787829e+00
2.5384789357e-01	-4.6184190291e+00
2.5332829353e-01	-4.6151319128e+00
2.5252915842e-01	-4.6098639465e+00
2.5145429392e-01	-4.6009802700e+00
2.5154277824e-01	-4.5964412730e+00
2.5179220695e-01	-4.5974016365e+00
2.5197010632e-01	-4.5970811457e+00
2.5204212826e-01	-4.5957690838e+00
2.5215498765e-01	-4.5936436682e+00
2.5233227359e-01	-4.5902773747e+00
2.5250565875e-01	-4.5859329910e+00
2.5242395554e-01	-4.5846832332e+00
2.5234809134e-01	-4.5837477108e+00
2.5221433496e-01	-4.5823247656e+00
2.5198143224e-01	-4.5801705503e+00
2.5158543971e-01	-4.5786147706e+00
2.4446117088e-01	-4.5604157901e+00
2.4440357894e-01	-4.5609800446e+00
2.4433712195e-01	-4.5615353378e+00
2.4425605560e-01	-4.5621231833e+00
2.4415078823e-01	-4.5627735319e+00
2.4399823647e-01	-4.5635317383e+00
2.4370513397e-01	-4.5644969042e+00
2.4302547505e-01	-4.5660301446e+00
2.4241851700e-01	-4.5713255392e+00
2.4222504307e-01	-4.5730831300e+00
2.4210513907e-01	-4.5739559530e+00
2.4201279370e-01	-4.5745928342e+00
2.4193439660e-01	-4.5751179118e+00
2.4186438891e-01	-4.5755648336e+00
2.4179977095e-01	-4.5759584427e+00
2.4173868263e-01	-4.5763128879e+00
2.4167988125e-01	-4.5766370812e+00
2.4162249512e-01	-4.5769369976e+00
2.4156601294e-01	-4.5772173047e+00
2.4151014660e-01	-4.5774860753e+00
2.4145429033e-01	-4.5777472047e+00
2.4139810546e-01	-4.5779946693e+00
2.4134138076e-01	-4.5782297646e+00
2.4128395174e-01	-4.5784534649e+00
2.4122568876e-01	-4.5786665070e+00
2.4116648993e-01	-4.5788694440e+00
2.4110627237e-01	-4.5790626983e+00
2.4104496813e-01	-4.5792465907e+00
2.4098252105e-01	-4.5794213650e+00
2.4091890457e-01	-4.5795873137e+00
2.4085445058e-01	-4.5797494019e+00
2.4078883732e-01	-4.5799121684e+00
2.4071421232e-01	-4.5800344548e+00
2.4063172097e-01	-4.5801212418e+00
2.4054778259e-01	-4.5801993302e+00
2.4046233657e-01	-4.5802688020e+00
2.4037531443e-01	-4.5803297434e+00
2.4028663407e-01	-4.5803822519e+00
2.4019619877e-01	-4.5804264404e+00
2.4010389001e-01	-4.5804624452e+00
2.4000931662e-01	-4.5804894010e+00
2.3990431270e-01	-4.5804749069e+00
2.3979728872e-01	-4.5804683757e+00
2.3968739906e-01	-4.5804538265e+00
2.3957425048e-01	-4.5804315194e+00
2.3945734114e-01	-4.5804017706e+00
2.3933602349e-01	-4.5803649672e+00
2.3920945160e-01	-4.5803215838e+00
2.3907650393e-01	-4.5802722042e+00
2.3893566430e-01	-4.5802175892e+00
2.3878488787e-01	-4.5801596491e+00
2.3862129675e-01	-4.5801215409e+00
2.3845908701e-01	-4.5802577660e+00
2.3846759276e-01	-4.5806358008e+00
2.3847246556e-01	-4.5809690989e+00
2.3847556201e-01	-4.5812834525e+00
2.3847726028e-01	-4.5816002008e+00
2.3847638495e-01	-4.5819019277e+00
2.3847265956e-01	-4.5821934988e+00
2.3846590824e-01	-4.5824937681e+00
2.3845574747e-01	-4.5827836406e+00
2.3844211335e-01	-4.5830719459e+00
2.3842502612e-01	-4.5833719988e+00
2.3840588787e-01	-4.5836441344e+00
2.3838664902e-01	-4.5838726396e+00
2.3837450405e-01	-4.5839453119e+00
2.3837728917e-01	-4.5837818514e+00
2.3839179607e-01	-4.5833616170e+00
2.3840920248e-01	-4.5825911550e+00
2.3839809919e-01	-4.5813269713e+00
2.3829148339e-01	-4.5793054183e+00
2.3799737798e-01	-4.5761859127e+00
2.3741070125e-01	-4.5713878821e+00
2.3691348671e-01	-4.5676585303e+00
2.3649760531e-01	-4.5646855403e+00
2.3583797705e-01	-4.5599638938e+00
2.3471776982e-01	-4.5521204363e+00
2.3387217236e-01	-4.5460195780e+00
2.3324237752e-01	-4.5412017052e+00
2.3278957817e-01	-4.5373106118e+00
2.3249451422e-01	-4.5340068093e+00
2.3255819830e-01	-4.5290452628e+00
2.3281355795e-01	-4.5301719680e+00
2.3298261434e-01	-4.5300254681e+00
2.3303528478e-01	-4.5288500143e+00
2.3311814668e-01	-4.5269476362e+00
2.3324795486e-01	-4.5239157462e+00
2.3344907844e-01	-4.5195945111e+00
2.3410464401e-01	-4.5230883645e+00
2.3344297894e-01	-4.5244661410e+00
2.3276466694e-01	-4.5295061555e+00
2.3256728951e-01	-4.5313744194e+00
2.3245570673e-01	-4.5323515581e+00
2.3237735629e-01	-4.5330860353e+00
2.3231627964e-01	-4.5337166556e+00
2.3226550241e-01	-4.5342661930e+00
2.3222134425e-01	-4.5347610677e+00
2.3218153584e-01	-4.5352164633e+00
2.3214457099e-01	-4.5356419612e+00
2.3210940085e-01	-4.5360439645e+00
2.3207543825e-01	-4.5364277366e+00
2.3204223983e-01	-4.5368006955e+00
2.3200915659e-01	-4.5371687699e+00
2.3197579983e-01	-4.5375248141e+00
2.3194193342e-01	-4.5378701590e+00
2.3190738132e-01	-4.5382057396e+00
2.3187201339e-01	-4.5385321832e+00
2.3183573218e-01	-4.5388498979e+00
2.3179846461e-01	-4.5391591242e+00
2.3176015509e-01	-4.5394599822e+00
2.3172077364e-01	-4.5397525861e+00
2.3168061594e-01	-4.5400384386e+00
2.3163954674e-01	-4.5403282064e+00
2.3159727647e-01	-4.5406116343e+00
2.3155376328e-01	-4.5408865891e+00
2.3150895854e-01	-4.5411531288e+00
2.3145664563e-01	-4.5413839500e+00
2.3139320841e-01	-4.5415633861e+00
2.3132815666e-01	-4.5417342148e+00
2.3126135394e-01	-4.5418965173e+00
2.3119227871e-01	-4.5420488248e+00
2.3111368875e-01	-4.5421599652e+00
2.3103329714e-01	-4.5422737255e+00
2.3095008491e-01	-4.5423870849e+00
2.3086345014e-01	-4.5424918337e+00
2.3077274415e-01	-4.5425880871e+00
2.3067711049e-01	-4.5426759568e+00
2.3057540477e-01	-4.5427555345e+00
2.3046607105e-01	-4.5428268616e+00
2.3034659771e-01	-4.5428882563e+00
2.3021251625e-01	-4.5429337347e+00
2.3006149740e-01	-4.5429861296e+00
2.2988681287e-01	-4.5430282875e+00
2.2968014172e-01	-4.5430589241e+00
2.2943265813e-01	-4.5430758268e+00
2.2914797789e-01	-4.5431332426e+00
2.2885590644e-01	-4.5432210304e+00
2.2858959457e-01	-4.5432841401e+00
2.2836233341e-01	-4.5433247526e+00
2.2816682808e-01	-4.5433252751e+00
2.2799484698e-01	-4.5432827643e+00
2.2783980848e-01	-4.5432080725e+00
2.2769685645e-01	-4.5431086048e+00
2.2756324330e-01	-4.5429978022e+00
2.2743577791e-01	-4.5428759678e+00
2.2731239433e-01	-4.5427383459e+00
2.2719172765e-01	-4.5425865281e+00
2.2707273509e-01	-4.5424215824e+00
2.2695458254e-01	-4.5422443353e+00
2.2683636393e-01	-4.5420566428e+00
2.2671522219e-01	-4.5418723803e+00
2.2672003458e-01	-4.5422102149e+00
2.2674939267e-01	-4.5424902922e+00
2.2677897943e-01	-4.5427574883e+00
2.2681102843e-01	-4.5430285439e+00
2.2684271131e-01	-4.5432867712e+00
2.2687422934e-01	-4.5435380919e+00
2.2690695514e-01	-4.5437947655e+00
2.2693857792e-01	-4.5440415815e+00
2.2697033112e-01	-4.5442881879e+00
2.2700102202e-01	-4.5445265175e+00
2.2702811970e-01	-4.5447387684e+00
2.2704784279e-01	-4.5448977815e+00
2.2704307796e-01	-4.5448808163e+00
2.2700627407e-01	-4.5446275576e+00
2.2693086093e-01	-4.5440950232e+00
2.2679804012e-01	-4.5431483566e+00
2.2657695959e-01	-4.5415584698e+00
2.2622634847e-01	-4.5389890467e+00
2.2570970712e-01	-4.5348447577e+00
2.2535975181e-01	-4.5286082590e+00
2.2554323354e-01	-4.5244106315e+00
2.2539544011e-01	-4.5213310740e+00
2.2518630124e-01	-4.5189857910e+00
2.2499483382e-01	-4.5171571304e+00
2.2466732512e-01	-4.5142718864e+00
2.2411371855e-01	-4.5096981044e+00
2.2314380647e-01	-4.5021563460e+00
2.2237066021e-01	-4.4962416522e+00
2.2473813997e-01	-4.5042758453e+00
2.2469649999e-01	-4.5044953014e+00
2.2465192369e-01	-4.5047478413e+00
2.2460611966e-01	-4.5050131570e+00
2.2455910216e-01	-4.5052731129e+00
2.2451087312e-01	-4.5055246583e+00
2.2446135775e-01	-4.5057675336e+00
2.2441045019e-01	-4.5060016852e+00
2.2435801393e-01	-4.5062271004e+00
2.2430387841e-01	-4.5064437504e+00
2.2424782718e-01	-4.5066515815e+00
2.2418962144e-01	-4.5068506874e+00
2.2412950013e-01	-4.5070437273e+00
2.2406695382e-01	-4.5072431291e+00
2.2400082136e-01	-4.5074367580e+00
2.2393031053e-01	-4.5076206004e+00
2.2385436394e-01	-4.5077940313e+00
2.2377154566e-01	-4.5079560782e+00
2.2367987667e-01	-4.5081052383e+00
2.2357660384e-01	-4.5082393325e+00
2.2345827959e-01	-4.5083572601e+00
2.2331940124e-01	-4.5084680470e+00
2.2315158759e-01	-4.5085550679e+00
2.2294576089e-01	-4.5086114144e+00
2.2269603616e-01	-4.5086447424e+00
2.2242328366e-01	-4.5087520886e+00
2.2216239723e-01	-4.5089128117e+00
2.2193613573e-01	-4.5090681590e+00
2.2174723763e-01	-4.5092134393e+00
2.2158675628e-01	-4.5093242448e+00
2.2144734040e-01	-4.5093977229e+00
2.2132325605e-01	-4.5094422614e+00
2.2121059324e-01	-4.5094659558e+00
2.2110649194e-01	-4.5094816850e+00
2.2100786100e-01	-4.5094842371e+00
2.2091295557e-01	-4.5094715595e+00
2.2082048302e-01	-4.5094450854e+00
2.2072943897e-01	-4.5094057397e+00
2.2063902398e-01	-4.5093540903e+00
2.2054857789e-01	-4.5092904428e+00
2.2045782288e-01	-4.5092163007e+00
2.2036689832e-01	-4.5091397003e+00
2.2027452082e-01	-4.5090557103e+00
2.2018008416e-01	-4.5089590577e+00
2.2008307767e-01	-4.5088492677e+00
2.1998292677e-01	-4.5087256572e+00
2.1987896638e-01	-4.5085873024e+00
2.1977040038e-01	-4.5084329777e+00
2.1965628795e-01	-4.5082611770e+00
2.1953645521e-01	-4.5080765318e+00
2.1940921868e-01	-4.5078805733e+00
2.1927257125e-01	-4.5076605419e+00
2.1912507682e-01	-4.5074134807e+00
2.1896569120e-01	-4.5071367589e+00
2.1879418628e-01	-4.5068280852e+00
2.1861281374e-01	-4.5064998014e+00
2.1842566115e-01	-4.5061559779e+00
2.1823749750e-01	-4.5057929194e+00
2.1802331275e-01	-4.5052691247e+00
2.1781223441e-01	-4.5047170010e+00
2.1760905668e-01	-4.5041635779e+00
2.1741678005e-01	-4.5036215069e+00
2.1723327051e-01	-4.5030886448e+00
2.1706346680e-01	-4.5026348360e+00
2.1707864976e-01	-4.5028764884e+00
2.1709148364e-01	-4.5030750655e+00
2.1710583271e-01	-4.5032651531e+00
2.1712275957e-01	-4.5034585625e+00
2.1714037080e-01	-4.5036436734e+00
2.1715877934e-01	-4.5038268607e+00
2.1717764552e-01	-4.5040115399e+00
2.1719622530e-01	-4.5041893228e+00
2.1721559271e-01	-4.5043700163e+00
2.1723390152e-01	-4.5045394526e+00
2.1724955231e-01	-4.5046855469e+00
2.1725692140e-01	-4.5047643076e+00
2.1724126979e-01	-4.5046581542e+00
2.1719973212e-01	-4.5043370636e+00
2.1712539698e-01	-4.5037385478e+00
2.1700514163e-01	-4.5027273060e+00
2.1684075850e-01	-4.5011295767e+00
2.1670348753e-01	-4.4987782873e+00
2.1639162638e-01	-4.4940682487e+00
2.1597827926e-01	-4.4901647735e+00
2.1560236417e-01	-4.4870765053e+00
2.1529504257e-01	-4.4846261739e+00
2.1505181426e-01	-4.4826852333e+00
2.1467777462e-01	-4.4796433658e+00
2.1415564088e-01	-4.4748542356e+00
2.1398285940e-01	-4.4700804008e+00
2.1738176374e-01	-4.4768828925e+00
2.1720851714e-01	-4.4769915776e+00
2.1706354661e-01	-4.4770688733e+00
2.1693912279e-01	-4.4771296838e+00
2.1682962162e-01	-4.4771773855e+00
2.1673177651e-01	-4.4772201930e+00
2.1664187281e-01	-4.4772631078e+00
2.1655720118e-01	-4.4772945001e+00
2.1647608293e-01	-4.4773148610e+00
2.1639722747e-01	-4.4773243828e+00
2.1631961592e-01	-4.4773230487e+00
2.1624241289e-01	-4.4773106875e+00
2.1616502230e-01	-4.4772875668e+00
2.1608774254e-01	-4.4772581563e+00
2.1600949752e-01	-4.4772282173e+00
2.1592916183e-01	-4.4771851456e+00
2.1584611575e-01	-4.4771280717e+00
2.1575966436e-01	-4.4770558287e+00
2.1566899505e-01	-4.4769668792e+00
2.1557313921e-01	-4.4768592363e+00
2.1547100801e-01	-4.4767307656e+00
2.1536222699e-01	-4.4765834456e+00
2.1524520963e-01	-4.4764219295e+00
2.1511750763e-01	-4.4762315650e+00
2.1497783433e-01	-4.4760081846e+00
2.1482575965e-01	-4.4757509668e+00
2.1466170489e-01	-4.4754598606e+00
2.1449085320e-01	-4.4751563448e+00
2.1431752510e-01	-4.4748475974e+00
2.1414644849e-01	-4.4745308118e+00
2.1398154662e-01	-4.4742111915e+00
2.1382550998e-01	-4.4738946680e+00
2.1367950308e-01	-4.4735912073e+00
2.1354149699e-01	-4.4732901746e+00
2.1341023967e-01	-4.4729867752e+00
2.1328439395e-01	-4.4726797790e+00
2.1316262718e-01	-4.4723677688e+00
2.1304392344e-01	-4.4720503795e+00
2.1292811961e-01	-4.4717328461e+00
2.1281333211e-01	-4.4714110209e+00
2.1269827660e-01	-4.4710772220e+00
2.1258209835e-01	-4.4707297544e+00
2.1246398118e-01	-4.4703667785e+00
2.1234311850e-01	-4.4699862600e+00
2.1221871164e-01	-4.4695859902e+00
2.1209029843e-01	-4.4691652987e+00
2.1195765361e-01	-4.4687276021e+00
2.1181939962e-01	-4.4682647268e+00
2.1165963816e-01	-4.4676926792e+00
2.1148478062e-01	-4.4670443035e+00
2.1130305336e-01	-4.4663612718e+00
2.1110914202e-01	-4.4656139079e+00
2.1090774587e-01	-4.4648241774e+00
2.1070507307e-01	-4.4640209748e+00
2.1050293837e-01	-4.4632078247e+00
2.1030302944e-01	-4.4623910944e+00
2.1010646434e-01	-4.4615753196e+00
2.0991385528e-01	-4.4607635763e+00
2.0972630665e-01	-4.4599643314e+00
2.0954229955e-01	-4.4591701901e+00
2.0936094030e-01	-4.4583764559e+00
2.0918131857e-01	-4.4575802586e+00
2.0900164756e-01	-4.4567764436e+00
2.0884288790e-01	-4.4561004739e+00
2.0885143508e-01	-4.4562156837e+00
2.0886037844e-01	-4.4563315295e+00
2.0887157895e-01	-4.4564525884e+00
2.0888548227e-01	-4.4565831502e+00
2.0889988178e-01	-4.4567102527e+00
2.0891504225e-01	-4.4568390574e+00
2.0893047155e-01	-4.4569675991e+00
2.0894524270e-01	-4.4570901502e+00
2.0896041994e-01	-4.4572149191e+00
2.0897375501e-01	-4.4573259443e+00
2.0898408680e-01	-4.4574148060e+00
2.0898460189e-01	-4.4574317639e+00
2.0896425974e-01	-4.4572938049e+00
2.0892045384e-01	-4.4569810736e+00
2.0884199553e-01	-4.4564135019e+00
2.0871046548e-01	-4.4554483430e+00
2.0850758930e-01	-4.4538849690e+00
2.0827463874e-01	-4.4516602927e+00
2.0797522050e-01	-4.4481297061e+00
2.0747321433e-01	-4.4440746882e+00
2.0706936291e-01	-4.4408502621e+00
2.0678912368e-01	-4.4384117913e+00
2.0661622149e-01	-4.4365994545e+00
2.0652106390e-01	-4.4352500948e+00
2.0643561327e-01	-4.4332382634e+00
2.0636272181e-01	-4.4316086060e+00
2.0627388985e-01	-4.4302588524e+00
2.0618313335e-01	-4.4291422148e+00
2.0601030357e-01	-4.4273001910e+00
2.0570000620e-01	-4.4243467987e+00
2.0517554683e-01	-4.4195847488e+00
2.0479201739e-01	-4.4159603345e+00
2.0453529487e-01	-4.4131577324e+00
2.0440031131e-01	-4.4110566893e+00
2.0445396017e-01	-4.4079756433e+00
2.0467250710e-01	-4.4094751768e+00
1.8958225358e-01	-4.3453460035e+00
1.8933987071e-01	-4.3452157253e+00
1.8913466329e-01	-4.3450473874e+00
1.8895804566e-01	-4.3448861008e+00
1.8880304033e-01	-4.3447163522e+00
1.8866391360e-01	-4.3445378456e+00
1.8853660004e-01	-4.3443529745e+00
1.8841790051e-01	-4.3441710190e+00
1.8830456740e-01	-4.3439802971e+00
1.8819472819e-01	-4.3437772253e+00
1.8808694202e-01	-4.3435613175e+00
1.8798007286e-01	-4.3433319611e+00
1.8787320538e-01	-4.3430884773e+00
1.8776592654e-01	-4.3428323104e+00
1.8765804520e-01	-4.3425686418e+00
1.8754827939e-01	-4.3422964204e+00
1.8743573928e-01	-4.3420052903e+00
1.8731970013e-01	-4.3416933301e+00
1.8719932453e-01	-4.3413580670e+00
1.8707361404e-01	-4.3409963653e+00
1.8694143634e-01	-4.3406047225e+00
1.8680233084e-01	-4.3401843806e+00
1.8665451979e-01	-4.3397390170e+00
1.8649589901e-01	-4.3392502217e+00
1.8632546331e-01	-4.3387141008e+00
1.8614316901e-01	-4.3381297056e+00
1.8595056765e-01	-4.3375028413e+00
1.8575299975e-01	-4.3368617188e+00
1.8555432762e-01	-4.3362044611e+00
1.8535915182e-01	-4.3355392704e+00
1.8514687170e-01	-4.3347228904e+00
1.8493736219e-01	-4.3338790139e+00
1.8473817640e-01	-4.3330604906e+00
1.8454776345e-01	-4.3322547872e+00
1.8436453451e-01	-4.3314578370e+00
1.8418678911e-01	-4.3306649918e+00
1.8400721326e-01	-4.3298349898e+00
1.8382927646e-01	-4.3289972202e+00
1.8365269402e-01	-4.3281558431e+00
1.8347587841e-01	-4.3273000072e+00
1.8329761642e-01	-4.3264250426e+00
1.8311674323e-01	-4.3255261553e+00
1.8293212398e-01	-4.3245983897e+00
1.8274270853e-01	-4.3236370138e+00
1.8254812851e-01	-4.3226426500e+00
1.8234707669e-01	-4.3216100422e+00
1.8213869110e-01	-4.3205308195e+00
1.8192279468e-01	-4.3194034633e+00
1.8169965313e-01	-4.3182282222e+00
1.8146983168e-01	-4.3170072517e+00
1.8123661777e-01	-4.3157591768e+00
1.8100151472e-01	-4.3144912075e+00
1.8076620625e-01	-4.3132073724e+00
1.8053241636e-01	-4.3119164597e+00
1.8030097543e-01	-4.3106242817e+00
1.8006901502e-01	-4.3093288156e+00
1.8004319909e-01	-4.3093088629e+00
1.8004641752e-01	-4.3094311796e+00
1.8005193156e-01	-4.3095589491e+00
1.8006018484e-01	-4.3096954942e+00
1.8006965730e-01	-4.3098302550e+00
1.8008059661e-01	-4.3099708507e+00
1.8009224591e-01	-4.3101123259e+00
1.8010420007e-01	-4.3102524408e+00
1.8011677682e-01	-4.3103951214e+00
1.8012819456e-01	-4.3105242443e+00
1.8013743098e-01	-4.3106307398e+00
1.8013638299e-01	-4.3106398412e+00
1.8012174273e-01	-4.3105140445e+00
1.8009185136e-01	-4.3102403839e+00
1.8004103353e-01	-4.3097568970e+00
1.7996328219e-01	-4.3089716354e+00
1.7986236512e-01	-4.3077995792e+00
1.7975723025e-01	-4.3061400027e+00
1.7954257459e-01	-4.3031058462e+00
1.7928102867e-01	-4.3002247028e+00
1.7907003943e-01	-4.2979013845e+00
1.7892061310e-01	-4.2961029036e+00
1.7883395359e-01	-4.2947887782e+00
1.7875397983e-01	-4.2928041819e+00
1.7868802024e-01	-4.2910363020e+00
1.7862608342e-01	-4.2895866939e+00
1.7855737308e-01	-4.2883802268e+00
1.7841086063e-01	-4.2863310143e+00
1.7811992329e-01	-4.2829216622e+00
1.7760870741e-01	-4.2773865912e+00
1.7723054786e-01	-4.2731691974e+00
1.7698237463e-01	-4.2699668142e+00
1.7686106496e-01	-4.2676382774e+00
1.7685111445e-01	-4.2659670789e+00
1.7692001031e-01	-4.2647970364e+00
1.7709336410e-01	-4.2630089264e+00
1.7715052432e-01	-4.2614798056e+00
1.7713504896e-01	-4.2602575342e+00
1.8723414993e-01	-4.3036653262e+00
1.8709208872e-01	-4.3016565303e+00
1.8682065400e-01	-4.2983409032e+00
1.8634143253e-01	-4.2930011094e+00
1.8562458906e-01	-4.2852977748e+00
1.8507575353e-01	-4.2793464523e+00
1.8465960565e-01	-4.2747412268e+00
1.8434507076e-01	-4.2711242993e+00
1.8411138512e-01	-4.2682870726e+00
1.8379548516e-01	-4.2637750562e+00
1.8387974093e-01	-4.2627402451e+00
1.6779919016e-01	-4.1743338453e+00
1.6765164000e-01	-4.1749961996e+00
1.6753977267e-01	-4.1751491756e+00
1.6743597435e-01	-4.1752155368e+00
1.6733567464e-01	-4.1752458242e+00
1.6723752827e-01	-4.1752591981e+00
1.6714010411e-01	-4.1752597116e+00
1.6704260692e-01	-4.1752378124e+00
1.6694457871e-01	-4.1751948067e+00
1.6684569947e-01	-4.1751315218e+00
1.6674574236e-01	-4.1750484746e+00
1.6664453886e-01	-4.1749459766e+00
1.6654226953e-01	-4.1748264816e+00
1.6643908091e-01	-4.1747069128e+00
1.6633429001e-01	-4.1745707147e+00
1.6622778048e-01	-4.1744149398e+00
1.6611941985e-01	-4.1742395381e+00
1.6600904160e-01	-4.1740444031e+00
1.6588272910e-01	-4.1737285280e+00
1.6574420646e-01	-4.1733208168e+00
1.6559689330e-01	-4.1728533094e+00
1.6544602205e-01	-4.1723793565e+00
1.6529005531e-01	-4.1718756783e+00
1.6512764226e-01	-4.1713384268e+00
1.6495690596e-01	-4.1707621218e+00
1.6477522919e-01	-4.1701389277e+00
1.6457567613e-01	-4.1694330904e+00
1.6435410786e-01	-4.1686501323e+00
1.6410585401e-01	-4.1677720521e+00
1.6382410991e-01	-4.1667709537e+00
1.6350570539e-01	-4.1656332868e+00
1.6316317909e-01	-4.1644503805e+00
1.6282077314e-01	-4.1632353391e+00
1.6250196230e-01	-4.1620483296e+00
1.6221592286e-01	-4.1609584606e+00
1.6199056939e-01	-4.1602319421e+00
1.6198701199e-01	-4.1605604129e+00
1.6198658111e-01	-4.1608898164e+00
1.6199041947e-01	-4.1612236625e+00
1.6199782577e-01	-4.1615498039e+00
1.6200777270e-01	-4.1618671409e+00
1.6202108005e-01	-4.1622047787e+00
1.6203561681e-01	-4.1625328008e+00
1.6205206524e-01	-4.1628689784e+00
1.6206919814e-01	-4.1631971866e+00
1.6208644443e-01	-4.1635122607e+00
1.6210090091e-01	-4.1637745986e+00
1.6210447705e-01	-4.1638639319e+00
1.6209529795e-01	-4.1637540087e+00
1.6207203574e-01	-4.1634295531e+00
1.6203020579e-01	-4.1628035038e+00
1.6196617283e-01	-4.1617330524e+00
1.6189431322e-01	-4.1600707457e+00
1.6192309722e-01	-4.1577619166e+00
1.6220880071e-01	-4.1550572791e+00
1.6220980515e-01	-4.1523288279e+00
1.6209681193e-01	-4.1498747079e+00
1.6197505224e-01	-4.1478538262e+00
1.6186839220e-01	-4.1462284812e+00
1.6168820095e-01	-4.1436133361e+00
1.6134215662e-01	-4.1391162684e+00
1.6078402502e-01	-4.1321626554e+00
1.6036022724e-01	-4.1268248990e+00
1.6003770842e-01	-4.1226576123e+00
1.5979474065e-01	-4.1193920504e+00
1.5944995674e-01	-4.1142807222e+00
1.5926053009e-01	-4.1081405135e+00
1.5958955889e-01	-4.1068501350e+00
1.5794657553e-01	-4.1018468502e+00
1.5799756458e-01	-4.1018112967e+00
1.5802348731e-01	-4.1013434941e+00
1.5806460051e-01	-4.1005889409e+00
1.5812934662e-01	-4.0993688577e+00
1.5823161371e-01	-4.0974194164e+00
1.5839152776e-01	-4.0943281152e+00
1.5841653163e-01	-4.0928625921e+00
1.5840180499e-01	-4.0919179297e+00
1.5835773121e-01	-4.0904405341e+00
1.5825618506e-01	-4.0881374235e+00
1.5805509021e-01	-4.0845642409e+00
1.5775164170e-01	-4.0798852170e+00
1.5744004051e-01	-4.0753173418e+00
1.5713002410e-01	-4.0708393805e+00
1.5682509525e-01	-4.0675923009e+00
1.5690845679e-01	-4.0642301355e+00
1.5684316388e-01	-4.0646301477e+00
1.5677584509e-01	-4.0650247528e+00
1.5670632303e-01	-4.0654155179e+00
1.5663415782e-01	-4.0657874679e+00
1.5655867583e-01	-4.0661401066e+00
1.5647886755e-01	-4.0664726473e+00
1.5639318628e-01	-4.0667837149e+00
1.5629927535e-01	-4.0670714300e+00
1.5619327008e-01	-4.0673500239e+00
1.5606797569e-01	-4.0676059708e+00
1.5590971593e-01	-4.0678056312e+00
1.5568711171e-01	-4.0678898844e+00
1.5530802511e-01	-4.0676913370e+00
1.5465627114e-01	-4.0676937568e+00
1.5419964202e-01	-4.0686865415e+00
1.5392036364e-01	-4.0692129006e+00
1.5372257742e-01	-4.0694800185e+00
1.5356803972e-01	-4.0696472814e+00
1.5343720495e-01	-4.0697720871e+00
1.5332005581e-01	-4.0698412844e+00
1.5321107495e-01	-4.0698697240e+00
1.5310688045e-01	-4.0698654920e+00
1.5300569349e-01	-4.0698363384e+00
1.5290601947e-01	-4.0698017722e+00
1.5280658326e-01	-4.0697430047e+00
1.5270677197e-01	-4.0696607122e+00
1.5260618028e-01	-4.0695555929e+00
1.5250452823e-01	-4.0694280256e+00
1.5240163727e-01	-4.0692783771e+00
1.5229802692e-01	-4.0691162348e+00
1.5219310926e-01	-4.0689491945e+00
1.5208647666e-01	-4.0687592146e+00
1.5197796032e-01	-4.0685460707e+00
1.5186734504e-01	-4.0683093965e+00
1.5175434966e-01	-4.0680486512e+00
1.5163864630e-01	-4.0677635228e+00
1.5152083545e-01	-4.0674713143e+00
1.5139931327e-01	-4.0671679545e+00
1.5127271517e-01	-4.0668348796e+00
1.5113954971e-01	-4.0664688571e+00
1.5098139177e-01	-4.0659298959e+00
1.5078625457e-01	-4.0651352752e+00
1.5055991103e-01	-4.0641677190e+00
1.5030482267e-01	-4.0630702911e+00
1.5001507999e-01	-4.0618086083e+00
1.4969103286e-01	-4.0603848353e+00
1.4935022334e-01	-4.0589214670e+00
1.4901607659e-01	-4.0574463945e+00
1.4870826537e-01	-4.0560412321e+00
1.4843199100e-01	-4.0547438778e+00
1.4818213584e-01	-4.0535067033e+00
1.4795288163e-01	-4.0523155018e+00
1.4773929010e-01	-4.0511630318e+00
1.4753671256e-01	-4.0500438056e+00
