Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
3.8046873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6106066057e+03	1.6106403747e+03	2.7741335243e+03	7.7678158674e+00	2.3135750723e-02	0.0000000000e+00	3.8437735089e+24	1.2827909305e+23	7.4997435593e+06	4.8396148675e+02	4.0000000000e+00
3.8086873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6105454908e+03	1.6105791555e+03	2.7740542857e+03	7.7678158674e+00	2.3122165779e-02	0.0000000000e+00	3.8438490415e+24	1.2820356043e+23	7.4997415953e+06	4.8403477446e+02	4.0000000000e+00
3.8126873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6104845647e+03	1.6105181255e+03	2.7739754317e+03	7.7678158674e+00	2.3108623056e-02	0.0000000000e+00	3.8439243390e+24	1.2812826288e+23	7.4997396422e+06	4.8410784491e+02	4.0000000000e+00
3.8166873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6104238266e+03	1.6104572841e+03	2.7738969606e+03	7.7678158674e+00	2.3095122370e-02	0.0000000000e+00	3.8439994025e+24	1.2805319939e+23	7.4997377005e+06	4.8418069898e+02	4.0000000000e+00
3.8206873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6103632756e+03	1.6103966302e+03	2.7738188705e+03	7.7678158674e+00	2.3081663531e-02	0.0000000000e+00	3.8440742330e+24	1.2797836890e+23	7.4997357709e+06	4.8425333759e+02	4.0000000000e+00
3.8246873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6103029108e+03	1.6103361630e+03	2.7737411598e+03	7.7678158674e+00	2.3068246348e-02	0.0000000000e+00	3.8441488316e+24	1.2790377033e+23	7.4997338544e+06	4.8432576164e+02	4.0000000000e+00
3.8286873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6102427314e+03	1.6102758817e+03	2.7736638266e+03	7.7678158674e+00	2.3054870620e-02	0.0000000000e+00	3.8442231994e+24	1.2782940257e+23	7.4997319519e+06	4.8439797213e+02	4.0000000000e+00
3.8326873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6101827362e+03	1.6102157852e+03	2.7735868693e+03	7.7678158674e+00	2.3041536142e-02	0.0000000000e+00	3.8442973374e+24	1.2775526448e+23	7.4997300651e+06	4.8446997004e+02	4.0000000000e+00
3.8366873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6101229244e+03	1.6101558726e+03	2.7735102860e+03	7.7678158674e+00	2.3028242698e-02	0.0000000000e+00	3.8443712471e+24	1.2768135485e+23	7.4997281959e+06	4.8454175644e+02	4.0000000000e+00
3.8406873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6100632948e+03	1.6100961428e+03	2.7734340751e+03	7.7678158674e+00	2.3014990060e-02	0.0000000000e+00	3.8444449295e+24	1.2760767241e+23	7.4997263469e+06	4.8461333245e+02	4.0000000000e+00
3.8446873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6100038462e+03	1.6100365947e+03	2.7733582348e+03	7.7678158674e+00	2.3001777977e-02	0.0000000000e+00	3.8445183861e+24	1.2753421578e+23	7.4997245222e+06	4.8468469932e+02	4.0000000000e+00
3.8486873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6099445772e+03	1.6099772269e+03	2.7732827633e+03	7.7678158674e+00	2.2988606174e-02	0.0000000000e+00	3.8445916185e+24	1.2746098340e+23	7.4997227202e+06	4.8475585846e+02	4.0000000000e+00
3.8526873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6098854867e+03	1.6099180383e+03	2.7732076591e+03	7.7678158674e+00	2.2975474403e-02	0.0000000000e+00	3.8446646280e+24	1.2738797391e+23	7.4997209530e+06	4.8482681109e+02	4.0000000000e+00
3.8566873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6098265723e+03	1.6098590272e+03	2.7731329204e+03	7.7678158674e+00	2.2962382318e-02	0.0000000000e+00	3.8447374166e+24	1.2731518537e+23	7.4997192435e+06	4.8489755900e+02	4.0000000000e+00
3.8606873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6097678305e+03	1.6098001908e+03	2.7730585454e+03	7.7678158674e+00	2.2949329393e-02	0.0000000000e+00	3.8448099871e+24	1.2724261486e+23	7.4997176323e+06	4.8496810495e+02	4.0000000000e+00
3.8646873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6097092455e+03	1.6097415244e+03	2.7729845326e+03	7.7678158674e+00	2.2936314808e-02	0.0000000000e+00	3.8448823441e+24	1.2717025783e+23	7.4997167814e+06	4.8503845330e+02	4.0000000000e+00
3.8686873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6096480662e+03	1.6096829922e+03	2.7729108801e+03	7.7678158674e+00	2.2923333193e-02	0.0000000000e+00	3.8449545175e+24	1.2709808442e+23	7.4998764890e+06	4.8510863330e+02	4.0000000000e+00
3.8726873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6095807941e+03	1.6096156414e+03	2.7728375865e+03	7.7678158674e+00	2.2909113251e-02	0.0000000000e+00	3.8450335725e+24	1.2701902944e+23	7.4998763659e+06	4.8518558647e+02	4.0000000000e+00
3.8766873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6095173400e+03	1.6095521138e+03	2.7727646499e+03	7.7678158674e+00	2.2895060486e-02	0.0000000000e+00	3.8451116953e+24	1.2694090660e+23	7.4998762796e+06	4.8526167190e+02	4.0000000000e+00
3.8806873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6094541941e+03	1.6094888947e+03	2.7726920687e+03	7.7678158674e+00	2.2881046564e-02	0.0000000000e+00	3.8451896017e+24	1.2686300023e+23	7.4998762421e+06	4.8533756047e+02	4.0000000000e+00
3.8846873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6093911901e+03	1.6094258180e+03	2.7726198413e+03	7.7678158674e+00	2.2867062587e-02	0.0000000000e+00	3.8452673412e+24	1.2678526073e+23	7.4998762063e+06	4.8541329946e+02	4.0000000000e+00
3.8886873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6093283174e+03	1.6093628726e+03	2.7725479661e+03	7.7678158674e+00	2.2853107875e-02	0.0000000000e+00	3.8453449176e+24	1.2670768430e+23	7.4998761750e+06	4.8548889243e+02	4.0000000000e+00
3.8926873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6092655749e+03	1.6093000577e+03	2.7724764413e+03	7.7678158674e+00	2.2839182301e-02	0.0000000000e+00	3.8454223317e+24	1.2663027025e+23	7.4998761382e+06	4.8556433997e+02	4.0000000000e+00
3.8966873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6092029622e+03	1.6092373729e+03	2.7724052654e+03	7.7678158674e+00	2.2825285778e-02	0.0000000000e+00	3.8454995839e+24	1.2655301806e+23	7.4998760622e+06	4.8563964247e+02	4.0000000000e+00
3.9006873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6091404792e+03	1.6091748179e+03	2.7723344367e+03	7.7678158674e+00	2.2811418249e-02	0.0000000000e+00	3.8455766745e+24	1.2647592745e+23	7.4998759902e+06	4.8571480016e+02	4.0000000000e+00
3.9046873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6090781251e+03	1.6091123922e+03	2.7722639537e+03	7.7678158674e+00	2.2797579622e-02	0.0000000000e+00	3.8456536040e+24	1.2639899787e+23	7.4998759413e+06	4.8578981345e+02	4.0000000000e+00
3.9086873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6090158986e+03	1.6090500948e+03	2.7721938147e+03	7.7678158674e+00	2.2783769703e-02	0.0000000000e+00	3.8457303737e+24	1.2632222827e+23	7.4998759486e+06	4.8586468332e+02	4.0000000000e+00
3.9126873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6089537983e+03	1.6089879241e+03	2.7721240181e+03	7.7678158674e+00	2.2769988209e-02	0.0000000000e+00	3.8458069849e+24	1.2624561705e+23	7.4998760316e+06	4.8593941123e+02	4.0000000000e+00
3.9166873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6088918241e+03	1.6089258795e+03	2.7720545623e+03	7.7678158674e+00	2.2756234980e-02	0.0000000000e+00	3.8458834386e+24	1.2616916333e+23	7.4998761232e+06	4.8601399798e+02	4.0000000000e+00
3.9206873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6088299759e+03	1.6088639612e+03	2.7719854457e+03	7.7678158674e+00	2.2742509947e-02	0.0000000000e+00	3.8459597352e+24	1.2609286672e+23	7.4998762148e+06	4.8608844386e+02	4.0000000000e+00
3.9246873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6087682535e+03	1.6088021688e+03	2.7719166668e+03	7.7678158674e+00	2.2728813041e-02	0.0000000000e+00	3.8460358751e+24	1.2601672684e+23	7.4998762909e+06	4.8616274918e+02	4.0000000000e+00
3.9286873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6087066566e+03	1.6087405022e+03	2.7718482239e+03	7.7678158674e+00	2.2715144206e-02	0.0000000000e+00	3.8461118585e+24	1.2594074337e+23	7.4998763414e+06	4.8623691414e+02	4.0000000000e+00
3.9326873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6086451851e+03	1.6086789610e+03	2.7717801156e+03	7.7678158674e+00	2.2701503387e-02	0.0000000000e+00	3.8461876859e+24	1.2586491601e+23	7.4998763920e+06	4.8631093897e+02	4.0000000000e+00
3.9366873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6085838386e+03	1.6086175451e+03	2.7717123402e+03	7.7678158674e+00	2.2687890518e-02	0.0000000000e+00	3.8462633575e+24	1.2578924438e+23	7.4998764406e+06	4.8638482395e+02	4.0000000000e+00
3.9406873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6085226168e+03	1.6085562539e+03	2.7716448963e+03	7.7678158674e+00	2.2674305526e-02	0.0000000000e+00	3.8463388738e+24	1.2571372808e+23	7.4998764881e+06	4.8645856939e+02	4.0000000000e+00
3.9446873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6084615193e+03	1.6084950873e+03	2.7715777821e+03	7.7678158674e+00	2.2660748343e-02	0.0000000000e+00	3.8464142352e+24	1.2563836671e+23	7.4998765348e+06	4.8653217559e+02	4.0000000000e+00
3.9486873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6084005459e+03	1.6084340449e+03	2.7715109963e+03	7.7678158674e+00	2.2647218904e-02	0.0000000000e+00	3.8464894420e+24	1.2556315993e+23	7.4998765814e+06	4.8660564281e+02	4.0000000000e+00
3.9526873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6083396961e+03	1.6083731265e+03	2.7714445373e+03	7.7678158674e+00	2.2633717141e-02	0.0000000000e+00	3.8465644946e+24	1.2548810736e+23	7.4998766415e+06	4.8667897135e+02	4.0000000000e+00
3.9566873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6082789691e+03	1.6083123312e+03	2.7713784035e+03	7.7678158674e+00	2.2620242900e-02	0.0000000000e+00	3.8466393938e+24	1.2541320813e+23	7.4998767052e+06	4.8675216198e+02	4.0000000000e+00
3.9606873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6082183648e+03	1.6082516586e+03	2.7713125935e+03	7.7678158674e+00	2.2606796096e-02	0.0000000000e+00	3.8467141402e+24	1.2533846176e+23	7.4998767688e+06	4.8682521508e+02	4.0000000000e+00
3.9646873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6081578829e+03	1.6081911087e+03	2.7712471056e+03	7.7678158674e+00	2.2593376672e-02	0.0000000000e+00	3.8467887340e+24	1.2526386794e+23	7.4998768321e+06	4.8689813088e+02	4.0000000000e+00
3.9686873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6080975232e+03	1.6081306811e+03	2.7711819386e+03	7.7678158674e+00	2.2579984556e-02	0.0000000000e+00	3.8468631756e+24	1.2518942627e+23	7.4998768944e+06	4.8697090969e+02	4.0000000000e+00
3.9726873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6080372853e+03	1.6080703755e+03	2.7711170907e+03	7.7678158674e+00	2.2566619688e-02	0.0000000000e+00	3.8469374655e+24	1.2511513641e+23	7.4998769562e+06	4.8704355178e+02	4.0000000000e+00
3.9766873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6079771691e+03	1.6080101917e+03	2.7710525605e+03	7.7678158674e+00	2.2553282001e-02	0.0000000000e+00	3.8470116039e+24	1.2504099798e+23	7.4998770179e+06	4.8711605742e+02	4.0000000000e+00
3.9806873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6079171742e+03	1.6079501293e+03	2.7709883466e+03	7.7678158674e+00	2.2539971431e-02	0.0000000000e+00	3.8470855913e+24	1.2496701063e+23	7.4998770794e+06	4.8718842688e+02	4.0000000000e+00
3.9846873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6078573002e+03	1.6078901881e+03	2.7709244475e+03	7.7678158674e+00	2.2526687912e-02	0.0000000000e+00	3.8471594279e+24	1.2489317398e+23	7.4998771399e+06	4.8726066047e+02	4.0000000000e+00
3.9886873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6077975470e+03	1.6078303679e+03	2.7708608617e+03	7.7678158674e+00	2.2513431382e-02	0.0000000000e+00	3.8472331142e+24	1.2481948770e+23	7.4998772003e+06	4.8733275842e+02	4.0000000000e+00
3.9926873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6077379143e+03	1.6077706682e+03	2.7707975877e+03	7.7678158674e+00	2.2500201776e-02	0.0000000000e+00	3.8473066505e+24	1.2474595141e+23	7.4998772631e+06	4.8740472103e+02	4.0000000000e+00
3.9966873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6076784010e+03	1.6077110888e+03	2.7707346240e+03	7.7678158674e+00	2.2486999014e-02	0.0000000000e+00	3.8473800373e+24	1.2467256467e+23	7.4998773623e+06	4.8747654865e+02	4.0000000000e+00
4.0006873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6076190054e+03	1.6076516273e+03	2.7706719693e+03	7.7678158674e+00	2.2473822747e-02	0.0000000000e+00	3.8474532764e+24	1.2459932554e+23	7.4998774615e+06	4.8754824312e+02	4.0000000000e+00
4.0046873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6075597283e+03	1.6075922843e+03	2.7706096221e+03	7.7678158674e+00	2.2460672944e-02	0.0000000000e+00	3.8475263681e+24	1.2452623384e+23	7.4998775493e+06	4.8761980455e+02	4.0000000000e+00
4.0086873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6075005697e+03	1.6075330599e+03	2.7705475809e+03	7.7678158674e+00	2.2447549594e-02	0.0000000000e+00	3.8475993124e+24	1.2445328952e+23	7.4998776362e+06	4.8769123292e+02	4.0000000000e+00
4.0126873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6074415292e+03	1.6074739538e+03	2.7704858443e+03	7.7678158674e+00	2.2434452633e-02	0.0000000000e+00	3.8476721097e+24	1.2438049220e+23	7.4998777227e+06	4.8776252851e+02	4.0000000000e+00
4.0166873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6073826065e+03	1.6074149656e+03	2.7704244109e+03	7.7678158674e+00	2.2421381996e-02	0.0000000000e+00	3.8477447604e+24	1.2430784153e+23	7.4998778092e+06	4.8783369160e+02	4.0000000000e+00
4.0206873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6073238013e+03	1.6073560951e+03	2.7703632792e+03	7.7678158674e+00	2.2408337623e-02	0.0000000000e+00	3.8478172647e+24	1.2423533717e+23	7.4998778956e+06	4.8790472244e+02	4.0000000000e+00
4.0246873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6072651133e+03	1.6072973420e+03	2.7703024479e+03	7.7678158674e+00	2.2395319449e-02	0.0000000000e+00	3.8478896232e+24	1.2416297877e+23	7.4998779814e+06	4.8797562131e+02	4.0000000000e+00
4.0286873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6072065422e+03	1.6072387060e+03	2.7702419156e+03	7.7678158674e+00	2.2382327413e-02	0.0000000000e+00	3.8479618360e+24	1.2409076597e+23	7.4998780663e+06	4.8804638848e+02	4.0000000000e+00
4.0326873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6071480879e+03	1.6071801868e+03	2.7701816807e+03	7.7678158674e+00	2.2369361453e-02	0.0000000000e+00	3.8480339035e+24	1.2401869843e+23	7.4998781513e+06	4.8811702421e+02	4.0000000000e+00
4.0366873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6070897499e+03	1.6071217842e+03	2.7701217421e+03	7.7678158674e+00	2.2356421506e-02	0.0000000000e+00	3.8481058261e+24	1.2394677580e+23	7.4998782358e+06	4.8818752878e+02	4.0000000000e+00
4.0406873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6070315282e+03	1.6070634979e+03	2.7700620981e+03	7.7678158674e+00	2.2343507512e-02	0.0000000000e+00	3.8481776042e+24	1.2387499774e+23	7.4998783142e+06	4.8825790244e+02	4.0000000000e+00
4.0446873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6069734227e+03	1.6070053279e+03	2.7700027476e+03	7.7678158674e+00	2.2330619452e-02	0.0000000000e+00	3.8482492378e+24	1.2380336414e+23	7.4998783862e+06	4.8832814523e+02	4.0000000000e+00
4.0486873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6069154332e+03	1.6069472740e+03	2.7699436890e+03	7.7678158674e+00	2.2317757291e-02	0.0000000000e+00	3.8483207271e+24	1.2373187481e+23	7.4998784556e+06	4.8839825725e+02	4.0000000000e+00
4.0526873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6068575593e+03	1.6068893359e+03	2.7698849211e+03	7.7678158674e+00	2.2304920966e-02	0.0000000000e+00	3.8483920725e+24	1.2366052940e+23	7.4998785253e+06	4.8846823880e+02	4.0000000000e+00
4.0566873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6067998008e+03	1.6068315133e+03	2.7698264425e+03	7.7678158674e+00	2.2292110412e-02	0.0000000000e+00	3.8484632744e+24	1.2358932754e+23	7.4998785939e+06	4.8853809015e+02	4.0000000000e+00
4.0606873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6067421573e+03	1.6067738060e+03	2.7697682518e+03	7.7678158674e+00	2.2279325567e-02	0.0000000000e+00	3.8485343330e+24	1.2351826888e+23	7.4998786602e+06	4.8860781156e+02	4.0000000000e+00
4.0646873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6066846286e+03	1.6067162135e+03	2.7697103476e+03	7.7678158674e+00	2.2266566370e-02	0.0000000000e+00	3.8486052488e+24	1.2344735309e+23	7.4998787261e+06	4.8867740332e+02	4.0000000000e+00
4.0686873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6066272145e+03	1.6066587358e+03	2.7696527287e+03	7.7678158674e+00	2.2253832760e-02	0.0000000000e+00	3.8486760221e+24	1.2337657981e+23	7.4998787919e+06	4.8874686567e+02	4.0000000000e+00
4.0726873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6065699145e+03	1.6066013724e+03	2.7695953936e+03	7.7678158674e+00	2.2241124677e-02	0.0000000000e+00	3.8487466532e+24	1.2330594873e+23	7.4998788574e+06	4.8881619888e+02	4.0000000000e+00
4.0766873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6065127283e+03	1.6065441230e+03	2.7695383411e+03	7.7678158674e+00	2.2228442033e-02	0.0000000000e+00	3.8488171426e+24	1.2323545934e+23	7.4998789224e+06	4.8888540337e+02	4.0000000000e+00
4.0806873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6064556556e+03	1.6064869873e+03	2.7694815698e+03	7.7678158674e+00	2.2215784763e-02	0.0000000000e+00	3.8488874906e+24	1.2316511128e+23	7.4998789871e+06	4.8895447942e+02	4.0000000000e+00
4.0846873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6063986963e+03	1.6064299650e+03	2.7694250785e+03	7.7678158674e+00	2.2203152809e-02	0.0000000000e+00	3.8489576977e+24	1.2309490422e+23	7.4998790518e+06	4.8902342729e+02	4.0000000000e+00
4.0886873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6063418500e+03	1.6063730560e+03	2.7693688657e+03	7.7678158674e+00	2.2190546110e-02	0.0000000000e+00	3.8490277641e+24	1.2302483784e+23	7.4998791164e+06	4.8909224723e+02	4.0000000000e+00
4.0926873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6062851165e+03	1.6063162599e+03	2.7693129302e+03	7.7678158674e+00	2.2177964610e-02	0.0000000000e+00	3.8490976901e+24	1.2295491181e+23	7.4998791777e+06	4.8916093949e+02	4.0000000000e+00
4.0966873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6062284956e+03	1.6062595765e+03	2.7692572707e+03	7.7678158674e+00	2.2165408242e-02	0.0000000000e+00	3.8491674762e+24	1.2288512576e+23	7.4998792381e+06	4.8922950436e+02	4.0000000000e+00
4.1006873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6061719868e+03	1.6062030054e+03	2.7692018859e+03	7.7678158674e+00	2.2152876951e-02	0.0000000000e+00	3.8492371225e+24	1.2281547937e+23	7.4998792986e+06	4.8929794209e+02	4.0000000000e+00
4.1046873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6061155901e+03	1.6061465465e+03	2.7691467744e+03	7.7678158674e+00	2.2140370678e-02	0.0000000000e+00	3.8493066296e+24	1.2274597233e+23	7.4998793590e+06	4.8936625294e+02	4.0000000000e+00
4.1086873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6060593051e+03	1.6060901995e+03	2.7690919351e+03	7.7678158674e+00	2.2127889363e-02	0.0000000000e+00	3.8493759976e+24	1.2267660429e+23	7.4998794194e+06	4.8943443715e+02	4.0000000000e+00
4.1126873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6060031316e+03	1.6060339641e+03	2.7690373667e+03	7.7678158674e+00	2.2115432948e-02	0.0000000000e+00	3.8494452270e+24	1.2260737493e+23	7.4998794795e+06	4.8950249499e+02	4.0000000000e+00
4.1166873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6059470693e+03	1.6059778401e+03	2.7689830678e+03	7.7678158674e+00	2.2103001374e-02	0.0000000000e+00	3.8495143180e+24	1.2253828392e+23	7.4998795395e+06	4.8957042671e+02	4.0000000000e+00
4.1206873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6058911180e+03	1.6059218272e+03	2.7689290372e+03	7.7678158674e+00	2.2090594585e-02	0.0000000000e+00	3.8495832710e+24	1.2246933096e+23	7.4998795983e+06	4.8963823256e+02	4.0000000000e+00
4.1246873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6058352773e+03	1.6058659251e+03	2.7688752736e+03	7.7678158674e+00	2.2078212520e-02	0.0000000000e+00	3.8496520862e+24	1.2240051568e+23	7.4998796560e+06	4.8970591280e+02	4.0000000000e+00
4.1286873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6057795472e+03	1.6058101337e+03	2.7688217758e+03	7.7678158674e+00	2.2065855123e-02	0.0000000000e+00	3.8497207641e+24	1.2233183780e+23	7.4998797135e+06	4.8977346767e+02	4.0000000000e+00
4.1326873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6057239272e+03	1.6057544525e+03	2.7687685426e+03	7.7678158674e+00	2.2053522336e-02	0.0000000000e+00	3.8497893050e+24	1.2226329697e+23	7.4998797708e+06	4.8984089743e+02	4.0000000000e+00
4.1366873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6056684171e+03	1.6056988815e+03	2.7687155726e+03	7.7678158674e+00	2.2041214100e-02	0.0000000000e+00	3.8498577091e+24	1.2219489286e+23	7.4998798279e+06	4.8990820235e+02	4.0000000000e+00
4.1406873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6056130167e+03	1.6056434202e+03	2.7686628648e+03	7.7678158674e+00	2.2028930359e-02	0.0000000000e+00	3.8499259767e+24	1.2212662518e+23	7.4998798842e+06	4.8997538266e+02	4.0000000000e+00
4.1446873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6055577258e+03	1.6055880686e+03	2.7686104177e+03	7.7678158674e+00	2.2016671055e-02	0.0000000000e+00	3.8499941083e+24	1.2205849359e+23	7.4998799411e+06	4.9004243861e+02	4.0000000000e+00
4.1486873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6055025440e+03	1.6055328262e+03	2.7685582302e+03	7.7678158674e+00	2.2004436134e-02	0.0000000000e+00	3.8500621041e+24	1.2199049778e+23	7.4998799983e+06	4.9010937045e+02	4.0000000000e+00
4.1526873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6054474712e+03	1.6054776930e+03	2.7685063011e+03	7.7678158674e+00	2.1992225536e-02	0.0000000000e+00	3.8501299645e+24	1.2192263743e+23	7.4998800554e+06	4.9017617843e+02	4.0000000000e+00
4.1566873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6053925071e+03	1.6054226685e+03	2.7684546292e+03	7.7678158674e+00	2.1980039206e-02	0.0000000000e+00	3.8501976897e+24	1.2185491222e+23	7.4998801106e+06	4.9024286281e+02	4.0000000000e+00
4.1606873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6053376513e+03	1.6053677526e+03	2.7684032133e+03	7.7678158674e+00	2.1967877085e-02	0.0000000000e+00	3.8502652801e+24	1.2178732184e+23	7.4998801658e+06	4.9030942383e+02	4.0000000000e+00
4.1646873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6052829037e+03	1.6053129451e+03	2.7683520521e+03	7.7678158674e+00	2.1955739117e-02	0.0000000000e+00	3.8503327360e+24	1.2171986595e+23	7.4998802204e+06	4.9037586174e+02	4.0000000000e+00
4.1686873356e+06	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	1.6052282641e+03	1.6052582456e+03	2.7683011444e+03	7.7678158674e+00	2.1943625249e-02	0.0000000000e+00	3.8504000577e+24	1.2165254427e+23	7.4998802714e+06	4.9044217678e+02	4.0000000000e+00
