Phi_global	fO2_shift_IW_derived
9.2806568888e-01	3.6249567747e+00
9.2797125409e-01	3.6242311138e+00
9.2787645444e-01	3.6235038287e+00
9.2778129702e-01	3.6227752554e+00
9.2768578200e-01	3.6220457046e+00
9.2758989724e-01	3.6213154503e+00
9.2749365805e-01	3.6205847127e+00
9.2739703759e-01	3.6198536430e+00
9.2730006219e-01	3.6191222983e+00
9.2720269761e-01	3.6183906132e+00
9.2710496475e-01	3.6176583651e+00
9.2700685050e-01	3.6169251371e+00
9.2690833852e-01	3.6161902768e+00
9.2680943370e-01	3.6154528546e+00
9.2671012051e-01	3.6147116305e+00
9.2661038270e-01	3.6139650279e+00
9.2651018402e-01	3.6132111149e+00
9.2640949982e-01	3.6124476265e+00
9.2630839457e-01	3.6116719783e+00
9.2620690865e-01	3.6108813394e+00
9.2610503838e-01	3.6100727014e+00
9.2600278025e-01	3.6092429867e+00
9.2590013161e-01	3.6083891738e+00
9.2579709024e-01	3.6075084282e+00
9.2569365391e-01	3.6065982379e+00
9.2558982113e-01	3.6056565527e+00
9.2548559052e-01	3.6046819010e+00
9.2538096108e-01	3.6036734789e+00
9.2527593221e-01	3.6026312125e+00
9.2517050252e-01	3.6015557563e+00
9.2506467068e-01	3.6004484456e+00
9.2495843656e-01	3.5993112453e+00
9.2485179906e-01	3.5981466029e+00
9.2474475715e-01	3.5969571523e+00
9.2463730990e-01	3.5957316998e+00
9.2452945605e-01	3.5944875870e+00
9.2442119416e-01	3.5932279455e+00
9.2431252275e-01	3.5919557788e+00
9.2420344007e-01	3.5906738892e+00
9.2409394415e-01	3.5893848319e+00
9.2398403310e-01	3.5880908939e+00
9.2387370526e-01	3.5867940908e+00
9.2376295826e-01	3.5854961627e+00
9.2365178992e-01	3.5841986022e+00
9.2354019797e-01	3.5829026756e+00
9.2342817998e-01	3.5816094472e+00
9.2331573391e-01	3.5803198145e+00
9.2320285721e-01	3.5790345235e+00
9.2308954746e-01	3.5777542015e+00
9.2297580222e-01	3.5764793770e+00
9.2286161889e-01	3.5752104981e+00
9.2274699519e-01	3.5739479538e+00
9.2263192837e-01	3.5726920794e+00
9.2251641607e-01	3.5714431751e+00
9.2240045559e-01	3.5702014905e+00
9.2228404405e-01	3.5689670591e+00
9.2216717670e-01	3.5677378098e+00
9.2204982716e-01	3.5664891699e+00
9.2193175402e-01	3.5649566087e+00
9.2191095287e-01	3.5606636620e+00
9.2190393552e-01	3.5565586057e+00
9.2189860119e-01	3.5552197877e+00
9.2189340790e-01	3.5543570163e+00
9.2188830895e-01	3.5538261930e+00
9.2188324716e-01	3.5534632003e+00
9.2187820691e-01	3.5531829133e+00
9.2187319483e-01	3.5529496952e+00
9.2186820815e-01	3.5527441573e+00
9.2186323708e-01	3.5525528678e+00
9.2185828563e-01	3.5523716223e+00
9.2185339042e-01	3.5522106335e+00
9.2184858452e-01	3.5520768565e+00
9.2184392822e-01	3.5519830012e+00
9.2183957294e-01	3.5519696853e+00
9.2183578674e-01	3.5521110154e+00
9.2183306180e-01	3.5525399150e+00
9.2183271654e-01	3.5536096001e+00
9.2183695190e-01	3.5559252475e+00
9.2184745088e-01	3.5597882163e+00
9.2186724347e-01	3.5661316360e+00
9.2190149845e-01	3.5765119429e+00
9.2195790471e-01	3.5935773858e+00
9.2203330874e-01	3.6219338883e+00
9.2186008067e-01	3.6404325798e+00
9.2178912720e-01	3.6401432938e+00
9.2171706047e-01	3.6397605533e+00
9.2164403772e-01	3.6392999457e+00
9.2156970506e-01	3.6387840934e+00
9.2149347438e-01	3.6382284507e+00
9.2141515489e-01	3.6376425989e+00
9.2133576573e-01	3.6370327106e+00
9.2125534708e-01	3.6364030406e+00
9.2117325654e-01	3.6357566979e+00
9.2108883083e-01	3.6350960556e+00
9.2100384058e-01	3.6344229658e+00
9.2091558895e-01	3.6337389743e+00
9.2082440410e-01	3.6330453394e+00
9.2073194897e-01	3.6323431120e+00
9.2063917005e-01	3.6316332016e+00
9.2054606602e-01	3.6309164113e+00
9.2045263514e-01	3.6301934503e+00
9.2035887590e-01	3.6294649568e+00
9.2026477762e-01	3.6287315092e+00
9.2017023205e-01	3.6279936411e+00
9.2007523193e-01	3.6272518455e+00
9.1997984385e-01	3.6265065845e+00
9.1988407721e-01	3.6257582953e+00
9.1978794012e-01	3.6250073968e+00
9.1969143993e-01	3.6242542877e+00
9.1959456228e-01	3.6234993499e+00
9.1949731528e-01	3.6227429465e+00
9.1939970264e-01	3.6219854177e+00
9.1930170412e-01	3.6212270755e+00
9.1920334575e-01	3.6204681876e+00
9.1910458771e-01	3.6197089702e+00
9.1900546225e-01	3.6189495671e+00
9.1890594571e-01	3.6181900162e+00
9.1880603618e-01	3.6174302311e+00
9.1870573683e-01	3.6166699534e+00
9.1860503282e-01	3.6159087267e+00
9.1850390857e-01	3.6151458392e+00
9.1840235260e-01	3.6143802963e+00
9.1830033922e-01	3.6136107735e+00
9.1819783417e-01	3.6128355978e+00
9.1809483481e-01	3.6120527389e+00
9.1799144643e-01	3.6112598210e+00
9.1788767036e-01	3.6104541539e+00
9.1778350280e-01	3.6096328021e+00
9.1767893979e-01	3.6087926693e+00
9.1757397855e-01	3.6079306216e+00
9.1746861589e-01	3.6070436028e+00
9.1736284944e-01	3.6061287886e+00
9.1725667688e-01	3.6051837270e+00
9.1715009689e-01	3.6042064813e+00
9.1704310832e-01	3.6031957426e+00
9.1693571002e-01	3.6021509109e+00
9.1682790036e-01	3.6010721427e+00
9.1671967843e-01	3.5999603342e+00
9.1661104420e-01	3.5988170749e+00
9.1650199684e-01	3.5976445603e+00
9.1639253536e-01	3.5964380517e+00
9.1628265926e-01	3.5952005445e+00
9.1617236727e-01	3.5939423173e+00
9.1606165810e-01	3.5926665984e+00
9.1595053032e-01	3.5913765379e+00
9.1583898237e-01	3.5900751209e+00
9.1572701246e-01	3.5887651024e+00
9.1561461873e-01	3.5874489707e+00
9.1550179917e-01	3.5861289303e+00
9.1538855169e-01	3.5848069024e+00
9.1527487410e-01	3.5834845384e+00
9.1516076399e-01	3.5821632394e+00
9.1504621907e-01	3.5808441866e+00
9.1493123734e-01	3.5795283718e+00
9.1481581611e-01	3.5782166148e+00
9.1469995292e-01	3.5769096002e+00
9.1458364527e-01	3.5756078999e+00
9.1446689061e-01	3.5743119947e+00
9.1434968639e-01	3.5730222930e+00
9.1423203001e-01	3.5717391465e+00
9.1411391887e-01	3.5704628633e+00
9.1399535033e-01	3.5691937164e+00
9.1387632168e-01	3.5679319339e+00
9.1375683001e-01	3.5666775135e+00
9.1363686999e-01	3.5654281659e+00
9.1351641081e-01	3.5641571306e+00
9.1339517035e-01	3.5625768233e+00
9.1337674366e-01	3.5580565600e+00
9.1336952126e-01	3.5542089352e+00
9.1336396429e-01	3.5528948958e+00
9.1335855781e-01	3.5520506376e+00
9.1335325132e-01	3.5515283427e+00
9.1334798127e-01	3.5511658747e+00
9.1334273402e-01	3.5508828030e+00
9.1333751768e-01	3.5506453760e+00
9.1333232962e-01	3.5504352173e+00
9.1332715673e-01	3.5502384722e+00
9.1332200690e-01	3.5500524908e+00
9.1331692109e-01	3.5498873399e+00
9.1331193736e-01	3.5497505460e+00
9.1330712454e-01	3.5496555810e+00
9.1330266014e-01	3.5496468596e+00
9.1329885541e-01	3.5498030126e+00
9.1329629319e-01	3.5502688298e+00
9.1329653602e-01	3.5514304754e+00
9.1330215993e-01	3.5539398276e+00
9.1331505337e-01	3.5581202495e+00
9.1333884789e-01	3.5649831028e+00
9.1337969809e-01	3.5762412476e+00
9.1344753035e-01	3.5948657610e+00
9.1353446516e-01	3.6259209580e+00
9.1335407753e-01	3.6404896494e+00
9.1328159154e-01	3.6401690228e+00
9.1320780585e-01	3.6397500985e+00
9.1313291287e-01	3.6392520289e+00
9.1305690792e-01	3.6386987934e+00
9.1297807905e-01	3.6381061135e+00
9.1289794009e-01	3.6374835461e+00
9.1281621429e-01	3.6368372363e+00
9.1273390323e-01	3.6361713964e+00
9.1264852025e-01	3.6354891328e+00
9.1256207032e-01	3.6347927783e+00
9.1247361443e-01	3.6340842037e+00
9.1238221244e-01	3.6333649318e+00
9.1228780792e-01	3.6326362205e+00
9.1219307304e-01	3.6318991097e+00
9.1209800607e-01	3.6311545149e+00
9.1200260565e-01	3.6304032388e+00
9.1190687013e-01	3.6296459913e+00
9.1181079787e-01	3.6288834093e+00
9.1171429117e-01	3.6281160725e+00
9.1161728114e-01	3.6273445142e+00
9.1151985619e-01	3.6265692269e+00
9.1142203854e-01	3.6257906735e+00
9.1132383707e-01	3.6250092923e+00
9.1122526016e-01	3.6242255033e+00
9.1112629036e-01	3.6234397060e+00
9.1102694116e-01	3.6226522825e+00
9.1092721598e-01	3.6218635971e+00
9.1082708960e-01	3.6210739903e+00
9.1072659140e-01	3.6202837710e+00
9.1062568640e-01	3.6194932087e+00
9.1052439423e-01	3.6187025100e+00
9.1042270935e-01	3.6179118127e+00
9.1032060508e-01	3.6171211456e+00
9.1021809639e-01	3.6163304045e+00
9.1011516822e-01	3.6155393141e+00
9.1001180284e-01	3.6147473850e+00
9.0990798039e-01	3.6139538707e+00
9.0980366168e-01	3.6131577291e+00
9.0969880500e-01	3.6123575874e+00
9.0959350231e-01	3.6115517078e+00
9.0948780975e-01	3.6107379910e+00
9.0938172337e-01	3.6099139868e+00
9.0927523932e-01	3.6090769329e+00
9.0916835335e-01	3.6082238191e+00
9.0906106129e-01	3.6073514868e+00
9.0895336054e-01	3.6064567573e+00
9.0884524738e-01	3.6055365544e+00
9.0873671938e-01	3.6045880718e+00
9.0862777464e-01	3.6036089170e+00
9.0851841164e-01	3.6025972473e+00
9.0840862798e-01	3.6015518912e+00
9.0829842240e-01	3.6004724200e+00
9.0818779489e-01	3.5993591874e+00
9.0807674454e-01	3.5982133000e+00
9.0796527057e-01	3.5970352624e+00
9.0785337295e-01	3.5958154829e+00
9.0774105072e-01	3.5945697251e+00
9.0762830299e-01	3.5933011177e+00
9.0751512867e-01	3.5920129219e+00
9.0740152648e-01	3.5907084006e+00
9.0728749491e-01	3.5893907020e+00
9.0717303239e-01	3.5880627782e+00
9.0705813691e-01	3.5867273250e+00
9.0694280689e-01	3.5853867599e+00
9.0682703991e-01	3.5840431981e+00
9.0671083413e-01	3.5826984737e+00
9.0659418712e-01	3.5813541441e+00
9.0647709641e-01	3.5800115213e+00
9.0635955987e-01	3.5786717048e+00
9.0624157490e-01	3.5773356025e+00
9.0612313899e-01	3.5760039662e+00
9.0600424934e-01	3.5746774149e+00
9.0588490385e-01	3.5733564703e+00
9.0576509967e-01	3.5720415619e+00
9.0564483413e-01	3.5707330561e+00
9.0552410457e-01	3.5694312687e+00
9.0540290827e-01	3.5681364768e+00
9.0528124251e-01	3.5668489269e+00
9.0515910451e-01	3.5655688227e+00
9.0503649121e-01	3.5642961220e+00
9.0491339673e-01	3.5630282990e+00
9.0478978534e-01	3.5617362074e+00
9.0466533046e-01	3.5601071414e+00
9.0464949799e-01	3.5553610583e+00
9.0464210615e-01	3.5517973896e+00
9.0463632312e-01	3.5505134985e+00
9.0463069886e-01	3.5496906460e+00
9.0462517938e-01	3.5491780410e+00
9.0461969473e-01	3.5488164395e+00
9.0461423420e-01	3.5485306601e+00
9.0460880746e-01	3.5482890309e+00
9.0460341215e-01	3.5480742305e+00
9.0459803134e-01	3.5478719836e+00
9.0459267835e-01	3.5476813323e+00
9.0458739885e-01	3.5475122443e+00
9.0458223726e-01	3.5473729723e+00
9.0457727384e-01	3.5472781212e+00
9.0457271947e-01	3.5472766348e+00
9.0456893985e-01	3.5474529333e+00
9.0456664918e-01	3.5479697369e+00
9.0456768234e-01	3.5492450027e+00
9.0457513907e-01	3.5519987233e+00
9.0459113482e-01	3.5565789141e+00
9.0462005461e-01	3.5640961433e+00
9.0466917787e-01	3.5764379371e+00
9.0475044262e-01	3.5969055615e+00
9.0482037176e-01	3.6311729133e+00
9.0465664326e-01	3.6405437158e+00
9.0458258247e-01	3.6401894685e+00
9.0450703537e-01	3.6397325108e+00
9.0443023063e-01	3.6391957073e+00
9.0435252917e-01	3.6386041289e+00
9.0427103705e-01	3.6379736057e+00
9.0418885422e-01	3.6373136023e+00
9.0410494974e-01	3.6366301982e+00
9.0402014839e-01	3.6359275603e+00
9.0393197920e-01	3.6352087652e+00
9.0384337739e-01	3.6344761165e+00
9.0375128066e-01	3.6337314946e+00
9.0365591539e-01	3.6329764025e+00
9.0355921303e-01	3.6322120727e+00
9.0346217183e-01	3.6314395566e+00
9.0336479037e-01	3.6306597687e+00
9.0326706706e-01	3.6298735087e+00
9.0316900015e-01	3.6290814847e+00
9.0307053362e-01	3.6282843339e+00
9.0297152501e-01	3.6274826365e+00
9.0287205266e-01	3.6266769239e+00
9.0277217252e-01	3.6258676867e+00
9.0267189482e-01	3.6250553891e+00
9.0257122867e-01	3.6242404727e+00
9.0247015052e-01	3.6234233539e+00
9.0236868539e-01	3.6226044345e+00
9.0226683122e-01	3.6217840990e+00
9.0216456196e-01	3.6209627082e+00
9.0206190817e-01	3.6201406047e+00
9.0195883787e-01	3.6193180936e+00
9.0185536231e-01	3.6184954421e+00
9.0175148482e-01	3.6176728529e+00
9.0164717281e-01	3.6168504529e+00
9.0154243487e-01	3.6160282617e+00
9.0143725997e-01	3.6242231479e+00
9.0125665611e-01	3.6253019578e+00
9.0114332804e-01	3.6237619970e+00
9.0102427306e-01	3.6218745201e+00
9.0089836800e-01	3.6199002164e+00
9.0076406792e-01	3.6179579389e+00
9.0061933751e-01	3.6160574727e+00
9.0046136400e-01	3.6141610226e+00
9.0028607248e-01	3.6122099270e+00
9.0009003929e-01	3.6101498427e+00
8.9991698148e-01	3.6083941407e+00
8.9975925500e-01	3.6068407069e+00
8.9961250631e-01	3.6054268093e+00
8.9947399019e-01	3.6041152901e+00
8.9934185119e-01	3.6028822091e+00
8.9921477051e-01	3.6017111849e+00
8.9909177369e-01	3.6005904889e+00
8.9897211845e-01	3.5995114247e+00
8.9885522560e-01	3.5984673626e+00
8.9874063307e-01	3.5974531200e+00
8.9862796652e-01	3.5964645633e+00
8.9851691726e-01	3.5954983165e+00
8.9840722803e-01	3.5945515629e+00
8.9829868091e-01	3.5936218779e+00
8.9819109036e-01	3.5927071131e+00
8.9808429618e-01	3.5918052822e+00
8.9797815894e-01	3.5909144691e+00
8.9787255673e-01	3.5900327464e+00
8.9776738121e-01	3.5891580931e+00
8.9766253691e-01	3.5882883376e+00
8.9755793892e-01	3.5874211025e+00
8.9745351058e-01	3.5865537562e+00
8.9734918450e-01	3.5856834174e+00
8.9724490004e-01	3.5848069461e+00
8.9714060349e-01	3.5839209917e+00
8.9703624847e-01	3.5830220680e+00
8.9693179378e-01	3.5821066327e+00
8.9682720384e-01	3.5811712187e+00
8.9672244900e-01	3.5802125761e+00
8.9661750335e-01	3.5792278049e+00
8.9651234520e-01	3.5782145051e+00
8.9640695640e-01	3.5771708997e+00
8.9630132107e-01	3.5760959261e+00
8.9619542668e-01	3.5749893076e+00
8.9608926137e-01	3.5738515335e+00
8.9598281480e-01	3.5726838301e+00
8.9587607750e-01	3.5714880656e+00
8.9576904055e-01	3.5702666207e+00
8.9566169575e-01	3.5690222490e+00
8.9555403495e-01	3.5677579195e+00
8.9544605072e-01	3.5664766839e+00
8.9533773506e-01	3.5651815384e+00
8.9522908044e-01	3.5638753385e+00
8.9512007942e-01	3.5625607286e+00
8.9501072473e-01	3.5612400960e+00
8.9490100923e-01	3.5599155520e+00
8.9479092599e-01	3.5585889296e+00
8.9468046800e-01	3.5572617938e+00
8.9456962914e-01	3.5559354696e+00
8.9445840314e-01	3.5546110577e+00
8.9434678387e-01	3.5532894673e+00
8.9423476590e-01	3.5519714531e+00
8.9412234352e-01	3.5506576314e+00
8.9400951122e-01	3.5493485105e+00
8.9389626411e-01	3.5480445141e+00
8.9378259706e-01	3.5467460444e+00
8.9366850601e-01	3.5454533321e+00
8.9355398728e-01	3.5441666552e+00
8.9343903752e-01	3.5428862529e+00
8.9332365354e-01	3.5416123393e+00
8.9320783169e-01	3.5403450442e+00
8.9309156509e-01	3.5390837837e+00
8.9297483908e-01	3.5378203876e+00
8.9285754135e-01	3.5364586931e+00
8.9278321057e-01	3.5340473396e+00
8.9277168782e-01	3.5271964238e+00
8.9276599885e-01	3.5259236213e+00
8.9276046369e-01	3.5251045022e+00
8.9275500676e-01	3.5245906629e+00
8.9274950926e-01	3.5242245712e+00
8.9274389908e-01	3.5239324016e+00
8.9273808669e-01	3.5236820968e+00
8.9273187668e-01	3.5234550399e+00
8.9272478666e-01	3.5232330420e+00
8.9271582560e-01	3.5230087578e+00
8.9270272181e-01	3.5227782399e+00
8.9267700635e-01	3.5225105180e+00
8.9256746089e-01	3.5220251344e+00
8.9246122070e-01	3.5218012265e+00
8.9235546546e-01	3.5217766116e+00
8.9225036909e-01	3.5220612057e+00
8.9214714549e-01	3.5229788669e+00
8.9205016719e-01	3.5250812648e+00
8.9195957942e-01	3.5285345606e+00
8.9187435672e-01	3.5330334158e+00
8.9179584201e-01	3.5390643737e+00
8.9178937906e-01	3.5479748041e+00
8.9183328413e-01	3.5581436458e+00
8.9184415635e-01	3.5613031192e+00
8.9185576231e-01	3.5646295984e+00
8.9186816654e-01	3.5681403821e+00
8.9188222344e-01	3.5720212194e+00
8.9189797610e-01	3.5762882297e+00
8.9191502770e-01	3.5808632534e+00
8.9193354798e-01	3.5857901526e+00
8.9195462662e-01	3.5913160372e+00
8.9197897082e-01	3.5976133693e+00
8.9200604593e-01	3.6045882073e+00
8.9203603887e-01	3.6123711320e+00
8.9206607400e-01	3.6215352954e+00
8.9209757711e-01	3.6324426711e+00
8.9208568781e-01	3.6446888384e+00
8.9191233554e-01	3.6541481261e+00
8.9184035799e-01	3.6537308454e+00
8.9176680130e-01	3.6532022480e+00
8.9168934075e-01	3.6525908287e+00
8.9161079038e-01	3.6519241130e+00
8.9153084258e-01	3.6512185643e+00
8.9144952735e-01	3.6504838240e+00
8.9136610246e-01	3.6497260010e+00
8.9127998732e-01	3.6489492866e+00
8.9119306982e-01	3.6481567202e+00
8.9110376280e-01	3.6473506597e+00
8.9101222790e-01	3.6465329596e+00
8.9091742442e-01	3.6457051422e+00
8.9081931949e-01	3.6448684659e+00
8.9072087274e-01	3.6440239661e+00
8.9062208265e-01	3.6431725616e+00
8.9052294764e-01	3.6423150563e+00
8.9042343681e-01	3.6414521632e+00
8.9032337497e-01	3.6405845204e+00
8.9022286458e-01	3.6397127082e+00
8.9012193241e-01	3.6388372591e+00
8.9002058986e-01	3.6379586706e+00
8.8991884494e-01	3.6370774062e+00
8.8981670440e-01	3.6361939074e+00
8.8971414717e-01	3.6353085979e+00
8.8961118204e-01	3.6344218793e+00
8.8950782153e-01	3.6335341365e+00
8.8940402801e-01	3.6326457334e+00
8.8929982042e-01	3.6317570113e+00
8.8919519670e-01	3.6308682762e+00
8.8909013754e-01	3.6299797913e+00
8.8898462388e-01	3.6290917533e+00
8.8887865447e-01	3.6282042810e+00
8.8877218329e-01	3.6273173747e+00
8.8866517245e-01	3.6264308942e+00
8.8855753790e-01	3.6255445069e+00
8.8844942668e-01	3.6246576581e+00
8.8834092815e-01	3.6237695179e+00
8.8823203881e-01	3.6228789337e+00
8.8812275473e-01	3.6219843939e+00
8.8801307246e-01	3.6210840113e+00
8.8790298813e-01	3.6201755086e+00
8.8779249695e-01	3.6192562324e+00
8.8768159552e-01	3.6183232232e+00
8.8757027872e-01	3.6173732745e+00
8.8745854196e-01	3.6164030712e+00
8.8734638050e-01	3.6154093208e+00
8.8723379009e-01	3.6143889099e+00
8.8712076822e-01	3.6133390834e+00
8.8700731245e-01	3.6122576022e+00
8.8689342156e-01	3.6111429152e+00
8.8677909453e-01	3.6099835793e+00
8.8666433020e-01	3.6087866639e+00
8.8654912886e-01	3.6075562832e+00
8.8643349018e-01	3.6062941053e+00
8.8631741356e-01	3.6050024523e+00
8.8620089856e-01	3.6036841835e+00
8.8608394457e-01	3.6023425025e+00
8.8596655074e-01	3.6009807950e+00
8.8584871583e-01	3.5996024697e+00
8.8573043878e-01	3.5982108391e+00
8.8561171831e-01	3.5968090104e+00
8.8549255231e-01	3.5953998127e+00
8.8537293931e-01	3.5939857759e+00
8.8525287709e-01	3.5925691009e+00
8.8513236329e-01	3.5911516728e+00
8.8501139600e-01	3.5897350864e+00
8.8488997229e-01	3.5883206577e+00
8.8476809023e-01	3.5869094791e+00
8.8464574727e-01	3.5855024354e+00
8.8452294065e-01	3.5841002409e+00
8.8439966745e-01	3.5827034715e+00
8.8427592551e-01	3.5813126022e+00
8.8415171186e-01	3.5799280127e+00
8.8402702372e-01	3.5785500200e+00
8.8390185819e-01	3.5771788901e+00
8.8377621272e-01	3.5758148574e+00
8.8365008421e-01	3.5744581246e+00
8.8352347004e-01	3.5731088796e+00
8.8339636718e-01	3.5717672693e+00
8.8326877234e-01	3.5704331704e+00
8.8314067862e-01	3.5691036226e+00
8.8301204048e-01	3.5677451704e+00
8.8288244304e-01	3.5659997511e+00
8.8286935218e-01	3.5608808317e+00
8.8286153277e-01	3.5577460594e+00
8.8285533569e-01	3.5565411168e+00
8.8284931277e-01	3.5557684035e+00
8.8284340356e-01	3.5552742665e+00
8.8283752286e-01	3.5549101647e+00
8.8283166852e-01	3.5546135263e+00
8.8282585542e-01	3.5543580935e+00
8.8282008229e-01	3.5541287837e+00
8.8281432209e-01	3.5539106089e+00
8.8280860253e-01	3.5537057619e+00
8.8280298341e-01	3.5535247412e+00
8.8279752743e-01	3.5533777970e+00
8.8279234777e-01	3.5532830817e+00
8.8278774983e-01	3.5533006491e+00
8.8278425476e-01	3.5535311563e+00
8.8278294550e-01	3.5541823674e+00
8.8278646182e-01	3.5557579677e+00
8.8279754165e-01	3.5586975205e+00
8.8281899189e-01	3.5635662259e+00
8.8285638791e-01	3.5715444516e+00
8.8291875135e-01	3.5846229624e+00
8.8302085093e-01	3.6062931066e+00
8.8312671424e-01	3.6426828161e+00
8.8294126057e-01	3.6542216972e+00
8.8286178197e-01	3.6537724568e+00
8.8278046083e-01	3.6532068600e+00
8.8269514823e-01	3.6525558092e+00
8.8260858910e-01	3.6518481464e+00
8.8252082785e-01	3.6511007451e+00
8.8243124740e-01	3.6503233753e+00
8.8233922931e-01	3.6495221880e+00
8.8224455095e-01	3.6487013911e+00
8.8214922672e-01	3.6478640363e+00
8.8205044737e-01	3.6470125052e+00
8.8194985517e-01	3.6461486454e+00
8.8184453447e-01	3.6452740058e+00
8.8173781112e-01	3.6443898156e+00
8.8163071207e-01	3.6434971358e+00
8.8152323558e-01	3.6425968897e+00
8.8141537875e-01	3.6416898848e+00
8.8130695289e-01	3.6407768391e+00
8.8119797774e-01	3.6398583951e+00
8.8108853624e-01	3.6389351330e+00
8.8097863984e-01	3.6380075906e+00
8.8086829760e-01	3.6370762691e+00
8.8075751560e-01	3.6361416349e+00
8.8064627041e-01	3.6352041368e+00
8.8053457493e-01	3.6342642009e+00
8.8042243773e-01	3.6333222314e+00
8.8030983207e-01	3.6323786208e+00
8.8019675417e-01	3.6314337351e+00
8.8008321088e-01	3.6304879212e+00
8.7996918403e-01	3.6295414853e+00
8.7985465127e-01	3.6285946944e+00
8.7973958948e-01	3.6276477454e+00
8.7962395170e-01	3.6267007477e+00
8.7950764557e-01	3.6257536994e+00
8.7939068556e-01	3.6248064410e+00
8.7927330212e-01	3.6238586182e+00
8.7915549493e-01	3.6229096479e+00
8.7903726041e-01	3.6219586462e+00
8.7891859540e-01	3.6210043981e+00
8.7879949589e-01	3.6200453073e+00
8.7867995813e-01	3.6190793739e+00
8.7855997786e-01	3.6181041897e+00
8.7843954957e-01	3.6171169578e+00
8.7831866812e-01	3.6161145532e+00
8.7819732691e-01	3.6150936157e+00
8.7807552072e-01	3.6140506677e+00
8.7795324544e-01	3.6129822775e+00
8.7783049719e-01	3.6118852469e+00
8.7770727304e-01	3.6107542016e+00
8.7758357085e-01	3.6095781320e+00
8.7745938893e-01	3.6083666161e+00
8.7733472616e-01	3.6071190638e+00
8.7720958179e-01	3.6058357957e+00
8.7708395531e-01	3.6045180241e+00
8.7695784604e-01	3.6031677597e+00
8.7683125380e-01	3.6017876877e+00
8.7670417828e-01	3.6003809902e+00
8.7657661821e-01	3.5989511393e+00
8.7644857311e-01	3.5975017451e+00
8.7632004125e-01	3.5960363655e+00
8.7619102136e-01	3.5945584003e+00
8.7606151195e-01	3.5930709847e+00
8.7593151060e-01	3.5915769252e+00
8.7580101538e-01	3.5900786867e+00
8.7567002400e-01	3.5885783810e+00
8.7553853396e-01	3.5870777834e+00
8.7540654287e-01	3.5855783642e+00
8.7527404763e-01	3.5840813148e+00
8.7514104583e-01	3.5825876015e+00
8.7500753442e-01	3.5810979883e+00
8.7487351046e-01	3.5796130815e+00
8.7473897082e-01	3.5781333580e+00
8.7460391281e-01	3.5766592009e+00
8.7446833305e-01	3.5751909107e+00
8.7433222876e-01	3.5737287390e+00
8.7419559652e-01	3.5722728909e+00
8.7405843346e-01	3.5708235501e+00
8.7392073613e-01	3.5693808752e+00
8.7378250148e-01	3.5679450153e+00
8.7364372623e-01	3.5665160853e+00
8.7350440672e-01	3.5650939245e+00
8.7336453542e-01	3.5636754502e+00
8.7322406231e-01	3.5622261363e+00
8.7308253760e-01	3.5603767798e+00
8.7306593850e-01	3.5552217746e+00
8.7305730135e-01	3.5520843417e+00
8.7305053743e-01	3.5509211725e+00
8.7304395329e-01	3.5501674793e+00
8.7303748771e-01	3.5496788705e+00
8.7303104814e-01	3.5493129061e+00
8.7302463806e-01	3.5490123634e+00
8.7301827286e-01	3.5487521695e+00
8.7301195147e-01	3.5485178489e+00
8.7300564058e-01	3.5482936360e+00
8.7299937794e-01	3.5480836332e+00
8.7299322679e-01	3.5478979089e+00
8.7298725737e-01	3.5477471900e+00
8.7298159683e-01	3.5476502392e+00
8.7297659404e-01	3.5476710183e+00
8.7297283821e-01	3.5479146167e+00
8.7297160651e-01	3.5486076070e+00
8.7297585212e-01	3.5502777015e+00
8.7298746081e-01	3.5531271850e+00
8.7300973903e-01	3.5578384541e+00
8.7304878260e-01	3.5655551618e+00
8.7311431020e-01	3.5782024738e+00
8.7322210798e-01	3.5991258496e+00
8.7337421309e-01	3.6342400099e+00
8.7319823420e-01	3.6543238600e+00
8.7311707032e-01	3.6538484747e+00
8.7303387267e-01	3.6532517718e+00
8.7294656834e-01	3.6525660318e+00
8.7285788455e-01	3.6518220605e+00
8.7276811549e-01	3.6510376265e+00
8.7267620340e-01	3.6502228765e+00
8.7258124390e-01	3.6493841385e+00
8.7248434810e-01	3.6485257044e+00
8.7238627093e-01	3.6476506979e+00
8.7228452321e-01	3.6467615403e+00
8.7218026655e-01	3.6458601131e+00
8.7207159045e-01	3.6449479786e+00
8.7196230056e-01	3.6440263774e+00
8.7185262547e-01	3.6430963920e+00
8.7174256335e-01	3.6421589563e+00
8.7163204912e-01	3.6412148873e+00
8.7152087893e-01	3.6402649100e+00
8.7140919214e-01	3.6393096686e+00
8.7129703286e-01	3.6383497493e+00
8.7118441207e-01	3.6373856938e+00
8.7107131858e-01	3.6364180045e+00
8.7095775270e-01	3.6354471546e+00
8.7084372973e-01	3.6344735914e+00
8.7072924659e-01	3.6334977414e+00
8.7061426167e-01	3.6325200174e+00
8.7049880463e-01	3.6315408049e+00
8.7038286296e-01	3.6305604783e+00
8.7026641742e-01	3.6295793797e+00
8.7014944302e-01	3.6285978245e+00
8.7003191466e-01	3.6276160739e+00
8.6991378097e-01	3.6266343297e+00
8.6979492882e-01	3.6256527094e+00
8.6967539643e-01	3.6246712037e+00
8.6955543541e-01	3.6236896608e+00
8.6943504293e-01	3.6227077317e+00
8.6931421666e-01	3.6217248327e+00
8.6919295353e-01	3.6207400811e+00
