Phi_global	fO2_shift_IW_derived
3.1140193066e-02	3.1893411751e+00
3.1139845086e-02	3.1893456912e+00
3.1139497264e-02	3.1893502055e+00
3.1139149595e-02	3.1893547182e+00
3.1138802077e-02	3.1893592293e+00
3.1138454714e-02	3.1893637387e+00
3.1138107506e-02	3.1893682464e+00
3.1137760451e-02	3.1893727524e+00
3.1137413548e-02	3.1893772568e+00
3.1137066801e-02	3.1893817595e+00
3.1136720210e-02	3.1893862606e+00
3.1136373771e-02	3.1893907600e+00
3.1136027486e-02	3.1893952577e+00
3.1135681360e-02	3.1893997537e+00
3.1135335386e-02	3.1894042480e+00
3.1134989566e-02	3.1894087407e+00
3.1134643904e-02	3.1894132317e+00
3.1134298396e-02	3.1894177210e+00
3.1133953043e-02	3.1894222086e+00
3.1133607845e-02	3.1894266945e+00
3.1133262806e-02	3.1894311788e+00
3.1132917921e-02	3.1894356613e+00
3.1132573191e-02	3.1894401422e+00
3.1132228617e-02	3.1894446214e+00
3.1131884203e-02	3.1894490988e+00
3.1131539942e-02	3.1894535746e+00
3.1131195837e-02	3.1894580487e+00
3.1130851889e-02	3.1894625211e+00
3.1130508098e-02	3.1894669918e+00
3.1130164463e-02	3.1894714608e+00
3.1129820985e-02	3.1894759281e+00
3.1129477663e-02	3.1894803938e+00
3.1129134499e-02	3.1894848577e+00
3.1128791489e-02	3.1894893199e+00
3.1128448635e-02	3.1894937805e+00
3.1128105939e-02	3.1894982393e+00
3.1127763401e-02	3.1895026964e+00
3.1127421019e-02	3.1895071519e+00
3.1127078792e-02	3.1895116056e+00
3.1126736723e-02	3.1895160577e+00
3.1126394814e-02	3.1895205080e+00
3.1126053065e-02	3.1895249566e+00
3.1125711478e-02	3.1895294035e+00
3.1125370052e-02	3.1895338487e+00
3.1125028783e-02	3.1895382922e+00
3.1124687669e-02	3.1895427340e+00
3.1124346712e-02	3.1895471741e+00
3.1124005913e-02	3.1895516125e+00
3.1123665274e-02	3.1895560492e+00
3.1123324792e-02	3.1895604841e+00
3.1122984467e-02	3.1895649174e+00
3.1122644296e-02	3.1895693490e+00
3.1122304286e-02	3.1895737788e+00
3.1121964434e-02	3.1895782069e+00
3.1121624739e-02	3.1895826333e+00
3.1121285201e-02	3.1895870581e+00
3.1120945824e-02	3.1895914810e+00
3.1120606604e-02	3.1895959023e+00
3.1120267540e-02	3.1896003219e+00
3.1119928635e-02	3.1896047398e+00
3.1119589886e-02	3.1896091559e+00
3.1119251297e-02	3.1896135704e+00
3.1118912866e-02	3.1896179831e+00
3.1118574592e-02	3.1896223941e+00
3.1118236475e-02	3.1896268034e+00
3.1117898515e-02	3.1896312110e+00
3.1117560708e-02	3.1896356170e+00
3.1117223055e-02	3.1896400213e+00
3.1116885553e-02	3.1896444239e+00
3.1116548204e-02	3.1896488249e+00
3.1116211012e-02	3.1896532242e+00
3.1115873973e-02	3.1896576218e+00
3.1115537087e-02	3.1896620178e+00
3.1115200354e-02	3.1896664121e+00
3.1114863775e-02	3.1896708047e+00
3.1114527349e-02	3.1896751957e+00
3.1114191076e-02	3.1896795850e+00
3.1113854955e-02	3.1896839727e+00
3.1113518987e-02	3.1896883588e+00
3.1113183177e-02	3.1896927431e+00
3.1112847520e-02	3.1896971257e+00
3.1112512015e-02	3.1897015067e+00
3.1112176663e-02	3.1897058861e+00
3.1111841465e-02	3.1897102637e+00
3.1111506423e-02	3.1897146397e+00
3.1111171538e-02	3.1897190140e+00
3.1110836816e-02	3.1897233866e+00
3.1110502247e-02	3.1897277576e+00
3.1110167833e-02	3.1897321269e+00
3.1109833574e-02	3.1897364945e+00
3.1109499468e-02	3.1897408604e+00
3.1109165517e-02	3.1897452247e+00
3.1108831716e-02	3.1897495873e+00
3.1108498071e-02	3.1897539483e+00
3.1108164582e-02	3.1897583075e+00
3.1107831249e-02	3.1897626651e+00
3.1107498068e-02	3.1897670210e+00
3.1107165040e-02	3.1897713753e+00
3.1106832164e-02	3.1897757279e+00
3.1106499445e-02	3.1897800788e+00
3.1106166881e-02	3.1897844280e+00
3.1105834470e-02	3.1897887756e+00
3.1105502214e-02	3.1897931214e+00
3.1105170109e-02	3.1897974657e+00
3.1104838159e-02	3.1898018082e+00
3.1104506367e-02	3.1898061491e+00
3.1104174726e-02	3.1898104883e+00
3.1103843241e-02	3.1898148258e+00
3.1103511909e-02	3.1898191617e+00
3.1103180730e-02	3.1898234959e+00
3.1102849707e-02	3.1898278284e+00
3.1102518841e-02	3.1898321592e+00
3.1102188127e-02	3.1898364884e+00
3.1101857567e-02	3.1898408158e+00
3.1101527160e-02	3.1898451417e+00
3.1101196907e-02	3.1898494658e+00
3.1100866811e-02	3.1898537883e+00
3.1100536872e-02	3.1898581090e+00
3.1100207087e-02	3.1898624281e+00
3.1099877457e-02	3.1898667455e+00
3.1099547985e-02	3.1898710611e+00
3.1099218666e-02	3.1898753752e+00
3.1098889507e-02	3.1898796874e+00
3.1098560504e-02	3.1898839980e+00
3.1098231657e-02	3.1898883069e+00
3.1097902964e-02	3.1898926141e+00
3.1097574427e-02	3.1898969197e+00
3.1097246045e-02	3.1899012235e+00
3.1096917829e-02	3.1899055256e+00
3.1096589772e-02	3.1899098261e+00
3.1096261871e-02	3.1899141248e+00
3.1095934125e-02	3.1899184218e+00
3.1095606533e-02	3.1899227172e+00
3.1095279096e-02	3.1899270109e+00
3.1094951815e-02	3.1899313029e+00
3.1094624690e-02	3.1899355932e+00
3.1094297723e-02	3.1899398818e+00
3.1093970910e-02	3.1899441688e+00
3.1093644252e-02	3.1899484540e+00
3.1093317746e-02	3.1899527376e+00
3.1092991397e-02	3.1899570195e+00
3.1092665202e-02	3.1899612997e+00
3.1092339166e-02	3.1899655782e+00
3.1092013284e-02	3.1899698550e+00
3.1091687557e-02	3.1899741301e+00
3.1091361985e-02	3.1899784036e+00
3.1091036565e-02	3.1899826753e+00
3.1090711300e-02	3.1899869455e+00
3.1090386192e-02	3.1899912139e+00
3.1090061241e-02	3.1899954806e+00
3.1089736444e-02	3.1899997456e+00
3.1089411801e-02	3.1900040090e+00
3.1089087311e-02	3.1900082707e+00
3.1088762975e-02	3.1900125307e+00
3.1088438793e-02	3.1900167891e+00
3.1088114764e-02	3.1900210457e+00
3.1087790888e-02	3.1900253008e+00
3.1087467168e-02	3.1900295541e+00
3.1087143602e-02	3.1900338058e+00
3.1086820187e-02	3.1900380558e+00
3.1086496928e-02	3.1900423041e+00
3.1086173820e-02	3.1900465508e+00
3.1085850865e-02	3.1900507959e+00
3.1085528062e-02	3.1900550393e+00
3.1085205412e-02	3.1900592810e+00
3.1084882918e-02	3.1900635210e+00
3.1084560578e-02	3.1900677594e+00
3.1084238391e-02	3.1900719961e+00
3.1083916357e-02	3.1900762311e+00
3.1083594487e-02	3.1900804645e+00
3.1083272769e-02	3.1900846962e+00
3.1082951206e-02	3.1900889262e+00
3.1082629797e-02	3.1900931545e+00
3.1082308541e-02	3.1900973812e+00
3.1081987441e-02	3.1901016062e+00
3.1081666492e-02	3.1901058296e+00
3.1081345697e-02	3.1901100513e+00
3.1081025055e-02	3.1901142713e+00
3.1080704564e-02	3.1901184897e+00
3.1080384226e-02	3.1901227064e+00
3.1080064040e-02	3.1901269214e+00
3.1079744005e-02	3.1901311349e+00
3.1079424124e-02	3.1901353466e+00
3.1079104396e-02	3.1901395567e+00
3.1078784824e-02	3.1901437651e+00
3.1078465403e-02	3.1901479719e+00
3.1078146134e-02	3.1901521770e+00
3.1077827017e-02	3.1901563804e+00
3.1077508050e-02	3.1901605823e+00
3.1077189238e-02	3.1901647824e+00
3.1076870577e-02	3.1901689809e+00
3.1076552065e-02	3.1901731778e+00
3.1076233706e-02	3.1901773730e+00
3.1075915496e-02	3.1901815666e+00
3.1075597441e-02	3.1901857586e+00
3.1075280771e-02	3.1901899349e+00
3.1074964019e-02	3.1901941125e+00
3.1074647495e-02	3.1901982874e+00
3.1074331122e-02	3.1902024608e+00
3.1074014896e-02	3.1902066326e+00
3.1073698818e-02	3.1902108027e+00
3.1073382882e-02	3.1902149713e+00
3.1073067082e-02	3.1902191385e+00
3.1072751420e-02	3.1902233041e+00
3.1072435893e-02	3.1902274683e+00
3.1072120497e-02	3.1902316311e+00
3.1071805235e-02	3.1902357924e+00
3.1071490110e-02	3.1902399522e+00
3.1071175127e-02	3.1902441106e+00
3.1070860278e-02	3.1902482676e+00
3.1070545562e-02	3.1902524231e+00
3.1070230975e-02	3.1902565772e+00
3.1069916522e-02	3.1902607298e+00
3.1069602200e-02	3.1902648811e+00
3.1069288009e-02	3.1902690309e+00
3.1068973951e-02	3.1902731793e+00
3.1068660023e-02	3.1902773263e+00
3.1068346229e-02	3.1902814718e+00
3.1068032565e-02	3.1902856159e+00
3.1067719034e-02	3.1902897586e+00
3.1067405633e-02	3.1902938999e+00
3.1067092368e-02	3.1902980397e+00
3.1066779241e-02	3.1903021780e+00
3.1066466255e-02	3.1903063147e+00
3.1066153408e-02	3.1903104500e+00
3.1065840698e-02	3.1903145838e+00
3.1065528126e-02	3.1903187160e+00
3.1065215693e-02	3.1903228468e+00
3.1064903397e-02	3.1903269761e+00
3.1064591237e-02	3.1903311039e+00
3.1064279215e-02	3.1903352302e+00
3.1063967330e-02	3.1903393551e+00
3.1063655582e-02	3.1903434784e+00
3.1063343975e-02	3.1903476002e+00
3.1063032506e-02	3.1903517206e+00
3.1062721173e-02	3.1903558394e+00
3.1062409979e-02	3.1903599567e+00
3.1062098925e-02	3.1903640726e+00
3.1061788009e-02	3.1903681869e+00
3.1061477229e-02	3.1903722997e+00
3.1061166589e-02	3.1903764110e+00
3.1060856086e-02	3.1903805209e+00
3.1060545723e-02	3.1903846292e+00
3.1060235497e-02	3.1903887360e+00
3.1059925410e-02	3.1903928414e+00
3.1059615461e-02	3.1903969452e+00
3.1059305662e-02	3.1904010475e+00
3.1058996003e-02	3.1904051483e+00
3.1058686484e-02	3.1904092476e+00
3.1058377101e-02	3.1904133454e+00
3.1058067859e-02	3.1904174416e+00
3.1057758750e-02	3.1904215364e+00
3.1057449782e-02	3.1904256297e+00
3.1057140954e-02	3.1904297215e+00
3.1056832265e-02	3.1904338118e+00
3.1056523712e-02	3.1904379006e+00
3.1056215298e-02	3.1904419878e+00
3.1055907022e-02	3.1904460736e+00
3.1055598886e-02	3.1904501579e+00
3.1055290886e-02	3.1904542406e+00
3.1054983026e-02	3.1904583219e+00
3.1054675303e-02	3.1904624017e+00
3.1054367721e-02	3.1904664800e+00
3.1054060277e-02	3.1904705567e+00
3.1053752972e-02	3.1904746320e+00
3.1053445802e-02	3.1904787057e+00
3.1053138752e-02	3.1904827782e+00
3.1052831823e-02	3.1904868494e+00
3.1052525011e-02	3.1904909193e+00
3.1052218318e-02	3.1904949879e+00
3.1051911746e-02	3.1904990552e+00
3.1051605294e-02	3.1905031213e+00
3.1051298963e-02	3.1905071860e+00
3.1050992753e-02	3.1905112494e+00
3.1050686661e-02	3.1905153115e+00
3.1050380690e-02	3.1905193723e+00
3.1050074844e-02	3.1905234318e+00
3.1049769119e-02	3.1905274900e+00
3.1049463517e-02	3.1905315468e+00
3.1049158035e-02	3.1905356023e+00
3.1048852675e-02	3.1905396565e+00
3.1048547438e-02	3.1905437094e+00
3.1048242333e-02	3.1905477609e+00
3.1047937356e-02	3.1905518111e+00
3.1047632500e-02	3.1905558599e+00
3.1047327767e-02	3.1905599075e+00
3.1047023159e-02	3.1905639536e+00
3.1046718676e-02	3.1905679984e+00
3.1046414318e-02	3.1905720419e+00
3.1046110084e-02	3.1905760840e+00
3.1045805974e-02	3.1905801248e+00
3.1045501990e-02	3.1905841642e+00
3.1045198130e-02	3.1905882023e+00
3.1044894398e-02	3.1905922390e+00
3.1044590792e-02	3.1905962743e+00
3.1044287310e-02	3.1906003083e+00
3.1043983954e-02	3.1906043409e+00
3.1043680725e-02	3.1906083721e+00
3.1043377621e-02	3.1906124020e+00
3.1043074645e-02	3.1906164305e+00
3.1042771797e-02	3.1906204576e+00
3.1042469077e-02	3.1906244833e+00
3.1042166482e-02	3.1906285077e+00
3.1041864013e-02	3.1906325307e+00
3.1041561673e-02	3.1906365523e+00
3.1041259463e-02	3.1906405725e+00
3.1040957378e-02	3.1906445913e+00
3.1040655423e-02	3.1906486088e+00
3.1040353594e-02	3.1906526248e+00
3.1040051895e-02	3.1906566395e+00
3.1039750325e-02	3.1906606527e+00
3.1039448883e-02	3.1906646646e+00
3.1039147569e-02	3.1906686751e+00
3.1038846385e-02	3.1906726842e+00
3.1038545331e-02	3.1906766918e+00
3.1038244407e-02	3.1906806981e+00
3.1037943610e-02	3.1906847030e+00
3.1037642948e-02	3.1906887064e+00
3.1037342422e-02	3.1906927085e+00
3.1037042025e-02	3.1906967091e+00
3.1036741757e-02	3.1907007083e+00
3.1036441619e-02	3.1907047062e+00
3.1036141612e-02	3.1907087026e+00
3.1035841734e-02	3.1907126976e+00
3.1035541985e-02	3.1907166912e+00
3.1035242364e-02	3.1907206834e+00
3.1034942870e-02	3.1907246742e+00
3.1034643508e-02	3.1907286637e+00
3.1034344278e-02	3.1907326516e+00
3.1034045178e-02	3.1907366382e+00
3.1033746209e-02	3.1907406233e+00
3.1033447372e-02	3.1907446071e+00
3.1033148664e-02	3.1907485894e+00
3.1032850089e-02	3.1907525702e+00
3.1032551642e-02	3.1907565497e+00
3.1032253327e-02	3.1907605278e+00
3.1031955142e-02	3.1907645044e+00
3.1031657088e-02	3.1907684796e+00
3.1031359165e-02	3.1907724534e+00
3.1031061374e-02	3.1907764258e+00
3.1030763713e-02	3.1907803967e+00
3.1030466183e-02	3.1907843663e+00
3.1030168785e-02	3.1907883344e+00
3.1029871515e-02	3.1907923011e+00
3.1029574379e-02	3.1907962663e+00
3.1029277373e-02	3.1908002302e+00
3.1028980498e-02	3.1908041926e+00
3.1028683752e-02	3.1908081536e+00
3.1028387134e-02	3.1908121133e+00
3.1028090650e-02	3.1908160714e+00
3.1027794300e-02	3.1908200282e+00
3.1027498083e-02	3.1908239835e+00
3.1027202003e-02	3.1908279374e+00
3.1026906055e-02	3.1908318898e+00
3.1026610239e-02	3.1908358409e+00
3.1026314554e-02	3.1908397905e+00
3.1026019001e-02	3.1908437386e+00
3.1025723579e-02	3.1908476854e+00
3.1025428291e-02	3.1908516307e+00
3.1025133132e-02	3.1908555745e+00
3.1024838107e-02	3.1908595170e+00
3.1024543214e-02	3.1908634580e+00
3.1024248454e-02	3.1908673975e+00
3.1023953826e-02	3.1908713356e+00
3.1023659325e-02	3.1908752724e+00
3.1023364956e-02	3.1908792077e+00
3.1023070720e-02	3.1908831416e+00
3.1022776618e-02	3.1908870740e+00
3.1022482647e-02	3.1908910050e+00
3.1022188807e-02	3.1908949345e+00
3.1021895101e-02	3.1908988626e+00
3.1021601527e-02	3.1909027893e+00
3.1021308085e-02	3.1909067146e+00
3.1021014775e-02	3.1909106384e+00
3.1020721599e-02	3.1909145607e+00
3.1020428553e-02	3.1909184817e+00
3.1020135641e-02	3.1909224011e+00
3.1019842861e-02	3.1909263192e+00
3.1019550210e-02	3.1909302358e+00
3.1019257696e-02	3.1909341510e+00
3.1018965312e-02	3.1909380648e+00
3.1018673061e-02	3.1909419770e+00
3.1018380943e-02	3.1909458879e+00
3.1018088958e-02	3.1909497973e+00
3.1017797114e-02	3.1909537053e+00
3.1017505405e-02	3.1909576118e+00
3.1017213829e-02	3.1909615168e+00
3.1016922388e-02	3.1909654204e+00
3.1016631077e-02	3.1909693226e+00
3.1016339896e-02	3.1909732234e+00
3.1016048847e-02	3.1909771227e+00
3.1015757939e-02	3.1909810205e+00
3.1015467182e-02	3.1909849167e+00
3.1015176580e-02	3.1909888111e+00
3.1014886132e-02	3.1909927039e+00
3.1014595838e-02	3.1909965950e+00
3.1014305696e-02	3.1910004844e+00
3.1014015708e-02	3.1910043721e+00
3.1013725872e-02	3.1910082582e+00
3.1013436190e-02	3.1910121426e+00
3.1013146655e-02	3.1910160254e+00
3.1012857273e-02	3.1910199066e+00
3.1012568043e-02	3.1910237860e+00
3.1012278962e-02	3.1910276639e+00
3.1011990035e-02	3.1910315400e+00
3.1011701257e-02	3.1910354146e+00
3.1011412630e-02	3.1910392875e+00
3.1011124153e-02	3.1910431587e+00
3.1010835826e-02	3.1910470283e+00
3.1010547645e-02	3.1910508963e+00
3.1010259615e-02	3.1910547627e+00
3.1009971734e-02	3.1910586274e+00
3.1009683999e-02	3.1910624906e+00
3.1009396416e-02	3.1910663521e+00
3.1009108979e-02	3.1910702120e+00
3.1008821691e-02	3.1910740702e+00
3.1008534551e-02	3.1910779270e+00
3.1008247555e-02	3.1910817822e+00
3.1007960693e-02	3.1910856359e+00
3.1007673976e-02	3.1910894880e+00
3.1007387396e-02	3.1910933386e+00
3.1007100958e-02	3.1910971877e+00
3.1006814659e-02	3.1911010353e+00
3.1006528498e-02	3.1911048813e+00
3.1006242478e-02	3.1911087259e+00
3.1005956599e-02	3.1911125689e+00
3.1005670852e-02	3.1911164104e+00
3.1005385247e-02	3.1911202504e+00
3.1005099781e-02	3.1911240889e+00
3.1004814454e-02	3.1911279259e+00
3.1004529267e-02	3.1911317613e+00
3.1004244221e-02	3.1911355952e+00
3.1003959311e-02	3.1911394276e+00
3.1003674542e-02	3.1911432585e+00
3.1003389907e-02	3.1911470879e+00
3.1003105411e-02	3.1911509159e+00
3.1002821052e-02	3.1911547423e+00
3.1002536832e-02	3.1911585672e+00
3.1002252748e-02	3.1911623906e+00
3.1001968804e-02	3.1911662125e+00
3.1001684998e-02	3.1911700328e+00
3.1001401325e-02	3.1911738518e+00
3.1001117792e-02	3.1911776692e+00
3.1000834393e-02	3.1911814851e+00
3.1000551132e-02	3.1911852996e+00
3.1000268010e-02	3.1911891125e+00
3.0999985029e-02	3.1911929239e+00
3.0999702186e-02	3.1911967339e+00
3.0999419477e-02	3.1912005424e+00
3.0999136910e-02	3.1912043494e+00
3.0998854476e-02	3.1912081549e+00
3.0998572180e-02	3.1912119589e+00
3.0998290019e-02	3.1912157614e+00
3.0998007994e-02	3.1912195624e+00
3.0997726106e-02	3.1912233620e+00
3.0997444350e-02	3.1912271601e+00
3.0997162733e-02	3.1912309567e+00
3.0996881247e-02	3.1912347519e+00
3.0996599899e-02	3.1912385455e+00
3.0996318688e-02	3.1912423377e+00
3.0996037612e-02	3.1912461284e+00
3.0995756665e-02	3.1912499177e+00
3.0995475858e-02	3.1912537055e+00
3.0995195187e-02	3.1912574917e+00
3.0994914651e-02	3.1912612765e+00
3.0994634248e-02	3.1912650599e+00
3.0994353980e-02	3.1912688418e+00
3.0994073847e-02	3.1912726222e+00
3.0993793848e-02	3.1912764012e+00
3.0993513979e-02	3.1912801787e+00
3.0993234235e-02	3.1912839549e+00
3.0992954619e-02	3.1912877297e+00
3.0992675127e-02	3.1912915031e+00
3.0992395759e-02	3.1912952752e+00
3.0992116522e-02	3.1912990458e+00
3.0991837409e-02	3.1913028151e+00
3.0991558431e-02	3.1913065830e+00
3.0991279582e-02	3.1913103495e+00
3.0991000859e-02	3.1913141147e+00
3.0990722255e-02	3.1913178785e+00
3.0990443782e-02	3.1913216409e+00
3.0990165437e-02	3.1913254020e+00
3.0989887218e-02	3.1913291616e+00
3.0989609124e-02	3.1913329199e+00
3.0989331158e-02	3.1913366768e+00
3.0989053315e-02	3.1913404323e+00
3.0988775600e-02	3.1913441865e+00
3.0988498012e-02	3.1913479393e+00
3.0988220550e-02	3.1913516907e+00
3.0987943217e-02	3.1913554407e+00
3.0987666006e-02	3.1913591893e+00
3.0987388921e-02	3.1913629366e+00
3.0987111963e-02	3.1913666825e+00
3.0986835133e-02	3.1913704271e+00
3.0986558429e-02	3.1913741702e+00
3.0986281855e-02	3.1913779119e+00
3.0986005404e-02	3.1913816523e+00
3.0985729077e-02	3.1913853913e+00
3.0985452876e-02	3.1913891290e+00
3.0985176804e-02	3.1913928653e+00
3.0984900858e-02	3.1913966002e+00
3.0984625035e-02	3.1914003337e+00
3.0984349341e-02	3.1914040658e+00
3.0984073773e-02	3.1914077966e+00
3.0983798334e-02	3.1914115260e+00
3.0983523030e-02	3.1914152540e+00
3.0983247845e-02	3.1914189806e+00
3.0982972789e-02	3.1914227059e+00
3.0982697861e-02	3.1914264298e+00
3.0982423060e-02	3.1914301523e+00
3.0982148385e-02	3.1914338734e+00
3.0981873829e-02	3.1914375932e+00
3.0981599403e-02	3.1914413116e+00
3.0981325104e-02	3.1914450286e+00
3.0981050929e-02	3.1914487443e+00
3.0980776880e-02	3.1914524586e+00
3.0980502953e-02	3.1914561715e+00
3.0980229156e-02	3.1914598831e+00
3.0979955482e-02	3.1914635933e+00
3.0979681933e-02	3.1914673021e+00
3.0979408510e-02	3.1914710096e+00
3.0979135210e-02	3.1914747157e+00
3.0978862038e-02	3.1914784205e+00
3.0978588991e-02	3.1914821238e+00
3.0978316070e-02	3.1914858258e+00
3.0978043276e-02	3.1914895264e+00
3.0977770606e-02	3.1914932257e+00
3.0977498059e-02	3.1914969236e+00
3.0977225641e-02	3.1915006201e+00
3.0976953348e-02	3.1915043153e+00
3.0976681174e-02	3.1915080091e+00
3.0976409126e-02	3.1915117016e+00
3.0976137214e-02	3.1915153927e+00
3.0975865427e-02	3.1915190824e+00
3.0975593767e-02	3.1915227707e+00
3.0975322230e-02	3.1915264577e+00
3.0975050819e-02	3.1915301433e+00
3.0974779532e-02	3.1915338276e+00
3.0974508371e-02	3.1915375105e+00
3.0974237334e-02	3.1915411920e+00
3.0973966421e-02	3.1915448722e+00
3.0973695632e-02	3.1915485511e+00
3.0973424970e-02	3.1915522285e+00
3.0973154435e-02	3.1915559046e+00
3.0972884020e-02	3.1915595794e+00
3.0972613728e-02	3.1915632528e+00
3.0972343563e-02	3.1915669248e+00
3.0972073522e-02	3.1915705955e+00
3.0971803600e-02	3.1915742649e+00
3.0971533807e-02	3.1915779328e+00
3.0971264138e-02	3.1915815995e+00
3.0970994591e-02	3.1915852648e+00
3.0970725167e-02	3.1915889287e+00
3.0970455869e-02	3.1915925913e+00
3.0970186694e-02	3.1915962525e+00
3.0969917647e-02	3.1915999124e+00
3.0969648725e-02	3.1916035709e+00
3.0969379922e-02	3.1916072280e+00
3.0969111244e-02	3.1916108839e+00
3.0968842701e-02	3.1916145383e+00
3.0968574281e-02	3.1916181914e+00
3.0968305984e-02	3.1916218431e+00
3.0968037811e-02	3.1916254935e+00
3.0967769763e-02	3.1916291426e+00
3.0967501839e-02	3.1916327902e+00
3.0967234037e-02	3.1916364366e+00
3.0966966358e-02	3.1916400816e+00
3.0966698803e-02	3.1916437252e+00
3.0966431373e-02	3.1916473675e+00
3.0966164063e-02	3.1916510085e+00
3.0965896874e-02	3.1916546482e+00
3.0965629807e-02	3.1916582865e+00
3.0965362861e-02	3.1916619235e+00
3.0965096035e-02	3.1916655592e+00
3.0964829328e-02	3.1916691936e+00
3.0964562745e-02	3.1916728267e+00
3.0964296283e-02	3.1916764584e+00
3.0964029939e-02	3.1916800889e+00
3.0963763716e-02	3.1916837180e+00
3.0963497616e-02	3.1916873458e+00
3.0963231637e-02	3.1916909723e+00
3.0962965776e-02	3.1916945975e+00
3.0962700038e-02	3.1916982213e+00
3.0962434419e-02	3.1917018439e+00
3.0962168924e-02	3.1917054651e+00
3.0961903556e-02	3.1917090849e+00
3.0961638306e-02	3.1917127035e+00
3.0961373180e-02	3.1917163208e+00
3.0961108169e-02	3.1917199368e+00
3.0960843281e-02	3.1917235514e+00
3.0960578515e-02	3.1917271648e+00
3.0960313872e-02	3.1917307768e+00
3.0960049346e-02	3.1917343875e+00
3.0959784943e-02	3.1917379968e+00
3.0959520662e-02	3.1917416049e+00
3.0959256503e-02	3.1917452116e+00
3.0958992460e-02	3.1917488170e+00
3.0958728538e-02	3.1917524211e+00
3.0958464739e-02	3.1917560239e+00
3.0958201056e-02	3.1917596254e+00
3.0957937497e-02	3.1917632256e+00
3.0957674059e-02	3.1917668244e+00
3.0957410741e-02	3.1917704219e+00
3.0957147545e-02	3.1917740181e+00
3.0956884464e-02	3.1917776131e+00
3.0956621506e-02	3.1917812067e+00
3.0956358669e-02	3.1917847990e+00
3.0956095951e-02	3.1917883900e+00
3.0955833355e-02	3.1917919796e+00
3.0955570879e-02	3.1917955680e+00
3.0955308529e-02	3.1917991550e+00
3.0955046299e-02	3.1918027408e+00
3.0954784190e-02	3.1918063252e+00
3.0954522202e-02	3.1918099083e+00
3.0954260332e-02	3.1918134901e+00
3.0953998582e-02	3.1918170706e+00
3.0953736952e-02	3.1918206498e+00
3.0953475438e-02	3.1918242278e+00
3.0953214044e-02	3.1918278044e+00
3.0952952771e-02	3.1918313797e+00
3.0952691617e-02	3.1918349537e+00
3.0952430581e-02	3.1918385264e+00
3.0952169665e-02	3.1918420978e+00
3.0951908867e-02	3.1918456679e+00
3.0951648188e-02	3.1918492368e+00
3.0951387627e-02	3.1918528043e+00
3.0951127187e-02	3.1918563705e+00
3.0950866862e-02	3.1918599355e+00
3.0950606658e-02	3.1918634991e+00
3.0950346574e-02	3.1918670615e+00
3.0950086610e-02	3.1918706225e+00
3.0949826765e-02	3.1918741822e+00
3.0949567036e-02	3.1918777407e+00
3.0949307429e-02	3.1918812978e+00
3.0949047943e-02	3.1918848537e+00
3.0948788578e-02	3.1918884083e+00
3.0948529335e-02	3.1918919615e+00
3.0948270204e-02	3.1918955135e+00
3.0948011195e-02	3.1918990642e+00
3.0947752305e-02	3.1919026136e+00
3.0947493537e-02	3.1919061616e+00
3.0947234884e-02	3.1919097084e+00
3.0946976350e-02	3.1919132539e+00
3.0946717937e-02	3.1919167981e+00
3.0946459637e-02	3.1919203410e+00
3.0946201452e-02	3.1919238827e+00
3.0945943383e-02	3.1919274232e+00
3.0945685426e-02	3.1919309624e+00
3.0945427589e-02	3.1919345003e+00
3.0945169865e-02	3.1919380369e+00
3.0944912252e-02	3.1919415724e+00
3.0944654758e-02	3.1919451065e+00
3.0944397381e-02	3.1919486394e+00
3.0944140119e-02	3.1919521711e+00
3.0943882969e-02	3.1919557015e+00
3.0943625935e-02	3.1919592306e+00
3.0943369017e-02	3.1919627585e+00
3.0943112215e-02	3.1919662851e+00
3.0942855536e-02	3.1919698105e+00
3.0942598971e-02	3.1919733346e+00
3.0942342519e-02	3.1919768574e+00
3.0942086184e-02	3.1919803790e+00
3.0941829964e-02	3.1919838994e+00
3.0941573858e-02	3.1919874184e+00
3.0941317867e-02	3.1919909363e+00
3.0941061994e-02	3.1919944528e+00
3.0940806232e-02	3.1919979682e+00
3.0940550586e-02	3.1920014822e+00
3.0940295055e-02	3.1920049951e+00
3.0940039641e-02	3.1920085066e+00
3.0939784339e-02	3.1920120169e+00
3.0939529156e-02	3.1920155260e+00
3.0939274084e-02	3.1920190338e+00
3.0939019127e-02	3.1920225403e+00
3.0938764286e-02	3.1920260456e+00
3.0938509559e-02	3.1920295497e+00
3.0938254947e-02	3.1920330525e+00
3.0938000452e-02	3.1920365540e+00
3.0937746070e-02	3.1920400543e+00
3.0937491799e-02	3.1920435534e+00
3.0937237648e-02	3.1920470512e+00
3.0936983613e-02	3.1920505477e+00
3.0936729691e-02	3.1920540431e+00
3.0936475884e-02	3.1920575372e+00
3.0936222190e-02	3.1920610300e+00
3.0935968606e-02	3.1920645217e+00
3.0935715139e-02	3.1920680120e+00
3.0935461784e-02	3.1920715012e+00
3.0935208541e-02	3.1920749891e+00
3.0934955413e-02	3.1920784758e+00
3.0934702398e-02	3.1920819613e+00
3.0934449496e-02	3.1920854455e+00
3.0934196710e-02	3.1920889284e+00
3.0933944035e-02	3.1920924102e+00
3.0933691476e-02	3.1920958906e+00
3.0933439030e-02	3.1920993699e+00
3.0933186695e-02	3.1921028479e+00
3.0932934476e-02	3.1921063247e+00
3.0932682365e-02	3.1921098003e+00
