Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
1.9473787714e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5708133052e+03	3.8980982959e+03	7.5009719105e+03	2.3803379841e+01	7.4047266307e-01	3.8442498577e-01	1.0212579866e+25	2.9884669611e+25	1.3136421280e+07	3.1624416694e+03	4.0000000000e+00
1.9473787740e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5712121867e+03	3.8991390674e+03	7.5009719098e+03	2.3803379841e+01	7.4032072463e-01	3.8442498577e-01	1.0219788141e+25	2.9877461337e+25	1.3136582000e+07	3.1733399254e+03	4.0000000000e+00
1.9473787766e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5712123471e+03	3.9002002900e+03	7.5009719092e+03	2.3803379841e+01	7.4016789972e-01	3.8442498577e-01	1.0227075080e+25	2.9870174398e+25	1.3136745813e+07	3.1844897000e+03	4.0000000000e+00
1.9473787792e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5731572912e+03	3.9012835552e+03	7.5009719085e+03	2.3803379841e+01	7.4001419693e-01	3.8442498577e-01	1.0234439286e+25	2.9862810192e+25	1.3136696741e+07	3.1959100544e+03	4.0000000000e+00
1.9473787818e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5735588254e+03	3.9023898072e+03	7.5009719078e+03	2.3803379841e+01	7.3985994943e-01	3.8442498577e-01	1.0241828483e+25	2.9855420995e+25	1.3136867444e+07	3.2076134125e+03	4.0000000000e+00
1.9473787845e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5735589971e+03	3.9035192285e+03	7.5009719070e+03	2.3803379841e+01	7.3970519651e-01	3.8442498577e-01	1.0249236128e+25	2.9848013349e+25	1.3137041648e+07	3.2196044364e+03	4.0000000000e+00
1.9473787873e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5760278664e+03	3.9046712100e+03	7.5009719063e+03	2.3803379841e+01	7.3954994494e-01	3.8442498577e-01	1.0256661126e+25	2.9840588352e+25	1.3136949982e+07	3.2318794784e+03	4.0000000000e+00
1.9473787901e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5764677018e+03	3.9058444558e+03	7.5009719056e+03	2.3803379841e+01	7.3939419846e-01	3.8442498577e-01	1.0264102455e+25	2.9833147023e+25	1.3137130890e+07	3.2444275372e+03	4.0000000000e+00
1.9473787929e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5764678351e+03	3.9070370493e+03	7.5009719048e+03	2.3803379841e+01	7.3923796280e-01	3.8442498577e-01	1.0271558919e+25	2.9825690558e+25	1.3137314695e+07	3.2572308115e+03	4.0000000000e+00
1.9473787959e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5781885000e+03	3.9082466326e+03	7.5009719040e+03	2.3803379841e+01	7.3908123889e-01	3.8442498577e-01	1.0279029837e+25	2.9818219640e+25	1.3137304709e+07	3.2702664971e+03	4.0000000000e+00
1.9473787989e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5785899716e+03	3.9094705188e+03	7.5009719032e+03	2.3803379841e+01	7.3892402871e-01	3.8442498577e-01	1.0286515052e+25	2.9810734426e+25	1.3137493230e+07	3.2835078827e+03	4.0000000000e+00
1.9473788020e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5801646989e+03	3.9107059394e+03	7.5009719024e+03	2.3803379841e+01	7.3876633081e-01	3.8442498577e-01	1.0294014245e+25	2.9803235233e+25	1.3137498812e+07	3.2969269513e+03	4.0000000000e+00
1.9473788051e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5805838538e+03	3.9119501381e+03	7.5009719016e+03	2.3803379841e+01	7.3860814647e-01	3.8442498577e-01	1.0301526909e+25	2.9795722569e+25	1.3137690339e+07	3.3104953654e+03	4.0000000000e+00
1.9473788084e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5817983671e+03	3.9132106983e+03	7.5009719007e+03	2.3803379841e+01	7.3844947686e-01	3.8442498577e-01	1.0309052549e+25	2.9788196929e+25	1.3137732559e+07	3.3242973467e+03	4.0000000000e+00
1.9473788117e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5822035417e+03	3.9144810280e+03	7.5009718998e+03	2.3803379841e+01	7.3829032208e-01	3.8442498577e-01	1.0316590731e+25	2.9780658747e+25	1.3137927965e+07	3.3382629036e+03	4.0000000000e+00
1.9473788152e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5830172753e+03	3.9157530339e+03	7.5009718989e+03	2.3803379841e+01	7.3813068388e-01	3.8442498577e-01	1.0324141083e+25	2.9773108395e+25	1.3138026431e+07	3.3523043407e+03	4.0000000000e+00
1.9473788187e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5847645713e+03	3.9170249058e+03	7.5009718980e+03	2.3803379841e+01	7.3797056048e-01	3.8442498577e-01	1.0331703458e+25	2.9765546020e+25	1.3138038649e+07	3.3664020409e+03	4.0000000000e+00
1.9473788224e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5851889136e+03	3.9182951420e+03	7.5009718970e+03	2.3803379841e+01	7.3780994970e-01	3.8442498577e-01	1.0339277773e+25	2.9757971705e+25	1.3138233822e+07	3.3805394854e+03	4.0000000000e+00
1.9473788261e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5858787262e+03	3.9195625058e+03	7.5009718960e+03	2.3803379841e+01	7.3764885179e-01	3.8442498577e-01	1.0346863871e+25	2.9750385607e+25	1.3138341060e+07	3.3947028402e+03	4.0000000000e+00
1.9473788300e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5875021050e+03	3.9208260459e+03	7.5009718950e+03	2.3803379841e+01	7.3748726387e-01	3.8442498577e-01	1.0354461774e+25	2.9742787704e+25	1.3138365729e+07	3.4088812409e+03	4.0000000000e+00
1.9473788340e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5879271475e+03	3.9220850270e+03	7.5009718939e+03	2.3803379841e+01	7.3732518376e-01	3.8442498577e-01	1.0362071496e+25	2.9735177982e+25	1.3138558942e+07	3.4230660828e+03	4.0000000000e+00
1.9473788381e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5891634254e+03	3.9233388992e+03	7.5009718928e+03	2.3803379841e+01	7.3716260906e-01	3.8442498577e-01	1.0369693081e+25	2.9727556397e+25	1.3138594127e+07	3.4372507151e+03	4.0000000000e+00
1.9473788424e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5895750962e+03	3.9245872736e+03	7.5009718917e+03	2.3803379841e+01	7.3699953641e-01	3.8442498577e-01	1.0377326631e+25	2.9719922847e+25	1.3138785551e+07	3.4514302165e+03	4.0000000000e+00
1.9473788468e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5911807257e+03	3.9258298582e+03	7.5009718905e+03	2.3803379841e+01	7.3683596479e-01	3.8442498577e-01	1.0384972148e+25	2.9712277330e+25	1.3138785703e+07	3.4656006911e+03	4.0000000000e+00
1.9473788513e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5916111373e+03	3.9270664734e+03	7.5009718893e+03	2.3803379841e+01	7.3667189064e-01	3.8442498577e-01	1.0392629760e+25	2.9704619718e+25	1.3138975181e+07	3.4797594793e+03	4.0000000000e+00
1.9473788560e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5927671263e+03	3.9282969948e+03	7.5009718881e+03	2.3803379841e+01	7.3650731114e-01	3.8442498577e-01	1.0400299564e+25	2.9696949913e+25	1.3139015001e+07	3.4939045191e+03	4.0000000000e+00
1.9473788609e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5931822587e+03	3.9295213480e+03	7.5009718868e+03	2.3803379841e+01	7.3634222351e-01	3.8442498577e-01	1.0407981659e+25	2.9689267819e+25	1.3139202441e+07	3.5080343016e+03	4.0000000000e+00
1.9473788659e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5947280911e+03	3.9307394851e+03	7.5009718854e+03	2.3803379841e+01	7.3617662486e-01	3.8442498577e-01	1.0415676146e+25	2.9681573332e+25	1.3139203242e+07	3.5221476116e+03	4.0000000000e+00
1.9473788711e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5951616532e+03	3.9319513807e+03	7.5009718841e+03	2.3803379841e+01	7.3601051230e-01	3.8442498577e-01	1.0423383128e+25	2.9673866350e+25	1.3139388635e+07	3.5362434833e+03	4.0000000000e+00
1.9473788765e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5958074378e+03	3.9331570179e+03	7.5009718826e+03	2.3803379841e+01	7.3584388229e-01	3.8442498577e-01	1.0431102735e+25	2.9666146742e+25	1.3139489522e+07	3.5503210487e+03	4.0000000000e+00
1.9473788822e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5973405317e+03	3.9343563772e+03	7.5009718811e+03	2.3803379841e+01	7.3567673259e-01	3.8442498577e-01	1.0438835038e+25	2.9658414440e+25	1.3139511847e+07	3.5643794025e+03	4.0000000000e+00
1.9473788880e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5977728821e+03	3.9355494424e+03	7.5009718796e+03	2.3803379841e+01	7.3550906019e-01	3.8442498577e-01	1.0446580140e+25	2.9650669338e+25	1.3139694140e+07	3.5784176755e+03	4.0000000000e+00
1.9473788940e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5989249886e+03	3.9367361884e+03	7.5009718780e+03	2.3803379841e+01	7.3534086228e-01	3.8442498577e-01	1.0454338133e+25	2.9642911344e+25	1.3139725800e+07	3.5924348906e+03	4.0000000000e+00
1.9473789003e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5993454761e+03	3.9379165913e+03	7.5009718763e+03	2.3803379841e+01	7.3517213594e-01	3.8442498577e-01	1.0462109114e+25	2.9635140364e+25	1.3139906009e+07	3.6064300810e+03	4.0000000000e+00
1.9473789069e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6008277258e+03	3.9390906295e+03	7.5009718746e+03	2.3803379841e+01	7.3500287882e-01	3.8442498577e-01	1.0469893158e+25	2.9627356320e+25	1.3139906084e+07	3.6204023003e+03	4.0000000000e+00
1.9473789137e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6012645531e+03	3.9402584858e+03	7.5009718728e+03	2.3803379841e+01	7.3483308557e-01	3.8442498577e-01	1.0477690558e+25	2.9619558920e+25	1.3140084245e+07	3.6343530382e+03	4.0000000000e+00
1.9473789208e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6023615305e+03	3.9414223731e+03	7.5009718709e+03	2.3803379841e+01	7.3466274596e-01	3.8442498577e-01	1.0485502701e+25	2.9611746777e+25	1.3140119169e+07	3.6483081072e+03	4.0000000000e+00
1.9473789284e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6027846318e+03	3.9426069804e+03	7.5009718689e+03	2.3803379841e+01	7.3449175855e-01	3.8442498577e-01	1.0493344528e+25	2.9603904950e+25	1.3140299749e+07	3.6625636799e+03	4.0000000000e+00
1.9473789384e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6042817121e+03	3.9440785294e+03	7.5009718662e+03	2.3803379841e+01	7.3431918800e-01	3.8442498577e-01	1.0501357538e+25	2.9595891939e+25	1.3140340452e+07	3.6803340552e+03	4.0000000000e+00
1.9473789725e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6069294193e+03	3.9479258480e+03	7.5009718572e+03	2.3803379841e+01	7.3428190973e-01	3.8442498577e-01	1.0504980972e+25	2.9592268506e+25	1.3140649828e+07	3.7270541270e+03	4.0000000000e+00
1.9473790613e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6089071281e+03	3.9507359133e+03	7.5009718336e+03	2.3803379841e+01	7.3426709528e-01	3.8442498577e-01	1.0506618288e+25	2.9590631190e+25	1.3140869517e+07	3.7615353762e+03	4.0000000000e+00
1.9473791313e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6093405118e+03	3.9512894793e+03	7.5009718150e+03	2.3803379841e+01	7.3425993718e-01	3.8442498577e-01	1.0507094397e+25	2.9590155081e+25	1.3140953670e+07	3.7683655951e+03	4.0000000000e+00
1.9473792419e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6095329648e+03	3.9516811775e+03	7.5009717857e+03	2.3803379841e+01	7.3425300847e-01	3.8442498577e-01	1.0507535709e+25	2.9589713769e+25	1.3140949185e+07	3.7732063013e+03	4.0000000000e+00
1.9473794173e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6099645000e+03	3.9519792516e+03	7.5009717391e+03	2.3803379841e+01	7.3424623111e-01	3.8442498577e-01	1.0507954061e+25	2.9589295417e+25	1.3140994463e+07	3.7768944611e+03	4.0000000000e+00
1.9473796981e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6099645367e+03	3.9522278248e+03	7.5009716646e+03	2.3803379841e+01	7.3423954259e-01	3.8442498577e-01	1.0508359049e+25	2.9588890429e+25	1.3141032212e+07	3.7799731087e+03	4.0000000000e+00
1.9473801856e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6100702023e+03	3.9524608169e+03	7.5009715352e+03	2.3803379841e+01	7.3423276684e-01	3.8442498577e-01	1.0508778519e+25	2.9588470959e+25	1.3141011741e+07	3.7828611292e+03	4.0000000000e+00
1.9473809901e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6102058497e+03	3.9526722232e+03	7.5009713217e+03	2.3803379841e+01	7.3422606807e-01	3.8442498577e-01	1.0509186315e+25	2.9588063163e+25	1.3141030118e+07	3.7854835955e+03	4.0000000000e+00
1.9473823181e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6103430930e+03	3.9528685215e+03	7.5009709693e+03	2.3803379841e+01	7.3421944075e-01	3.8442498577e-01	1.0509583277e+25	2.9587666201e+25	1.3141045748e+07	3.7879203419e+03	4.0000000000e+00
1.9473845105e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6104722949e+03	3.9530532757e+03	7.5009703875e+03	2.3803379841e+01	7.3421288562e-01	3.8442498577e-01	1.0509969304e+25	2.9587280173e+25	1.3141060547e+07	3.7902152631e+03	4.0000000000e+00
1.9473883136e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6105994956e+03	3.9532349999e+03	7.5009693783e+03	2.3803379841e+01	7.3420631897e-01	3.8442498577e-01	1.0510357837e+25	2.9586891641e+25	1.3141075070e+07	3.7924738858e+03	4.0000000000e+00
1.9473950181e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6107239252e+03	3.9534127122e+03	7.5009675991e+03	2.3803379841e+01	7.3419977277e-01	3.8442498577e-01	1.0510744007e+25	2.9586505471e+25	1.3141089278e+07	3.7946839350e+03	4.0000000000e+00
1.9474065289e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6108400512e+03	3.9535785051e+03	7.5009645445e+03	2.3803379841e+01	7.3419337197e-01	3.8442498577e-01	1.0511108228e+25	2.9586141250e+25	1.3141102543e+07	3.7967469610e+03	4.0000000000e+00
1.9474262874e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6109453606e+03	3.9537287026e+03	7.5009593012e+03	2.3803379841e+01	7.3418718305e-01	3.8442498577e-01	1.0511440493e+25	2.9585808985e+25	1.3141114569e+07	3.7986169821e+03	4.0000000000e+00
1.9474611133e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6110364448e+03	3.9538583939e+03	7.5009500597e+03	2.3803379841e+01	7.3418129016e-01	3.8442498577e-01	1.0511728595e+25	2.9585520883e+25	1.3141124969e+07	3.8002325775e+03	4.0000000000e+00
1.9475259552e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6111038041e+03	3.9539539184e+03	7.5009328535e+03	2.3803379841e+01	7.3417590686e-01	3.8442498577e-01	1.0511941155e+25	2.9585308323e+25	1.3141132662e+07	3.8014233047e+03	4.0000000000e+00
1.9476420203e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6111215198e+03	3.9539778630e+03	7.5009020566e+03	2.3803379841e+01	7.3417158530e-01	3.8442498577e-01	1.0511993838e+25	2.9585255640e+25	1.3141134680e+07	3.8017227832e+03	4.0000000000e+00
1.9478497262e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6110529932e+03	3.9538769076e+03	7.5008469487e+03	2.3803379841e+01	7.3416912281e-01	3.8442498577e-01	1.0511766632e+25	2.9585482846e+25	1.3141126743e+07	3.8004668795e+03	4.0000000000e+00
1.9482338143e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6108246983e+03	3.9535432286e+03	7.5007450612e+03	2.3803379841e+01	7.3417013163e-01	3.8442498577e-01	1.0511017419e+25	2.9586232059e+25	1.3141100141e+07	3.7963157715e+03	4.0000000000e+00
1.9489792385e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6102740066e+03	3.9527362006e+03	7.5005473868e+03	2.3803379841e+01	7.3417819928e-01	3.8442498577e-01	1.0509206679e+25	2.9588042799e+25	1.3141035142e+07	3.7862922243e+03	4.0000000000e+00
1.9501719171e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6093109575e+03	3.9513133110e+03	7.5002312862e+03	2.3803379841e+01	7.3419587189e-01	3.8442498577e-01	1.0506016664e+25	2.9591232814e+25	1.3140919365e+07	3.7686803272e+03	4.0000000000e+00
1.9520802030e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6076918374e+03	3.9489284152e+03	7.4997259813e+03	2.3803379841e+01	7.3422804670e-01	3.8442498577e-01	1.0500676944e+25	2.9596572534e+25	1.3140725308e+07	3.7393369979e+03	4.0000000000e+00
1.9551334603e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6050236153e+03	3.9450132061e+03	7.4989186574e+03	2.3803379841e+01	7.3428300148e-01	3.8442498577e-01	1.0491931579e+25	2.9605317899e+25	1.3140406609e+07	3.6916410900e+03	4.0000000000e+00
1.9600186721e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.6005464567e+03	3.9386432350e+03	7.4976299045e+03	2.3803379841e+01	7.3437414060e-01	3.8442498577e-01	1.0477766453e+25	2.9619483025e+25	1.3139901036e+07	3.6152933857e+03	4.0000000000e+00
1.9678350109e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5934037234e+03	3.9282912282e+03	7.4955754341e+03	2.3803379841e+01	7.3452255291e-01	3.8442498577e-01	1.0454956001e+25	2.9642293477e+25	1.3139050797e+07	3.4944732881e+03	4.0000000000e+00
1.9803411530e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5816936027e+03	3.9113314365e+03	7.4923073372e+03	2.3803379841e+01	7.3476217423e-01	3.8442498577e-01	1.0418337612e+25	2.9678911866e+25	1.3137648379e+07	3.3049998825e+03	4.0000000000e+00
2.0003509803e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5620293017e+03	3.8828930276e+03	7.4871262418e+03	2.3803379841e+01	7.3507761960e-01	3.8442498577e-01	1.0370240676e+25	2.9727008802e+25	1.3135229491e+07	3.0098241119e+03	4.0000000000e+00
2.0193738216e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5418959812e+03	3.8538040139e+03	7.4822540283e+03	2.3803379841e+01	7.3520209332e-01	3.8442498577e-01	1.0332774999e+25	2.9764474479e+25	1.3132676854e+07	2.7353184665e+03	4.0000000000e+00
2.0193739231e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5422656789e+03	3.8545078280e+03	7.4822540024e+03	2.3803379841e+01	7.3508429415e-01	3.8442498577e-01	1.0338555047e+25	2.9758694431e+25	1.3132786824e+07	2.7416862928e+03	4.0000000000e+00
2.0193739700e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5422657982e+03	3.8553448088e+03	7.4822539905e+03	2.3803379841e+01	7.3496325979e-01	3.8442498577e-01	1.0344465124e+25	2.9752784354e+25	1.3132917596e+07	2.7492730768e+03	4.0000000000e+00
2.0193740014e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5422659954e+03	3.8562664684e+03	7.4822539825e+03	2.3803379841e+01	7.3484166893e-01	3.8442498577e-01	1.0350402252e+25	2.9746847226e+25	1.3133061586e+07	2.7576482536e+03	4.0000000000e+00
2.0193740251e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5435250768e+03	3.8572350464e+03	7.4822539764e+03	2.3803379841e+01	7.3471973667e-01	3.8442498577e-01	1.0356353154e+25	2.9740896324e+25	1.3133081817e+07	2.7664757686e+03	4.0000000000e+00
2.0193740443e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5437277409e+03	3.8582326023e+03	7.4822539716e+03	2.3803379841e+01	7.3459484244e-01	3.8442498577e-01	1.0362406664e+25	2.9734842814e+25	1.3133237625e+07	2.7755971206e+03	4.0000000000e+00
2.0193740603e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5463268811e+03	3.8592499379e+03	7.4822539675e+03	2.3803379841e+01	7.3446845834e-01	3.8442498577e-01	1.0368510194e+25	2.9728739283e+25	1.3133129072e+07	2.7849304043e+03	4.0000000000e+00
2.0193740742e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5467409992e+03	3.8602814314e+03	7.4822539640e+03	2.3803379841e+01	7.3434094985e-01	3.8442498577e-01	1.0374650135e+25	2.9722599342e+25	1.3133290161e+07	2.7944258240e+03	4.0000000000e+00
2.0193740863e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5467411107e+03	3.8613233121e+03	7.4822539609e+03	2.3803379841e+01	7.3420832638e-01	3.8442498577e-01	1.0380965453e+25	2.9716284025e+25	1.3133452808e+07	2.8040513775e+03	4.0000000000e+00
2.0193740972e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5475604161e+03	3.8623728730e+03	7.4822539581e+03	2.3803379841e+01	7.3407144519e-01	3.8442498577e-01	1.0387485521e+25	2.9709763957e+25	1.3133526818e+07	2.8137828513e+03	4.0000000000e+00
2.0193741070e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5477551496e+03	3.8634280578e+03	7.4822539556e+03	2.3803379841e+01	7.3393372336e-01	3.8442498577e-01	1.0394084980e+25	2.9703164498e+25	1.3133691440e+07	2.8236008947e+03	4.0000000000e+00
2.0193741160e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5501206495e+03	3.8644872570e+03	7.4822539533e+03	2.3803379841e+01	7.3379551805e-01	3.8442498577e-01	1.0400709124e+25	2.9696540354e+25	1.3133608618e+07	2.8334910540e+03	4.0000000000e+00
2.0193741242e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5505348857e+03	3.8655491721e+03	7.4822539512e+03	2.3803379841e+01	7.3365694805e-01	3.8442498577e-01	1.0407339723e+25	2.9689909755e+25	1.3133774247e+07	2.8434416515e+03	4.0000000000e+00
2.0193741319e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5505350062e+03	3.8666127424e+03	7.4822539493e+03	2.3803379841e+01	7.3351800129e-01	3.8442498577e-01	1.0413978303e+25	2.9683271175e+25	1.3133940069e+07	2.8534431130e+03	4.0000000000e+00
2.0193741390e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5522867049e+03	3.8676802899e+03	7.4822539474e+03	2.3803379841e+01	7.3337867350e-01	3.8442498577e-01	1.0420625325e+25	2.9676624153e+25	1.3133917463e+07	2.8635175587e+03	4.0000000000e+00
2.0193741457e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5526865243e+03	3.8687583332e+03	7.4822539457e+03	2.3803379841e+01	7.3323896419e-01	3.8442498577e-01	1.0427280637e+25	2.9669968841e+25	1.3134085477e+07	2.8737270564e+03	4.0000000000e+00
2.0193741519e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5526866673e+03	3.8698357431e+03	7.4822539441e+03	2.3803379841e+01	7.3309887258e-01	3.8442498577e-01	1.0433944172e+25	2.9663305306e+25	1.3134253321e+07	2.8839672823e+03	4.0000000000e+00
2.0193741579e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5536903478e+03	3.8709119619e+03	7.4822539426e+03	2.3803379841e+01	7.3295839670e-01	3.8442498577e-01	1.0440615947e+25	2.9656633531e+25	1.3134310706e+07	2.8942329706e+03	4.0000000000e+00
2.0193741635e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5538918341e+03	3.8719865022e+03	7.4822539412e+03	2.3803379841e+01	7.3281753435e-01	3.8442498577e-01	1.0447296004e+25	2.9649953474e+25	1.3134477997e+07	2.9045194529e+03	4.0000000000e+00
2.0193741688e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5564780644e+03	3.8730589216e+03	7.4822539398e+03	2.3803379841e+01	7.3267628425e-01	3.8442498577e-01	1.0453984346e+25	2.9643265131e+25	1.3134375212e+07	2.9148224206e+03	4.0000000000e+00
2.0193741739e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5569041405e+03	3.8741288291e+03	7.4822539385e+03	2.3803379841e+01	7.3253464477e-01	3.8442498577e-01	1.0460681004e+25	2.9636568473e+25	1.3134541737e+07	2.9251380030e+03	4.0000000000e+00
2.0193741788e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5572706285e+03	3.8751958602e+03	7.4822539373e+03	2.3803379841e+01	7.3239261461e-01	3.8442498577e-01	1.0467385996e+25	2.9629863482e+25	1.3134658705e+07	2.9354625283e+03	4.0000000000e+00
2.0193741834e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5574631042e+03	3.8762596996e+03	7.4822539361e+03	2.3803379841e+01	7.3225019050e-01	3.8442498577e-01	1.0474099437e+25	2.9623150041e+25	1.3134824160e+07	2.9457927526e+03	4.0000000000e+00
2.0193741879e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5584273956e+03	3.8773200404e+03	7.4822539350e+03	2.3803379841e+01	7.3210737113e-01	3.8442498577e-01	1.0480821355e+25	2.9616428123e+25	1.3134882977e+07	2.9561254671e+03	4.0000000000e+00
2.0193741922e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5586298909e+03	3.8783765976e+03	7.4822539339e+03	2.3803379841e+01	7.3196415521e-01	3.8442498577e-01	1.0487551779e+25	2.9609697698e+25	1.3135047192e+07	2.9664576374e+03	4.0000000000e+00
2.0193741963e+05	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.5611340632e+03	3.8794291209e+03	7.4822539328e+03	2.3803379841e+01	7.3182053915e-01	3.8442498577e-01	1.0494290853e+25	2.9602958625e+25	1.3134945884e+07	2.9767865269e+03	4.0000000000e+00
