Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
5.7014899607e-01	4.4940344571e+02	4.8183820301e+21	8.8429304051e-04	1.8496010291e+18	3.2989592330e-04	4.8317038117e+12	1.4795928607e-09	2.4200093114e-01	5.1081289586e-04	2.5485492899e+21	7.5626547373e-01	5.4001308279e-06	7.6302211613e-11	2.2251720799e-33	2.5731535353e-06
5.7016248762e-01	4.4940270439e+02	4.8183455206e+21	8.8423930931e-04	1.8494435670e+18	3.2986446763e-04	4.8425759424e+12	1.4829246349e-09	2.4199245576e-01	5.1035965976e-04	2.5485771668e+21	7.5627448751e-01	5.4004108485e-06	7.6363069355e-11	2.2251757504e-33	2.5730435084e-06
5.7017500986e-01	4.4940201602e+02	4.8183116665e+21	8.8418945463e-04	1.8492977331e+18	3.2983533003e-04	4.8526697193e+12	1.4860178921e-09	2.4198458883e-01	5.0994011157e-04	2.5486030366e+21	7.5628285297e-01	5.4006698662e-06	7.6419482858e-11	2.2251791589e-33	2.5729412509e-06
5.7018704117e-01	4.4940135393e+02	4.8182792702e+21	8.8414160709e-04	1.8491583120e+18	3.2980746218e-04	4.8623473783e+12	1.4889836451e-09	2.4197702721e-01	5.0953889783e-04	2.5486278918e+21	7.5629089151e-01	5.4009168412e-06	7.6473484730e-11	2.2251824371e-33	2.5728427658e-06
5.7019593360e-01	4.4940087823e+02	4.8182514697e+21	8.8410480373e-04	1.8490397983e+18	3.2978404575e-04	4.8703748909e+12	1.4914434676e-09	2.4197154036e-01	5.0920985636e-04	2.5486461206e+21	7.5629676757e-01	5.4011403577e-06	7.6518499084e-11	2.2251847925e-33	2.5727742369e-06
5.7019850287e-01	4.4940078103e+02	4.8182321510e+21	8.8408995266e-04	1.8489600234e+18	3.2976897980e-04	4.8752397172e+12	1.4929335348e-09	2.4197025303e-01	5.0901843552e-04	2.5486509805e+21	7.5629827611e-01	5.4013256435e-06	7.6546477288e-11	2.2251852738e-33	2.5727670537e-06
5.7018803893e-01	4.4940146563e+02	4.8182298934e+21	8.8412018924e-04	1.8489582073e+18	3.2977078074e-04	4.8736702327e+12	1.4924506416e-09	2.4197763272e-01	5.0910622658e-04	2.5486282734e+21	7.5629077631e-01	5.4014371852e-06	7.6539928173e-11	2.2251818841e-33	2.5728868943e-06
5.7014789397e-01	4.4940393191e+02	4.8182661445e+21	8.8425299481e-04	1.8491327479e+18	3.2981077917e-04	4.8575364342e+12	1.4875018695e-09	2.4200476205e-01	5.0982805551e-04	2.5485427609e+21	7.5626275169e-01	5.4013838109e-06	7.6455159697e-11	2.2251696725e-33	2.5732963309e-06
5.7004436039e-01	4.4941020331e+02	4.8183842283e+21	8.8460483000e-04	1.8496847888e+18	3.2993252356e-04	4.8105240268e+12	1.4730849114e-09	2.4207409898e-01	5.1191291451e-04	2.5483229865e+21	7.5619085486e-01	5.4009749750e-06	7.6203412244e-11	2.2251386209e-33	2.5743236075e-06
5.6978758077e-01	4.4942567185e+02	4.8186978799e+21	8.8548609019e-04	1.8511561296e+18	3.3025318311e-04	4.6901955417e+12	1.4361883334e-09	2.4224563928e-01	5.1735160400e-04	2.5477778478e+21	7.5601267060e-01	5.3996831829e-06	7.5548079572e-11	2.2250620350e-33	2.5768399508e-06
5.6936652399e-01	4.4945097606e+02	4.8192182756e+21	8.8693616487e-04	1.8536524919e+18	3.3079452138e-04	4.4944730154e+12	1.3761785067e-09	2.4252714133e-01	5.2661500211e-04	2.5468815935e+21	7.5571990845e-01	5.3973210487e-06	7.4454583598e-11	2.2249367635e-33	2.5809323746e-06
5.6869033149e-01	4.4949153217e+02	4.8200452447e+21	8.8926879179e-04	1.8577876852e+18	3.3168761803e-04	4.1895813801e+12	1.2827069193e-09	2.4298043177e-01	5.4222631255e-04	2.5454350154e+21	7.5524777280e-01	5.3931339851e-06	7.2680734910e-11	2.2247360149e-33	2.5874395069e-06
5.6759955320e-01	4.4955705059e+02	4.8212711397e+21	8.9300952528e-04	1.8644336280e+18	3.3312569318e-04	3.7384701945e+12	1.1444252481e-09	2.4371707614e-01	5.6860607366e-04	2.5430794891e+21	7.5447955664e-01	5.3862941519e-06	6.9887358596e-11	2.2244117820e-33	2.5978668714e-06
5.6572707642e-01	4.4967062308e+02	4.8228886116e+21	8.9929928122e-04	1.8748658547e+18	3.3542113234e-04	3.1020491005e+12	9.4936337426e-10	2.4500209656e-01	6.1515263666e-04	2.5389690065e+21	7.5313937942e-01	5.3767618543e-06	6.5549428161e-11	2.2238499663e-33	2.6158787005e-06
5.6332217501e-01	4.4981631563e+02	4.8245394696e+21	9.0731141631e-04	1.8886342163e+18	3.3844662162e-04	2.4194936630e+12	7.4023157508e-10	2.4667805291e-01	6.8330306127e-04	2.5335726197e+21	7.5138420381e-01	5.3627687370e-06	6.0150925414e-11	2.2231296760e-33	2.6385249656e-06
5.6078467202e-01	4.4997135596e+02	4.8254758742e+21	9.1557053513e-04	1.9018758241e+18	3.4141469306e-04	1.8803163527e+12	5.7507485127e-10	2.4848574072e-01	7.6120504773e-04	2.5277324882e+21	7.4948735066e-01	5.3506377048e-06	5.5127263545e-11	2.2223636833e-33	2.6624876817e-06
5.5894282394e-01	4.5008353930e+02	4.8258157892e+21	9.2150714316e-04	1.9116434342e+18	3.4360522735e-04	1.5576813881e+12	4.7628161999e-10	2.4981861698e-01	8.2531141029e-04	2.5233945477e+21	7.4808221498e-01	5.3408504110e-06	5.1631622815e-11	2.2218097590e-33	2.6795602924e-06
5.5744643313e-01	4.5017511408e+02	4.8258040083e+21	9.2626204456e-04	1.9190274170e+18	3.4528790028e-04	1.3431234540e+12	4.1059416283e-10	2.5091664144e-01	8.8004477935e-04	2.5198122566e+21	7.4692299707e-01	5.3341010816e-06	4.9037979110e-11	2.2213577977e-33	2.6935191824e-06
5.5629440726e-01	4.5024519864e+02	4.8256853040e+21	9.2990718191e-04	1.9249099871e+18	3.4662265681e-04	1.1938809733e+12	3.6491377864e-10	2.5176945805e-01	9.2611076692e-04	2.5170129166e+21	7.4601911770e-01	5.3281491664e-06	4.7060330554e-11	2.2210120242e-33	2.7040817483e-06
5.5537830475e-01	4.5683637911e+02	4.8282310786e+21	9.2050034348e-04	1.9481635333e+18	3.4920951985e-04	1.0719350676e+12	3.2788212988e-10	2.4912860420e-01	9.7067000581e-04	2.5247056268e+21	7.4862237293e-01	5.2167610893e-06	4.4911817379e-11	2.1889675291e-33	2.6767799163e-06
5.4717760034e-01	4.5683696669e+02	4.8192488183e+21	9.4762574394e-04	1.9153819685e+18	3.4565928681e-04	1.0785383403e+12	3.2990150618e-10	2.5647608325e-01	1.0161764598e-03	2.4986010345e+21	7.4120546667e-01	5.3916883814e-06	4.6518927576e-11	2.1889647137e-33	2.8015291568e-06
5.4711132253e-01	4.5684380872e+02	4.8190424633e+21	9.4776115920e-04	1.9135809771e+18	3.4534048012e-04	1.1004054787e+12	3.3658514893e-10	2.5653306619e-01	1.0087743452e-03	2.4984635029e+21	7.4115606255e-01	5.3975355088e-06	4.6889573870e-11	2.1889319301e-33	2.8032612069e-06
5.4704933567e-01	4.5685022560e+02	4.8188632313e+21	9.4789191295e-04	1.9120766569e+18	3.4507535799e-04	1.1187368822e+12	3.4218743763e-10	2.5658553084e-01	1.0027642270e-03	2.4983346173e+21	7.4110973662e-01	5.4024805195e-06	4.7197944328e-11	2.1889011846e-33	2.8047816238e-06
5.4698856036e-01	4.5685635491e+02	4.8186959621e+21	9.4802381133e-04	1.9107159738e+18	3.4483657558e-04	1.1353582218e+12	3.4726673860e-10	2.5663673339e-01	9.9746150752e-04	2.4982060999e+21	7.4106393832e-01	5.4069996365e-06	4.7475771417e-11	2.1888718177e-33	2.8062127194e-06
5.4692782134e-01	4.5686238906e+02	4.8185330432e+21	9.4815753137e-04	1.9094200684e+18	3.4460978015e-04	1.1512792253e+12	3.5213177092e-10	2.5668779172e-01	9.9250049528e-04	2.4980763594e+21	7.4101792888e-01	5.4113327193e-06	4.7740116713e-11	2.1888429075e-33	2.8076093545e-06
5.4686663588e-01	4.5686841213e+02	4.8183709629e+21	9.4829319054e-04	1.9081528396e+18	3.4438838898e-04	1.1669740460e+12	3.5692750376e-10	2.5673917649e-01	9.8771376233e-04	2.4979447916e+21	7.4097141144e-01	5.4155891579e-06	4.7998875355e-11	2.1888140511e-33	2.8089959234e-06
5.4680482221e-01	4.5687445888e+02	4.8182081863e+21	9.4843074421e-04	1.9068984950e+18	3.4416951588e-04	1.1826550475e+12	3.6171886475e-10	2.5679107144e-01	9.8302767650e-04	2.4978112008e+21	7.4092427878e-01	5.4198165795e-06	4.8255535431e-11	2.1887850821e-33	2.8103827337e-06
5.4674236088e-01	4.5688053936e+02	4.8180441469e+21	9.4857001757e-04	1.9056508304e+18	3.4395201542e-04	1.1984091163e+12	3.6653241944e-10	2.5684350835e-01	9.7841205915e-04	2.4976756381e+21	7.4087653060e-01	5.4240332370e-06	4.8511498720e-11	2.1887559523e-33	2.8117732129e-06
5.4667932075e-01	4.5688665133e+02	4.8178787477e+21	9.4871073994e-04	1.9044080926e+18	3.4373554744e-04	1.2142639737e+12	3.7137664608e-10	2.5689643790e-01	9.7385643171e-04	2.4975383029e+21	7.4082822730e-01	5.4282436103e-06	4.8767196647e-11	2.1887266723e-33	2.8131674448e-06
5.4661573136e-01	4.5689279776e+02	4.8177116675e+21	9.4885267752e-04	1.9031666752e+18	3.4351943719e-04	1.2302756056e+12	3.7626866282e-10	2.5694984726e-01	9.6934270881e-04	2.4973993221e+21	7.4077940070e-01	5.4324579595e-06	4.9023484620e-11	2.1886972281e-33	2.8145669082e-06
5.4655157082e-01	4.5689898985e+02	4.8175421737e+21	9.4899559573e-04	1.9019194997e+18	3.4330237804e-04	1.2465548274e+12	3.8124234871e-10	2.5700377466e-01	9.6483815117e-04	2.4972587400e+21	7.4073004681e-01	5.4366971840e-06	4.9282029815e-11	2.1886675659e-33	2.8159754224e-06
5.4648684021e-01	4.5690521143e+02	4.8173714996e+21	9.4914001115e-04	1.9006785818e+18	3.4308659501e-04	1.2629155738e+12	3.8624080772e-10	2.5705818415e-01	9.6039813778e-04	2.4971163948e+21	7.4068014353e-01	5.4409262095e-06	4.9539982342e-11	2.1886377633e-33	2.8173869931e-06
5.4642156097e-01	4.5691146016e+02	4.8171997703e+21	9.4928590482e-04	1.8994446910e+18	3.4287222558e-04	1.2793443192e+12	3.9125990338e-10	2.5711305615e-01	9.5602497480e-04	2.4969723340e+21	7.4062970798e-01	5.4451425864e-06	4.9797150421e-11	2.1886078315e-33	2.8188010172e-06
5.4635574446e-01	4.5691773466e+02	4.8170270869e+21	9.4943328126e-04	1.8982183971e+18	3.4265937248e-04	1.2958296521e+12	3.9629614526e-10	2.5716837952e-01	9.5172020704e-04	2.4968265835e+21	7.4057874968e-01	5.4493445370e-06	5.0053381217e-11	2.1885777770e-33	2.8202171175e-06
5.4628939179e-01	4.5692403462e+02	4.8168535203e+21	9.4958216655e-04	1.8970000287e+18	3.4244809598e-04	1.3123631247e+12	4.0134694854e-10	2.5722415179e-01	9.4748445193e-04	2.4966791475e+21	7.4052727038e-01	5.4535310821e-06	5.0308571901e-11	2.1885476014e-33	2.8216351639e-06
5.4622249421e-01	4.5693036073e+02	4.8166791093e+21	9.4973260628e-04	1.8957896643e+18	3.4223841217e-04	1.3289396271e+12	4.0641074847e-10	2.5728037900e-01	9.4331737795e-04	2.4965300092e+21	7.4047526432e-01	5.4577020654e-06	5.0562673220e-11	2.1885173014e-33	2.8230552725e-06
5.4615503395e-01	4.5693671467e+02	4.8165038611e+21	9.4988466287e-04	1.8945871455e+18	3.4203029522e-04	1.3455574343e+12	4.1148701463e-10	2.5733707498e-01	9.3921777122e-04	2.4963791328e+21	7.4042271883e-01	5.4618581091e-06	5.0815688065e-11	2.1884868690e-33	2.8244777874e-06
5.4608698552e-01	4.5694309890e+02	4.8163277532e+21	9.5003841249e-04	1.8933921026e+18	3.4182368184e-04	1.3622180491e+12	4.1657620287e-10	2.5739426039e-01	9.3518364820e-04	2.4962264654e+21	7.4036961523e-01	5.4660005300e-06	5.1067667132e-11	2.1884562923e-33	2.8259032517e-06
5.4601831655e-01	4.5694951662e+02	4.8161507360e+21	9.5019394288e-04	1.8922039776e+18	3.4161847535e-04	1.3789260410e+12	4.2167970604e-10	2.5745196194e-01	9.3121236075e-04	2.4960719393e+21	7.4031592948e-01	5.4701312646e-06	5.1318704778e-11	2.1884255560e-33	2.8273323842e-06
5.4594898922e-01	4.5695597164e+02	4.8159727359e+21	9.5035135033e-04	1.8910220582e+18	3.4141455163e-04	1.3956887074e+12	4.2679975044e-10	2.5751021122e-01	9.2730073417e-04	2.4959154746e+21	7.4026163316e-01	5.4742527595e-06	5.1568932457e-11	2.1883946421e-33	2.8287660454e-06
5.4587896136e-01	4.5696246821e+02	4.8157936590e+21	9.5051073730e-04	1.8898455070e+18	3.4121176436e-04	1.4125157546e+12	4.3193929820e-10	2.5756904380e-01	9.2344518887e-04	2.4957569813e+21	7.4020669433e-01	5.4783678751e-06	5.1818512765e-11	2.1883635300e-33	2.8302052085e-06
5.4580818781e-01	4.5696901091e+02	4.8156133947e+21	9.5067220976e-04	1.8886733948e+18	3.4100995081e-04	1.4294189038e+12	4.3710192692e-10	2.5762849809e-01	9.1964186818e-04	2.4955963626e+21	7.4015107850e-01	5.4824797779e-06	5.2067632649e-11	2.1883321979e-33	2.8316509268e-06
5.4573662121e-01	4.5697560454e+02	4.8154318192e+21	9.5083587556e-04	1.8875047264e+18	3.4080893652e-04	1.4464115558e+12	4.4229172717e-10	2.5768861453e-01	9.1588674241e-04	2.4954335160e+21	7.4009474931e-01	5.4865918560e-06	5.2316497785e-11	2.1883006227e-33	2.8331043098e-06
5.4566421307e-01	4.5698225407e+02	4.8152487990e+21	9.5100184280e-04	1.8863384690e+18	3.4060854026e-04	1.4635083994e+12	4.4751318274e-10	2.5774943485e-01	9.1217571657e-04	2.4952683355e+21	7.4003766920e-01	5.4907076282e-06	5.2565326386e-11	2.1882687809e-33	2.8345664976e-06
5.4558543286e-01	4.5698937581e+02	4.8150587929e+21	9.5118631826e-04	1.8851562646e+18	3.4040655113e-04	1.4807251359e+12	4.5277067898e-10	2.5781536515e-01	9.0853168489e-04	2.4950874277e+21	7.3997539498e-01	5.4949338480e-06	5.2815358412e-11	2.1882346788e-33	2.8361151351e-06
5.4550142429e-01	4.5699688561e+02	4.8148628229e+21	9.5138591745e-04	1.8839608255e+18	3.4020322301e-04	1.4980785437e+12	4.5806941256e-10	2.5788550309e-01	9.0494439053e-04	2.4948935614e+21	7.3990884239e-01	5.4992519837e-06	5.3066622266e-11	2.1881987197e-33	2.8377348828e-06
5.4541651199e-01	4.5700447045e+02	4.8146640896e+21	9.5158750291e-04	1.8827571688e+18	3.3999855388e-04	1.5157327929e+12	4.6345988303e-10	2.5795643813e-01	9.0135521215e-04	2.4946973042e+21	7.3984149389e-01	5.5036061956e-06	5.3320522771e-11	2.1881624024e-33	2.8393696027e-06
5.4533038641e-01	4.5701215926e+02	4.8144617371e+21	9.5179175753e-04	1.8815400974e+18	3.3979164715e-04	1.5337746794e+12	4.6896859234e-10	2.5802843337e-01	8.9774789083e-04	2.4944979435e+21	7.3977310283e-01	5.5080148389e-06	5.3578223922e-11	2.1881255886e-33	2.8410256416e-06
5.4524130362e-01	4.5702014891e+02	4.8142475704e+21	9.5200111769e-04	1.8802531177e+18	3.3957241354e-04	1.5532034936e+12	4.7490086503e-10	2.5810306554e-01	8.9391562278e-04	2.4942917405e+21	7.3970230673e-01	5.5126612739e-06	5.3853212813e-11	2.1880873357e-33	2.8427516909e-06
5.4520518242e-01	4.5702474574e+02	4.8140255064e+21	9.5202976947e-04	1.8786735140e+18	3.3928762529e-04	1.5819354523e+12	4.8368096097e-10	2.5813720437e-01	8.8791707006e-04	2.4942182274e+21	7.3967441729e-01	5.5176646346e-06	5.4238291434e-11	2.1880653276e-33	2.8439538278e-06
5.4521851215e-01	4.5702434574e+02	4.8139779879e+21	9.5196534557e-04	1.8782432801e+18	3.3920509975e-04	1.5912996525e+12	4.8654451588e-10	2.5812831334e-01	8.8587506867e-04	2.4942550262e+21	7.3968549652e-01	5.5188047281e-06	5.4358096009e-11	2.1880672427e-33	2.8439909323e-06
5.4523202768e-01	4.5702390363e+02	4.8139333965e+21	9.5190150998e-04	1.8778371188e+18	3.3912699234e-04	1.6002473513e+12	4.8928077422e-10	2.5811919127e-01	8.8393568334e-04	2.4942920365e+21	7.3969669923e-01	5.5198719167e-06	5.4471986953e-11	2.1880693593e-33	2.8440139069e-06
5.4524628777e-01	4.5702332326e+02	4.8138975582e+21	9.5183883050e-04	1.8774970721e+18	3.3906097128e-04	1.6079614012e+12	4.9163999412e-10	2.5810924660e-01	8.8226325997e-04	2.4943302179e+21	7.3970844454e-01	5.5207369171e-06	5.4569337851e-11	2.1880721379e-33	2.8439960311e-06
5.4526272592e-01	4.5702251653e+02	4.8138700132e+21	9.5177231058e-04	1.8772125202e+18	3.3900476235e-04	1.6147294979e+12	4.9371023557e-10	2.5809739007e-01	8.8078629215e-04	2.4943732045e+21	7.3972190049e-01	5.5214172139e-06	5.4653741138e-11	2.1880760003e-33	2.8439244894e-06
5.4527972498e-01	4.5702160136e+02	4.8138496333e+21	9.5170689803e-04	1.8769814476e+18	3.3895833781e-04	1.6204777555e+12	4.9546878133e-10	2.5808489800e-01	8.7952407078e-04	2.4944170544e+21	7.3973576650e-01	5.5219343482e-06	5.4724654027e-11	2.1880803818e-33	2.8438205599e-06
5.4529668302e-01	4.5702064713e+02	4.8138334177e+21	9.5164336106e-04	1.8767831448e+18	3.3891799126e-04	1.6255774485e+12	4.9702907448e-10	2.5807231920e-01	8.7840044871e-04	2.4944604865e+21	7.3974957277e-01	5.5223551908e-06	5.4787059342e-11	2.1880849504e-33	2.8437015977e-06
5.4531377851e-01	4.5701965991e+02	4.8138195714e+21	9.5158035565e-04	1.8766029190e+18	3.3888096370e-04	1.6303330596e+12	4.9848420501e-10	2.5805956779e-01	8.7735087035e-04	2.4945040760e+21	7.3976347383e-01	5.5227213409e-06	5.4844883773e-11	2.1880896769e-33	2.8435723184e-06
5.4533175583e-01	4.5701860122e+02	4.8138070389e+21	9.5151495063e-04	1.8764293962e+18	3.3884498981e-04	1.6350214867e+12	4.9991887804e-10	2.5804610156e-01	8.7631485654e-04	2.4945497540e+21	7.3977807751e-01	5.5230591381e-06	5.4901558085e-11	2.1880947457e-33	2.8434287664e-06
5.4534901881e-01	4.5701757844e+02	4.8137955621e+21	9.5145238367e-04	1.8762675003e+18	3.3881132258e-04	1.6394386475e+12	5.0127057664e-10	2.5803315530e-01	8.7534092461e-04	2.4945935603e+21	7.3979209402e-01	5.5233694890e-06	5.4954784193e-11	2.1880996425e-33	2.8432886222e-06
5.4536522066e-01	4.5701661799e+02	4.8137847720e+21	9.5139366170e-04	1.8761158456e+18	3.3877977948e-04	1.6435884649e+12	5.0254047036e-10	2.5802100609e-01	8.7442925538e-04	2.4946346584e+21	7.3980524523e-01	5.5236598404e-06	5.5004698259e-11	2.1881042410e-33	2.8431568923e-06
5.4538099541e-01	4.5701568142e+02	4.8137743401e+21	9.5133652499e-04	1.8759691474e+18	3.3874924636e-04	1.6476185794e+12	5.0377374284e-10	2.5800917576e-01	8.7354667830e-04	2.4946746522e+21	7.3981804589e-01	5.5239396497e-06	5.5053078222e-11	2.1881087251e-33	2.8430281266e-06
5.4539377584e-01	4.5701493555e+02	4.8137644713e+21	9.5128965071e-04	1.8758399085e+18	3.3872258679e-04	1.6511043538e+12	5.0484037268e-10	2.5799963188e-01	8.7278975286e-04	2.4947071362e+21	7.3982842026e-01	5.5241969028e-06	5.5095021693e-11	2.1881122961e-33	2.8429286218e-06
5.4540033040e-01	4.5701458960e+02	4.8137555101e+21	9.5126399546e-04	1.8757444019e+18	3.3870350410e-04	1.6534973422e+12	5.0557243363e-10	2.5799484848e-01	8.7228186793e-04	2.4947240459e+21	7.3983375622e-01	5.5244149273e-06	5.5124207828e-11	2.1881139525e-33	2.8428912465e-06
5.4539435432e-01	4.5701505015e+02	4.8137482784e+21	9.5128100021e-04	1.8757155741e+18	3.3869944555e-04	1.6537043807e+12	5.0563522806e-10	2.5799964851e-01	8.7226889715e-04	2.4947096332e+21	7.3982895596e-01	5.5245576497e-06	5.5127994929e-11	2.1881117474e-33	2.8429795620e-06
5.4535950200e-01	4.5701737097e+02	4.8137448612e+21	9.5139625378e-04	1.8758392178e+18	3.3872979020e-04	1.6489003863e+12	5.0416380263e-10	2.5802654013e-01	8.7339202967e-04	2.4946230406e+21	7.3980079491e-01	5.5245302799e-06	5.5073561524e-11	2.1881006358e-33	2.8433581037e-06
5.4526236267e-01	4.5702370757e+02	4.8137487915e+21	9.5172319186e-04	1.8762889720e+18	3.3883384055e-04	1.6334325477e+12	4.9942746902e-10	2.5810112801e-01	8.7696626240e-04	2.4943806204e+21	7.3972220014e-01	5.5241433211e-06	5.4894534812e-11	2.1880702980e-33	2.8443636196e-06
5.4501400179e-01	4.5703981769e+02	4.8137643235e+21	9.5256223445e-04	1.8775087833e+18	3.3911289034e-04	1.5930936538e+12	4.8707654769e-10	2.5829180486e-01	8.8647997667e-04	2.4937590692e+21	7.3952088739e-01	5.5229416846e-06	5.4420465530e-11	2.1879931710e-33	2.8468989583e-06
5.4460048128e-01	4.5706661383e+02	4.8137793602e+21	9.5395753561e-04	1.8795500938e+18	3.3957967316e-04	1.5277509748e+12	4.6707112483e-10	2.5861001021e-01	9.0264927485e-04	2.4927204147e+21	7.3918464389e-01	5.5208903929e-06	5.3634794079e-11	2.1878648970e-33	2.8511064633e-06
5.4388438390e-01	4.5711349409e+02	4.8137235560e+21	9.5634773680e-04	1.8826945017e+18	3.4031633987e-04	1.4273762926e+12	4.3633935638e-10	2.5916463671e-01	9.2978573275e-04	2.4909153147e+21	7.3859974125e-01	5.5184367208e-06	5.2391329311e-11	2.1876405158e-33	2.8585576344e-06
5.4273607825e-01	4.5718803202e+02	4.8135916078e+21	9.6018444283e-04	1.8881283908e+18	3.4157212532e-04	1.2725965052e+12	3.8896078900e-10	2.6005853324e-01	9.7728099185e-04	2.4879878990e+21	7.3765323744e-01	5.5131914072e-06	5.0342998741e-11	2.1872838525e-33	2.8702526176e-06
5.4093707883e-01	4.5730348283e+02	4.8132100116e+21	9.6617623826e-04	1.8972522573e+18	3.4365799760e-04	1.0525093839e+12	3.2161138698e-10	2.6147218079e-01	1.0610148611e-03	2.4833170288e+21	7.3614774930e-01	5.5027590397e-06	4.7105712035e-11	2.1867316510e-33	2.8880796502e-06
5.3820563094e-01	4.5748104677e+02	4.8119097961e+21	9.7508966624e-04	1.9087007041e+18	3.4638914949e-04	8.0938465789e+11	2.4722467304e-10	2.6365907263e-01	1.1911507102e-03	2.4760898598e+21	7.3381902605e-01	5.4932702997e-06	4.2993695019e-11	2.1858829061e-33	2.9160698715e-06
5.3593471854e-01	4.5762141438e+02	4.8105036073e+21	9.8248419845e-04	1.9214172688e+18	3.4926811057e-04	6.2090190189e+11	1.8959487800e-10	2.6550447113e-01	1.3361368981e-03	2.4698221212e+21	7.3181833389e-01	5.4748216072e-06	3.9128425070e-11	2.1852124236e-33	2.9370741392e-06
5.3405496973e-01	4.5774457327e+02	4.8088485593e+21	9.8845733097e-04	1.9272392919e+18	3.5077914279e-04	5.2868169530e+11	1.6139163418e-10	2.6705984962e-01	1.4369528877e-03	2.4646433884e+21	7.3015461388e-01	5.4734030625e-06	3.7016754106e-11	2.1846244793e-33	2.9571099951e-06
5.3256071145e-01	4.5784312326e+02	4.8073789656e+21	9.9318384408e-04	1.9312194911e+18	3.5186243131e-04	4.6849682761e+11	1.4298810426e-10	2.6830938399e-01	1.5186322683e-03	2.4604798058e+21	7.2881755539e-01	5.4740065775e-06	3.5513136664e-11	2.1841542423e-33	2.9734005707e-06
5.3150106420e-01	4.5790914614e+02	4.8062584417e+21	9.9653467283e-04	1.9356572529e+18	3.5293610956e-04	4.2037347855e+11	1.2828206427e-10	2.6920197626e-01	1.5935721310e-03	2.4574258267e+21	7.2784557831e-01	5.4692552923e-06	3.4180905377e-11	2.1838393237e-33	2.9838320644e-06
5.2998680877e-01	4.6688829242e+02	4.8084472063e+21	9.8387696318e-04	1.9724482956e+18	3.5763680608e-04	3.3080737891e+11	1.0105027817e-10	2.6579087577e-01	1.7685398808e-03	2.4668609859e+21	7.3108987233e-01	5.2991013390e-06	3.0960638583e-11	2.1418399567e-33	2.9433257064e-06
5.1891714822e-01	4.7060280311e+02	4.8019544882e+21	1.0012379481e-03	1.9627025531e+18	3.5512196771e-04	3.3502555096e+11	1.0153101535e-10	2.7047918456e-01	1.8393593187e-03	2.4692009116e+21	7.2631567052e-01	5.3910351111e-06	3.1749443644e-11	2.1249342192e-33	3.0383737385e-06
5.1887343341e-01	4.7061051937e+02	4.8019450503e+21	1.0013863654e-03	1.9609312903e+18	3.5480112662e-04	3.4244311432e+11	1.0377724004e-10	2.7051668810e-01	1.8240336277e-03	2.4691606448e+21	7.2629365880e-01	5.3969309900e-06	3.2026100359e-11	2.1248993782e-33	3.0402133433e-06
5.1882926002e-01	4.7061768720e+02	4.8019268484e+21	1.0015338154e-03	1.9594000318e+18	3.5452522668e-04	3.4887864408e+11	1.0572591429e-10	2.7055466526e-01	1.8111800709e-03	2.4691073591e+21	7.2626865800e-01	5.4020835204e-06	3.2263985077e-11	2.1248670145e-33	3.0418840610e-06
5.1878526746e-01	4.7062466327e+02	4.8019052545e+21	1.0016795994e-03	1.9579305938e+18	3.5426085917e-04	3.5513718276e+11	1.0762093759e-10	2.7059257475e-01	1.7990131724e-03	2.4690509713e+21	7.2624302852e-01	5.4070445348e-06	3.2492979726e-11	2.1248355177e-33	3.0435065369e-06
5.1874142113e-01	4.7063153402e+02	4.8018811053e+21	1.0018240141e-03	1.9564908768e+18	3.5400202836e-04	3.6136184855e+11	1.0950566452e-10	2.7063043100e-01	1.7872152036e-03	2.4689929716e+21	7.2621707927e-01	5.4119145300e-06	3.2718400356e-11	2.1248044972e-33	3.0451042785e-06
5.1869779374e-01	4.7063831613e+02	4.8018547585e+21	1.0019668918e-03	1.9550726695e+18	3.5374718081e-04	3.6758932892e+11	1.1139121031e-10	2.7066816527e-01	1.7756986183e-03	2.4689339910e+21	7.2619096823e-01	5.4167184779e-06	3.2941618872e-11	2.1247738778e-33	3.0466822696e-06
5.1865449652e-01	4.7064500483e+02	4.8018264534e+21	1.0021079123e-03	1.9536750251e+18	3.5349611235e-04	3.7382299749e+11	1.1327859943e-10	2.7070567775e-01	1.7644447770e-03	2.4688744224e+21	7.2616481437e-01	5.4214583060e-06	3.3162796996e-11	2.1247436810e-33	3.0482397999e-06
5.1861163333e-01	4.7065158973e+02	4.8017963788e+21	1.0022467745e-03	1.9522994444e+18	3.5324907816e-04	3.8005390503e+11	1.1516512365e-10	2.7074287550e-01	1.7534586382e-03	2.4688145237e+21	7.2613870575e-01	5.4261283260e-06	3.3381669410e-11	2.1247139536e-33	3.0497745191e-06
5.1856925809e-01	4.7065806304e+02	4.8017646672e+21	1.0023833406e-03	1.9509478859e+18	3.5300643071e-04	3.8626936586e+11	1.1704694218e-10	2.7077970884e-01	1.7427513713e-03	2.4687543914e+21	7.2611268064e-01	5.4307218143e-06	3.3597860325e-11	2.1246847309e-33	3.0512844160e-06
